# format	robotrace-shortcut-course-v1
# course_id	2011alljapan_pre
# source_file	examples/synthetic/2011alljapan_pre.json
# source_hash	31e7898454360c7ae1b5af8b6453b0dfee8b8431a54bebfc7f6a4a7631775e34
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
10790	-750	-1937.65491
10800	-750	-1927.65491
10810	-750	-1917.65491
10820	-750	-1907.65491
10830	-750	-1897.65491
10840	-750	-1887.65491
10850	-750	-1877.65491
10860	-750	-1867.65491
10870	-750	-1857.65491
10880	-750	-1847.65491
10890	-750	-1837.65491
10900	-750	-1827.65491
10910	-750	-1817.65491
10920	-750	-1807.65491
10930	-750	-1797.65491
10940	-750	-1787.65491
10950	-750	-1777.65491
10960	-750	-1767.65491
10970	-750	-1757.65491
10980	-750	-1747.65491
10990	-750	-1737.65491
11000	-750	-1727.65491
11010	-750	-1717.65491
11020	-750	-1707.65491
11030	-750	-1697.65491
11040	-750	-1687.65491
11050	-750	-1677.65491
11060	-750	-1667.65491
11070	-750	-1657.65491
11080	-750	-1647.65491
11090	-750	-1637.65491
11100	-750	-1627.65491
11110	-750	-1617.65491
11120	-750	-1607.65491
11130	-750	-1597.65491
11140	-750	-1587.65491
11150	-750	-1577.65491
11160	-750	-1567.65491
11170	-750	-1557.65491
11180	-750	-1547.65491
11190	-750	-1537.65491
11200	-750	-1527.65491
11210	-750	-1517.65491
11220	-750	-1507.65491
11230	-750	-1497.65491
11240	-750	-1487.65491
11250	-750	-1477.65491
11260	-750	-1467.65491
11270	-750	-1457.65491
11280	-750	-1447.65491
11290	-750	-1437.65491
11300	-750	-1427.65491
11310	-750	-1417.65491
11320	-750	-1407.65491
11330	-750	-1397.65491
11340	-750	-1387.65491
11350	-750	-1377.65491
11360	-750	-1367.65491
11370	-750	-1357.65491
11380	-750	-1347.65491
11390	-750	-1337.65491
11400	-750	-1327.65491
11410	-750	-1317.65491
11420	-750	-1307.65491
11430	-750	-1297.65491
11440	-750	-1287.65491
11450	-750	-1277.65491
11460	-750	-1267.65491
11470	-750	-1257.65491
11480	-750	-1247.65491
11490	-750	-1237.65491
11500	-750	-1227.65491
11510	-750	-1217.65491
11520	-750	-1207.65491
11530	-750	-1197.65491
11540	-750	-1187.65491
11550	-750	-1177.65491
11560	-750	-1167.65491
11570	-750	-1157.65491
11580	-750	-1147.65491
11590	-750	-1137.65491
11600	-750	-1127.65491
11610	-750	-1117.65491
11620	-750	-1107.65491
11630	-750	-1097.65491
11640	-750	-1087.65491
11650	-750	-1077.65491
11660	-750	-1067.65491
11670	-750	-1057.65491
11680	-750	-1047.65491
11690	-750	-1037.65491
11700	-750	-1027.65491
11710	-750	-1017.65491
11720	-750	-1007.65491
11730	-750	-997.654907
11740	-750	-987.654907
11750	-750	-977.654907
11760	-750	-967.654907
11770	-750	-957.654907
11780	-750.018311	-947.654968
11790	-750.50769	-937.668823
11800	-751.661255	-927.737427
11810	-753.473877	-917.904968
11820	-755.937439	-908.215088
11830	-759.041077	-898.710876
11840	-762.770935	-889.434509
11850	-767.110474	-880.427185
11860	-772.040405	-871.729004
11870	-777.538879	-863.37854
11880	-783.581421	-855.412964
11890	-790.141174	-847.867554
11900	-797.188965	-840.77594
11910	-804.693604	-834.169556
11920	-812.621582	-828.07782
11930	-820.937805	-822.527771
11940	-829.605286	-817.544006
11950	-838.585571	-813.148743
11960	-847.838623	-809.361511
11970	-857.323486	-806.199036
11980	-866.997864	-803.675476
11990	-876.81897	-801.802002
12000	-886.742981	-800.586975
12010	-896.725952	-800.035767
12020	-906.725647	-800
12030	-916.725647	-800
12040	-926.725647	-800
12050	-936.725647	-800
12060	-946.725647	-800
12070	-956.725647	-800
12080	-966.725647	-800
12090	-976.725647	-800
12100	-986.725647	-800
12110	-996.725647	-800
12120	-1006.72565	-800
12130	-1016.72565	-800
12140	-1026.72571	-800
12150	-1036.72571	-800
12160	-1046.72571	-800
12170	-1056.72571	-800
12180	-1066.72571	-800
12190	-1076.72571	-800
12200	-1086.72571	-800
12210	-1096.72571	-800
12220	-1106.72571	-800
12230	-1116.72571	-800
12240	-1126.72571	-800
12250	-1136.72571	-800
12260	-1146.72571	-800
12270	-1156.72571	-800
12280	-1166.72571	-800
12290	-1176.72571	-800
12300	-1186.72571	-800
12310	-1196.72571	-800
12320	-1206.72571	-800
12330	-1216.72571	-800
12340	-1226.72571	-800
12350	-1236.72571	-800
12360	-1246.72571	-800
12370	-1256.72571	-800
12380	-1266.72571	-800
12390	-1276.72571	-800
12400	-1286.72571	-800
12410	-1296.72571	-800
12420	-1306.72571	-800
12430	-1316.72571	-800
12440	-1326.72571	-800
12450	-1336.72571	-800
12460	-1346.72571	-800
12470	-1356.72571	-800
12480	-1366.72571	-800
12490	-1376.72571	-800
12500	-1386.72571	-800
12510	-1396.72571	-800
12520	-1406.72571	-800
12530	-1416.72571	-800
12540	-1426.72571	-800
12550	-1436.72571	-800
12560	-1446.72571	-800
12570	-1456.72571	-800
12580	-1466.72571	-800
12590	-1476.72571	-800
12600	-1486.72571	-800
12610	-1496.72571	-800
12620	-1506.72571	-800
12630	-1516.72571	-800
12640	-1526.72571	-800
12650	-1536.72571	-800
12660	-1546.72571	-800
12670	-1556.7251	-800.075378
12680	-1566.71704	-800.466125
12690	-1576.69031	-801.189636
12700	-1586.63403	-802.245178
12710	-1596.53699	-803.63147
12720	-1606.38831	-805.347046
12730	-1616.17688	-807.389954
12740	-1625.89197	-809.757996
12750	-1635.52271	-812.448486
12760	-1645.05847	-815.458496
12770	-1654.48865	-818.784546
12780	-1663.80273	-822.423096
12790	-1672.99036	-826.369995
12800	-1682.04138	-830.620911
12810	-1690.94568	-835.171143
12820	-1699.69336	-840.015564
12830	-1708.27478	-845.148865
12840	-1716.6803	-850.565247
12850	-1724.90063	-856.258789
12860	-1732.92664	-862.223145
12870	-1740.74951	-868.45166
12880	-1748.36035	-874.937439
12890	-1755.75085	-881.673218
12900	-1762.91284	-888.651611
12910	-1769.83813	-895.864807
12920	-1776.51929	-903.30481
12930	-1782.94873	-910.963318
12940	-1789.11938	-918.831848
12950	-1795.02441	-926.901611
12960	-1800.6571	-935.163757
12970	-1806.01147	-943.609009
12980	-1811.0813	-952.228027
12990	-1815.86108	-961.01123
13000	-1820.34546	-969.948792
13010	-1824.52954	-979.030884
13020	-1828.40857	-988.247375
13030	-1831.97839	-997.588074
13040	-1835.23486	-1007.04248
13050	-1838.17432	-1016.60016
13060	-1840.79382	-1026.25049
13070	-1843.09009	-1035.98279
13080	-1845.06079	-1045.78625
13090	-1846.70374	-1055.6499
13100	-1848.01697	-1065.56287
13110	-1848.99902	-1075.51404
13120	-1849.64905	-1085.49243
13130	-1849.96606	-1095.48694
13140	-1849.94983	-1105.48645
13150	-1849.60034	-1115.47986
13160	-1848.91797	-1125.45618
13170	-1847.90356	-1135.40405
13180	-1846.55823	-1145.31274
13190	-1844.8833	-1155.1709
13200	-1842.88086	-1164.9679
13210	-1840.55286	-1174.69275
13220	-1837.90222	-1184.33459
13230	-1834.93164	-1193.88269
13240	-1831.64453	-1203.32642
13250	-1828.04456	-1212.65552
13260	-1824.1355	-1221.85938
13270	-1819.922	-1230.92786
13280	-1815.40869	-1239.85083
13290	-1810.60034	-1248.61841
13300	-1805.50256	-1257.22095
13310	-1800.12097	-1265.6488
13320	-1794.46143	-1273.89258
13330	-1788.53027	-1281.94324
13340	-1782.33411	-1289.79163
13350	-1775.87976	-1297.42932
13360	-1769.17456	-1304.84753
13370	-1762.22583	-1312.03821
13380	-1755.04126	-1318.99329
13390	-1747.62903	-1325.70508
13400	-1739.99707	-1332.16614
13410	-1732.15405	-1338.36926
13420	-1724.10876	-1344.3075
13430	-1715.87	-1349.97437
13440	-1707.4469	-1355.3634
13450	-1698.84888	-1360.46887
13460	-1690.08557	-1365.28479
13470	-1681.1665	-1369.80615
13480	-1672.10181	-1374.02771
13490	-1662.90137	-1377.9447
13500	-1653.57556	-1381.55298
13510	-1644.13464	-1384.84851
13520	-1634.58911	-1387.82751
13530	-1624.94971	-1390.48669
13540	-1615.22693	-1392.82324
13550	-1605.43176	-1394.83435
13560	-1595.57495	-1396.51794
13570	-1585.6676	-1397.87219
13580	-1575.72046	-1398.89539
13590	-1565.74487	-1399.58655
13600	-1555.75183	-1399.94482
13610	-1545.75208	-1400
13620	-1535.75208	-1400
13630	-1525.75208	-1400
13640	-1515.75208	-1400
13650	-1505.75208	-1400
13660	-1495.75208	-1400
13670	-1485.75208	-1400
13680	-1475.75208	-1400
13690	-1465.75208	-1400
13700	-1455.75208	-1400
13710	-1445.75208	-1400
13720	-1435.75208	-1400
13730	-1425.75208	-1400
13740	-1415.75208	-1400
13750	-1405.75208	-1400
13760	-1395.75208	-1400
13770	-1385.75208	-1400
13780	-1375.75208	-1400
13790	-1365.75208	-1400
13800	-1355.75208	-1400
13810	-1345.75208	-1400
13820	-1335.75208	-1400
13830	-1325.75208	-1400
13840	-1315.75208	-1400
13850	-1305.75208	-1400
13860	-1295.75208	-1400
13870	-1285.75208	-1400
13880	-1275.75208	-1400
13890	-1265.75208	-1400
13900	-1255.75208	-1400
13910	-1245.75208	-1400
13920	-1235.75208	-1400
13930	-1225.75208	-1400
13940	-1215.75208	-1400
13950	-1205.75208	-1400
13960	-1195.75208	-1400
13970	-1185.75208	-1400
13980	-1175.75208	-1400
13990	-1165.75208	-1400
14000	-1155.75208	-1400
14010	-1145.75208	-1400
14020	-1135.75208	-1400
14030	-1125.75208	-1400
14040	-1115.75208	-1400
14050	-1105.75208	-1400
14060	-1095.75208	-1400
14070	-1085.75208	-1400
14080	-1075.75208	-1400
14090	-1065.75208	-1400
14100	-1055.75208	-1400
14110	-1045.75208	-1400
14120	-1035.75208	-1400
14130	-1025.75208	-1400
14140	-1015.75214	-1400
14150	-1005.75214	-1400
14160	-995.752136	-1400
14170	-985.752136	-1400
14180	-975.752136	-1400
14190	-965.752136	-1400
14200	-955.752136	-1400
14210	-945.752136	-1400
14220	-935.752136	-1400
14230	-925.752136	-1400
14240	-915.752136	-1400
14250	-905.752136	-1400
14260	-895.752136	-1400
14270	-885.752136	-1400
14280	-875.752136	-1400
14290	-865.752136	-1400
14300	-855.752136	-1400
14310	-845.752136	-1400
14320	-835.752136	-1400
14330	-825.752136	-1400
14340	-815.752136	-1400
14350	-805.752136	-1400
14360	-795.752136	-1400
14370	-785.752136	-1400
14380	-775.752136	-1400
14390	-765.752136	-1400
14400	-755.752136	-1400
14410	-745.752136	-1400
14420	-735.752136	-1400
14430	-725.752136	-1400
14440	-715.752136	-1400
14450	-705.752136	-1400
14460	-695.752136	-1400
14470	-685.752136	-1400
14480	-675.752136	-1400
14490	-665.752136	-1400
14500	-655.752136	-1400
14510	-645.752136	-1400
14520	-635.752136	-1400
14530	-625.752136	-1400
14540	-615.752136	-1400
14550	-605.752136	-1400
14560	-595.752136	-1400
14570	-585.752136	-1400
14580	-575.752136	-1400
14590	-565.752136	-1400
14600	-555.752136	-1400
14610	-545.752136	-1400
14620	-535.752136	-1400
14630	-525.752136	-1400
14640	-515.752136	-1400
14650	-505.752136	-1400
14660	-495.752136	-1400
14670	-485.752136	-1400
14680	-475.752136	-1400
14690	-465.752136	-1400
14700	-455.752136	-1400
14710	-445.752136	-1400
14720	-435.752136	-1400
14730	-425.752136	-1400
14740	-415.752136	-1400
14750	-405.752136	-1400
14760	-395.752136	-1400
14770	-385.752136	-1400
14780	-375.752136	-1400
14790	-365.752136	-1400
14800	-355.752136	-1400
14810	-345.752136	-1400
14820	-335.752136	-1400
14830	-325.752136	-1400
14840	-315.752136	-1400
14850	-305.752136	-1400
14860	-295.752136	-1400
14870	-285.752136	-1400
14880	-275.752136	-1400
14890	-265.752136	-1400
14900	-255.752136	-1400
14910	-245.752136	-1400
14920	-235.752136	-1400
14930	-225.752136	-1400
14940	-215.752136	-1400
14950	-205.752136	-1400
14960	-195.752136	-1400
14970	-185.752136	-1400
14980	-175.752136	-1400
14990	-165.752136	-1400
15000	-155.752136	-1400
15010	-145.752136	-1400
15020	-135.752136	-1400
15030	-125.752129	-1400
15040	-115.752129	-1400
15050	-105.752129	-1400
15060	-95.7521286	-1400
15070	-85.7521286	-1400
15080	-75.7521286	-1400
15090	-65.7521286	-1400
15100	-55.7521286	-1400
15110	-45.7521286	-1400
15120	-35.7521286	-1400
15130	-25.7521286	-1400
15140	-15.7521286	-1400
15150	-5.75212908	-1400
15160	4.24787092	-1400
15170	14.2478714	-1400
15180	24.2478714	-1400
15190	34.2478714	-1400
15200	44.2478714	-1400
15210	54.2478714	-1400
15220	64.2478714	-1400
15230	74.2478714	-1400
15240	84.2478714	-1400
15250	94.2478714	-1400
15260	104.247871	-1400
15270	114.247871	-1400
15280	124.247871	-1400
15290	134.247864	-1400
15300	144.247864	-1400
15310	154.247864	-1400
15320	164.247864	-1400
15330	174.247864	-1400
15340	184.247864	-1400
15350	194.247864	-1400
15360	204.247864	-1400
15370	214.247864	-1400
15380	224.247864	-1400
15390	234.247864	-1400
15400	244.247864	-1400
15410	254.247864	-1400
15420	264.247864	-1400
15430	274.247864	-1400
15440	284.247864	-1400
15450	294.247864	-1400
15460	304.247864	-1400
15470	314.247864	-1400
15480	324.247864	-1400
15490	334.247864	-1400
15500	344.247864	-1400
15510	354.247864	-1400
15520	364.247864	-1400
15530	374.247864	-1400
15540	384.247864	-1400
15550	394.247864	-1400
15560	404.247864	-1400
15570	414.247864	-1400
15580	424.247864	-1400
15590	434.247864	-1400
15600	444.247864	-1400
15610	454.247864	-1400
15620	464.247864	-1400
15630	474.247864	-1400
15640	484.247864	-1400
15650	494.247864	-1400
15660	504.247864	-1400
15670	514.247864	-1400
15680	524.247864	-1400
15690	534.247864	-1400
15700	544.247864	-1400
15710	554.247864	-1400
15720	564.247864	-1400
15730	574.247864	-1400
15740	584.247864	-1400
15750	594.247864	-1400
15760	604.247559	-1400.04517
15770	614.23584	-1400.50732
15780	624.188538	-1401.46814
15790	634.08075	-1402.92517
15800	643.887817	-1404.87476
15810	653.585144	-1407.31213
15820	663.14856	-1410.23108
15830	672.554138	-1413.62427
15840	681.778381	-1417.4834
15850	690.798157	-1421.79871
15860	699.591064	-1426.55945
15870	708.13501	-1431.75366
15880	716.408691	-1437.36841
15890	724.391418	-1443.38977
15900	732.063171	-1449.80237
15910	739.404907	-1456.59058
15920	746.398132	-1463.73706
15930	753.025513	-1471.22424
15940	759.270386	-1479.03333
15950	765.117126	-1487.14465
15960	770.551208	-1495.53809
15970	775.55896	-1504.19263
15980	780.12793	-1513.08667
15990	784.246704	-1522.198
16000	787.904907	-1531.50366
16010	791.093445	-1540.98059
16020	793.804382	-1550.6051
16030	796.030884	-1560.35303
16040	797.767456	-1570.19995
16050	799.009644	-1580.12146
16060	799.754456	-1590.09265
16070	800	-1600.08862
16080	799.745605	-1610.08435
16090	798.991943	-1620.05481
16100	797.740967	-1629.97522
16110	795.995667	-1639.82068
16120	793.760559	-1649.56665
16130	791.041077	-1659.18872
16140	787.844116	-1668.66284
16150	784.177673	-1677.96533
16160	780.050842	-1687.07288
16170	775.473999	-1695.96289
16180	770.458557	-1704.61292
16190	765.01709	-1713.00159
16200	759.163147	-1721.10779
16210	752.911316	-1728.91125
16220	746.277344	-1736.39258
16230	739.277771	-1743.53296
16240	731.930054	-1750.31458
16250	724.252563	-1756.72046
16260	716.264526	-1762.73462
16270	707.985901	-1768.34204
16280	699.437317	-1773.52869
16290	690.640259	-1778.28162
16300	681.616577	-1782.58899
16310	672.388977	-1786.43994
16320	662.980408	-1789.82483
16330	653.414368	-1792.73535
16340	643.714905	-1795.16406
16350	633.906128	-1797.10498
16360	624.012573	-1798.55322
16370	614.059082	-1799.50525
16380	604.070374	-1799.95862
16390	594.070679	-1800
16400	584.070679	-1800
16410	574.070679	-1800
16420	564.070679	-1800
16430	554.070679	-1800
16440	544.070679	-1800
16450	534.070679	-1800
16460	524.070679	-1800
16470	514.070679	-1800
16480	504.070648	-1800
16490	494.070648	-1800
16500	484.070648	-1800
16510	474.070648	-1800
16520	464.070648	-1800
16530	454.070648	-1800
16540	444.070648	-1800
16550	434.070648	-1800
16560	424.070648	-1800
16570	414.070648	-1800
16580	404.070648	-1800
16590	394.070648	-1800
16600	384.070648	-1800
16610	374.070648	-1800
16620	364.070648	-1800
16630	354.070648	-1800
16640	344.070648	-1800
16650	334.070648	-1800
16660	324.070648	-1800
16670	314.070648	-1800
16680	304.070648	-1800
16690	294.070648	-1800
16700	284.070648	-1800
16710	274.070648	-1800
16720	264.070648	-1800
16730	254.070663	-1800
16740	244.070663	-1800
16750	234.070663	-1800
16760	224.070663	-1800
16770	214.070663	-1800
16780	204.070663	-1800
16790	194.070663	-1800
16800	184.070663	-1800
16810	174.070663	-1800
16820	164.070663	-1800
16830	154.070663	-1800
16840	144.070663	-1800
16850	134.070663	-1800
16860	124.070663	-1800
16870	114.070663	-1800
16880	104.070663	-1800
16890	94.0706635	-1800
16900	84.0706635	-1800
16910	74.0706635	-1800
16920	64.0706635	-1800
16930	54.0706596	-1800
16940	44.0706596	-1800
16950	34.0706596	-1800
16960	24.0706596	-1800
16970	14.0706596	-1800
16980	4.07065964	-1800
16990	-5.92934036	-1800
17000	-15.9293404	-1800
17010	-25.9293404	-1800
17020	-35.9293404	-1800
17030	-45.9293404	-1800
17040	-55.9293404	-1800
17050	-65.9293365	-1800
17060	-75.9293365	-1800
17070	-85.9293365	-1800
17080	-95.9293365	-1800
17090	-105.929337	-1800
17100	-115.929337	-1800
17110	-125.929337	-1800
17120	-135.929337	-1800
17130	-145.929337	-1800
17140	-155.929337	-1800
17150	-165.929337	-1800
17160	-175.929337	-1800
17170	-185.929337	-1800
17180	-195.929337	-1800
17190	-205.929337	-1800
17200	-215.929337	-1800
17210	-225.929337	-1800
17220	-235.929337	-1800
17230	-245.929337	-1800
17240	-255.929337	-1800
17250	-265.929352	-1800
17260	-275.929352	-1800
17270	-285.929352	-1800
17280	-295.929352	-1800
17290	-305.929352	-1800
17300	-315.929352	-1800
17310	-325.929352	-1800
17320	-335.929352	-1800
17330	-345.929352	-1800
17340	-355.929352	-1800
17350	-365.929352	-1800
17360	-375.929352	-1800
17370	-385.929352	-1800
17380	-395.929352	-1800
17390	-405.929352	-1800
17400	-415.929352	-1800
17410	-425.929352	-1800
17420	-435.929352	-1800
17430	-445.929352	-1800
17440	-455.929352	-1800
17450	-465.929352	-1800
17460	-475.929352	-1800
17470	-485.929352	-1800
17480	-495.929352	-1800
17490	-505.929352	-1800
17500	-515.929321	-1800
17510	-525.929321	-1800
17520	-535.929321	-1800
17530	-545.929321	-1800
17540	-555.929321	-1800
17550	-565.929321	-1800
17560	-575.929321	-1800
17570	-585.929321	-1800
17580	-595.929321	-1800
17590	-605.929321	-1800
17600	-615.929321	-1800
17610	-625.929321	-1800
17620	-635.929321	-1800
17630	-645.929321	-1800
17640	-655.929321	-1800
17650	-665.929321	-1800
17660	-675.929321	-1800
17670	-685.929321	-1800
17680	-695.929321	-1800
17690	-705.929321	-1800
17700	-715.929321	-1800
17710	-725.929321	-1800
17720	-735.929321	-1800
17730	-745.929321	-1800
17740	-755.929321	-1800
17750	-765.929321	-1800
17760	-775.929321	-1800
17770	-785.929321	-1800
17780	-795.929321	-1800
17790	-805.929321	-1800
17800	-815.929321	-1800
17810	-825.929321	-1800
17820	-835.929321	-1800
17830	-845.929321	-1800
17840	-855.929321	-1800
17850	-865.929321	-1800
17860	-875.929321	-1800
17870	-885.929321	-1800
17880	-895.929321	-1800
17890	-905.929321	-1800
17900	-915.929321	-1800
17910	-925.929321	-1800
17920	-935.929321	-1800
17930	-945.929321	-1800
17940	-955.929321	-1800
17950	-965.929321	-1800
17960	-975.929321	-1800
17970	-985.929321	-1800
17980	-995.929321	-1800
17990	-1005.92932	-1800
18000	-1015.92932	-1800
18010	-1025.92932	-1800
18020	-1035.92932	-1800
18030	-1045.92932	-1800
18040	-1055.92932	-1800
18050	-1065.92932	-1800
18060	-1075.92932	-1800
18070	-1085.92932	-1800
18080	-1095.92932	-1800
18090	-1105.92932	-1800
18100	-1115.92932	-1800
18110	-1125.92932	-1800
18120	-1135.92932	-1800
18130	-1145.92932	-1800
18140	-1155.92932	-1800
18150	-1165.92932	-1800
18160	-1175.92932	-1800
18170	-1185.92932	-1800
18180	-1195.92932	-1800
18190	-1205.92932	-1800
18200	-1215.92932	-1800
18210	-1225.92932	-1800
18220	-1235.92932	-1800
18230	-1245.92932	-1800
18240	-1255.92932	-1800
18250	-1265.92932	-1800
18260	-1275.92932	-1800
18270	-1285.92932	-1800
18280	-1295.92932	-1800
18290	-1305.92932	-1800
18300	-1315.92932	-1800
18310	-1325.92932	-1800
18320	-1335.92932	-1800
18330	-1345.92932	-1800
18340	-1355.92932	-1800
18350	-1365.92932	-1800
18360	-1375.92932	-1800
18370	-1385.92932	-1800
18380	-1395.92932	-1800
18390	-1405.92932	-1800
18400	-1415.92932	-1800
18410	-1425.92932	-1800
18420	-1435.92932	-1800
18430	-1445.92932	-1800
18440	-1455.92932	-1800
18450	-1465.92932	-1800
18460	-1475.92932	-1800
18470	-1485.92932	-1800
18480	-1495.92932	-1800
18490	-1505.92932	-1800
18500	-1515.92932	-1800
18510	-1525.92932	-1800
18520	-1535.92932	-1800
18530	-1545.92932	-1800
18540	-1555.92786	-1800.11719
18550	-1565.89941	-1800.84497
18560	-1575.80042	-1802.23547
18570	-1585.58679	-1804.28247
18580	-1595.21497	-1806.97693
18590	-1604.64233	-1810.30676
18600	-1613.82703	-1814.2572
18610	-1622.72803	-1818.81067
18620	-1631.30591	-1823.94702
18630	-1639.52258	-1829.64343
18640	-1647.34155	-1835.87451
18650	-1654.72803	-1842.61267
18660	-1661.64929	-1849.828
18670	-1668.07446	-1857.48828
18680	-1673.9751	-1865.55957
18690	-1679.32483	-1874.00598
18700	-1684.1001	-1882.79016
18710	-1688.27954	-1891.8728
18720	-1691.8446	-1901.21375
18730	-1694.77954	-1910.77136
18740	-1697.07129	-1920.50342
18750	-1698.70947	-1930.36633
18760	-1699.68713	-1940.31665
18770	-1699.99963	-1950.30994
18780	-1699.64587	-1960.30176
18790	-1698.62708	-1970.24792
18800	-1696.94812	-1980.104
18810	-1694.61621	-1989.82642
18820	-1691.64185	-1999.37195
18830	-1688.03821	-2008.698
18840	-1683.82129	-2017.76343
18850	-1679.00977	-2026.52771
18860	-1673.72339	-2035.01575
18870	-1668.39001	-2043.47485
18880	-1663.05676	-2051.93384
18890	-1657.72339	-2060.39282
18900	-1652.39001	-2068.85205
18910	-1647.05676	-2077.31104
18920	-1641.72339	-2085.77002
18930	-1636.39001	-2094.229
18940	-1631.05676	-2102.68823
18950	-1625.72339	-2111.14722
18960	-1620.39001	-2119.6062
18970	-1615.05676	-2128.06543
18980	-1609.72339	-2136.52441
18990	-1604.39001	-2144.9834
19000	-1599.05676	-2153.44238
19010	-1593.72339	-2161.90161
19020	-1588.39001	-2170.3606
19030	-1583.05676	-2178.81958
19040	-1577.72339	-2187.27881
19050	-1572.39001	-2195.73779
19060	-1567.05676	-2204.19678
19070	-1561.72339	-2212.65576
19080	-1556.39001	-2221.11499
19090	-1551.05676	-2229.57397
19100	-1545.72339	-2238.03296
19110	-1540.39001	-2246.49194
19120	-1535.05676	-2254.95117
19130	-1529.72339	-2263.41016
19140	-1524.39001	-2271.86914
19150	-1519.05676	-2280.32837
19160	-1513.72339	-2288.78735
19170	-1508.39001	-2297.24634
19180	-1503.05676	-2305.70532
19190	-1497.72339	-2314.16455
19200	-1492.39001	-2322.62354
19210	-1487.05676	-2331.08252
19220	-1481.72339	-2339.5415
19230	-1476.39001	-2348.00073
19240	-1471.05676	-2356.45972
19250	-1465.72339	-2364.9187
19260	-1460.39001	-2373.37793
19270	-1455.05676	-2381.83691
19280	-1449.72339	-2390.2959
19290	-1444.39001	-2398.75488
19300	-1439.05676	-2407.21411
19310	-1433.72339	-2415.6731
19320	-1428.39001	-2424.13208
19330	-1423.05676	-2432.59106
19340	-1417.72339	-2441.05029
19350	-1412.39001	-2449.50928
19360	-1407.05676	-2457.96826
19370	-1401.72339	-2466.42749
19380	-1396.39001	-2474.88647
19390	-1391.05676	-2483.34546
19400	-1385.72339	-2491.80444
19410	-1380.39001	-2500.26367
19420	-1375.05676	-2508.72266
19430	-1369.72339	-2517.18164
19440	-1364.39001	-2525.64087
19450	-1359.05676	-2534.09985
19460	-1353.72339	-2542.55884
19470	-1348.39001	-2551.01782
19480	-1343.05676	-2559.47705
19490	-1337.72717	-2567.93848
19500	-1332.61597	-2576.53271
19510	-1327.85242	-2585.32446
19520	-1323.44434	-2594.2998
19530	-1319.39868	-2603.44409
19540	-1315.72192	-2612.74292
19550	-1312.42004	-2622.1814
19560	-1309.49817	-2631.74438
19570	-1306.96094	-2641.41626
19580	-1304.81262	-2651.18213
19590	-1303.05664	-2661.02612
19600	-1301.69556	-2670.93237
19610	-1300.73181	-2680.88525
19620	-1300.16687	-2690.86865
19630	-1300.00146	-2700.86646
19640	-1300.23608	-2710.86304
19650	-1300.87036	-2720.84229
19660	-1301.90308	-2730.78809
19670	-1303.33276	-2740.68481
19680	-1305.15698	-2750.51636
19690	-1307.37292	-2760.26709
19700	-1309.97705	-2769.92139
19710	-1312.96509	-2779.46362
19720	-1316.3324	-2788.87891
19730	-1320.07361	-2798.1521
19740	-1324.1825	-2807.26831
19750	-1328.65271	-2816.21265
19760	-1333.47705	-2824.97119
19770	-1338.64783	-2833.53003
19780	-1344.15662	-2841.875
19790	-1349.99475	-2849.99292
19800	-1356.15283	-2857.87109
19810	-1362.62109	-2865.49658
19820	-1369.38904	-2872.85742
19830	-1376.44592	-2879.94165
19840	-1383.78052	-2886.73804
19850	-1391.38098	-2893.2356
19860	-1399.23523	-2899.42407
19870	-1407.33069	-2905.2937
19880	-1415.65442	-2910.83472
19890	-1424.19299	-2916.03833
19900	-1432.93286	-2920.89648
19910	-1441.85999	-2925.40137
19920	-1450.96008	-2929.54541
19930	-1460.21875	-2933.32227
19940	-1469.62097	-2936.72607
19950	-1479.15173	-2939.75098
19960	-1488.7959	-2942.39233
19970	-1498.53796	-2944.646
19980	-1508.36243	-2946.5083
19990	-1518.25342	-2947.97607
20000	-1528.19519	-2949.04736
20010	-1538.17188	-2949.71997
20020	-1548.16748	-2949.99316
20030	-1558.16602	-2949.8667
20040	-1568.15149	-2949.34009
20050	-1578.10791	-2948.41479
20060	-1588.01929	-2947.09204
20070	-1597.87	-2945.37402
20080	-1607.64404	-2943.26367
20090	-1617.32593	-2940.76392
20100	-1626.90002	-2937.87891
20110	-1636.35107	-2934.61353
20120	-1645.66406	-2930.97266
20130	-1654.82397	-2926.9624
20140	-1663.81628	-2922.58911
20150	-1672.62634	-2917.85962
20160	-1681.24036	-2912.78149
20170	-1689.64441	-2907.36304
20180	-1697.82495	-2901.61304
20190	-1705.76904	-2895.54028
20200	-1713.46399	-2889.15479
20210	-1720.89746	-2882.46655
20220	-1728.0575	-2875.48657
20230	-1734.93262	-2868.22583
20240	-1741.51196	-2860.69604
20250	-1747.78491	-2852.90894
20260	-1753.74133	-2844.87744
20270	-1759.37195	-2836.61401
20280	-1764.6676	-2828.13208
20290	-1769.61975	-2819.44507
20300	-1774.50879	-2810.72314
20310	-1779.94678	-2802.33325
20320	-1785.93164	-2794.32422
20330	-1792.43677	-2786.73169
20340	-1799.43311	-2779.58936
20350	-1806.88989	-2772.92896
20360	-1814.77368	-2766.78027
20370	-1823.04956	-2761.17017
20380	-1831.68091	-2756.12402
20390	-1840.62915	-2751.66406
20400	-1849.85461	-2747.81006
20410	-1859.31641	-2744.5791
20420	-1868.97229	-2741.98584
20430	-1878.77954	-2740.0415
20440	-1888.69458	-2738.75464
20450	-1898.67334	-2738.13135
