# format	robotrace-shortcut-course-v1
# course_id	2018student
# source_file	examples/synthetic/2018student.json
# source_hash	97f230876c1608f830a9566f69dbaa927af5d8d52aaceb9aa3a17d2a1fe166f8
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
11440	2800.9624	-804.422607
11450	2810.96216	-804.396545
11460	2820.96216	-804.370483
11470	2830.96216	-804.344421
11480	2840.96216	-804.318359
11490	2850.96216	-804.292297
11500	2860.96216	-804.266235
11510	2870.96216	-804.240173
11520	2880.96191	-804.214111
11530	2890.96191	-804.188049
11540	2900.96191	-804.161987
11550	2910.96191	-804.135925
11560	2920.96191	-804.109863
11570	2930.96191	-804.083801
11580	2940.96191	-804.057739
11590	2950.96191	-804.031677
11600	2960.96167	-804.005615
11610	2970.96167	-803.979553
11620	2980.96167	-803.953491
11630	2990.96167	-803.927429
11640	3000.96167	-803.901367
11650	3010.96167	-803.875305
11660	3020.96167	-803.849243
11670	3030.96143	-803.823181
11680	3040.96143	-803.797119
11690	3050.96143	-803.771057
11700	3060.96143	-803.744995
11710	3070.96143	-803.718933
11720	3080.96143	-803.692871
11730	3090.96143	-803.666809
11740	3100.96118	-803.640747
11750	3110.96118	-803.614685
11760	3120.96118	-803.588623
11770	3130.96118	-803.562561
11780	3140.96118	-803.536499
11790	3150.96118	-803.510437
11800	3160.96118	-803.484375
11810	3170.96094	-803.458313
11820	3180.96094	-803.432251
11830	3190.96094	-803.406189
11840	3200.96094	-803.380127
11850	3210.96094	-803.354065
11860	3220.96094	-803.327942
11870	3230.96094	-803.30188
11880	3240.96069	-803.275818
11890	3250.96069	-803.249756
11900	3260.96069	-803.223694
11910	3270.96069	-803.197632
11920	3280.96069	-803.17157
11930	3290.96069	-803.145508
11940	3300.96069	-803.119446
11950	3310.96069	-803.093384
11960	3320.96045	-803.067322
11970	3330.96045	-803.04126
11980	3340.96045	-803.015198
11990	3350.96045	-802.989136
12000	3360.96045	-802.963074
12010	3370.96045	-802.937012
12020	3380.96045	-802.91095
12030	3390.96021	-802.884888
12040	3400.96021	-802.858826
12050	3410.96021	-802.832764
12060	3420.96021	-802.806702
12070	3430.96021	-802.78064
12080	3440.96021	-802.754578
12090	3450.96021	-802.728516
12100	3460.95996	-802.702454
12110	3470.95996	-802.676392
12120	3480.95996	-802.65033
12130	3490.95996	-802.624268
12140	3500.95996	-802.598206
12150	3510.95996	-802.572144
12160	3520.95996	-802.546082
12170	3530.95972	-802.52002
12180	3540.95972	-802.493958
12190	3550.95972	-802.467896
12200	3560.95972	-802.441833
12210	3570.95972	-802.415771
12220	3580.95972	-802.389709
12230	3590.95972	-802.363647
12240	3600.95947	-802.337585
12250	3610.95947	-802.311523
12260	3620.95947	-802.285461
12270	3630.95947	-802.259399
12280	3640.95947	-802.233337
12290	3650.95947	-802.207275
12300	3660.95947	-802.181213
12310	3670.95923	-802.155151
12320	3680.95923	-802.129089
12330	3690.95923	-802.103027
12340	3700.95923	-802.076965
12350	3710.95923	-802.050903
12360	3720.95923	-802.024841
12370	3730.95923	-801.998779
12380	3740.95923	-801.972717
12390	3750.95898	-801.946655
12400	3760.95898	-801.920593
12410	3770.95898	-801.894531
12420	3780.95898	-801.868469
12430	3790.95898	-801.842407
12440	3800.95898	-801.816345
12450	3810.95898	-801.790283
12460	3820.95874	-801.764221
12470	3830.95874	-801.738159
12480	3840.95874	-801.712097
12490	3850.95874	-801.686035
12500	3860.95874	-801.659973
12510	3870.95874	-801.633911
12520	3880.95874	-801.607788
12530	3890.9585	-801.581726
12540	3900.9585	-801.555664
12550	3910.9585	-801.529602
12560	3920.9585	-801.50354
12570	3930.9585	-801.477478
12580	3940.9585	-801.451416
12590	3950.9585	-801.425354
12600	3960.95825	-801.399292
12610	3970.95825	-801.37323
12620	3980.95825	-801.347168
12630	3990.95825	-801.321106
12640	4000.95825	-801.295044
12650	4010.95825	-801.268982
12660	4020.95825	-801.24292
12670	4030.95801	-801.216858
12680	4040.95801	-801.190796
12690	4050.95801	-801.164734
12700	4060.95801	-801.138672
12710	4070.95801	-801.11261
12720	4080.95801	-801.086548
12730	4090.95801	-801.060486
12740	4100.95801	-801.034424
12750	4110.95801	-801.008362
12760	4120.95801	-800.9823
12770	4130.95801	-800.956238
12780	4140.95752	-800.930176
12790	4150.95752	-800.904114
12800	4160.95752	-800.878052
12810	4170.95752	-800.85199
12820	4180.95752	-800.825928
12830	4190.95752	-800.799866
12840	4200.95752	-800.773804
12850	4210.95752	-800.747742
12860	4220.95752	-800.72168
12870	4230.95752	-800.695618
12880	4240.95752	-800.669556
12890	4250.95752	-800.643494
12900	4260.95752	-800.617432
12910	4270.95752	-800.59137
12920	4280.95752	-800.565308
12930	4290.95703	-800.539246
12940	4300.95703	-800.513184
12950	4310.95703	-800.487122
12960	4320.95703	-800.46106
12970	4330.95703	-800.434998
12980	4340.95703	-800.408936
12990	4350.95703	-800.382874
13000	4360.95703	-800.356812
13010	4370.95703	-800.33075
13020	4380.95703	-800.304688
13030	4390.95703	-800.278625
13040	4400.95703	-800.252563
13050	4410.95703	-800.226501
13060	4420.95703	-800.200439
13070	4430.95654	-800.174377
13080	4440.95654	-800.148315
13090	4450.95654	-800.122253
13100	4460.95654	-800.096191
13110	4470.95654	-800.070129
13120	4480.95654	-800.044067
13130	4490.95654	-800.018005
13140	4500.95654	-799.991943
13150	4510.95654	-799.965881
13160	4520.95654	-799.939819
13170	4530.95654	-799.913757
13180	4540.95654	-799.887695
13190	4550.95654	-799.861572
13200	4560.95166	-800.098938
13210	4570.90967	-800.997498
13220	4580.78516	-802.557373
13230	4590.53516	-804.771729
13240	4600.11572	-807.630676
13250	4609.48486	-811.12146
13260	4618.6001	-815.228699
13270	4627.42188	-819.934021
13280	4635.91064	-825.216553
13290	4644.02881	-831.052856
13300	4651.73975	-837.417053
13310	4659.00977	-844.280701
13320	4665.80615	-851.613464
13330	4672.09912	-859.382751
13340	4677.86084	-867.553955
13350	4683.06494	-876.090759
13360	4687.68896	-884.955383
13370	4691.7124	-894.108337
13380	4695.1167	-903.508972
13390	4697.8877	-913.11554
13400	4700.01221	-922.885315
13410	4701.48145	-932.774963
13420	4702.28857	-942.740479
13430	4702.46045	-952.737793
13440	4702.41504	-962.737671
13450	4702.28223	-972.736755
13460	4702.0625	-982.734314
13470	4701.75586	-992.729553
13480	4701.3623	-1002.7218
13490	4700.88184	-1012.71021
13500	4700.31445	-1022.69409
13510	4699.66064	-1032.67261
13520	4698.91943	-1042.64514
13530	4698.09229	-1052.61084
13540	4697.17822	-1062.56885
13550	4696.17725	-1072.51868
13560	4695.09033	-1082.45935
13570	4693.9165	-1092.39026
13580	4692.65674	-1102.31055
13590	4691.31055	-1112.21948
13600	4689.87842	-1122.11633
13610	4688.36035	-1132.00037
13620	4686.75635	-1141.87085
13630	4685.06641	-1151.72705
13640	4683.29102	-1161.56812
13650	4681.42969	-1171.39343
13660	4679.4834	-1181.20215
13670	4677.45215	-1190.99353
13680	4675.33545	-1200.76697
13690	4673.13379	-1210.52161
13700	4670.84766	-1220.25671
13710	4668.47656	-1229.97156
13720	4666.02148	-1239.66541
13730	4663.48193	-1249.33752
13740	4660.8584	-1258.9873
13750	4658.15137	-1268.61377
13760	4655.36035	-1278.21643
13770	4652.48633	-1287.79443
13780	4649.52881	-1297.34705
13790	4646.48828	-1306.87366
13800	4643.36523	-1316.37341
13810	4640.15967	-1325.84558
13820	4636.87158	-1335.28967
13830	4633.50195	-1344.70471
13840	4630.05029	-1354.09009
13850	4626.51709	-1363.44519
13860	4622.90283	-1372.76917
13870	4619.20752	-1382.06128
13880	4615.43164	-1391.32104
13890	4611.57568	-1400.54749
13900	4607.63916	-1409.74023
13910	4603.62305	-1418.89819
13920	4599.52734	-1428.021
13930	4595.35254	-1437.10791
13940	4591.09912	-1446.15808
13950	4586.76709	-1455.1709
13960	4582.35645	-1464.14575
13970	4577.86816	-1473.08191
13980	4573.30225	-1481.97876
13990	4568.65967	-1490.83545
14000	4563.93945	-1499.65149
14010	4559.14355	-1508.42615
14020	4554.271	-1517.15881
14030	4549.32275	-1525.84875
14040	4544.29932	-1534.49536
14050	4539.20068	-1543.0979
14060	4534.02734	-1551.65576
14070	4528.78027	-1560.16846
14080	4523.45898	-1568.63501
14090	4518.06445	-1577.05518
14100	4512.59668	-1585.42798
14110	4507.05664	-1593.75293
14120	4501.44385	-1602.02942
14130	4495.75977	-1610.25684
14140	4490.00439	-1618.43445
14150	4484.17773	-1626.56165
14160	4478.28125	-1634.63794
14170	4472.31445	-1642.66272
14180	4466.27783	-1650.63525
14190	4460.17236	-1658.55493
14200	4453.99805	-1666.42126
14210	4447.75586	-1674.23364
14220	4441.4458	-1681.99146
14230	4435.06885	-1689.69409
14240	4428.625	-1697.34094
14250	4422.11475	-1704.93152
14260	4415.53857	-1712.46521
14270	4408.89746	-1719.94141
14280	4402.19141	-1727.35962
14290	4395.42139	-1734.71912
14300	4388.5874	-1742.01953
14310	4381.68994	-1749.26025
14320	4374.72998	-1756.4408
14330	4367.70801	-1763.56042
14340	4360.62451	-1770.61877
14350	4353.47949	-1777.61523
14360	4346.27393	-1784.54944
14370	4339.00879	-1791.42053
14380	4331.68359	-1798.22827
14390	4324.2998	-1804.97205
14400	4316.85791	-1811.65149
14410	4309.35791	-1818.26575
14420	4301.80078	-1824.8147
14430	4294.18701	-1831.29761
14440	4286.5166	-1837.71411
14450	4278.7915	-1844.06372
14460	4271.01123	-1850.34583
14470	4263.17627	-1856.56006
14480	4255.28809	-1862.70593
14490	4247.34619	-1868.78296
14500	4239.35205	-1874.79077
14510	4231.30615	-1880.72876
14520	4223.2085	-1886.59656
14530	4215.06055	-1892.3938
14540	4206.8623	-1898.11987
14550	4198.61475	-1903.77454
14560	4190.31787	-1909.35718
14570	4181.97314	-1914.86755
14580	4173.58105	-1920.30518
14590	4165.1416	-1925.66956
14600	4156.65576	-1930.96033
14610	4148.12451	-1936.17712
14620	4139.54785	-1941.31958
14630	4130.92725	-1946.38721
14640	4122.2627	-1951.37976
14650	4113.55518	-1956.29675
14660	4104.80518	-1961.13782
14670	4096.01318	-1965.90259
14680	4087.18042	-1970.5907
14690	4078.30688	-1975.2019
14700	4069.3938	-1979.73572
14710	4060.44165	-1984.19189
14720	4051.45093	-1988.57007
14730	4042.42261	-1992.86987
14740	4033.35742	-1997.09106
14750	4024.25562	-2001.23328
14760	4015.11816	-2005.29614
14770	4005.9458	-2009.27942
14780	3996.73901	-2013.18274
14790	3987.49878	-2017.00586
14800	3978.22559	-2020.74854
14810	3968.92017	-2024.4104
14820	3959.58325	-2027.99121
14830	3950.21558	-2031.4906
14840	3940.81787	-2034.90857
14850	3931.39087	-2038.24463
14860	3921.93506	-2041.49854
14870	3912.45142	-2044.67017
14880	3902.94043	-2047.75916
14890	3893.40308	-2050.76538
14900	3883.83984	-2053.68848
14910	3874.25171	-2056.52832
14920	3864.63916	-2059.28491
14930	3855.00293	-2061.95752
14940	3845.34375	-2064.54639
14950	3835.6626	-2067.05103
14960	3825.95996	-2069.47168
14970	3816.23682	-2071.80762
14980	3806.49341	-2074.05884
14990	3796.73096	-2076.22559
15000	3786.9502	-2078.30713
15010	3777.15137	-2080.30347
15020	3767.33594	-2082.2146
15030	3757.50391	-2084.04053
15040	3747.65649	-2085.78052
15050	3737.79443	-2087.43506
15060	3727.91821	-2089.00366
15070	3718.02881	-2090.48657
15080	3708.12695	-2091.88306
15090	3698.21313	-2093.1936
15100	3688.28833	-2094.41797
15110	3678.35327	-2095.55591
15120	3668.40894	-2096.60742
15130	3658.45557	-2097.57227
15140	3648.49414	-2098.45068
15150	3638.52563	-2099.24243
15160	3628.55054	-2099.94751
15170	3618.56982	-2100.56567
15180	3608.58398	-2101.09717
15190	3598.59375	-2101.54175
15200	3588.60034	-2101.89941
15210	3578.604	-2102.17017
15220	3568.60571	-2102.35425
15230	3558.6062	-2102.45117
15240	3548.6062	-2102.46094
15250	3538.60645	-2102.38403
15260	3528.60791	-2102.21997
15270	3518.61108	-2101.96924
15280	3508.6167	-2101.63135
15290	3498.62598	-2101.20679
15300	3488.63892	-2100.69507
15310	3478.65698	-2100.09668
15320	3468.68042	-2099.41162
15330	3458.71045	-2098.63965
15340	3448.74731	-2097.78125
15350	3438.79199	-2096.83618
15360	3428.84546	-2095.80444
15370	3418.9082	-2094.68628
15380	3408.98096	-2093.48169
15390	3399.0647	-2092.19092
15400	3389.15991	-2090.81396
15410	3379.26758	-2089.35107
15420	3369.38843	-2087.802
15430	3359.52295	-2086.16724
15440	3349.67212	-2084.44653
15450	3339.83667	-2082.64038
15460	3330.01709	-2080.74878
15470	3320.2146	-2078.77197
15480	3310.42944	-2076.70996
15490	3300.66284	-2074.56274
15500	3290.91504	-2072.33081
15510	3281.18726	-2070.01416
15520	3271.47974	-2067.61304
15530	3261.79346	-2065.12769
15540	3252.12939	-2062.55811
15550	3242.48779	-2059.90454
15560	3232.86987	-2057.16724
15570	3223.27588	-2054.34644
15580	3213.70703	-2051.44238
15590	3204.16357	-2048.45532
15600	3194.64648	-2045.38513
15610	3185.15649	-2042.23242
15620	3175.69434	-2038.99731
15630	3166.2605	-2035.68005
15640	3156.8562	-2032.28088
15650	3147.48145	-2028.80005
15660	3138.13745	-2025.23792
15670	3128.82495	-2021.59448
15680	3119.54419	-2017.87036
15690	3110.29639	-2014.06567
15700	3101.08179	-2010.18066
15710	3091.90161	-2006.2157
15720	3082.7561	-2002.17102
15730	3073.646	-1998.047
15740	3064.57227	-1993.84387
15750	3055.5354	-1989.56213
15760	3046.53613	-1985.2019
15770	3037.57495	-1980.76355
15780	3028.65283	-1976.24744
15790	3019.77051	-1971.65393
15800	3010.92822	-1966.9834
15810	3002.12695	-1962.23608
15820	2993.36719	-1957.41248
15830	2984.64966	-1952.51282
15840	2975.97534	-1947.5376
15850	2967.34448	-1942.48718
15860	2958.75781	-1937.36182
15870	2950.21606	-1932.16199
15880	2941.71973	-1926.88818
15890	2933.26978	-1921.54053
15900	2924.8667	-1916.11975
15910	2916.51074	-1910.62598
15920	2908.20312	-1905.05981
15930	2899.94434	-1899.42163
15940	2891.73462	-1893.71191
15950	2883.57495	-1887.93091
15960	2875.46582	-1882.07922
15970	2867.40796	-1876.15723
15980	2859.40186	-1870.16541
15990	2851.44824	-1864.10425
16000	2843.54761	-1857.97412
16010	2835.70044	-1851.77539
16020	2827.90771	-1845.50879
16030	2820.16943	-1839.17468
16040	2812.48682	-1832.77344
16050	2804.86011	-1826.30579
16060	2797.28979	-1819.77185
16070	2789.77661	-1813.17249
16080	2782.32129	-1806.50806
16090	2774.92407	-1799.77893
16100	2767.58569	-1792.98584
16110	2760.3064	-1786.12915
16120	2753.0874	-1779.20935
16130	2745.92847	-1772.22717
16140	2738.83081	-1765.18286
16150	2731.79443	-1758.07727
16160	2724.82031	-1750.91064
16170	2717.90869	-1743.68372
16180	2711.0603	-1736.39685
16190	2704.27539	-1729.05078
16200	2697.55469	-1721.646
16210	2690.89844	-1714.18311
16220	2684.30762	-1706.66248
16230	2677.78223	-1699.08496
16240	2671.323	-1691.45093
16250	2664.93042	-1683.76099
16260	2658.60498	-1676.01575
16270	2652.34717	-1668.21582
16280	2646.15747	-1660.36182
16290	2640.03613	-1652.45422
16300	2633.98438	-1644.49341
16310	2628.25952	-1636.29651
16320	2623.09326	-1627.73657
16330	2618.50903	-1618.85132
16340	2614.52661	-1609.68054
16350	2611.16406	-1600.26477
16360	2608.43628	-1590.646
16370	2606.35522	-1580.86682
16380	2604.93042	-1570.9707
16390	2604.16772	-1561.00171
16400	2604.07104	-1551.00403
16410	2604.64062	-1541.02209
16420	2605.87402	-1531.10034
16430	2607.76538	-1521.28271
16440	2610.30664	-1511.61292
16450	2613.48657	-1502.13391
16460	2617.29077	-1492.88782
16470	2621.70239	-1483.91565
16480	2626.70215	-1475.25732
16490	2632.26733	-1466.95129
16500	2638.37378	-1459.03442
16510	2644.9939	-1451.54187
16520	2652.09839	-1444.50708
16530	2659.65576	-1437.96118
16540	2667.63232	-1431.93335
16550	2675.99292	-1426.4502
16560	2684.7002	-1421.53613
16570	2693.71533	-1417.21313
16580	2702.99854	-1413.50037
16590	2712.50854	-1410.41418
16600	2722.20288	-1407.96826
16610	2732.03857	-1406.17371
16620	2741.97217	-1405.03845
16630	2751.95923	-1404.56738
16640	2761.95898	-1404.53186
16650	2771.95898	-1404.50586
16660	2781.95898	-1404.47974
16670	2791.95898	-1404.45361
16680	2801.95898	-1404.42761
16690	2811.95898	-1404.40149
16700	2821.95898	-1404.37549
16710	2831.95874	-1404.34937
16720	2841.95874	-1404.32336
16730	2851.95874	-1404.29724
16740	2861.95874	-1404.27124
16750	2871.95874	-1404.24512
16760	2881.95874	-1404.21899
16770	2891.95874	-1404.19299
16780	2901.9585	-1404.16687
16790	2911.9585	-1404.14087
16800	2921.9585	-1404.11475
16810	2931.9585	-1404.08875
16820	2941.9585	-1404.06262
16830	2951.9585	-1404.0365
16840	2961.9585	-1404.0105
16850	2971.95825	-1403.98438
16860	2981.95825	-1403.95837
16870	2991.95825	-1403.93225
16880	3001.95825	-1403.90625
16890	3011.95825	-1403.88013
16900	3021.95825	-1403.85413
16910	3031.95825	-1403.828
16920	3041.95801	-1403.80188
16930	3051.95801	-1403.77588
16940	3061.95801	-1403.74976
16950	3071.95801	-1403.72375
16960	3081.95801	-1403.69763
16970	3091.95801	-1403.67163
16980	3101.95801	-1403.64551
16990	3111.95776	-1403.61938
17000	3121.95776	-1403.59338
17010	3131.95776	-1403.56726
17020	3141.95776	-1403.54126
17030	3151.95776	-1403.51514
17040	3161.95776	-1403.48914
17050	3171.95776	-1403.46301
17060	3181.95776	-1403.43701
17070	3191.95752	-1403.41089
17080	3201.95752	-1403.38477
17090	3211.95752	-1403.35876
17100	3221.95752	-1403.33264
17110	3231.95752	-1403.30664
17120	3241.95752	-1403.28052
17130	3251.95752	-1403.25452
17140	3261.95728	-1403.22839
17150	3271.95728	-1403.20227
17160	3281.95728	-1403.17627
17170	3291.95728	-1403.15015
17180	3301.95728	-1403.12415
17190	3311.95728	-1403.09802
17200	3321.95728	-1403.07202
17210	3331.95703	-1403.0459
17220	3341.95703	-1403.0199
17230	3351.95703	-1402.99377
17240	3361.95703	-1402.96765
17250	3371.95703	-1402.94165
17260	3381.95703	-1402.91553
17270	3391.95703	-1402.88953
17280	3401.95679	-1402.8634
17290	3411.95679	-1402.8374
17300	3421.95679	-1402.81128
17310	3431.95679	-1402.78516
17320	3441.95679	-1402.75916
17330	3451.95679	-1402.73303
17340	3461.95679	-1402.70703
17350	3471.95654	-1402.68091
17360	3481.95654	-1402.65491
17370	3491.95654	-1402.62878
17380	3501.95654	-1402.60278
17390	3511.95654	-1402.57666
17400	3521.95654	-1402.55054
17410	3531.95654	-1402.52454
17420	3541.95654	-1402.49841
17430	3551.9563	-1402.47241
17440	3561.9563	-1402.44629
17450	3571.9563	-1402.42029
17460	3581.9563	-1402.39417
17470	3591.9563	-1402.36804
17480	3601.9563	-1402.34204
17490	3611.9563	-1402.31592
17500	3621.95605	-1402.28992
17510	3631.95605	-1402.26379
17520	3641.95605	-1402.23779
17530	3651.95605	-1402.21167
17540	3661.95605	-1402.18567
17550	3671.95605	-1402.15955
17560	3681.95605	-1402.13342
17570	3691.95581	-1402.10742
17580	3701.95581	-1402.0813
17590	3711.95581	-1402.0553
17600	3721.95581	-1402.02917
17610	3731.95581	-1402.00317
17620	3741.95581	-1401.97705
17630	3751.95581	-1401.95105
17640	3761.95557	-1401.92493
17650	3771.95557	-1401.8988
17660	3781.95557	-1401.8728
17670	3791.95557	-1401.84668
17680	3801.95557	-1401.82068
17690	3811.95557	-1401.79456
17700	3821.95557	-1401.76855
17710	3831.95532	-1401.74243
17720	3841.95532	-1401.71631
17730	3851.95532	-1401.69031
17740	3861.95532	-1401.66418
17750	3871.95532	-1401.63818
17760	3881.95532	-1401.61206
17770	3891.95532	-1401.58606
17780	3901.95508	-1401.55994
17790	3911.95508	-1401.53394
17800	3921.95508	-1401.50781
17810	3931.95508	-1401.48169
17820	3941.95508	-1401.45569
17830	3951.95508	-1401.42957
17840	3961.95508	-1401.40356
17850	3971.95508	-1401.37744
17860	3981.95483	-1401.35144
17870	3991.95483	-1401.32532
17880	4001.95483	-1401.29919
17890	4011.95483	-1401.27319
17900	4021.95483	-1401.24707
17910	4031.95483	-1401.22107
17920	4041.95483	-1401.19495
17930	4051.95459	-1401.16895
17940	4061.95264	-1401.00439
17950	4071.93652	-1400.4458
17960	4081.88989	-1399.4884
17970	4091.79712	-1398.13379
17980	4101.64209	-1396.38403
17990	4111.40918	-1394.24194
18000	4121.08301	-1391.71106
18010	4130.64795	-1388.79541
18020	4140.08838	-1385.49951
18030	4149.38965	-1381.82874
18040	4158.53662	-1377.78894
18050	4167.51465	-1373.3866
18060	4176.30957	-1368.62878
18070	4184.90723	-1363.52307
18080	4193.29346	-1358.07751
18090	4201.45557	-1352.30115
18100	4209.37988	-1346.20288
18110	4217.0542	-1339.7926
18120	4224.46631	-1333.08057
18130	4231.60352	-1326.07751
18140	4238.45557	-1318.79456
18150	4245.01074	-1311.24353
18160	4251.2583	-1303.4364
18170	4257.18896	-1295.38574
18180	4262.79297	-1287.10425
18190	4268.06104	-1278.60522
18200	4272.98535	-1269.90247
18210	4277.55762	-1261.00964
18220	4281.77051	-1251.94116
18230	4285.61768	-1242.71155
18240	4289.09229	-1233.33533
18250	4292.18945	-1223.82776
18260	4294.90381	-1214.20386
18270	4297.23096	-1204.47913
18280	4299.16748	-1194.66907
18290	4300.71045	-1184.78955
18300	4301.85693	-1174.85608
18310	4302.60498	-1164.88477
18320	4302.9541	-1154.8916
18330	4302.86133	-1144.89331
18340	4302.12793	-1134.92212
18350	4300.73145	-1125.02197
18360	4298.6792	-1115.23669
18370	4295.97949	-1105.60999
18380	4292.64453	-1096.18445
18390	4288.68896	-1087.00208
18400	4284.13037	-1078.10352
18410	4278.98926	-1069.52844
18420	4273.28809	-1061.31494
18430	4267.05273	-1053.49951
18440	4260.31055	-1046.1167
18450	4253.09131	-1039.19958
18460	4245.42725	-1032.77869
18470	4237.35303	-1026.88257
18480	4228.90332	-1021.53748
18490	4220.1167	-1016.76715
18500	4211.03174	-1012.59277
18510	4201.68896	-1009.0329
18520	4192.12939	-1006.10333
18530	4182.396	-1003.81702
18540	4172.53223	-1002.18427
18550	4162.58154	-1001.21222
18560	4152.58789	-1000.90521
18570	4142.58789	-1000.93127
18580	4132.58838	-1000.95728
18590	4122.58838	-1000.98334
18600	4112.58838	-1001.0094
18610	4102.58838	-1001.0354
18620	4092.58838	-1001.06146
18630	4082.58838	-1001.08746
18640	4072.58838	-1001.11353
18650	4062.58838	-1001.13953
18660	4052.58838	-1001.16559
18670	4042.58838	-1001.19165
18680	4032.58838	-1001.21765
18690	4022.58862	-1001.24371
18700	4012.58862	-1001.26971
18710	4002.58862	-1001.29578
18720	3992.58862	-1001.32184
18730	3982.58862	-1001.34784
18740	3972.58862	-1001.3739
18750	3962.58862	-1001.3999
18760	3952.58887	-1001.42596
18770	3942.59717	-1001.7854
18780	3932.65161	-1002.80963
18790	3922.79639	-1004.49414
18800	3913.0752	-1006.83142
18810	3903.53149	-1009.81116
18820	3894.20728	-1013.42004
18830	3885.14429	-1017.64203
18840	3876.38257	-1022.45837
18850	3867.96143	-1027.84778
18860	3859.91797	-1033.78613
18870	3852.28784	-1040.24719
18880	3845.10498	-1047.20215
18890	3838.40161	-1054.62012
18900	3832.20728	-1062.46826
18910	3826.54956	-1070.71155
18920	3821.45337	-1079.31348
18930	3816.94165	-1088.23572
18940	3813.03442	-1097.43872
18950	3809.74878	-1106.88159
18960	3807.09961	-1116.52246
18970	3805.09839	-1126.31824
18980	3803.75439	-1136.22571
18990	3803.07324	-1146.20056
19000	3802.99414	-1156.19946
19010	3803.02026	-1166.19946
19020	3803.04614	-1176.19946
19030	3803.07227	-1186.19946
19040	3803.09814	-1196.19934
19050	3803.12427	-1206.19934
19060	3803.15015	-1216.19934
19070	3803.17627	-1226.19922
19080	3803.20215	-1236.19922
19090	3803.22827	-1246.19922
19100	3803.25415	-1256.19922
19110	3803.28027	-1266.1991
19120	3803.30615	-1276.1991
19130	3803.33228	-1286.1991
19140	3803.3584	-1296.1991
19150	3803.38428	-1306.19897
19160	3803.4104	-1316.19897
19170	3803.43628	-1326.19897
19180	3803.4624	-1336.19885
19190	3803.48828	-1346.19885
19200	3803.5144	-1356.19885
19210	3803.54028	-1366.19885
19220	3803.56641	-1376.19873
19230	3803.59229	-1386.19873
19240	3803.61841	-1396.19873
19250	3803.64429	-1406.19861
19260	3803.67041	-1416.19861
19270	3803.69629	-1426.19861
19280	3803.72241	-1436.19861
19290	3803.74829	-1446.19849
19300	3803.77441	-1456.19849
19310	3803.80029	-1466.19849
19320	3803.82642	-1476.19849
19330	3803.85229	-1486.19836
19340	3803.87842	-1496.19836
19350	3803.90454	-1506.19836
19360	3803.93042	-1516.19824
19370	3803.95654	-1526.19824
19380	3803.98242	-1536.19824
19390	3804.00854	-1546.19824
19400	3804.03442	-1556.19812
19410	3804.06055	-1566.19812
19420	3804.08643	-1576.19812
19430	3804.11255	-1586.19812
19440	3804.13843	-1596.198
19450	3804.16455	-1606.198
19460	3804.19043	-1616.198
19470	3804.21655	-1626.19788
19480	3804.24243	-1636.19788
19490	3804.26855	-1646.19788
19500	3804.2561	-1656.19775
19510	3803.90674	-1666.19092
19520	3803.1582	-1676.16223
19530	3802.01147	-1686.09558
19540	3800.46851	-1695.9751
19550	3798.53149	-1705.78503
19560	3796.20386	-1715.50977
19570	3793.48926	-1725.13354
19580	3790.39185	-1734.64099
19590	3786.91675	-1744.01709
19600	3783.06958	-1753.2467
19610	3778.85645	-1762.31506
19620	3774.28394	-1771.20764
19630	3769.35938	-1779.9104
19640	3764.09082	-1788.40918
19650	3758.48657	-1796.69043
19660	3752.55591	-1804.74097
19670	3746.30786	-1812.54797
19680	3739.75244	-1820.09875
19690	3732.90063	-1827.38147
19700	3725.76294	-1834.38428
19710	3718.35083	-1841.09607
19720	3710.67627	-1847.5061
19730	3702.75146	-1853.60413
19740	3694.58936	-1859.38037
19750	3686.20264	-1864.82556
19760	3677.60498	-1869.93103
19770	3668.81006	-1874.68872
19780	3659.83179	-1879.0907
19790	3650.68457	-1883.13025
19800	3641.3833	-1886.80078
19810	3631.94263	-1890.09631
19820	3622.37793	-1893.01172
19830	3612.7041	-1895.54236
19840	3602.93677	-1897.68408
19850	3593.09155	-1899.43359
19860	3583.18457	-1900.78796
19870	3573.23096	-1901.745
19880	3563.24731	-1902.30322
19890	3553.24927	-1902.45337
19900	3543.27417	-1901.81152
19910	3533.41284	-1900.17712
19920	3523.76392	-1897.56641
19930	3514.42383	-1894.00537
19940	3505.48608	-1889.52979
19950	3497.03955	-1884.1842
19960	3489.16919	-1878.02209
19970	3481.95312	-1871.10498
19980	3475.46362	-1863.50208
19990	3469.76562	-1855.28931
20000	3464.91602	-1846.54871
20010	3460.96338	-1837.36755
20020	3457.94702	-1827.83777
20030	3455.89697	-1818.05432
20040	3454.83398	-1808.11523
20050	3454.6626	-1798.11829
20060	3454.63647	-1788.11829
20070	3454.6106	-1778.11829
20080	3454.58447	-1768.11841
20090	3454.55859	-1758.11841
20100	3454.53271	-1748.11841
20110	3454.50659	-1738.11841
20120	3454.48071	-1728.11853
20130	3454.45459	-1718.11853
20140	3454.42871	-1708.11853
20150	3454.40283	-1698.11853
20160	3454.37671	-1688.11865
20170	3454.35083	-1678.11865
20180	3454.32495	-1668.11865
20190	3454.29883	-1658.11877
20200	3454.27295	-1648.11877
20210	3454.24683	-1638.11877
20220	3454.22095	-1628.11877
20230	3454.19507	-1618.1189
