# format	robotrace-shortcut-course-v1
# course_id	2019kansai
# source_file	examples/synthetic/2019kansai.json
# source_hash	9bc90d6be701cd168dccb3e0c2e797cd53874f648cc27d13f3d9caf560de0ca1
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
9180	638.185486	-1873.0249
9190	630.179688	-1867.03271
9200	622.180725	-1861.03125
9210	614.181824	-1855.02991
9220	606.182861	-1849.02844
9230	598.183899	-1843.0271
9240	590.184998	-1837.02563
9250	582.186035	-1831.02417
9260	574.187073	-1825.02283
9270	566.188171	-1819.02136
9280	558.189209	-1813.02002
9290	550.190247	-1807.01855
9300	542.191284	-1801.01721
9310	534.192383	-1795.01575
9320	526.19342	-1789.0144
9330	518.194458	-1783.01294
9340	510.195526	-1777.0116
9350	502.196594	-1771.01013
9360	494.197632	-1765.00879
9370	486.1987	-1759.00732
9380	478.199768	-1753.00598
9390	470.200806	-1747.00452
9400	462.201874	-1741.00317
9410	454.202911	-1735.00171
9420	446.203979	-1729.00024
9430	438.205048	-1722.9989
9440	430.206085	-1716.99744
9450	422.207153	-1710.99609
9460	414.208191	-1704.99463
9470	406.209259	-1698.99329
9480	398.210297	-1692.99182
9490	390.211365	-1686.99048
9500	382.212433	-1680.98901
9510	374.21347	-1674.98767
9520	366.214539	-1668.98621
9530	358.215576	-1662.98486
9540	350.216644	-1656.9834
9550	342.217712	-1650.98206
9560	334.21875	-1644.98059
9570	326.219818	-1638.97925
9580	318.220856	-1632.97778
9590	310.221924	-1626.97632
9600	302.222992	-1620.97498
9610	294.22403	-1614.97351
9620	286.225098	-1608.97217
9630	278.226135	-1602.9707
9640	270.227203	-1596.96936
9650	262.228271	-1590.9679
9660	254.229309	-1584.96655
9670	246.230362	-1578.96509
9680	238.23143	-1572.96375
9690	230.232483	-1566.96228
9700	222.233536	-1560.96094
9710	214.234589	-1554.95947
9720	206.235641	-1548.95813
9730	198.23671	-1542.95667
9740	190.237762	-1536.95532
9750	182.238815	-1530.95386
9760	174.239868	-1524.95251
9770	166.240921	-1518.95105
9780	158.241974	-1512.94958
9790	150.243042	-1506.94824
9800	142.244095	-1500.94678
9810	134.245148	-1494.94543
9820	126.246201	-1488.94397
9830	118.247261	-1482.94263
9840	110.248314	-1476.94116
9850	102.249367	-1470.93982
9860	94.2504272	-1464.93835
9870	86.2514801	-1458.93701
9880	78.2525406	-1452.93555
9890	70.2535934	-1446.9342
9900	62.2546501	-1440.93274
9910	54.255703	-1434.9314
9920	46.2567596	-1428.92993
9930	38.2578163	-1422.92859
9940	30.2588711	-1416.92712
9950	22.2599277	-1410.92566
9960	14.2609825	-1404.92432
9970	6.26203823	-1398.92285
9980	-1.73690593	-1392.92151
9990	-9.73585033	-1386.92004
10000	-17.7347946	-1380.9187
10010	-25.7337399	-1374.91724
10020	-33.7326851	-1368.91589
10030	-41.7316284	-1362.91443
10040	-49.7305717	-1356.91309
10050	-57.7295151	-1350.91162
10060	-65.7284622	-1344.91028
10070	-73.7274017	-1338.90881
10080	-81.7263489	-1332.90747
10090	-89.725296	-1326.90601
10100	-97.7242355	-1320.90466
10110	-105.723183	-1314.9032
10120	-113.72213	-1308.90173
10130	-121.721069	-1302.90039
10140	-129.720016	-1296.89893
10150	-137.718964	-1290.89758
10160	-145.717911	-1284.89612
10170	-153.716843	-1278.89478
10180	-161.71579	-1272.89331
10190	-169.714737	-1266.89197
10200	-177.713684	-1260.8905
10210	-185.712631	-1254.88916
10220	-193.711563	-1248.8877
10230	-201.71051	-1242.88635
10240	-209.709457	-1236.88489
10250	-217.708405	-1230.88354
10260	-225.707352	-1224.88208
10270	-233.706299	-1218.88074
10280	-241.705231	-1212.87927
10290	-249.704178	-1206.87793
10300	-257.703125	-1200.87646
10310	-265.702057	-1194.875
10320	-273.701019	-1188.87366
10330	-281.699951	-1182.87219
10340	-289.698914	-1176.87085
10350	-297.697845	-1170.86938
10360	-305.696777	-1164.86804
10370	-313.69574	-1158.86658
10380	-321.694672	-1152.86523
10390	-329.693634	-1146.86377
10400	-337.692566	-1140.86243
10410	-345.691498	-1134.86096
10420	-353.69046	-1128.85962
10430	-361.689392	-1122.85815
10440	-369.688354	-1116.85681
10450	-377.687286	-1110.85535
10460	-385.686249	-1104.854
10470	-393.685181	-1098.85254
10480	-401.684113	-1092.85107
10490	-409.683075	-1086.84973
10500	-417.682007	-1080.84827
10510	-425.680969	-1074.84692
10520	-433.679901	-1068.84546
10530	-441.678833	-1062.84412
10540	-449.677795	-1056.84265
10550	-457.676727	-1050.84131
10560	-465.67569	-1044.83984
10570	-473.674622	-1038.8385
10580	-481.673553	-1032.83704
10590	-489.672516	-1026.83569
10600	-497.671448	-1020.83423
10610	-505.67041	-1014.83282
10620	-513.669373	-1008.83142
10630	-521.668274	-1002.83002
10640	-529.667236	-996.828613
10650	-537.666199	-990.827209
10660	-545.6651	-984.825806
10670	-553.664062	-978.824402
10680	-561.663025	-972.822998
10690	-569.661926	-966.821594
10700	-577.660889	-960.82019
10710	-585.659851	-954.818787
10720	-593.658813	-948.817383
10730	-601.657715	-942.815918
10740	-609.656677	-936.814514
10750	-617.65564	-930.81311
10760	-625.654541	-924.811707
10770	-633.653503	-918.810303
10780	-641.652466	-912.808899
10790	-649.651428	-906.807495
10800	-657.65033	-900.806091
10810	-665.649292	-894.804688
10820	-673.648254	-888.803284
10830	-681.647156	-882.80188
10840	-689.646118	-876.800476
10850	-697.645081	-870.799072
10860	-705.643982	-864.797668
10870	-713.642944	-858.796265
10880	-721.641907	-852.794861
10890	-729.640869	-846.793457
10900	-737.639771	-840.792053
10910	-745.638733	-834.790588
10920	-753.637695	-828.789185
10930	-761.636597	-822.787781
10940	-769.635559	-816.786377
10950	-777.634521	-810.784973
10960	-785.633423	-804.783569
10970	-793.632385	-798.782166
10980	-801.631348	-792.780762
10990	-809.63031	-786.779358
11000	-817.629211	-780.777954
11010	-825.628174	-774.77655
11020	-833.627136	-768.775146
11030	-841.626038	-762.773743
11040	-849.625	-756.772339
11050	-857.62616	-750.773865
11060	-865.752502	-744.946899
11070	-874.068542	-739.394043
11080	-882.565002	-734.12146
11090	-891.232483	-729.134888
11100	-900.06134	-724.440002
11110	-909.041809	-720.041992
11120	-918.163757	-715.945679
11130	-927.417236	-712.15564
11140	-936.79187	-708.676086
11150	-946.277222	-705.510925
11160	-955.775269	-702.383789
11170	-965.164185	-698.942993
11180	-974.433228	-695.191223
11190	-983.572083	-691.13269
11200	-992.570557	-686.77179
11210	-1001.41876	-682.113403
11220	-1010.10675	-677.16272
11230	-1018.62494	-671.925232
11240	-1026.96387	-666.406799
11250	-1035.11426	-660.613525
11260	-1043.06702	-654.551819
11270	-1050.81335	-648.228455
11280	-1058.3446	-641.650391
11290	-1065.65247	-634.825012
11300	-1072.72888	-627.759888
11310	-1079.5658	-620.462891
11320	-1086.15576	-612.942017
11330	-1092.49146	-605.20575
11340	-1098.5658	-597.262573
11350	-1104.37195	-589.12146
11360	-1109.97803	-580.840759
11370	-1115.79382	-572.706421
11380	-1121.87744	-564.770447
11390	-1128.22229	-557.041626
11400	-1134.82104	-549.528503
11410	-1141.66663	-542.239563
11420	-1148.75122	-535.182739
11430	-1156.06714	-528.365967
11440	-1163.6062	-521.796814
11450	-1171.35999	-515.482605
11460	-1179.31042	-509.417603
11470	-1187.30945	-503.416199
11480	-1195.30835	-497.414795
11490	-1203.30725	-491.413391
11500	-1211.30627	-485.411987
11510	-1219.30518	-479.410583
11520	-1227.30408	-473.409149
11530	-1235.3031	-467.407745
11540	-1243.302	-461.406342
11550	-1251.3009	-455.404938
11560	-1259.29993	-449.403534
11570	-1267.29883	-443.40213
11580	-1275.29773	-437.400726
11590	-1283.29675	-431.399323
11600	-1291.29565	-425.397919
11610	-1299.29456	-419.396484
11620	-1307.29358	-413.395081
11630	-1315.29248	-407.393677
11640	-1323.2915	-401.392273
11650	-1331.29041	-395.390869
11660	-1339.28931	-389.389465
11670	-1347.28833	-383.388062
11680	-1355.28723	-377.386658
11690	-1363.28613	-371.385254
11700	-1371.28516	-365.38382
11710	-1379.28406	-359.382416
11720	-1387.28296	-353.381012
11730	-1395.28198	-347.379608
11740	-1403.28088	-341.378204
11750	-1411.27979	-335.376801
11760	-1419.27881	-329.375397
11770	-1427.27771	-323.373993
11780	-1435.27661	-317.372589
11790	-1443.27563	-311.371155
11800	-1451.27454	-305.369751
11810	-1459.27344	-299.368347
11820	-1467.27246	-293.366943
11830	-1475.27136	-287.36554
11840	-1483.27039	-281.364136
11850	-1491.26929	-275.362732
11860	-1499.26819	-269.361328
11870	-1507.26721	-263.359924
11880	-1515.26611	-257.35849
11890	-1523.26501	-251.357101
11900	-1531.26404	-245.355682
11910	-1539.26294	-239.354279
11920	-1547.26184	-233.352875
11930	-1555.26086	-227.351471
11940	-1563.25977	-221.350052
11950	-1571.25867	-215.348648
11960	-1579.25769	-209.347244
11970	-1587.25659	-203.34584
11980	-1595.25549	-197.344437
11990	-1603.25452	-191.343018
12000	-1611.25342	-185.341614
12010	-1619.25244	-179.34021
12020	-1627.25134	-173.338806
12030	-1635.25024	-167.337387
12040	-1643.24927	-161.335983
12050	-1651.24817	-155.334579
12060	-1659.24707	-149.333176
12070	-1667.24609	-143.331757
12080	-1675.245	-137.330353
12090	-1683.2439	-131.328949
12100	-1691.24292	-125.327545
12110	-1699.24182	-119.326134
12120	-1707.24072	-113.32473
12130	-1715.23975	-107.323318
12140	-1723.23865	-101.321915
12150	-1731.23755	-95.3205032
12160	-1739.23657	-89.3190994
12170	-1747.23547	-83.317688
12180	-1755.2345	-77.3162842
12190	-1763.2334	-71.3148727
12200	-1771.2323	-65.3134689
12210	-1779.23132	-59.3120613
12220	-1787.23022	-53.3106537
12230	-1795.22913	-47.3092461
12240	-1803.22815	-41.3078384
12250	-1811.22705	-35.3064308
12260	-1819.22595	-29.3050251
12270	-1827.22498	-23.3036175
12280	-1835.22388	-17.3022118
12290	-1843.22278	-11.3008032
12300	-1851.2218	-5.29939651
12310	-1859.2207	0.702010989
12320	-1867.2196	6.70341825
12330	-1875.21863	12.7048254
12340	-1883.21753	18.7062321
12350	-1891.21655	24.7076397
12360	-1899.19641	30.734127
12370	-1906.85938	37.156044
12380	-1914.07751	44.0741882
12390	-1920.81885	51.4578171
12400	-1927.05334	59.2741356
12410	-1932.75317	67.4884109
12420	-1937.89319	76.0641479
12430	-1942.45044	84.9632492
12440	-1946.40479	94.1461716
12450	-1949.73865	103.572128
12460	-1952.43713	113.199234
12470	-1954.48828	122.984718
12480	-1955.88293	132.885117
12490	-1956.61511	142.85643
12500	-1956.68127	152.854355
12510	-1956.0813	162.834488
12520	-1954.81775	172.752472
12530	-1952.89636	182.564255
12540	-1950.32556	192.226242
12550	-1947.11682	201.695511
12560	-1943.28442	210.929993
12570	-1938.84534	219.888657
12580	-1933.81934	228.531693
12590	-1928.22876	236.820709
12600	-1922.09827	244.718887
12610	-1915.45532	252.191132
12620	-1908.32947	259.204224
12630	-1900.75208	265.727051
12640	-1892.75708	271.730591
12650	-1884.37988	277.188202
12660	-1875.65771	282.075592
12670	-1866.62927	286.371124
12680	-1857.33484	290.055634
12690	-1847.81555	293.112793
12700	-1838.11377	295.529022
12710	-1828.27258	297.293549
12720	-1818.33569	298.39859
12730	-1808.34717	298.839203
12740	-1798.34729	298.865753
12750	-1788.34729	298.886719
12760	-1778.34729	298.907654
12770	-1768.34729	298.928619
12780	-1758.34741	298.949554
12790	-1748.34741	298.97049
12800	-1738.34741	298.991455
12810	-1728.34741	299.01239
12820	-1718.34741	299.033356
12830	-1708.34741	299.054291
12840	-1698.34753	299.075256
12850	-1688.34753	299.096191
12860	-1678.34753	299.117126
12870	-1668.34753	299.138092
12880	-1658.34753	299.159027
12890	-1648.34766	299.179993
12900	-1638.34766	299.200928
12910	-1628.34766	299.221893
12920	-1618.34766	299.242828
12930	-1608.34766	299.263763
12940	-1598.34766	299.284729
12950	-1588.34778	299.305664
12960	-1578.34778	299.32663
12970	-1568.34778	299.347565
12980	-1558.34778	299.3685
12990	-1548.35217	299.137115
13000	-1538.3938	298.245972
13010	-1528.51697	296.69339
13020	-1518.7655	294.486298
13030	-1509.18262	291.634491
13040	-1499.81116	288.150635
13050	-1490.6925	284.050232
13060	-1481.86731	279.351471
13070	-1473.37463	274.075226
13080	-1465.25244	268.244934
13090	-1457.53662	261.886536
13100	-1450.26147	255.028229
13110	-1443.45947	247.700531
13120	-1437.16064	239.935974
13130	-1431.39319	231.769058
13140	-1426.1825	223.236069
13150	-1421.55188	214.374908
13160	-1417.52185	205.22496
13170	-1414.11023	195.826859
13180	-1411.3324	186.222366
13190	-1409.20044	176.454147
13200	-1407.724	166.565613
13210	-1406.90967	156.600693
13220	-1406.69751	146.60379
13230	-1406.13818	136.621292
13240	-1404.91504	126.69825
13250	-1403.03357	116.878723
13260	-1400.50208	107.206352
13270	-1397.33191	97.7240982
13280	-1393.53711	88.4741058
13290	-1389.13452	79.4974518
13300	-1384.1438	70.8340302
13310	-1378.58691	62.5223236
13320	-1372.48877	54.5992661
13330	-1365.87622	47.1000557
13340	-1358.77893	40.0580063
13350	-1351.22815	33.504406
13360	-1343.25769	27.4683762
13370	-1334.90271	21.9767265
13380	-1326.20056	17.0538597
13390	-1317.1897	12.7216463
13400	-1307.91028	8.99933243
13410	-1298.40356	5.90345573
13420	-1288.71167	3.44777131
13430	-1278.87769	1.64318883
13440	-1268.94543	0.497725844
13450	-1258.95886	0.0164713226
13460	-1248.95886	0
13470	-1238.95886	0
13480	-1228.95886	0
13490	-1218.95886	0
13500	-1208.95886	0
13510	-1198.95886	0
13520	-1188.95886	0
13530	-1178.95886	0
13540	-1168.95886	0
13550	-1158.95886	0
13560	-1148.95886	0
13570	-1138.95886	0
13580	-1128.95886	0
13590	-1118.95886	0
13600	-1108.95886	0
13610	-1098.95886	0
13620	-1088.95886	0
13630	-1078.95886	0
13640	-1068.95886	0
13650	-1058.95886	0
13660	-1048.95886	0
13670	-1038.95886	0
13680	-1028.95886	0
13690	-1018.95892	0
13700	-1008.95892	0
13708.959	-1000	0
