# format	robotrace-shortcut-course-v1
# course_id	2018alljapan
# source_file	examples/synthetic/2018alljapan.json
# source_hash	d3221b13d6508917cb66a6460670b86db2aa04271c4670e1bf045b8e8796d2d6
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
9850	-358.008514	4500.01367
9860	-348.008514	4500.01367
9870	-338.008514	4500.01367
9880	-328.008514	4500.01318
9890	-318.008514	4500.01318
9900	-308.008514	4500.01318
9910	-298.008514	4500.01318
9920	-288.008514	4500.01318
9930	-278.008514	4500.0127
9940	-268.008514	4500.0127
9950	-258.008514	4500.0127
9960	-248.008499	4500.0127
9970	-238.008499	4500.01221
9980	-228.008499	4500.01221
9990	-218.008499	4500.01221
10000	-208.008499	4500.01221
10010	-198.008499	4500.01221
10020	-188.008499	4500.01172
10030	-178.008499	4500.01172
10040	-168.008499	4500.01172
10050	-158.008499	4500.01172
10060	-148.008499	4500.01123
10070	-138.008499	4500.01123
10080	-128.008499	4500.01123
10090	-118.008507	4500.01123
10100	-108.008507	4500.01123
10110	-98.0085068	4500.01074
10120	-88.0085068	4500.01074
10130	-78.0085068	4500.01074
10140	-68.0085068	4500.01074
10150	-58.0085068	4500.01025
10160	-48.0085068	4500.01025
10170	-38.0085068	4500.01025
10180	-28.0085049	4500.01025
10190	-18.0085049	4500.01025
10200	-8.00850487	4500.00977
10210	1.99149358	4500.01172
10220	11.9912119	4500.08105
10230	21.9897366	4500.25049
10240	31.9860687	4500.51953
10250	41.9792099	4500.88867
10260	51.9681549	4501.35791
10270	61.9519119	4501.92676
10280	71.9294815	4502.5957
10290	81.8998642	4503.36426
10300	91.8620605	4504.23242
10310	101.815071	4505.2002
10320	111.757919	4506.26758
10330	121.68959	4507.43408
10340	131.6091	4508.7002
10350	141.515457	4510.06543
10360	151.407654	4511.5293
10370	161.284729	4513.09229
10380	171.145691	4514.75391
10390	180.989532	4516.51367
10400	190.815277	4518.37207
10410	200.621948	4520.32861
10420	210.408569	4522.3833
10430	220.174149	4524.53564
10440	229.917725	4526.78564
10450	239.638321	4529.13281
10460	249.334946	4531.57715
10470	259.006653	4534.11816
10480	268.652466	4536.75586
10490	278.271393	4539.48975
10500	287.862518	4542.31982
10510	297.424896	4545.24609
10520	306.957489	4548.26709
10530	316.459412	4551.38379
10540	325.929688	4554.59521
10550	335.367401	4557.90088
10560	344.771545	4561.30127
10570	354.141266	4564.79492
10580	363.475555	4568.38281
10590	372.773499	4572.06348
10600	382.034149	4575.83691
10610	391.256653	4579.70264
10620	400.440002	4583.66064
10630	409.583313	4587.70996
10640	418.685699	4591.85107
10650	427.746185	4596.08252
10660	436.763916	4600.4043
10670	445.738007	4604.81641
10680	454.667511	4609.31787
10690	463.551544	4613.90869
10700	472.389221	4618.5874
10710	481.179688	4623.35498
10720	489.922028	4628.20996
10730	498.615387	4633.15186
10740	507.258911	4638.18066
10750	515.851685	4643.2959
10760	524.392883	4648.49658
10770	532.881653	4653.78223
10780	541.317139	4659.15283
10790	549.698547	4664.60742
10800	558.024963	4670.14551
10810	566.295532	4675.76611
10820	574.509521	4681.46973
10830	582.666077	4687.25537
10840	590.764343	4693.12158
10850	598.803589	4699.06885
10860	606.782898	4705.09619
10870	614.701599	4711.20312
10880	622.558777	4717.38916
10890	630.353699	4723.65283
10900	638.085632	4729.99463
10910	645.753784	4736.41357
10920	653.3573	4742.9082
10930	660.895569	4749.479
10940	668.367676	4756.125
10950	675.77301	4762.84521
10960	683.110718	4769.63867
10970	690.380188	4776.50586
10980	697.580566	4783.44482
10990	704.711243	4790.45605
11000	711.771423	4797.53809
11010	718.760437	4804.68994
11020	725.677612	4811.91162
11030	732.522156	4819.20215
11040	739.293518	4826.56055
11050	745.990906	4833.98633
11060	752.61377	4841.479
11070	759.161316	4849.03711
11080	765.632996	4856.66064
11090	772.028076	4864.34863
11100	778.346008	4872.1001
11110	784.58606	4879.91406
11120	790.747742	4887.79004
11130	796.830261	4895.72754
11140	802.83313	4903.7251
11150	808.755737	4911.78271
11160	814.597534	4919.89893
11170	820.357788	4928.07324
11180	826.036072	4936.30469
11190	831.631714	4944.59229
11200	837.144226	4952.93555
11210	842.572998	4961.33398
11220	847.917542	4969.78564
11230	853.177307	4978.29053
11240	858.351746	4986.84766
11250	863.440369	4995.45605
11260	868.442688	5004.11523
11270	873.358093	5012.82373
11280	878.186218	5021.58057
11290	882.926514	5030.38574
11300	887.578552	5039.23779
11310	892.141785	5048.13574
11320	896.615845	5057.0791
11330	901.000305	5066.06689
11340	905.294617	5075.09766
11350	909.498352	5084.1709
11360	913.611206	5093.28613
11370	917.63269	5102.44189
11380	921.562439	5111.63721
11390	925.400024	5120.87158
11400	929.145081	5130.14355
11410	932.797241	5139.45312
11420	936.35614	5148.79834
11430	939.82135	5158.17871
11440	943.192627	5167.59326
11450	946.469604	5177.04102
11460	949.651917	5186.521
11470	952.739258	5196.03223
11480	955.731323	5205.57422
11490	958.627869	5215.14551
11500	961.428528	5224.74512
11510	964.133057	5234.37256
11520	966.741211	5244.02637
11530	969.252625	5253.70605
11540	971.667175	5263.41016
11550	973.984558	5273.1377
11560	976.204529	5282.88818
11570	978.326904	5292.66016
11580	980.35144	5302.45312
11590	982.278015	5312.26562
11600	984.106262	5322.09717
11610	985.836182	5331.94629
11620	987.467529	5341.8125
11630	989.000061	5351.69434
11640	990.433777	5361.59082
11650	991.768433	5371.50146
11660	993.003906	5381.4248
11670	994.140076	5391.35986
11680	995.17688	5401.30615
11690	996.114136	5411.26172
11700	996.951782	5421.22656
11710	997.689758	5431.19922
11720	998.327942	5441.1792
11730	998.866333	5451.16455
11740	999.304871	5461.15479
11750	999.643433	5471.14893
11760	999.88208	5481.146
11770	1000.02069	5491.14502
11780	1000.05939	5501.14502
11790	1000.00366	5511.14502
11800	999.856995	5521.14355
11810	999.619446	5531.14062
11820	999.291016	5541.13525
11830	998.871704	5551.12646
11840	998.361633	5561.11328
11850	997.760803	5571.09521
11860	997.069214	5581.07129
11870	996.286987	5591.04053
11880	995.414124	5601.00244
11890	994.450806	5610.95605
11900	993.396973	5620.90039
11910	992.252808	5630.83447
11920	991.018372	5640.7583
11930	989.693848	5650.66992
11940	988.279175	5660.56934
11950	986.774597	5670.45557
11960	985.180237	5680.32764
11970	983.496155	5690.18457
11980	981.722595	5700.02588
11990	979.859558	5709.85107
12000	977.907349	5719.65869
12010	975.866028	5729.44775
12020	973.73584	5739.21826
12030	971.516907	5748.96924
12040	969.209412	5758.69922
12050	966.813538	5768.40771
12060	964.329529	5778.09424
12070	961.757507	5787.75781
12080	959.097839	5797.39795
12090	956.350586	5807.0127
12100	953.516052	5816.60254
12110	950.594421	5826.1665
12120	947.585999	5835.70312
12130	944.491028	5845.21191
12140	941.309692	5854.69238
12150	938.042358	5864.14355
12160	934.689209	5873.56445
12170	931.250549	5882.95459
12180	927.726685	5892.31348
12190	924.11792	5901.63916
12200	920.424438	5910.93213
12210	916.646729	5920.19141
12220	912.784912	5929.41553
12230	908.839478	5938.604
12240	904.810608	5947.75684
12250	900.69873	5956.87207
12260	896.50415	5965.94971
12270	892.227234	5974.98877
12280	887.868286	5983.98877
12290	883.427734	5992.94873
12300	878.905945	6001.86816
12310	874.303223	6010.74561
12320	869.619995	6019.58154
12330	864.856628	6028.37402
12340	860.013489	6037.12305
12350	855.091064	6045.82764
12360	850.089722	6054.48682
12370	845.009827	6063.10059
12380	839.851868	6071.66748
12390	834.616211	6080.1875
12400	829.303345	6088.65918
12410	823.913635	6097.08252
12420	818.447632	6105.45654
12430	812.905701	6113.78027
12440	807.28833	6122.05322
12450	801.596008	6130.2749
12460	795.829163	6138.44482
12470	789.988281	6146.56152
12480	784.073853	6154.625
12490	778.086365	6162.63428
12500	772.026306	6170.58887
12510	765.894226	6178.48779
12520	759.690552	6186.33105
12530	753.415833	6194.11719
12540	747.070618	6201.84619
12550	740.655396	6209.51758
12560	734.170654	6217.12988
12570	727.617004	6224.68262
12580	720.994995	6232.17578
12590	714.305115	6239.60889
12600	707.547974	6246.98047
12610	700.72406	6254.29004
12620	693.833984	6261.5376
12630	686.878296	6268.72217
12640	679.857605	6275.84326
12650	672.772461	6282.8999
12660	665.623413	6289.89209
12670	658.411133	6296.81934
12680	651.13623	6303.68018
12690	643.799194	6310.4751
12700	636.400696	6317.20264
12710	628.941345	6323.86279
12720	621.421814	6330.45508
12730	613.84259	6336.97852
12740	606.204407	6343.43262
12750	598.507874	6349.81689
12760	590.753601	6356.13135
12770	582.942261	6362.375
12780	575.074463	6368.54736
12790	567.150879	6374.64795
12800	559.17218	6380.67627
12810	551.139038	6386.63135
12820	543.052063	6392.51367
12830	534.911926	6398.32227
12840	526.71936	6404.05615
12850	518.474976	6409.71582
12860	510.179474	6415.30029
12870	501.833557	6420.80859
12880	493.437927	6426.24121
12890	484.993256	6431.59717
12900	476.500244	6436.87646
12910	467.959564	6442.07764
12920	459.371979	6447.20166
12930	450.738159	6452.24707
12940	442.058838	6457.21387
12950	433.334717	6462.10156
12960	424.566528	6466.90967
12970	415.754974	6471.6377
12980	406.900818	6476.28564
12990	398.004761	6480.85303
13000	389.067566	6485.33887
13010	380.089966	6489.74365
13020	371.072693	6494.06689
13030	362.016479	6498.30762
13040	352.922089	6502.46582
13050	343.790253	6506.5415
13060	334.621765	6510.53369
13070	325.417389	6514.44238
13080	316.177826	6518.26709
13090	306.90387	6522.00781
13100	297.596313	6525.66406
13110	288.25589	6529.23584
13120	278.883392	6532.72217
13130	269.479584	6536.12354
13140	260.045258	6539.43896
13150	250.581146	6542.66846
13160	241.088089	6545.81201
13170	231.566849	6548.86914
13180	222.018204	6551.83936
13190	212.442963	6554.72266
13200	202.841904	6557.51904
13210	193.215805	6560.22754
13220	183.565491	6562.84912
13230	173.891754	6565.38232
13240	164.195374	6567.82764
13250	154.477158	6570.18457
13260	144.73793	6572.45312
13270	134.978485	6574.6333
13280	125.199615	6576.72461
13290	115.402138	6578.72656
13300	105.586868	6580.63965
13310	95.7546158	6582.46338
13320	85.9061813	6584.19775
13330	76.0423965	6585.84229
13340	66.1640625	6587.39746
13350	56.2720032	6588.8623
13360	46.3670349	6590.23779
13370	36.4499741	6591.52246
13380	26.5216408	6592.71729
13390	16.5828571	6593.82178
13400	6.63444281	6594.83594
13410	-3.3227787	6595.75977
13420	-13.2879858	6596.59277
13430	-23.2603531	6597.33496
13440	-33.2390594	6597.98682
13450	-43.2232742	6598.54785
13460	-53.2121811	6599.01807
13470	-63.2049484	6599.39746
13480	-73.2007523	6599.68604
13490	-83.198761	6599.8833
13500	-93.1981583	6599.99023
13510	-103.197533	6599.95752
13520	-113.15921	6599.13184
13530	-122.988701	6597.31592
13540	-132.587784	6594.52783
13550	-141.86055	6590.79492
13560	-150.714355	6586.15527
13570	-159.06073	6580.65479
13580	-166.816284	6574.34863
13590	-173.903519	6567.2998
13600	-180.251633	6559.57861
13610	-185.79718	6551.26221
13620	-190.484772	6542.43359
13630	-194.267548	6533.18115
13640	-197.107727	6523.59717
13650	-198.976944	6513.77783
13660	-199.856491	6503.8208
13670	-199.73761	6493.82568
13680	-198.621475	6483.89209
13690	-196.519226	6474.12012
13700	-193.451889	6464.60645
13710	-189.450104	6455.44629
13720	-184.553848	6446.73193
13730	-178.812057	6438.5498
13740	-172.282089	6430.98145
13750	-165.02919	6424.10303
13760	-157.125839	6417.9834
13770	-148.651001	6412.68311
13780	-139.689346	6408.25537
13790	-130.330414	6404.74414
13800	-120.667725	6402.18506
13810	-110.797821	6400.60352
13820	-100.819321	6400.01465
13830	-90.8319321	6400.42578
13840	-80.9354324	6401.83105
13850	-71.228714	6404.21777
13860	-61.7075844	6407.27197
13870	-51.9755325	6409.55322
13880	-42.0643616	6410.85107
13890	-32.0730972	6411.15332
13900	-22.1015759	6410.45654
13910	-12.2494221	6408.76807
13920	-2.61507916	6406.104
13930	6.70519018	6402.4917
13940	15.6182604	6397.9668
13950	24.0350761	6392.5752
13960	31.8715382	6386.36963
13970	39.0493507	6379.41309
13980	45.496788	6371.77441
13990	51.149437	6363.53027
14000	55.9508133	6354.76318
14010	59.8529472	6345.56055
14020	62.8168449	6336.01416
14030	64.8128967	6326.21973
14040	65.8211594	6316.2749
14050	65.8315506	6306.27881
14060	64.8439789	6296.33203
14070	62.8682976	6286.5332
14080	59.9242592	6276.98096
14090	56.041275	6267.77002
14100	51.2581406	6258.99316
14110	45.6226501	6250.7373
14120	39.1911087	6243.08545
14130	32.0277824	6236.11377
14140	24.2042427	6229.89209
14150	15.7986593	6224.48242
14160	6.89501858	6219.93896
14170	-2.4177177	6216.30713
14180	-12.0464993	6213.62354
14190	-21.8951187	6211.91406
14200	-31.8651733	6211.19678
14210	-41.8570442	6211.47852
14220	-51.7708931	6212.75586
14230	-61.5105743	6215.00635
14240	-71.255127	6217.24365
14250	-81.1270905	6218.82715
14260	-91.0826111	6219.74951
14270	-101.077454	6220.00635
14280	-111.067223	6219.59717
14290	-121.007523	6218.52295
14300	-130.854187	6216.78955
14310	-140.563492	6214.40332
14320	-150.092285	6211.37598
14330	-159.398224	6207.7207
14340	-168.439987	6203.45361
14350	-177.177383	6198.59326
14360	-185.571609	6193.16211
14370	-193.585358	6187.18359
14380	-201.183029	6180.68408
14390	-208.330872	6173.69336
14400	-214.997131	6166.24219
14410	-221.152191	6158.36328
14420	-226.768692	6150.09131
14430	-231.821701	6141.46436
14440	-236.288742	6132.51953
14450	-240.149994	6123.29688
14460	-243.388306	6113.83789
14470	-245.989273	6104.18408
14480	-247.94133	6094.37842
14490	-249.23584	6084.46436
14500	-249.86702	6074.48584
14510	-249.933838	6064.48682
14520	-249.93396	6054.48682
14530	-249.934067	6044.48682
14540	-249.934174	6034.48682
14550	-249.93428	6024.48682
14560	-249.934387	6014.48682
14570	-249.934494	6004.48682
14580	-249.934601	5994.48682
14590	-249.934723	5984.48682
14600	-249.93483	5974.48682
14610	-249.934937	5964.48682
14620	-249.935043	5954.48682
14630	-249.93515	5944.48682
14640	-249.935257	5934.48682
14650	-249.935364	5924.48682
14660	-249.935486	5914.48682
14670	-249.935593	5904.48682
14680	-249.935699	5894.48682
14690	-249.935806	5884.48682
14700	-249.935913	5874.48682
14710	-249.93602	5864.48682
14720	-249.936142	5854.48682
14730	-249.936249	5844.48682
14740	-249.936356	5834.48682
14750	-249.936462	5824.48682
14760	-249.936569	5814.48682
14770	-249.936676	5804.48682
14780	-249.936783	5794.48682
14790	-249.936905	5784.48682
14800	-249.937012	5774.48682
14810	-249.937119	5764.48682
14820	-249.937225	5754.48682
14830	-249.937332	5744.48682
14840	-249.937439	5734.48682
14850	-249.937546	5724.48682
14860	-249.937668	5714.48682
14870	-249.937775	5704.48682
14880	-249.937881	5694.48682
14890	-249.937988	5684.48682
14900	-249.938095	5674.48682
14910	-249.938202	5664.48682
14920	-249.938324	5654.48682
14930	-249.938431	5644.48682
14940	-249.938538	5634.48682
14950	-249.938644	5624.48682
14960	-249.938751	5614.48682
14970	-249.938858	5604.48682
14980	-249.938965	5594.48682
14990	-249.939087	5584.48682
15000	-249.939194	5574.48682
15010	-249.939301	5564.48682
15020	-249.939407	5554.48682
15030	-249.939514	5544.48682
15040	-249.939621	5534.48682
15050	-249.939728	5524.48682
15060	-249.93985	5514.48682
15070	-249.939957	5504.48682
15080	-249.940063	5494.48682
15090	-249.94017	5484.48682
15100	-249.940277	5474.48682
15110	-249.940384	5464.48682
15120	-249.940491	5454.48682
15130	-249.940613	5444.48682
15140	-249.94072	5434.48682
15150	-249.940826	5424.48682
15160	-249.940933	5414.48682
15170	-249.94104	5404.48682
15180	-249.941147	5394.48682
15190	-249.941269	5384.48682
15200	-249.941376	5374.48682
15210	-249.941483	5364.48682
15220	-249.941589	5354.48682
15230	-249.972229	5344.48682
15240	-250.182846	5334.48926
15250	-250.593338	5324.49756
15260	-251.203583	5314.5166
15270	-252.013306	5304.5498
15280	-253.022202	5294.60059
15290	-254.229843	5284.67432
15300	-255.635773	5274.77344
15310	-257.23941	5264.90332
15320	-259.040131	5255.06689
15330	-261.037231	5245.26855
15340	-263.229858	5235.51221
15350	-265.617157	5225.80127
15360	-268.198181	5216.14014
15370	-270.971893	5206.53271
15380	-273.917908	5196.97656
15390	-276.761536	5187.38965
15400	-279.412842	5177.74756
15410	-281.870789	5168.05469
15420	-284.134399	5158.31445
15430	-286.202789	5148.53076
15440	-288.075073	5138.70801
15450	-289.750549	5128.84961
15460	-291.228546	5118.95947
15470	-292.508453	5109.04199
15480	-293.589752	5099.10059
15490	-294.472015	5089.13965
15500	-295.154938	5079.16309
15510	-295.638184	5069.17529
15520	-295.92157	5059.1792
15530	-296.005035	5049.17969
15540	-295.888489	5039.18066
15550	-295.571991	5029.18604
15560	-295.055664	5019.19922
15570	-294.339722	5009.2251
15580	-293.424469	4999.26709
15590	-292.310242	4989.32959
15600	-290.997528	4979.4165
15610	-289.486786	4969.53125
15620	-287.778687	4959.67871
15630	-285.873871	4949.86182
15640	-283.773132	4940.08496
15650	-281.477264	4930.35254
15660	-278.987244	4920.66748
15670	-276.304016	4911.03467
15680	-273.42868	4901.45703
15690	-270.499786	4891.89551
15700	-267.758331	4882.27881
15710	-265.209717	4872.60938
15720	-262.855011	4862.89062
15730	-260.695099	4853.12695
15740	-258.730927	4843.32178
15750	-256.963196	4833.47949
15760	-255.392685	4823.60352
15770	-254.019974	4813.69873
15780	-252.845627	4803.76807
15790	-251.870117	4793.81592
15800	-251.093842	4783.84619
15810	-250.51709	4773.86279
15820	-250.140106	4763.87012
15830	-249.963043	4753.87207
15840	-249.948257	4743.87207
15850	-249.948364	4733.87207
15860	-249.948471	4723.87207
15870	-249.948578	4713.87207
15880	-249.948685	4703.87207
15890	-249.948792	4693.87207
15900	-249.948898	4683.87207
15910	-249.94902	4673.87207
15920	-249.949127	4663.87207
15930	-249.949234	4653.87207
15940	-249.949341	4643.87207
15950	-249.949448	4633.87207
15960	-249.949554	4623.87207
15970	-249.949677	4613.87207
15980	-249.949783	4603.87207
15990	-249.94989	4593.87207
16000	-249.949997	4583.87207
16010	-249.950104	4573.87207
16020	-249.950211	4563.87207
16030	-249.950317	4553.87207
16040	-249.950439	4543.87207
16050	-249.950546	4533.87207
16060	-249.950653	4523.87207
16070	-249.95076	4513.87207
16080	-249.950867	4503.87207
16090	-249.950974	4493.87207
16100	-249.95108	4483.87207
16110	-249.951202	4473.87207
16120	-249.951309	4463.87207
16130	-249.951416	4453.87207
16140	-249.951523	4443.87207
16150	-249.95163	4433.87207
16160	-249.951736	4423.87207
16170	-249.951843	4413.87207
16180	-249.951965	4403.87207
16190	-249.952072	4393.87207
16200	-249.952179	4383.87207
16210	-249.952286	4373.87207
16220	-249.952393	4363.87207
16230	-249.952499	4353.87207
16240	-249.952621	4343.87207
16250	-249.952728	4333.87207
16260	-249.952835	4323.87207
16270	-249.952942	4313.87207
16280	-249.953049	4303.87207
16290	-249.953156	4293.87207
16300	-249.953262	4283.87207
16310	-249.953384	4273.87207
16320	-249.953491	4263.87207
16330	-249.953598	4253.87207
16340	-249.953705	4243.87207
16350	-249.953812	4233.87207
16360	-249.953918	4223.87207
16370	-249.954025	4213.87207
16380	-249.954147	4203.87207
16390	-249.954254	4193.87207
16400	-249.954361	4183.87207
16410	-249.954468	4173.87207
16420	-249.954575	4163.87207
16430	-249.954681	4153.87207
16440	-249.954803	4143.87207
16450	-249.95491	4133.87207
16460	-249.955017	4123.87207
16470	-249.955124	4113.87207
16480	-249.955231	4103.87207
16490	-249.955338	4093.87207
16500	-249.955444	4083.87207
16510	-249.955566	4073.87207
16520	-249.955673	4063.87207
16530	-249.95578	4053.87207
16540	-249.955887	4043.87207
16550	-249.955994	4033.87207
16560	-249.9561	4023.87207
16570	-249.956207	4013.87207
16580	-249.956329	4003.87207
16590	-249.956436	3993.87207
16600	-249.956543	3983.87207
16610	-249.95665	3973.87207
16620	-249.956757	3963.87207
16630	-249.956863	3953.87207
16640	-249.956985	3943.87207
16650	-249.957092	3933.87207
16660	-249.957199	3923.87207
16670	-249.957306	3913.87207
16680	-249.957413	3903.87207
16690	-249.95752	3893.87207
16700	-249.957626	3883.87207
16710	-249.957748	3873.87207
16720	-249.957855	3863.87207
16730	-249.957962	3853.87207
16740	-249.958069	3843.87207
16750	-249.958176	3833.87207
16760	-249.958282	3823.87207
16770	-249.958389	3813.87207
16780	-249.958511	3803.87207
16790	-249.958618	3793.87207
16800	-249.958725	3783.87207
16810	-249.958832	3773.87207
16820	-249.958939	3763.87207
16830	-249.959045	3753.87207
16840	-249.959167	3743.87207
16850	-249.959274	3733.87207
16860	-249.959381	3723.87207
16870	-249.959488	3713.87207
16880	-249.959595	3703.87207
16890	-249.959702	3693.87207
16900	-249.959808	3683.87207
16910	-249.95993	3673.87207
16920	-249.960037	3663.87207
16930	-249.960144	3653.87207
16940	-249.960251	3643.87207
16950	-249.960358	3633.87207
16960	-249.960464	3623.87207
16970	-249.960571	3613.87207
16980	-249.960693	3603.87207
16990	-249.9608	3593.87207
17000	-249.960907	3583.87207
17010	-249.961014	3573.87207
17020	-249.961121	3563.87207
17030	-249.961227	3553.87207
17040	-249.961349	3543.87207
17050	-249.961456	3533.87207
17060	-249.961563	3523.87207
17070	-249.96167	3513.87207
17080	-249.961777	3503.87207
17090	-249.961884	3493.87207
17100	-249.96199	3483.87207
17110	-249.962112	3473.87207
17120	-249.962219	3463.87207
17130	-249.962326	3453.87207
17140	-249.962433	3443.87207
17150	-249.96254	3433.87207
17160	-249.962646	3423.87207
17170	-249.962753	3413.87207
17180	-249.962875	3403.87207
17190	-249.962982	3393.87207
17200	-249.963089	3383.87207
17210	-249.963196	3373.87207
17220	-249.963303	3363.87207
17230	-249.963409	3353.87207
17240	-249.963516	3343.87207
17250	-249.963638	3333.87207
17260	-249.963745	3323.87207
17270	-249.963852	3313.87207
17280	-249.963959	3303.87207
17290	-249.964066	3293.87207
17300	-249.964172	3283.87207
17310	-249.964294	3273.87207
17320	-249.964401	3263.87207
17330	-249.964508	3253.87207
17340	-249.92691	3243.87207
17350	-249.704224	3233.87476
17360	-249.281662	3223.88379
17370	-248.659363	3213.90332
17380	-247.837616	3203.9375
17390	-246.816711	3193.98975
17400	-245.597061	3184.0647
17410	-244.179184	3174.16577
17420	-242.563614	3164.29736
17430	-240.751022	3154.46313
17440	-238.742126	3144.66724
17450	-236.537704	3134.91333
17460	-234.138687	3125.20557
17470	-231.54599	3115.54785
17480	-228.760666	3105.9436
17490	-225.811295	3096.38843
17500	-222.979691	3086.7981
17510	-220.340439	3077.15283
17520	-217.894623	3067.45654
17530	-215.643188	3057.71362
17540	-213.587067	3047.92725
17550	-211.727066	3038.10205
17560	-210.063919	3028.24146
17570	-208.598312	3018.34961
17580	-207.330811	3008.43042
17590	-206.261948	2998.48779
17600	-205.392136	2988.52588
17610	-204.72171	2978.54858
17620	-204.250961	2968.55981
17630	-203.980072	2958.56372
17640	-203.909134	2948.56421
17650	-204.038193	2938.56519
17660	-204.367203	2928.5708
17670	-204.896011	2918.58496
17680	-205.62442	2908.61157
17690	-206.552139	2898.65479
17700	-207.678787	2888.71875
17710	-209.003922	2878.80713
17720	-210.527008	2868.92383
17730	-212.247452	2859.07324
17740	-214.164536	2849.25879
17750	-216.277527	2839.48486
17760	-218.585556	2829.75488
17770	-221.087708	2820.07324
17780	-223.782974	2810.4436
17790	-226.670288	2800.86963
17800	-229.590454	2791.30566
17810	-232.320312	2781.68555
17820	-234.857239	2772.01294
17830	-237.200226	2762.2915
17840	-239.348312	2752.52515
17850	-241.300674	2742.71753
17860	-243.056488	2732.87329
17870	-244.615097	2722.99561
17880	-245.975845	2713.08862
17890	-247.138184	2703.15674
17900	-248.101685	2693.20337
17910	-248.865921	2683.23267
17920	-249.430618	2673.24902
17930	-249.795532	2663.25586
17940	-249.960526	2653.25732
17950	-249.971161	2643.25732
17960	-249.971283	2633.25732
17970	-249.97139	2623.25732
17980	-249.971497	2613.25732
17990	-249.971603	2603.25732
18000	-249.97171	2593.25732
18010	-249.971817	2583.25732
18020	-249.971924	2573.25732
18030	-249.972046	2563.25732
18040	-249.972153	2553.25732
18050	-249.97226	2543.25732
18060	-249.972366	2533.25732
18070	-249.972473	2523.25732
18080	-249.97258	2513.25732
18090	-249.972687	2503.25732
18100	-249.972809	2493.25732
18110	-249.972916	2483.25732
18120	-249.973022	2473.25732
18130	-249.973129	2463.25732
18140	-249.973236	2453.25732
18150	-249.973343	2443.25732
18160	-249.973465	2433.25732
18170	-249.973572	2423.25732
18180	-249.973679	2413.25732
18190	-249.973785	2403.25732
18200	-249.973892	2393.25732
18210	-249.973999	2383.25732
18220	-249.974106	2373.25732
18230	-249.974228	2363.25732
18240	-249.974335	2353.25732
18250	-249.974442	2343.25732
18260	-249.974548	2333.25732
18270	-249.974655	2323.25732
18280	-249.974762	2313.25732
18290	-249.974869	2303.25732
18300	-249.974991	2293.25732
18310	-249.975098	2283.25732
18320	-249.975204	2273.25732
18330	-249.975311	2263.25732
18340	-249.975418	2253.25732
18350	-249.975525	2243.25732
18360	-249.975647	2233.25732
18370	-249.975754	2223.25732
18380	-249.975861	2213.25732
18390	-249.975967	2203.25732
18400	-249.976074	2193.25732
18410	-249.976181	2183.25732
18420	-249.976288	2173.25732
18430	-249.97641	2163.25732
18440	-249.976517	2153.25732
18450	-249.976624	2143.25732
18460	-249.97673	2133.25732
18470	-249.976837	2123.25732
18480	-249.976944	2113.25732
18490	-249.977051	2103.25732
18500	-249.977173	2093.25732
18510	-249.97728	2083.25732
18520	-249.977386	2073.25732
18530	-249.977493	2063.25732
18540	-249.9776	2053.25732
18550	-249.977707	2043.25732
18560	-249.977829	2033.25732
18570	-249.977936	2023.25732
18580	-249.978043	2013.25732
18590	-249.978149	2003.25732
18600	-249.978256	1993.25732
18610	-249.978363	1983.25732
18620	-249.97847	1973.25732
18630	-249.978592	1963.25732
18640	-249.978699	1953.25732
18650	-249.978806	1943.25732
18660	-249.978912	1933.25732
18670	-249.979019	1923.25732
18680	-249.979126	1913.25732
18690	-249.979233	1903.25732
18700	-249.979355	1893.25732
18710	-249.979462	1883.25732
18720	-249.979568	1873.25732
18730	-249.979675	1863.25732
18740	-249.979782	1853.25732
18750	-249.979889	1843.25732
18760	-249.980011	1833.25732
18770	-249.980118	1823.25732
18780	-249.980225	1813.25732
18790	-249.980331	1803.25732
18800	-249.980438	1793.25732
18810	-249.980545	1783.25732
18820	-249.980652	1773.25732
18830	-249.980774	1763.25732
18840	-249.980881	1753.25732
18850	-249.980988	1743.25732
18860	-249.981094	1733.25732
18870	-249.981201	1723.25732
18880	-249.981308	1713.25732
18890	-249.981415	1703.25732
18900	-249.981537	1693.25732
18910	-249.981644	1683.25732
18920	-249.98175	1673.25732
18930	-249.981857	1663.25732
18940	-249.981964	1653.25732
18950	-249.982071	1643.25732
18960	-249.982193	1633.25732
18970	-249.9823	1623.25732
18980	-249.982407	1613.25732
18990	-249.982513	1603.25732
19000	-249.98262	1593.25732
19010	-249.982727	1583.25732
19020	-249.982834	1573.25732
19030	-249.982956	1563.25732
19040	-249.983063	1553.25732
19050	-249.98317	1543.25732
19060	-249.983276	1533.25732
19070	-249.983383	1523.25732
19080	-249.98349	1513.25732
19090	-249.983597	1503.25732
19100	-249.983719	1493.25732
19110	-249.983826	1483.25732
19120	-249.983932	1473.25732
19130	-249.984039	1463.25732
19140	-249.984146	1453.25732
19150	-249.984253	1443.25732
19160	-249.984375	1433.25732
19170	-249.984482	1423.25732
19180	-249.984589	1413.25732
19190	-249.984695	1403.25732
19200	-249.984802	1393.25732
19210	-249.984909	1383.25732
19220	-249.985016	1373.25732
19230	-249.985138	1363.25732
19240	-249.985245	1353.25732
19250	-249.985352	1343.25732
19260	-249.985458	1333.25732
