# format	robotrace-shortcut-course-v1
# course_id	2022alljapan
# source_file	examples/synthetic/2022alljapan.json
# source_hash	a4b5b3f503dcce0452d99f9b62497b1418917c0d62471215dcb70736d77722bc
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
9000	-3262.40405	-533.803711
9010	-3271.61133	-529.901306
9020	-3280.81836	-525.998962
9030	-3290.02563	-522.096558
9040	-3299.23267	-518.194214
9050	-3308.43994	-514.291809
9060	-3317.64697	-510.389435
9070	-3326.854	-506.487061
9080	-3336.06128	-502.584656
9090	-3345.26831	-498.682281
9100	-3354.47559	-494.779907
9110	-3363.68262	-490.877533
9120	-3372.88989	-486.975159
9130	-3382.09692	-483.072784
9140	-3391.3042	-479.17038
9150	-3400.51123	-475.268005
9160	-3409.71826	-471.365631
9170	-3418.92554	-467.463257
9180	-3428.13257	-463.560883
9190	-3437.33984	-459.658478
9200	-3446.54688	-455.756104
9210	-3455.75415	-451.853729
9220	-3464.96118	-447.951355
9230	-3474.19458	-444.111633
9240	-3483.49023	-440.425568
9250	-3492.84619	-436.894958
9260	-3502.25952	-433.520752
9270	-3511.72803	-430.303925
9280	-3521.24854	-427.245331
9290	-3530.81885	-424.345825
9300	-3540.43604	-421.606201
9310	-3550.09766	-419.027252
9320	-3559.80103	-416.609711
9330	-3569.54321	-414.354187
9340	-3579.32153	-412.261353
9350	-3589.13354	-410.331757
9360	-3598.97632	-408.565979
9370	-3608.84717	-406.964447
9380	-3618.74316	-405.527679
9390	-3628.66187	-404.256012
9400	-3638.60059	-403.149841
9410	-3648.55615	-402.209473
9420	-3658.52588	-401.43512
9430	-3668.50732	-400.827057
9440	-3678.49731	-400.385437
9450	-3688.49341	-400.110352
9460	-3698.49292	-400.001892
9470	-3708.49243	-400.06012
9480	-3718.48999	-400.284973
9490	-3728.48218	-400.676392
9500	-3738.46631	-401.234314
9510	-3748.43994	-401.958557
9520	-3758.40015	-402.848907
9530	-3768.34424	-403.905151
9540	-3778.26904	-405.126953
9550	-3788.17236	-406.514008
9560	-3798.05103	-408.065887
9570	-3807.90259	-409.782196
9580	-3817.72412	-411.662476
9590	-3827.51294	-413.706177
9600	-3837.26636	-415.91272
9610	-3846.98169	-418.281494
9620	-3856.65601	-420.811859
9630	-3866.28687	-423.503113
9640	-3875.87158	-426.354523
9650	-3885.40747	-429.365234
9660	-3894.89185	-432.534485
9670	-3904.32227	-435.861328
9680	-3913.6958	-439.34491
9690	-3923.00977	-442.984192
9700	-3932.26196	-446.778229
9710	-3941.44971	-450.725922
9720	-3950.57031	-454.826172
9730	-3959.62134	-459.077881
9740	-3968.60034	-463.479828
9750	-3977.50464	-468.030792
9760	-3986.33179	-472.729523
9770	-3995.07935	-477.574738
9780	-4003.74512	-482.565063
9790	-4012.32642	-487.699097
9800	-4020.82104	-492.975464
9810	-4029.22656	-498.392639
9820	-4037.54053	-503.949158
9830	-4045.76074	-509.643463
9840	-4053.88501	-515.473999
9850	-4061.91089	-521.439087
9860	-4069.83618	-527.537109
9870	-4077.65894	-533.766418
9880	-4085.37671	-540.125183
9890	-4092.9873	-546.611694
9900	-4100.48877	-553.224121
9910	-4107.87939	-559.960693
9920	-4115.15625	-566.819519
9930	-4122.31787	-573.798584
9940	-4129.3623	-580.896118
9950	-4136.28711	-588.109985
9960	-4143.09131	-595.438354
9970	-4149.77197	-602.879028
9980	-4156.32812	-610.430054
9990	-4162.75732	-618.089294
10000	-4169.05762	-625.854553
10010	-4175.22803	-633.723816
10020	-4181.2666	-641.694763
10030	-4187.1709	-649.765259
10040	-4192.94043	-657.933044
10050	-4198.57275	-666.195862
10060	-4204.06689	-674.551392
10070	-4209.42041	-682.997314
10080	-4214.63281	-691.53125
10090	-4219.70215	-700.15094
10100	-4224.62744	-708.853882
10110	-4229.40674	-717.637695
10120	-4234.03906	-726.499939
10130	-4238.52295	-735.438171
10140	-4242.85742	-744.44989
10150	-4247.04102	-753.532593
10160	-4251.07275	-762.683777
10170	-4254.95117	-771.900818
10180	-4258.67578	-781.181274
10190	-4262.24463	-790.522461
10200	-4265.65771	-799.921875
10210	-4268.91357	-809.376892
10220	-4272.01172	-818.884827
10230	-4274.95068	-828.443054
10240	-4277.72998	-838.04895
10250	-4280.34863	-847.699829
10260	-4282.80615	-857.393005
10270	-4285.10205	-867.125793
10280	-4287.23535	-876.895508
10290	-4289.20557	-886.699402
10300	-4291.01172	-896.53479
10310	-4292.6543	-906.398865
10320	-4294.13184	-916.289001
10330	-4295.44434	-926.202332
10340	-4296.59131	-936.13623
10350	-4297.57275	-946.08783
10360	-4298.38867	-956.054382
10370	-4299.0376	-966.033203
10380	-4299.52051	-976.021423
10390	-4299.83691	-986.016296
10400	-4299.98682	-996.015015
10410	-4299.81934	-1006.01141
10420	-4298.72021	-1015.94666
10430	-4296.63525	-1025.72253
10440	-4293.58447	-1035.24146
10450	-4289.59863	-1044.4082
10460	-4284.71777	-1053.13135
10470	-4278.99023	-1061.32349
10480	-4272.47314	-1068.90308
10490	-4265.23242	-1075.79407
10500	-4257.33984	-1081.92773
10510	-4248.87402	-1087.24292
10520	-4239.92041	-1091.68628
10530	-4230.56738	-1095.21362
10540	-4220.90918	-1097.78955
10550	-4211.04199	-1099.38855
10560	-4201.06445	-1099.99438
10570	-4191.06445	-1100
10580	-4181.06445	-1100
10590	-4171.06445	-1100
10600	-4161.06445	-1100
10610	-4151.06445	-1100
10620	-4141.06445	-1100
10630	-4131.06445	-1100
10640	-4121.06445	-1100
10650	-4111.06445	-1100
10660	-4101.06445	-1100
10670	-4091.0647	-1100
10680	-4081.0647	-1100
10690	-4071.0647	-1100
10700	-4061.0647	-1100
10710	-4051.0647	-1100
10720	-4041.0647	-1100
10730	-4031.0647	-1100
10740	-4021.0647	-1100
10750	-4011.0647	-1100
10760	-4001.0647	-1100
10770	-3991.0647	-1100
10780	-3981.0647	-1100
10790	-3971.0647	-1100
10800	-3961.0647	-1100
10810	-3951.0647	-1100
10820	-3941.0647	-1100
10830	-3931.0647	-1100
10840	-3921.0647	-1100
10850	-3911.0647	-1100
10860	-3901.0647	-1100
10870	-3891.0647	-1100
10880	-3881.0647	-1100
10890	-3871.0647	-1100
10900	-3861.0647	-1100
10910	-3851.0647	-1100
10920	-3841.0647	-1100
10930	-3831.0647	-1100
10940	-3821.0647	-1100
10950	-3811.0647	-1100
10960	-3801.0647	-1100
10970	-3791.0647	-1100
10980	-3781.0647	-1100
10990	-3771.0647	-1100
11000	-3761.0647	-1100
11010	-3751.0647	-1100
11020	-3741.0647	-1100
11030	-3731.0647	-1100
11040	-3721.0647	-1100
11050	-3711.0647	-1100
11060	-3701.0647	-1100
11070	-3691.07642	-1100.39893
11080	-3681.17749	-1101.78735
11090	-3671.4668	-1104.1571
11100	-3662.04102	-1107.4845
11110	-3652.99438	-1111.73633
11120	-3644.41772	-1116.87
11130	-3636.39624	-1122.83423
11140	-3629.01025	-1129.56958
11150	-3622.3335	-1137.00854
11160	-3616.43286	-1145.07703
11170	-3611.36719	-1153.69421
11180	-3607.18726	-1162.77405
11190	-3603.93433	-1172.22583
11200	-3601.6416	-1181.95508
11210	-3600.33154	-1191.86475
11220	-3600.01733	-1201.85559
11230	-3600.7019	-1211.828
11240	-3602.37891	-1221.68213
11250	-3605.03125	-1231.3197
11260	-3608.63232	-1240.64429
11270	-3613.14648	-1249.56274
11280	-3618.52832	-1257.98608
11290	-3624.72437	-1265.82996
11300	-3631.67236	-1273.01611
11310	-3639.30322	-1279.47266
11320	-3647.54053	-1285.13525
11330	-3656.302	-1289.94714
11340	-3665.5	-1293.86023
11350	-3675.04272	-1296.83557
11360	-3684.83496	-1298.84338
11370	-3694.77856	-1299.86353
11380	-3704.77441	-1299.88599
11390	-3714.72241	-1298.91028
11400	-3724.52344	-1296.94641
11410	-3734.07935	-1294.01379
11420	-3743.29492	-1290.14185
11430	-3752.07764	-1285.36926
11440	-3760.34033	-1279.74365
11450	-3768	-1273.32129
11460	-3774.97998	-1266.16638
11470	-3781.21118	-1258.35022
11480	-3786.63062	-1249.95117
11490	-3791.18481	-1241.05298
11500	-3794.82764	-1231.74463
11510	-3797.52295	-1222.11902
11520	-3799.24414	-1212.27246
11530	-3799.97339	-1202.30334
11540	-3800	-1192.30347
11550	-3800	-1182.30347
11560	-3800	-1172.30347
11570	-3800	-1162.30347
11580	-3800	-1152.30347
11590	-3800	-1142.30347
11600	-3800	-1132.30347
11610	-3800	-1122.30347
11620	-3800	-1112.30347
11630	-3800	-1102.30347
11640	-3800	-1092.30347
11650	-3800	-1082.30347
11660	-3800	-1072.30347
11670	-3800	-1062.30347
11680	-3800	-1052.30347
11690	-3800	-1042.30347
11700	-3800	-1032.30347
11710	-3800	-1022.30353
11720	-3800	-1012.30353
11730	-3800	-1002.30353
11740	-3800.19751	-992.306885
11750	-3801.04272	-982.344543
11760	-3802.5498	-972.460632
11770	-3804.71191	-962.699097
11780	-3807.51953	-953.10321
11790	-3810.96021	-943.715759
11800	-3815.01855	-934.578308
11810	-3819.67651	-925.731506
11820	-3824.91357	-917.214722
11830	-3830.70654	-909.065674
11840	-3837.0293	-901.320679
11850	-3843.854	-894.014099
11860	-3851.15015	-887.178345
11870	-3858.88574	-880.843872
11880	-3867.02588	-875.038757
11890	-3875.53491	-869.788879
11900	-3884.37451	-865.117432
11910	-3893.50586	-861.045288
11920	-3902.88818	-857.590454
11930	-3912.47974	-854.768372
11940	-3922.23804	-852.591492
11950	-3932.11963	-851.069519
11960	-3942.08081	-850.209167
11970	-3952.0769	-850.014404
11980	-3962.06396	-850.485901
11990	-3971.99731	-851.621704
12000	-3981.83301	-853.416748
12010	-3991.52734	-855.862976
12020	-4001.03711	-858.949646
12030	-4010.32007	-862.662903
12040	-4019.33521	-866.986328
12050	-4028.04224	-871.900757
12060	-4036.40234	-877.384277
12070	-4044.37891	-883.412537
12080	-4051.93604	-889.958801
12090	-4059.04004	-896.993958
12100	-4065.65991	-904.486694
12110	-4071.76587	-912.403809
12120	-4077.33081	-920.710144
12130	-4082.33008	-929.368713
12140	-4086.74121	-938.341064
12150	-4090.54517	-947.587341
12160	-4093.72437	-957.066528
12170	-4096.26514	-966.73645
12180	-4098.15625	-976.554138
12190	-4099.38916	-986.475952
12200	-4099.95801	-996.457886
12210	-4100	-1006.45758
12220	-4100	-1016.45758
12230	-4100	-1026.45764
12240	-4100	-1036.45764
12250	-4100	-1046.45764
12260	-4100	-1056.45764
12270	-4100	-1066.45764
12280	-4100	-1076.45764
12290	-4100	-1086.45764
12300	-4100	-1096.45764
12310	-4100	-1106.45764
12320	-4100	-1116.45764
12330	-4100	-1126.45764
12340	-4100	-1136.45764
12350	-4100	-1146.45764
12360	-4100	-1156.45764
12370	-4100	-1166.45764
12380	-4100	-1176.45764
12390	-4100	-1186.45764
12400	-4100	-1196.45764
12410	-4099.94775	-1206.45728
12420	-4099.66162	-1216.45288
12430	-4099.12549	-1226.43835
12440	-4098.33984	-1236.4071
12450	-4097.30518	-1246.35315
12460	-4096.02246	-1256.27026
12470	-4094.49194	-1266.15222
12480	-4092.71509	-1275.9928
12490	-4090.69263	-1285.78601
12500	-4088.42627	-1295.52551
12510	-4085.91699	-1305.2052
12520	-4083.1665	-1314.81934
12530	-4080.17651	-1324.36157
12540	-4076.94897	-1333.82617
12550	-4073.48584	-1343.20703
12560	-4069.78931	-1352.49854
12570	-4065.86182	-1361.69458
12580	-4061.70557	-1370.78967
12590	-4057.32324	-1379.77795
12600	-4052.71753	-1388.65393
12610	-4047.8916	-1397.41199
12620	-4042.8479	-1406.04675
12630	-4037.59033	-1414.55261
12640	-4032.12158	-1422.92444
12650	-4026.44507	-1431.15698
12660	-4020.56494	-1439.245
12670	-4014.48413	-1447.18359
12680	-4008.20703	-1454.96765
12690	-4001.73706	-1462.59229
12700	-3995.07861	-1470.05286
12710	-3988.23584	-1477.34473
12720	-3981.21289	-1484.46313
12730	-3974.01416	-1491.40393
12740	-3966.64429	-1498.16248
12750	-3959.10767	-1504.73474
12760	-3951.40918	-1511.11646
12770	-3943.55347	-1517.30383
12780	-3935.54541	-1523.29285
12790	-3927.39038	-1529.07996
12800	-3919.09326	-1534.66125
12810	-3910.65918	-1540.03345
12820	-3902.09326	-1545.19312
12830	-3893.40137	-1550.13708
12840	-3884.58838	-1554.86218
12850	-3875.65991	-1559.36548
12860	-3866.62183	-1563.64429
12870	-3857.47974	-1567.69568
12880	-3848.23901	-1571.51746
12890	-3838.90576	-1575.10693
12900	-3829.4856	-1578.46191
12910	-3819.98462	-1581.58057
12920	-3810.40869	-1584.46057
12930	-3800.76367	-1587.10034
12940	-3791.05566	-1589.49829
12950	-3781.30029	-1591.69629
12960	-3771.54028	-1593.87476
12970	-3761.78052	-1596.0531
12980	-3752.02075	-1598.23145
12990	-3742.26074	-1600.40991
13000	-3732.50098	-1602.58826
13010	-3722.74121	-1604.7666
13020	-3712.9812	-1606.94495
13030	-3703.22144	-1609.12341
13040	-3693.46167	-1611.30176
13050	-3683.70166	-1613.4801
13060	-3673.94189	-1615.65857
13070	-3664.18213	-1617.83691
13080	-3654.42212	-1620.01526
13090	-3644.66235	-1622.1936
13100	-3634.90259	-1624.37207
13110	-3625.14258	-1626.55042
13120	-3615.38281	-1628.72876
13130	-3605.62305	-1630.90723
13140	-3595.86304	-1633.08557
13150	-3586.10327	-1635.26392
13160	-3576.34351	-1637.44226
13170	-3566.5835	-1639.62073
13180	-3556.82373	-1641.79907
13190	-3547.06396	-1643.97742
13200	-3537.30396	-1646.15588
13210	-3527.54419	-1648.33423
13220	-3517.78442	-1650.51257
13230	-3508.02441	-1652.69104
13240	-3498.26465	-1654.86938
13250	-3488.50464	-1657.04773
13260	-3478.74487	-1659.22607
13270	-3468.98511	-1661.40454
13280	-3459.2251	-1663.58289
13290	-3449.46533	-1665.76123
13300	-3439.70557	-1667.9397
13310	-3429.94556	-1670.11804
13320	-3420.18579	-1672.29639
13330	-3410.42603	-1674.47473
13340	-3400.66602	-1676.6532
13350	-3390.90625	-1678.83154
13360	-3381.14648	-1681.00989
13370	-3371.38647	-1683.18835
13380	-3361.62671	-1685.3667
13390	-3351.86694	-1687.54504
13400	-3342.10693	-1689.72339
13410	-3332.34717	-1691.90186
13420	-3322.5874	-1694.0802
13430	-3312.82739	-1696.25854
13440	-3303.06763	-1698.43701
13450	-3293.30786	-1700.61536
13460	-3283.54785	-1702.7937
13470	-3273.78809	-1704.97217
13480	-3264.02832	-1707.15051
13490	-3254.26831	-1709.32886
13500	-3244.50854	-1711.5072
13510	-3234.74878	-1713.68567
13520	-3224.98877	-1715.86401
13530	-3215.229	-1718.04236
13540	-3205.46924	-1720.22083
13550	-3195.70923	-1722.39917
13560	-3185.94946	-1724.57751
13570	-3176.1897	-1726.75586
13580	-3166.42969	-1728.93433
13590	-3156.66992	-1731.11267
13600	-3146.90991	-1733.29102
13610	-3137.15015	-1735.46948
13620	-3127.39038	-1737.64783
13630	-3117.63037	-1739.82617
13640	-3107.87061	-1742.00464
13650	-3098.11084	-1744.18298
13660	-3088.35083	-1746.36133
13670	-3078.59106	-1748.53967
13680	-3068.8313	-1750.71814
13690	-3059.07129	-1752.89648
13700	-3049.31152	-1755.07483
13710	-3039.55176	-1757.2533
13720	-3029.79175	-1759.43164
13730	-3020.03198	-1761.60999
13740	-3010.27222	-1763.78833
13750	-3000.51221	-1765.9668
13760	-2990.75244	-1768.14514
13770	-2980.99268	-1770.32349
13780	-2971.23267	-1772.50195
13790	-2961.4729	-1774.6803
13800	-2951.71313	-1776.85864
13810	-2941.95312	-1779.03699
13820	-2932.19336	-1781.21545
13830	-2922.43359	-1783.3938
13840	-2912.67358	-1785.57214
13850	-2902.91382	-1787.75061
13860	-2893.15405	-1789.92896
13870	-2883.39404	-1792.1073
13880	-2873.63428	-1794.28577
13890	-2863.87451	-1796.46411
13900	-2854.1145	-1798.64246
13910	-2844.35474	-1800.8208
13920	-2834.59497	-1802.99927
13930	-2824.83496	-1805.17761
13940	-2815.0752	-1807.35596
13950	-2805.31519	-1809.53442
13960	-2795.55542	-1811.71277
13970	-2785.79565	-1813.89111
13980	-2776.03564	-1816.06946
13990	-2766.27588	-1818.24792
14000	-2756.51611	-1820.42627
14010	-2746.7561	-1822.60461
14020	-2736.99634	-1824.78308
14030	-2727.23657	-1826.96143
14040	-2717.47656	-1829.13977
14050	-2707.7168	-1831.31812
14060	-2697.95703	-1833.49658
14070	-2688.19702	-1835.67493
14080	-2678.43726	-1837.85327
14090	-2668.67749	-1840.03174
14100	-2658.91748	-1842.21008
14110	-2649.15771	-1844.38843
14120	-2639.39795	-1846.56689
14130	-2629.63794	-1848.74524
14140	-2619.87817	-1850.92358
14150	-2610.11841	-1853.10193
14160	-2600.3584	-1855.2804
14170	-2590.59863	-1857.45874
14180	-2580.83887	-1859.63708
14190	-2571.07886	-1861.81555
14200	-2561.31909	-1863.9939
14210	-2551.55933	-1866.17224
14220	-2541.79932	-1868.35059
14230	-2532.03955	-1870.52905
14240	-2522.27979	-1872.7074
14250	-2512.51978	-1874.88574
14260	-2502.76001	-1877.06421
14270	-2493.00024	-1879.24255
14280	-2483.24023	-1881.4209
14290	-2473.48047	-1883.59937
14300	-2463.72046	-1885.77771
14310	-2453.96069	-1887.95605
14320	-2444.20093	-1890.1344
14330	-2434.44092	-1892.31287
14340	-2424.68115	-1894.49121
14350	-2414.92139	-1896.66956
14360	-2405.16138	-1898.84802
14370	-2395.40161	-1901.02637
14380	-2385.64185	-1903.20471
14390	-2375.88184	-1905.38306
14400	-2366.12207	-1907.56152
14410	-2356.3623	-1909.73987
14420	-2346.60229	-1911.91821
14430	-2336.84253	-1914.09668
14440	-2327.08276	-1916.27502
14450	-2317.32275	-1918.45337
14460	-2307.56299	-1920.63171
14470	-2297.80322	-1922.81018
14480	-2288.04321	-1924.98853
14490	-2278.28345	-1927.16687
14500	-2268.52368	-1929.34534
14510	-2258.76367	-1931.52368
14520	-2249.00391	-1933.70203
14530	-2239.24414	-1935.88049
14540	-2229.48413	-1938.05884
14550	-2219.72437	-1940.23718
14560	-2209.9646	-1942.41553
14570	-2200.20459	-1944.59399
14580	-2190.44482	-1946.77234
14590	-2180.68506	-1948.95068
14600	-2170.92505	-1951.12915
14610	-2161.16528	-1953.3075
14620	-2151.40552	-1955.48584
14630	-2141.64551	-1957.66418
14640	-2131.88574	-1959.84265
14650	-2122.12573	-1962.021
14660	-2112.36597	-1964.19934
14670	-2102.6062	-1966.37781
14680	-2092.84619	-1968.55615
14690	-2083.08643	-1970.7345
14700	-2073.32666	-1972.91284
14710	-2063.56665	-1975.09131
14720	-2053.80688	-1977.26965
14730	-2044.047	-1979.448
14740	-2034.28723	-1981.62646
14750	-2024.52734	-1983.80481
14760	-2014.76746	-1985.98315
14770	-2005.00769	-1988.16162
14780	-1995.2478	-1990.33997
14790	-1985.48792	-1992.51831
14800	-1975.72815	-1994.69666
14810	-1965.96826	-1996.87512
14820	-1956.20837	-1999.05347
14830	-1946.44861	-2001.23181
14840	-1936.68872	-2003.41028
14850	-1926.92883	-2005.58862
14860	-1917.16907	-2007.76697
14870	-1907.40918	-2009.94531
14880	-1897.64929	-2012.12378
14890	-1887.88953	-2014.30212
14900	-1878.12964	-2016.48047
14910	-1868.36975	-2018.65894
14920	-1858.60986	-2020.83728
14930	-1848.8501	-2023.01562
14940	-1839.09021	-2025.19397
14950	-1829.33032	-2027.37244
14960	-1819.57056	-2029.55078
14970	-1809.81067	-2031.72913
14980	-1800.05078	-2033.90759
14990	-1790.29102	-2036.08594
15000	-1780.53113	-2038.26428
15010	-1770.77124	-2040.44275
15020	-1761.01147	-2042.62109
15030	-1751.25159	-2044.79944
15040	-1741.4917	-2046.97778
15050	-1731.73193	-2049.15625
15060	-1721.97205	-2051.33472
15070	-1712.21216	-2053.51294
15080	-1702.45227	-2055.69141
15090	-1692.6925	-2057.86963
15100	-1682.93262	-2060.0481
15110	-1673.17273	-2062.22656
15120	-1663.41296	-2064.40479
15130	-1653.65308	-2066.58325
15140	-1643.89319	-2068.76172
15150	-1634.13342	-2070.93994
15160	-1624.37354	-2073.11841
15170	-1614.61365	-2075.29688
15180	-1604.85388	-2077.4751
15190	-1595.09399	-2079.65356
15200	-1585.33411	-2081.83203
15210	-1575.57434	-2084.01025
15220	-1565.81445	-2086.18872
15230	-1556.05457	-2088.36694
15240	-1546.2948	-2090.54541
15250	-1536.53491	-2092.72388
15260	-1526.77502	-2094.9021
15270	-1517.01514	-2097.08057
15280	-1507.25537	-2099.25903
15290	-1497.49548	-2101.43726
15300	-1487.7356	-2103.61572
15310	-1477.97583	-2105.79419
15320	-1468.21594	-2107.97241
15330	-1458.45605	-2110.15088
15340	-1448.69629	-2112.32935
15350	-1438.9364	-2114.50757
15360	-1429.17651	-2116.68604
15370	-1419.41675	-2118.8645
15380	-1409.65686	-2121.04272
15390	-1399.89697	-2123.22119
15400	-1390.13721	-2125.39941
15410	-1380.37732	-2127.57788
15420	-1370.61743	-2129.75635
15430	-1360.85754	-2131.93457
15440	-1351.09778	-2134.11304
15450	-1341.33789	-2136.2915
15460	-1331.578	-2138.46973
15470	-1321.81824	-2140.64819
15480	-1312.05835	-2142.82666
15490	-1302.29846	-2145.00488
15500	-1292.5387	-2147.18335
15510	-1282.77881	-2149.36182
15520	-1273.01892	-2151.54004
15530	-1263.25916	-2153.71851
15540	-1253.49927	-2155.89697
15550	-1243.73938	-2158.0752
15560	-1233.97961	-2160.25366
15570	-1224.21973	-2162.43188
15580	-1214.45984	-2164.61035
15590	-1204.70007	-2166.78882
15600	-1194.94019	-2168.96704
15610	-1185.1803	-2171.14551
15620	-1175.42041	-2173.32397
15630	-1165.66064	-2175.5022
15640	-1155.90076	-2177.68066
15650	-1146.14087	-2179.85913
15660	-1136.3811	-2182.03735
15670	-1126.62122	-2184.21582
15680	-1116.86133	-2186.39429
15690	-1107.10156	-2188.57251
15700	-1097.34167	-2190.75098
15710	-1087.58179	-2192.92944
15720	-1077.82202	-2195.10767
15730	-1068.06213	-2197.28613
15740	-1058.30225	-2199.46436
15750	-1048.54248	-2201.64282
15760	-1038.78259	-2203.82129
15770	-1029.02271	-2205.99951
15780	-1019.26288	-2208.17798
15790	-1009.50629	-2210.37085
15800	-999.794861	-2212.75464
15810	-990.146057	-2215.38062
15820	-980.565918	-2218.24683
15830	-971.060364	-2221.35156
15840	-961.635437	-2224.69312
15850	-952.296997	-2228.26904
15860	-943.050842	-2232.07739
15870	-933.902771	-2236.11572
15880	-924.858521	-2240.38159
15890	-915.923706	-2244.87207
15900	-907.104004	-2249.58447
15910	-898.404785	-2254.51587
15920	-889.831543	-2259.66309
15930	-881.389709	-2265.02319
15940	-873.084473	-2270.59253
15950	-864.921021	-2276.36768
15960	-856.904541	-2282.34521
15970	-849.039978	-2288.52124
15980	-841.332214	-2294.89185
15990	-833.786133	-2301.45312
16000	-826.406433	-2308.20117
16010	-819.197693	-2315.13159
16020	-812.16449	-2322.23975
16030	-805.311157	-2329.52173
16040	-798.641968	-2336.97266
16050	-792.161133	-2344.58813
16060	-785.872742	-2352.36304
16070	-779.780579	-2360.29272
16080	-773.888611	-2368.37231
16090	-768.200439	-2376.59668
16100	-762.719604	-2384.96069
16110	-757.449585	-2393.45898
16120	-752.393616	-2402.08643
16130	-747.554932	-2410.8374
16140	-742.936462	-2419.70679
16150	-738.541199	-2428.68872
16160	-734.371826	-2437.77783
16170	-730.430908	-2446.96826
16180	-726.721008	-2456.25439
16190	-723.244385	-2465.63037
16200	-720.003235	-2475.09009
16210	-716.999573	-2484.62817
16220	-714.235229	-2494.23828
16230	-711.712036	-2503.91431
16240	-709.431458	-2513.65063
16250	-707.39502	-2523.44067
16260	-705.603882	-2533.27881
16270	-704.059265	-2543.15845
16280	-702.762146	-2553.07373
16290	-701.713196	-2563.01831
16300	-700.913208	-2572.98608
16310	-700.362671	-2582.9707
16320	-700.061829	-2592.96582
16330	-700.010986	-2602.96533
16340	-700.210083	-2612.96313
16350	-700.659058	-2622.95288
16360	-701.357605	-2632.92822
16370	-702.305298	-2642.88281
16380	-703.501526	-2652.81079
16390	-704.945557	-2662.70581
16400	-706.636536	-2672.56152
16410	-708.573303	-2682.37183
16420	-710.7547	-2692.13086
16430	-713.179321	-2701.83203
16440	-715.845764	-2711.46973
16450	-718.752258	-2721.03784
16460	-721.897034	-2730.53027
16470	-725.278076	-2739.94092
16480	-728.893311	-2749.2644
16490	-732.74054	-2758.49438
16500	-736.8172	-2767.62549
16510	-741.120911	-2776.65161
16520	-745.648865	-2785.56738
16530	-750.398315	-2794.36743
16540	-755.366272	-2803.04565
16550	-760.549561	-2811.59717
16560	-765.945007	-2820.0166
16570	-771.549255	-2828.29834
16580	-777.358704	-2836.43726
16590	-783.369873	-2844.42871
16600	-789.578857	-2852.26709
16610	-795.981934	-2859.948
16620	-802.574951	-2867.46655
16630	-809.353821	-2874.81787
16640	-816.314392	-2881.99731
16650	-823.452209	-2889.00049
16660	-830.762939	-2895.82324
16670	-838.241882	-2902.46094
16680	-845.884399	-2908.90991
16690	-853.68573	-2915.16553
16700	-861.641052	-2921.22412
16710	-869.7453	-2927.08228
16720	-877.993408	-2932.73584
16730	-886.38031	-2938.1814
16740	-894.900757	-2943.41553
16750	-903.549316	-2948.4353
16760	-912.320679	-2953.23706
16770	-921.209351	-2957.81836
16780	-930.209717	-2962.17578
16790	-939.316223	-2966.30688
16800	-948.523193	-2970.20898
16810	-957.824768	-2973.87988
16820	-967.21521	-2977.31714
16830	-976.68866	-2980.51855
16840	-986.239197	-2983.48193
16850	-995.860779	-2986.20581
16860	-1005.54742	-2988.68848
16870	-1015.29315	-2990.92798
16880	-1025.0918	-2992.92334
16890	-1034.93726	-2994.6731
16900	-1044.82336	-2996.17627
16910	-1054.74402	-2997.43164
16920	-1064.69287	-2998.43872
16930	-1074.66394	-2999.19678
16940	-1084.65063	-2999.70532
16950	-1094.64709	-2999.96411
16960	-1104.64685	-2999.9729
16970	-1114.64368	-2999.73193
16980	-1124.63135	-2999.24097
16990	-1134.60364	-2998.50049
17000	-1144.55432	-2997.51099
17010	-1154.47705	-2996.27295
17020	-1164.36584	-2994.78735
17030	-1174.21436	-2993.05493
17040	-1184.0166	-2991.0769
17050	-1193.76624	-2988.85449
17060	-1203.45728	-2986.38916
17070	-1213.08362	-2983.68237
17080	-1222.6394	-2980.7356
17090	-1232.11841	-2977.55103
17100	-1241.51501	-2974.13037
17110	-1250.823	-2970.47583
17120	-1260.04248	-2966.60303
17130	-1269.302	-2962.82739
17140	-1278.65295	-2959.28442
17150	-1288.0896	-2955.97607
17160	-1297.60608	-2952.90479
17170	-1307.19629	-2950.07251
17180	-1316.85425	-2947.48071
17190	-1326.5741	-2945.1311
17200	-1336.34961	-2943.02515
17210	-1346.17468	-2941.16431
17220	-1356.04321	-2939.54956
17230	-1365.94897	-2938.18213
17240	-1375.88586	-2937.06274
17250	-1385.84766	-2936.19214
17260	-1395.828	-2935.57056
17270	-1405.8208	-2935.19897
17280	-1415.81982	-2935.07715
17290	-1425.81873	-2935.20532
17300	-1435.8114	-2935.5835
17310	-1445.79138	-2936.21118
17320	-1455.75256	-2937.08813
17330	-1465.68872	-2938.21387
17340	-1475.59363	-2939.58765
17350	-1485.46118	-2941.20874
17360	-1495.28503	-2943.07593
17370	-1505.0592	-2945.18799
17380	-1514.77747	-2947.5437
17390	-1524.43384	-2950.1416
17400	-1534.02222	-2952.98022
17410	-1543.53662	-2956.05762
17420	-1552.99573	-2959.30176
17430	-1562.51697	-2962.35815
17440	-1572.11157	-2965.17529
17450	-1581.77368	-2967.75195
17460	-1591.49719	-2970.08618
17470	-1601.276	-2972.17676
17480	-1611.104	-2974.02197
17490	-1620.9751	-2975.62109
