# format	robotrace-shortcut-course-v1
# course_id	2024alljapan
# source_file	examples/synthetic/2024alljapan.json
# source_hash	4795576058bfa034ff61bd412ea8a08674f8868d82545652e10f5981e413a178
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
10300	-2279.68042	-2929.17432
10310	-2289.45166	-2927.04907
10320	-2299.14648	-2924.59961
10330	-2308.75439	-2921.82837
10340	-2318.2644	-2918.73853
10350	-2327.6665	-2915.33325
10360	-2336.94946	-2911.6167
10370	-2346.10376	-2907.59277
10380	-2355.11865	-2903.26611
10390	-2363.98462	-2898.64111
10400	-2372.69116	-2893.72363
10410	-2381.22925	-2888.51831
10420	-2389.58887	-2883.03149
10430	-2397.76123	-2877.26929
10440	-2405.73682	-2871.23779
10450	-2413.54126	-2864.98535
10460	-2421.47729	-2858.90186
10470	-2429.61157	-2853.08594
10480	-2437.9353	-2847.54468
10490	-2446.43896	-2842.28369
10500	-2455.11328	-2837.30908
10510	-2463.94849	-2832.62622
10520	-2472.93506	-2828.24048
10530	-2482.0625	-2824.15674
10540	-2491.32129	-2820.37939
10550	-2500.70068	-2816.91284
10560	-2510.19043	-2813.76074
10570	-2519.77979	-2810.92651
10580	-2529.4585	-2808.41357
10590	-2539.21558	-2806.22461
10600	-2549.04004	-2804.36206
10610	-2558.92114	-2802.82788
10620	-2568.8479	-2801.62378
10630	-2578.80933	-2800.75122
10640	-2588.79419	-2800.21143
10650	-2598.79175	-2800.00439
10660	-2608.79053	-2800.13062
10670	-2618.7793	-2800.59033
10680	-2628.74756	-2801.38232
10690	-2638.68359	-2802.50635
10700	-2648.5769	-2803.96069
10710	-2658.41602	-2805.74414
10720	-2668.19043	-2807.85449
10730	-2677.88892	-2810.28931
10740	-2687.53076	-2812.94165
10750	-2697.24048	-2815.33105
10760	-2707.02466	-2817.39551
10770	-2716.87207	-2819.13257
10780	-2726.77197	-2820.54053
10790	-2736.71338	-2821.61792
10800	-2746.68506	-2822.36328
10810	-2756.67627	-2822.77588
10820	-2766.67529	-2822.85547
10830	-2776.67163	-2822.60156
10840	-2786.65405	-2822.01465
10850	-2796.61108	-2821.09546
10860	-2806.53223	-2819.84497
10870	-2816.40601	-2818.26465
10880	-2826.22168	-2816.35596
10890	-2835.96826	-2814.12109
10900	-2845.63501	-2811.56274
10910	-2855.21118	-2808.68384
10920	-2864.68604	-2805.48706
10930	-2874.04907	-2801.97656
10940	-2883.28979	-2798.15576
10950	-2892.39819	-2794.0293
10960	-2901.36401	-2789.60156
10970	-2910.17725	-2784.87744
10980	-2918.82812	-2779.86206
10990	-2927.30713	-2774.56128
11000	-2935.63989	-2769.03271
11010	-2944.09521	-2763.69458
11020	-2952.72388	-2758.64111
11030	-2961.51611	-2753.87793
11040	-2970.46216	-2749.4104
11050	-2979.552	-2745.24365
11060	-2988.77588	-2741.38208
11070	-2998.12329	-2737.82983
11080	-3007.58398	-2734.59131
11090	-3017.14722	-2731.66992
11100	-3026.80249	-2729.06885
11110	-3036.53906	-2726.79102
11120	-3046.34619	-2724.83887
11130	-3056.21289	-2723.2146
11140	-3066.12842	-2721.92017
11150	-3076.0813	-2720.95679
11160	-3086.06104	-2720.32593
11170	-3096.05615	-2720.02783
11180	-3106.05566	-2720.06299
11190	-3116.04834	-2720.4314
11200	-3126.02319	-2721.13257
11210	-3135.96924	-2722.16577
11220	-3145.87524	-2723.53003
11230	-3155.73828	-2725.17822
11240	-3165.63232	-2726.6272
11250	-3175.56909	-2727.74561
11260	-3185.5376	-2728.53223
11270	-3195.52686	-2728.98633
11280	-3205.52563	-2729.10718
11290	-3215.52295	-2728.89478
11300	-3225.50757	-2728.34912
11310	-3235.46851	-2727.47119
11320	-3245.39478	-2726.26172
11330	-3255.2749	-2724.72217
11340	-3265.09839	-2722.854
11350	-3274.85425	-2720.65967
11360	-3284.53149	-2718.14136
11370	-3294.11938	-2715.302
11380	-3303.60742	-2712.14478
11390	-3312.98486	-2708.67285
11400	-3322.24146	-2704.89038
11410	-3331.36694	-2700.80151
11420	-3340.35083	-2696.41089
11430	-3349.18359	-2691.72339
11440	-3357.85522	-2686.7439
11450	-3366.35596	-2681.47827
11460	-3374.67651	-2675.93213
11470	-3382.80762	-2670.11206
11480	-3390.74048	-2664.02393
11490	-3398.46582	-2657.67505
11500	-3406.0354	-2651.14062
11510	-3413.77051	-2644.80347
11520	-3421.7124	-2638.72754
11530	-3429.85229	-2632.91968
11540	-3438.1814	-2627.38647
11550	-3446.69019	-2622.13379
11560	-3455.36938	-2617.16748
11570	-3464.20923	-2612.49341
11580	-3473.19995	-2608.11646
11590	-3482.33154	-2604.0415
11600	-3491.59399	-2600.27319
11610	-3500.97681	-2596.81592
11620	-3510.46948	-2593.67285
11630	-3520.06177	-2590.84814
11640	-3529.74292	-2588.34473
11650	-3539.50195	-2586.16504
11660	-3549.32837	-2584.31201
11670	-3559.21094	-2582.7876
11680	-3569.13892	-2581.59326
11690	-3579.10107	-2580.73047
11700	-3589.08667	-2580.2002
11710	-3599.08423	-2580.00293
11720	-3609.08276	-2580.13916
11730	-3619.07129	-2580.6084
11740	-3629.03857	-2581.41016
11750	-3638.97363	-2582.54395
11760	-3648.87012	-2583.97729
11770	-3658.78979	-2585.24023
11780	-3668.74585	-2586.17188
11790	-3678.72729	-2586.77124
11800	-3688.72339	-2587.0376
11810	-3698.72266	-2586.97046
11820	-3708.71411	-2586.57031
11830	-3718.68677	-2585.8374
11840	-3728.62939	-2584.77246
11850	-3738.53101	-2583.37671
11860	-3748.38086	-2581.65186
11870	-3758.16748	-2579.59961
11880	-3767.88037	-2577.22241
11890	-3777.50854	-2574.52271
11900	-3787.0415	-2571.50391
11910	-3796.46851	-2568.1687
11920	-3805.77905	-2564.52148
11930	-3814.96289	-2560.56592
11940	-3824.01001	-2556.3064
11950	-3832.90991	-2551.7478
11960	-3841.65308	-2546.89502
11970	-3850.22949	-2541.75366
11980	-3858.62988	-2536.32935
11990	-3866.84497	-2530.62793
12000	-3874.86523	-2524.65601
12010	-3882.68213	-2518.42017
12020	-3890.28687	-2511.927
12030	-3897.67114	-2505.18433
12040	-3905.06323	-2498.4502
12050	-3912.67554	-2491.96606
12060	-3920.49976	-2485.7395
12070	-3928.5271	-2479.77686
12080	-3936.74878	-2474.08521
12090	-3945.15552	-2468.67065
12100	-3953.73804	-2463.53931
12110	-3962.48682	-2458.69678
12120	-3971.39209	-2454.14868
12130	-3980.44409	-2449.89966
12140	-3989.63208	-2445.95386
12150	-3998.87231	-2442.13013
12160	-4008.10596	-2438.29102
12170	-4017.33325	-2434.43652
12180	-4026.55396	-2430.56665
12190	-4035.76831	-2426.6814
12200	-4044.97632	-2422.78076
12210	-4054.17773	-2418.86475
12220	-4063.37256	-2414.93335
12230	-4072.56079	-2410.98682
12240	-4081.74243	-2407.0249
12250	-4090.91748	-2403.04761
12260	-4100.08594	-2399.05518
12270	-4109.24756	-2395.04736
12280	-4118.40283	-2391.02441
12290	-4127.55127	-2386.98608
12300	-4136.69287	-2382.93237
12310	-4145.82764	-2378.86377
12320	-4154.95557	-2374.77979
12330	-4164.07666	-2370.68042
12340	-4173.19092	-2366.56616
12350	-4182.29883	-2362.43652
12360	-4191.39941	-2358.29175
12370	-4200.49268	-2354.13184
12380	-4209.57959	-2349.95679
12390	-4218.65918	-2345.7666
12400	-4227.73193	-2341.56128
12410	-4236.79785	-2337.34082
12420	-4245.85645	-2333.10522
12430	-4254.9082	-2328.85474
12440	-4263.95264	-2324.58887
12450	-4272.99023	-2320.30811
12460	-4282.02051	-2316.01221
12470	-4291.04346	-2311.70142
12480	-4300.05957	-2307.37549
12490	-4309.06836	-2303.03467
12500	-4318.06934	-2298.67871
12510	-4327.06348	-2294.30762
12520	-4336.05078	-2289.92163
12530	-4345.03027	-2285.52075
12540	-4354.00244	-2281.10498
12550	-4362.96729	-2276.67407
12560	-4371.92432	-2272.22852
12570	-4380.87451	-2267.76782
12580	-4389.81689	-2263.29224
12590	-4398.75195	-2258.80176
12600	-4407.67969	-2254.29639
12610	-4416.59961	-2249.77612
12620	-4425.51221	-2245.24097
12630	-4434.41699	-2240.69116
12640	-4443.31445	-2236.12622
12650	-4452.2041	-2231.54663
12660	-4461.08643	-2226.95215
12670	-4469.96094	-2222.34302
12680	-4478.82764	-2217.71899
12690	-4487.68652	-2213.08032
12700	-4496.5376	-2208.42676
12710	-4505.38135	-2203.75854
12720	-4514.2168	-2199.07544
12730	-4523.04492	-2194.37769
12740	-4531.86475	-2189.66528
12750	-4540.67725	-2184.93823
12760	-4549.48145	-2180.19653
12770	-4558.27783	-2175.43994
12780	-4567.06592	-2170.66895
12790	-4575.84668	-2165.88306
12800	-4584.61914	-2161.08276
12810	-4593.3833	-2156.26758
12820	-4602.13965	-2151.43799
12830	-4610.88818	-2146.59399
12840	-4619.62256	-2141.72412
12850	-4628.27588	-2136.7124
12860	-4636.82715	-2131.52881
12870	-4645.27295	-2126.17505
12880	-4653.61035	-2120.65332
12890	-4661.83545	-2114.96631
12900	-4669.94482	-2109.11572
12910	-4677.93604	-2103.104
12920	-4685.80518	-2096.93384
12930	-4693.5498	-2090.60767
12940	-4701.16602	-2084.12769
12950	-4708.65088	-2077.49658
12960	-4716.00195	-2070.71729
12970	-4723.21582	-2063.79248
12980	-4730.29004	-2056.72461
12990	-4737.22119	-2049.5166
13000	-4744.00732	-2042.17151
13010	-4750.64453	-2034.69214
13020	-4757.13135	-2027.08154
13030	-4763.46436	-2019.34277
13040	-4769.64111	-2011.47888
13050	-4775.65967	-2003.49304
13060	-4781.51758	-1995.38843
13070	-4787.21191	-1987.16833
13080	-4792.74072	-1978.83594
13090	-4798.10205	-1970.39478
13100	-4803.29297	-1961.8479
13110	-4808.3125	-1953.19897
13120	-4813.15771	-1944.45142
13130	-4817.82715	-1935.60876
13140	-4822.31885	-1926.67444
13150	-4826.63086	-1917.6521
13160	-4830.76123	-1908.54529
13170	-4834.70947	-1899.35767
13180	-4838.47266	-1890.09302
13190	-4842.0498	-1880.75488
13200	-4845.43945	-1871.34717
13210	-4848.64062	-1861.87341
13220	-4851.65137	-1852.33765
13230	-4854.4707	-1842.74353
13240	-4857.09814	-1833.09497
13250	-4859.53174	-1823.39575
13260	-4861.77051	-1813.6499
13270	-4863.81445	-1803.86108
13280	-4865.66211	-1794.03345
13290	-4867.31299	-1784.17078
13300	-4868.76611	-1774.2771
13310	-4870.021	-1764.35632
13320	-4871.07764	-1754.41248
13330	-4871.93457	-1744.44946
13340	-4872.59277	-1734.47131
13350	-4873.05078	-1724.48193
13360	-4873.30908	-1714.48547
13370	-4873.36768	-1704.48584
13380	-4873.22559	-1694.48694
13390	-4872.88428	-1684.49304
13400	-4872.34277	-1674.50781
13410	-4871.60205	-1664.53552
13420	-4870.66162	-1654.57996
13430	-4869.52246	-1644.64526
13440	-4868.18506	-1634.73523
13450	-4866.64941	-1624.854
13460	-4864.9165	-1615.00549
13470	-4862.91992	-1605.20728
13480	-4860.59766	-1595.48108
13490	-4857.95264	-1585.83777
13500	-4854.98779	-1576.28784
13510	-4851.70654	-1566.84204
13520	-4848.11182	-1557.51099
13530	-4844.2085	-1548.30481
13540	-4840	-1539.23376
13550	-4835.49219	-1530.30811
13560	-4830.68896	-1521.5376
13570	-4825.59619	-1512.93213
13580	-4820.21973	-1504.5011
13590	-4814.56494	-1496.25391
13600	-4808.63867	-1488.19983
13610	-4802.44727	-1480.34766
13620	-4795.99756	-1472.70618
13630	-4789.29688	-1465.28394
13640	-4782.35205	-1458.08923
13650	-4775.17188	-1451.12976
13660	-4767.76367	-1444.41357
13670	-4760.13525	-1437.94812
13680	-4752.2959	-1431.74036
13690	-4744.25439	-1425.79724
13700	-4736.01904	-1420.12549
13710	-4727.59912	-1414.73145
13720	-4719.00391	-1409.62097
13730	-4710.24365	-1404.79968
13740	-4701.32715	-1400.27307
13750	-4692.26514	-1396.04626
13760	-4683.06689	-1392.12366
13770	-4673.74316	-1388.50989
13780	-4664.3042	-1385.20874
13790	-4654.76074	-1382.22412
13800	-4645.12256	-1379.5592
13810	-4635.40137	-1377.21692
13820	-4625.60742	-1375.19995
13830	-4615.75146	-1373.5105
13840	-4605.84473	-1372.15039
13850	-4595.89844	-1371.12134
13860	-4585.92334	-1370.42419
13870	-4575.93018	-1370.05994
13880	-4565.93164	-1370.08411
13890	-4555.97705	-1370.9895
13900	-4546.1626	-1372.88416
13910	-4536.58594	-1375.74915
13920	-4527.34326	-1379.55591
13930	-4518.52686	-1384.26636
13940	-4510.2251	-1389.83337
13950	-4502.52002	-1396.20154
13960	-4495.48975	-1403.30701
13970	-4489.20361	-1411.07886
13980	-4483.72461	-1419.43945
13990	-4479.10791	-1428.3053
14000	-4475.39941	-1437.58765
14010	-4472.63623	-1447.19397
14020	-4470.8457	-1457.02808
14030	-4470.0459	-1466.99194
14040	-4470.24463	-1476.98572
14050	-4471.44043	-1486.90979
14060	-4473.62061	-1496.66492
14070	-4476.76416	-1506.15369
14080	-4480.83936	-1515.28113
14090	-4485.80518	-1523.95618
14100	-4491.6123	-1532.09216
14110	-4498.20264	-1539.60779
14120	-4505.51025	-1546.42786
14130	-4513.4624	-1552.48438
14140	-4521.97949	-1557.71667
14150	-4530.97607	-1562.07251
14160	-4540.36279	-1565.50854
14170	-4550.0459	-1567.99023
14180	-4559.92822	-1569.4928
14190	-4569.91064	-1570.00134
14200	-4579.9082	-1569.82971
14210	-4589.88379	-1570.46838
14220	-4599.74561	-1572.09973
14230	-4609.39502	-1574.70752
14240	-4618.73633	-1578.2655
14250	-4627.67578	-1582.7384
14260	-4636.12354	-1588.0813
14270	-4643.99609	-1594.24097
14280	-4651.21436	-1601.15576
14290	-4657.70605	-1608.75671
14300	-4663.40674	-1616.96765
14310	-4668.25879	-1625.70679
14320	-4672.21436	-1634.8866
14330	-4675.23389	-1644.41553
14340	-4677.28711	-1654.19824
14350	-4678.35303	-1664.13708
14360	-4678.42188	-1674.13269
14370	-4677.49219	-1684.08521
14380	-4675.57324	-1693.89514
14390	-4672.68506	-1703.4646
14400	-4668.85596	-1712.69788
14410	-4664.12354	-1721.50269
14420	-4658.53662	-1729.79114
14430	-4652.14941	-1737.48035
14440	-4645.02686	-1744.49353
14450	-4637.23975	-1750.76062
14460	-4628.86572	-1756.21899
14470	-4619.98877	-1760.81409
14480	-4610.69727	-1764.49988
14490	-4601.08447	-1767.23987
14500	-4591.24561	-1769.00635
14510	-4581.28027	-1769.78174
14520	-4571.28662	-1769.55847
14530	-4561.36572	-1768.33862
14540	-4551.61572	-1766.1344
14550	-4542.13477	-1762.96777
14560	-4533.01709	-1758.87048
14570	-4524.35449	-1753.88342
14580	-4516.23242	-1748.05652
14590	-4508.7334	-1741.44775
14600	-4501.93115	-1734.12341
14610	-4495.89404	-1726.15649
14620	-4490.68262	-1717.62683
14630	-4485.91943	-1708.83594
14640	-4480.38232	-1700.51404
14650	-4474.04199	-1692.78638
14660	-4466.96191	-1685.73035
14670	-4459.2124	-1679.41638
14680	-4450.87158	-1673.90771
14690	-4442.02246	-1669.25916
14700	-4432.75342	-1665.51733
14710	-4423.15723	-1662.71948
14720	-4413.32959	-1660.89368
14730	-4403.36865	-1660.05811
14740	-4393.37402	-1660.22119
14750	-4383.4458	-1661.38123
14760	-4373.68311	-1663.52661
14770	-4364.18311	-1666.63599
14780	-4355.04102	-1670.67822
14790	-4346.34814	-1675.61292
14800	-4338.19141	-1681.39075
14810	-4330.65234	-1687.9541
14820	-4323.80615	-1695.2373
14830	-4317.72119	-1703.16772
14840	-4312.45801	-1711.66589
14850	-4308.06982	-1720.64697
14860	-4304.6001	-1730.02136
14870	-4302.08398	-1739.69519
14880	-4300.5459	-1749.57202
14890	-4300.00146	-1759.55298
14900	-4300.45654	-1769.53857
14910	-4301.90576	-1779.42871
14920	-4304.33545	-1789.12476
14930	-4307.7207	-1798.52991
14940	-4312.02832	-1807.55005
14950	-4317.21484	-1816.09497
14960	-4323.22803	-1824.07959
14970	-4330.00879	-1831.42395
14980	-4337.48877	-1838.05457
14990	-4345.59375	-1843.9054
15000	-4354.2417	-1848.91785
15010	-4363.34717	-1853.04187
15020	-4372.81885	-1856.23633
15030	-4382.55615	-1858.5
15040	-4392.21387	-1861.0769
15050	-4401.56641	-1864.6051
15060	-4410.52002	-1869.04944
15070	-4418.98486	-1874.36536
15080	-4426.87695	-1880.49976
15090	-4434.11719	-1887.39148
15100	-4440.6333	-1894.97168
15110	-4446.36035	-1903.16443
15120	-4451.24023	-1911.88794
15130	-4455.22559	-1921.05505
15140	-4458.27539	-1930.57434
15150	-4460.35938	-1940.35046
15160	-4461.45752	-1950.28577
15170	-4461.55762	-1960.28113
15180	-4460.66016	-1970.23657
15190	-4458.77246	-1980.05261
15200	-4455.91504	-1989.63123
15210	-4452.11523	-1998.87659
15220	-4447.41113	-2007.69653
15230	-4441.85059	-2016.00281
15240	-4435.48828	-2023.7124
15250	-4428.38818	-2030.74829
15260	-4420.62061	-2037.04016
15270	-4412.26416	-2042.52527
15280	-4403.40186	-2047.14868
15290	-4394.12256	-2050.86426
15300	-4384.51807	-2053.63477
15310	-4374.68555	-2055.43286
15320	-4364.72217	-2056.23999
15330	-4354.72803	-2056.04858
15340	-4344.80322	-2054.86035
15350	-4335.04639	-2052.6875
15360	-4325.55518	-2049.55103
15370	-4316.4248	-2045.48291
15380	-4307.74609	-2040.52368
15390	-4299.60596	-2034.72266
15400	-4292.08496	-2028.13794
15410	-4285.25977	-2020.83533
15420	-4279.19727	-2012.88782
15430	-4273.9585	-2004.37463
15440	-4269.5127	-1995.41931
15450	-4264.61475	-1986.70581
15460	-4258.87158	-1978.52466
15470	-4252.33984	-1970.95789
15480	-4245.08594	-1964.08093
15490	-4237.18115	-1957.96252
15500	-4228.70508	-1952.66382
15510	-4219.74268	-1948.23779
15520	-4210.3833	-1944.72864
15530	-4200.71973	-1942.17151
15540	-4190.84961	-1940.59167
15550	-4180.87109	-1940.00525
15560	-4170.87109	-1940.00146
15570	-4160.87109	-1940.00146
15580	-4150.87109	-1940.00146
15590	-4140.87109	-1940.00146
15600	-4130.87109	-1940.00146
15610	-4120.87109	-1940.00146
15620	-4110.87109	-1940.00146
15630	-4100.87109	-1940.00146
15640	-4090.87109	-1940.00146
15650	-4080.87109	-1940.00146
15660	-4070.88379	-1939.58508
15670	-4060.98755	-1938.17737
15680	-4051.28125	-1935.78882
15690	-4041.86206	-1932.44312
15700	-4032.82373	-1928.17383
15710	-4024.25684	-1923.02344
15720	-4016.24707	-1917.0437
15730	-4008.87427	-1910.29407
15740	-4002.21191	-1902.84204
15750	-3996.3269	-1894.76221
15760	-3991.27808	-1886.13525
15770	-3987.11572	-1877.04724
15780	-3983.88135	-1867.58923
15790	-3981.60718	-1857.85547
15800	-3980.31641	-1847.94336
15810	-3980.02148	-1837.9519
15820	-3980.72559	-1827.98083
15830	-3982.42163	-1818.12988
15840	-3984.77002	-1808.40967
15850	-3987.13452	-1798.69324
15860	-3989.49927	-1788.97681
15870	-3991.86377	-1779.26038
15880	-3994.22827	-1769.54395
15890	-3996.59277	-1759.82764
15900	-3998.95752	-1750.11121
15910	-4001.32202	-1740.39478
15920	-4003.68652	-1730.67834
15930	-4006.05103	-1720.96191
15940	-4008.41577	-1711.24548
15950	-4010.78027	-1701.52905
15960	-4013.14478	-1691.81262
15970	-4015.50928	-1682.09619
15980	-4017.87378	-1672.37976
15990	-4020.23853	-1662.66333
16000	-4022.60303	-1652.9469
16010	-4024.96753	-1643.23047
16020	-4027.33203	-1633.51404
16030	-4029.69678	-1623.79761
16040	-4032.06128	-1614.0813
16050	-4034.42578	-1604.36487
16060	-4036.79028	-1594.64844
16070	-4039.15479	-1584.93201
16080	-4041.51953	-1575.21558
16090	-4043.88403	-1565.49915
16100	-4046.24854	-1555.78271
16110	-4048.61304	-1546.06628
16120	-4050.97778	-1536.34985
16130	-4053.34229	-1526.63342
16140	-4055.70679	-1516.91699
16150	-4058.07129	-1507.20056
16160	-4060.43579	-1497.48413
16170	-4062.80054	-1487.7677
16180	-4065.16504	-1478.05127
16190	-4067.52954	-1468.33484
16200	-4069.89404	-1458.61853
16210	-4072.25879	-1448.9021
16220	-4074.62329	-1439.18567
16230	-4076.98779	-1429.46924
16240	-4079.35229	-1419.75281
16250	-4081.71704	-1410.03638
16260	-4084.08154	-1400.31995
16270	-4086.44604	-1390.60352
16280	-4088.81055	-1380.88708
16290	-4091.17505	-1371.17065
16300	-4093.53979	-1361.45422
16310	-4095.9043	-1351.73779
16320	-4098.26904	-1342.02136
16330	-4100.6333	-1332.30493
16340	-4102.99805	-1322.5885
16350	-4105.3623	-1312.87219
16360	-4107.72705	-1303.15576
16370	-4110.0918	-1293.43933
16380	-4112.45605	-1283.7229
16390	-4114.8208	-1274.00647
16400	-4117.18506	-1264.29004
16410	-4119.5498	-1254.57361
16420	-4121.91455	-1244.85718
16430	-4124.27881	-1235.14075
16440	-4126.64355	-1225.42432
16450	-4129.0083	-1215.70789
16460	-4131.37256	-1205.99146
16470	-4133.7373	-1196.27502
16480	-4136.10156	-1186.55859
16490	-4138.46631	-1176.84216
16500	-4140.83105	-1167.12585
16510	-4143.19531	-1157.40942
16520	-4145.56006	-1147.69299
16530	-4147.92432	-1137.97656
16540	-4150.28906	-1128.26013
16550	-4152.65381	-1118.5437
16560	-4155.01807	-1108.82727
16570	-4157.38281	-1099.11084
16580	-4159.74707	-1089.39441
16590	-4162.11182	-1079.67798
16600	-4164.47656	-1069.96155
16610	-4166.84082	-1060.24512
16620	-4169.20557	-1050.52869
16630	-4171.57031	-1040.81226
16640	-4173.93457	-1031.09583
16650	-4176.29932	-1021.37946
16660	-4178.66357	-1011.66302
16670	-4181.02832	-1001.94659
16680	-4183.39307	-992.230164
16690	-4185.75732	-982.513733
16700	-4188.12207	-972.797363
16710	-4190.48633	-963.080933
16720	-4192.85107	-953.364502
16730	-4195.18164	-943.639954
16740	-4197.11865	-933.830444
16750	-4198.56299	-923.93634
16760	-4199.51123	-913.982422
16770	-4199.96045	-903.993591
16780	-4199.91016	-893.994751
16790	-4199.35986	-884.010925
16800	-4198.31152	-874.067078
16810	-4196.76758	-864.188049
16820	-4194.73193	-854.39856
16830	-4192.20947	-844.723022
16840	-4189.20605	-835.185669
16850	-4185.73047	-825.810303
16860	-4181.79004	-816.620422
16870	-4177.39551	-807.638916
16880	-4172.55762	-798.888245
16890	-4167.28857	-790.39032
16900	-4161.60107	-782.166382
16910	-4155.50977	-774.236938
16920	-4149.03027	-766.621887
16930	-4142.17773	-759.34021
16940	-4134.96973	-752.410095
16950	-4127.4248	-745.848877
16960	-4119.56104	-739.672974
16970	-4111.39844	-733.897766
16980	-4102.95752	-728.537781
16990	-4094.25928	-723.606323
17000	-4085.3252	-719.115784
17010	-4076.17822	-715.077393
17020	-4066.84058	-711.501221
17030	-4057.33594	-708.396179
17040	-4047.68799	-705.77002
17050	-4037.9209	-703.629333
17060	-4028.05908	-701.979553
17070	-4018.12695	-700.824646
17080	-4008.14966	-700.167603
17090	-3998.15186	-700.001526
17100	-3988.15186	-700.001526
17110	-3978.15186	-700.001526
17120	-3968.15186	-700.001526
17130	-3958.15186	-700.001526
17140	-3948.15186	-700.001526
17150	-3938.15186	-700.001526
17160	-3928.15186	-700.001526
17170	-3918.15186	-700.001526
17180	-3908.15186	-700.001526
17190	-3898.15186	-700.001526
17200	-3888.15186	-700.001526
17210	-3878.15186	-700.001526
17220	-3868.15186	-700.001526
17230	-3858.15186	-700.001587
17240	-3848.15186	-700.001587
17250	-3838.15186	-700.001587
17260	-3828.15186	-700.001587
17270	-3818.15186	-700.001587
17280	-3808.15186	-700.001587
17290	-3798.15186	-700.001587
17300	-3788.15186	-700.001587
17310	-3778.15186	-700.001587
17320	-3768.15186	-700.001587
17330	-3758.15186	-700.001587
17340	-3748.15186	-700.001587
17350	-3738.15186	-700.001587
17360	-3728.15186	-700.001587
17370	-3718.15186	-700.001587
17380	-3708.15186	-700.001587
17390	-3698.15186	-700.001587
17400	-3688.15186	-700.001587
17410	-3678.15186	-700.001587
17420	-3668.15186	-700.001587
17430	-3658.15186	-700.001648
17440	-3648.15186	-700.001648
17450	-3638.15186	-700.001648
17460	-3628.15186	-700.001648
17470	-3618.15186	-700.001648
17480	-3608.15186	-700.001648
17490	-3598.15186	-700.001648
17500	-3588.15186	-700.001648
17510	-3578.15186	-700.001648
17520	-3568.15186	-700.001648
17530	-3558.15186	-700.001648
17540	-3548.15186	-700.001648
17550	-3538.15186	-700.001648
17560	-3528.15186	-700.001648
17570	-3518.15186	-700.001648
17580	-3508.15186	-700.001648
17590	-3498.15186	-700.001648
17600	-3488.15186	-700.001648
17610	-3478.15186	-700.001648
17620	-3468.15186	-700.001648
17630	-3458.15186	-700.001648
17640	-3448.15186	-700.001709
17650	-3438.15186	-700.001709
17660	-3428.15186	-700.001709
17670	-3418.15186	-700.001709
17680	-3408.15186	-700.001709
17690	-3398.15186	-700.001709
17700	-3388.15186	-700.001709
17710	-3378.15186	-700.001709
17720	-3368.15186	-700.001709
17730	-3358.15186	-700.001709
17740	-3348.15186	-700.001709
17750	-3338.15186	-700.001709
17760	-3328.15186	-700.001709
17770	-3318.15186	-700.001709
17780	-3308.15186	-700.001709
17790	-3298.15186	-700.001709
17800	-3288.15186	-700.001709
17810	-3278.15186	-700.001709
17820	-3268.15186	-700.001709
17830	-3258.15186	-700.001709
17840	-3248.15186	-700.001709
17850	-3238.15186	-700.00177
17860	-3228.15186	-700.00177
17870	-3218.15186	-700.00177
17880	-3208.15186	-700.00177
17890	-3198.15186	-700.00177
17900	-3188.15186	-700.00177
17910	-3178.15186	-700.00177
17920	-3168.15186	-700.00177
17930	-3158.15186	-700.00177
17940	-3148.15186	-700.00177
17950	-3138.15186	-700.00177
17960	-3128.15186	-700.00177
17970	-3118.15186	-700.00177
17980	-3108.15186	-700.00177
17990	-3098.15186	-700.00177
18000	-3088.15186	-700.00177
18010	-3078.15186	-700.00177
18020	-3068.15186	-700.00177
18030	-3058.15186	-700.00177
18040	-3048.15186	-700.00177
18050	-3038.15186	-700.001831
18060	-3028.15186	-700.001831
18070	-3018.15186	-700.001831
18080	-3008.15186	-700.001831
18090	-2998.15186	-700.001831
18100	-2988.15186	-700.001831
18110	-2978.15186	-700.001831
18120	-2968.15186	-700.001831
18130	-2958.15186	-700.001831
18140	-2948.15186	-700.001831
18150	-2938.15186	-700.001831
18160	-2928.15186	-700.001831
18170	-2918.15186	-700.001831
18180	-2908.15186	-700.001831
18190	-2898.15186	-700.001831
18200	-2888.15186	-700.001831
18210	-2878.15186	-700.001831
18220	-2868.15186	-700.001831
18230	-2858.15186	-700.001831
18240	-2848.15186	-700.001831
18250	-2838.15186	-700.001831
18260	-2828.15186	-700.001892
18270	-2818.15186	-700.001892
18280	-2808.15186	-700.001892
18290	-2798.15186	-700.001892
18300	-2788.15186	-700.001892
18310	-2778.15186	-700.001892
18320	-2768.15186	-700.001892
18330	-2758.15186	-700.001892
18340	-2748.15186	-700.001892
18350	-2738.15186	-700.001892
18360	-2728.15186	-700.001892
18370	-2718.15186	-700.001892
18380	-2708.15186	-700.001892
18390	-2698.15186	-700.001892
18400	-2688.15186	-700.001892
18410	-2678.15186	-700.001892
18420	-2668.15186	-700.001892
18430	-2658.15186	-700.001892
18440	-2648.15186	-700.001892
18450	-2638.15186	-700.001892
18460	-2628.15186	-700.001892
18470	-2618.15186	-700.001953
18480	-2608.15186	-700.001953
18490	-2598.15186	-700.001953
18500	-2588.15186	-700.001953
18510	-2578.15186	-700.001953
18520	-2568.15186	-700.001953
18530	-2558.15186	-700.001953
18540	-2548.15186	-700.001953
18550	-2538.15186	-700.001953
18560	-2528.15186	-700.001953
