# format	robotrace-shortcut-course-v1
# course_id	2025alljapan
# source_file	examples/synthetic/2025alljapan.json
# source_hash	e0f5f7069715a9e6ecacbf5de681a345f37b2f61ae34659f71f5425ac49bb1ab
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
9110	1194.24597	-4715.021
9120	1190.14575	-4705.90039
9130	1186.04541	-4696.7793
9140	1181.94519	-4687.65869
9150	1177.84497	-4678.53809
9160	1173.74475	-4669.41748
9170	1169.64453	-4660.29639
9180	1165.54419	-4651.17578
9190	1161.44397	-4642.05518
9200	1157.34375	-4632.93408
9210	1153.24353	-4623.81348
9220	1149.14331	-4614.69287
9230	1145.04297	-4605.57178
9240	1140.94275	-4596.45117
9250	1136.84253	-4587.33057
9260	1132.74231	-4578.20996
9270	1128.64209	-4569.08887
9280	1124.54187	-4559.96826
9290	1120.44153	-4550.84766
9300	1116.34131	-4541.72656
9310	1112.24109	-4532.60596
9320	1108.14087	-4523.48535
9330	1104.04065	-4514.36475
9340	1099.94031	-4505.24365
9350	1095.84009	-4496.12305
9360	1091.73987	-4487.00244
9370	1087.63965	-4477.88135
9380	1083.53943	-4468.76074
9390	1079.43909	-4459.64014
9400	1075.33887	-4450.51953
9410	1071.1936	-4441.41943
9420	1066.66748	-4432.50342
9430	1061.70129	-4423.82471
9440	1056.30762	-4415.40527
9450	1050.5	-4407.26611
9460	1044.29272	-4399.42676
9470	1037.70142	-4391.9082
9480	1030.74268	-4384.72803
9490	1023.43365	-4377.90479
9500	1015.79279	-4371.45508
9510	1007.83911	-4365.39551
9520	999.592529	-4359.74121
9530	991.073608	-4354.50586
9540	982.303772	-4349.70312
9550	973.304749	-4345.34424
9560	964.099182	-4341.44092
9570	954.710083	-4338.00244
9580	945.160767	-4335.0376
9590	935.506226	-4332.43311
9600	925.956665	-4329.46875
9610	916.5672	-4326.03125
9620	907.361267	-4322.12842
9630	898.361938	-4317.771
9640	889.591614	-4312.96875
9650	881.072266	-4307.73438
9660	872.825195	-4302.08057
9670	864.870972	-4296.02148
9680	857.229553	-4289.57275
9690	849.919922	-4282.75
9700	842.960449	-4275.5708
9710	836.36853	-4268.05225
9720	830.160583	-4260.21387
9730	824.352173	-4252.07471
9740	818.957764	-4243.65576
9750	813.990906	-4234.97803
9760	809.463928	-4226.0625
9770	805.269043	-4216.98486
9780	801.091675	-4207.89893
9790	796.914307	-4198.81348
9800	792.736877	-4189.72803
9810	788.559509	-4180.64209
9820	784.382141	-4171.55664
9830	780.204712	-4162.4707
9840	776.027344	-4153.38525
9850	771.849915	-4144.29932
9860	767.672546	-4135.21387
9870	763.495178	-4126.12793
9880	759.317749	-4117.04248
9890	755.140381	-4107.95654
9900	750.962952	-4098.87109
9910	746.785583	-4089.7854
9920	742.608215	-4080.69971
9930	738.430786	-4071.61401
9940	734.253418	-4062.52832
9950	730.07605	-4053.44287
9960	725.898621	-4044.35718
9970	721.721252	-4035.27148
9980	717.543823	-4026.18579
9990	713.366455	-4017.1001
10000	709.189087	-4008.0144
10010	705.011658	-3998.92871
10020	700.83429	-3989.84302
10030	696.656921	-3980.75732
10040	692.479492	-3971.67163
10050	688.302124	-3962.58594
10060	684.124695	-3953.50049
10070	679.947327	-3944.41479
10080	675.769958	-3935.3291
10090	671.592529	-3926.24341
10100	667.415161	-3917.15771
10110	663.237732	-3908.07202
10120	659.060364	-3898.98633
10130	654.882996	-3889.90063
10140	650.705566	-3880.81494
10150	646.528198	-3871.72925
10160	642.35083	-3862.6438
10170	638.173401	-3853.55811
10180	633.996033	-3844.47241
10190	629.818604	-3835.38672
10200	625.641235	-3826.30103
10210	621.463867	-3817.21533
10220	617.286438	-3808.12964
10230	613.10907	-3799.04395
10240	608.931702	-3789.95825
10250	604.754272	-3780.87256
10260	600.576904	-3771.78687
10270	596.399475	-3762.70142
10280	592.222107	-3753.61572
10290	588.044739	-3744.53003
10300	583.86731	-3735.44434
10310	579.689941	-3726.35864
10320	575.512512	-3717.27295
10330	571.335144	-3708.18726
10340	567.157776	-3699.10156
10350	562.980347	-3690.01587
10360	558.802979	-3680.93018
10370	554.62561	-3671.84473
10380	550.448181	-3662.75903
10390	546.270813	-3653.67334
10400	542.093384	-3644.58765
10410	537.916016	-3635.50195
10420	533.738647	-3626.41626
10430	529.561218	-3617.33057
10440	525.38385	-3608.24487
10450	521.206482	-3599.15918
10460	517.029053	-3590.07349
10470	512.851685	-3580.98779
10480	508.674286	-3571.90234
10490	504.496887	-3562.81665
10500	500.319489	-3553.73096
10510	496.14209	-3544.64526
10520	491.964722	-3535.55957
10530	487.787323	-3526.47388
10540	483.609924	-3517.38818
10550	479.432526	-3508.30249
10560	475.255157	-3499.2168
10570	471.077759	-3490.1311
10580	466.90036	-3481.04565
10590	462.722961	-3471.95996
10600	458.545593	-3462.87427
10610	454.368195	-3453.78857
10620	450.190796	-3444.70288
10630	446.013397	-3435.61719
10640	441.836029	-3426.53149
10650	437.65863	-3417.4458
10660	433.481232	-3408.36011
10670	429.303833	-3399.27441
10680	425.126434	-3390.18872
10690	420.949066	-3381.10327
10700	416.771667	-3372.01758
10710	412.594269	-3362.93188
10720	408.41687	-3353.84619
10730	404.239502	-3344.7605
10740	400.062103	-3335.6748
10750	395.884705	-3326.58911
10760	391.707306	-3317.50342
10770	387.529938	-3308.41772
10780	383.352539	-3299.33203
10790	379.17514	-3290.24658
10800	374.997742	-3281.16089
10810	370.820374	-3272.0752
10820	366.642975	-3262.9895
10830	362.465576	-3253.90381
10840	358.288177	-3244.81812
10850	354.110809	-3235.73242
10860	349.933411	-3226.64673
10870	345.756012	-3217.56104
10880	341.578613	-3208.47534
10890	337.401215	-3199.38965
10900	333.223846	-3190.3042
10910	329.046448	-3181.21851
10920	324.869049	-3172.13281
10930	320.69165	-3163.04712
10940	316.514282	-3153.96143
10950	312.336884	-3144.87573
10960	308.159485	-3135.79004
10970	303.982086	-3126.70435
10980	299.804718	-3117.61865
10990	295.627319	-3108.53296
11000	291.449921	-3099.44751
11010	287.272522	-3090.36182
11020	283.095154	-3081.27612
11030	278.917755	-3072.19043
11040	274.740356	-3063.10474
11050	270.562958	-3054.01904
11060	266.385559	-3044.93335
11070	262.208191	-3035.84766
11080	258.030792	-3026.76196
11090	253.853394	-3017.67627
11100	249.67601	-3008.59058
11110	245.498611	-2999.50513
11120	241.321228	-2990.41943
11130	237.143829	-2981.33374
11140	232.966446	-2972.24805
11150	228.789047	-2963.16235
11160	224.611664	-2954.07666
11170	220.434265	-2944.99097
11180	216.256882	-2935.90527
11190	212.079483	-2926.81958
11200	207.9021	-2917.73389
11210	203.724701	-2908.64844
11220	199.547318	-2899.56274
11230	195.369919	-2890.47705
11240	191.192535	-2881.39136
11250	187.015137	-2872.30566
11260	182.837738	-2863.21997
11270	178.660355	-2854.13428
11280	174.482956	-2845.04858
11290	170.305573	-2835.96289
11300	166.128174	-2826.8772
11310	161.95079	-2817.7915
11320	157.773392	-2808.70605
11330	153.596008	-2799.62036
11340	149.41861	-2790.53467
11350	145.241226	-2781.44897
11360	141.045914	-2772.37158
11370	136.51741	-2763.45703
11380	131.549011	-2754.77979
11390	126.153137	-2746.36157
11400	120.343277	-2738.22388
11410	114.133965	-2730.38647
11420	107.540703	-2722.86938
11430	100.579979	-2715.69092
11440	93.2691956	-2708.86963
11450	85.6266098	-2702.42212
11460	77.6713409	-2696.36475
11470	69.4232712	-2690.7124
11480	60.9030075	-2685.47925
11490	52.131855	-2680.67871
11500	43.1317291	-2676.32251
11510	33.9251289	-2672.42139
11520	24.5360241	-2668.98267
11530	15.1726379	-2665.47461
11540	5.99628115	-2661.50317
11550	-2.97011042	-2657.07788
11560	-11.7041245	-2652.20996
11570	-20.1839314	-2646.91162
11580	-28.3883362	-2641.19604
11590	-36.296833	-2635.07764
11600	-43.8896523	-2628.57178
11610	-51.1478157	-2621.69434
11620	-58.0531845	-2614.46289
11630	-64.588501	-2606.89526
11640	-70.7374191	-2599.0105
11650	-76.484581	-2590.82812
11660	-81.8156204	-2582.3689
11670	-86.7172089	-2573.65381
11680	-91.1770935	-2564.70459
11690	-95.2935486	-2555.59131
11700	-99.3882599	-2546.46802
11710	-103.482971	-2537.34473
11720	-107.577675	-2528.22144
11730	-111.672386	-2519.09839
11740	-115.767097	-2509.9751
11750	-119.861809	-2500.85181
11760	-123.956512	-2491.72852
11770	-128.051224	-2482.60547
11780	-132.145935	-2473.48218
11790	-136.240646	-2464.35889
11800	-140.335358	-2455.2356
11810	-144.430069	-2446.11255
11820	-148.52478	-2436.98926
11830	-152.619476	-2427.86597
11840	-156.714188	-2418.74268
11850	-160.808899	-2409.61938
11860	-164.90361	-2400.49634
11870	-168.998322	-2391.37305
11880	-173.093033	-2382.24976
11890	-177.187744	-2373.12646
11900	-181.282455	-2364.00342
11910	-185.377167	-2354.88013
11920	-189.471863	-2345.75684
11930	-193.566574	-2336.63354
11940	-197.661285	-2327.5105
11950	-201.755997	-2318.38721
11960	-205.850708	-2309.26392
11970	-209.945419	-2300.14062
11980	-214.040131	-2291.01758
11990	-218.134842	-2281.89429
12000	-222.229538	-2272.771
12010	-226.324249	-2263.64771
12020	-230.418961	-2254.52466
12030	-234.513672	-2245.40137
12040	-238.608383	-2236.27808
12050	-242.703094	-2227.15479
12060	-246.797806	-2218.03174
12070	-250.892517	-2208.90845
12080	-254.987228	-2199.78516
12090	-259.08194	-2190.66187
12100	-263.176636	-2181.53882
12110	-267.271362	-2172.41553
12120	-271.366058	-2163.29224
12130	-275.460754	-2154.16895
12140	-279.555481	-2145.0459
12150	-283.650177	-2135.92261
12160	-287.744904	-2126.79932
12170	-291.8396	-2117.67603
12180	-295.934326	-2108.55298
12190	-300.029022	-2099.42969
12200	-304.123749	-2090.3064
12210	-308.218445	-2081.18311
12220	-312.313141	-2072.06006
12230	-316.407867	-2062.93677
12240	-320.502563	-2053.81348
12250	-324.59729	-2044.69019
12260	-328.691986	-2035.56702
12270	-332.786713	-2026.44373
12280	-336.881409	-2017.32056
12290	-340.976135	-2008.19727
12300	-345.070831	-1999.0741
12310	-349.165527	-1989.95081
12320	-353.260254	-1980.82764
12330	-357.35495	-1971.70435
12340	-361.449677	-1962.58118
12350	-365.544373	-1953.45789
12360	-369.639099	-1944.33472
12370	-373.733795	-1935.21143
12380	-377.828522	-1926.08826
12390	-381.923218	-1916.96497
12400	-386.017914	-1907.8418
12410	-390.11264	-1898.71851
12420	-394.207336	-1889.59534
12430	-398.302063	-1880.47205
12440	-402.396759	-1871.34888
12450	-406.491486	-1862.22559
12460	-410.586182	-1853.10242
12470	-414.680908	-1843.97913
12480	-418.775604	-1834.85596
12490	-422.8703	-1825.73267
12500	-426.965027	-1816.6095
12510	-431.059723	-1807.48621
12520	-435.154449	-1798.36304
12530	-439.249146	-1789.23975
12540	-443.343872	-1780.11658
12550	-447.438568	-1770.99329
12560	-451.533264	-1761.87012
12570	-455.627991	-1752.74683
12580	-459.722687	-1743.62366
12590	-463.817413	-1734.50037
12600	-467.912109	-1725.3772
12610	-472.006836	-1716.25391
12620	-476.101532	-1707.13062
12630	-480.196259	-1698.00745
12640	-484.290955	-1688.88416
12650	-488.385651	-1679.76099
12660	-492.480377	-1670.6377
12670	-496.575073	-1661.51453
12680	-500.6698	-1652.39124
12690	-504.764496	-1643.26807
12700	-508.859222	-1634.14478
12710	-512.953918	-1625.02161
12720	-517.048645	-1615.89832
12730	-521.143311	-1606.77515
12740	-525.238037	-1597.65186
12750	-529.332764	-1588.52869
12760	-533.42749	-1579.4054
12770	-537.522156	-1570.28223
12780	-541.616882	-1561.15894
12790	-545.711609	-1552.03577
12800	-549.806335	-1542.91248
12810	-553.901001	-1533.78931
12820	-557.995728	-1524.66602
12830	-562.090454	-1515.54285
12840	-566.18512	-1506.41956
12850	-570.279846	-1497.29639
12860	-574.374573	-1488.1731
12870	-578.469299	-1479.04993
12880	-582.563965	-1469.92664
12890	-586.658691	-1460.80347
12900	-590.753418	-1451.68018
12910	-594.848083	-1442.55701
12920	-598.94281	-1433.43372
12930	-603.037537	-1424.31055
12940	-607.02478	-1415.14026
12950	-610.708191	-1405.84387
12960	-614.079712	-1396.42981
12970	-617.13562	-1386.90869
12980	-619.872559	-1377.29102
12990	-622.287415	-1367.5874
13000	-624.377563	-1357.80872
13010	-626.140625	-1347.96594
13020	-627.574707	-1338.0697
13030	-628.678162	-1328.13123
13040	-629.449768	-1318.1615
13050	-629.888672	-1308.17163
13060	-629.994446	-1298.17261
13070	-629.766907	-1288.17566
13080	-629.206299	-1278.19189
13090	-628.313293	-1268.2323
13100	-627.088867	-1258.30798
13110	-625.534302	-1248.43005
13120	-623.651489	-1238.60938
13130	-621.442383	-1228.85693
13140	-618.909485	-1219.18347
13150	-616.055603	-1209.59985
13160	-612.883911	-1200.1167
13170	-609.397949	-1190.74438
13180	-605.601562	-1181.49353
13190	-601.498962	-1172.37439
13200	-597.094788	-1163.39697
13210	-592.393799	-1154.57141
13220	-587.401306	-1145.90735
13230	-582.122864	-1137.41443
13240	-576.56427	-1129.10217
13250	-570.731812	-1120.97986
13260	-564.631836	-1113.0564
13270	-558.271179	-1105.3407
13280	-551.656921	-1097.84119
13290	-544.796448	-1090.56628
13300	-537.697266	-1083.52405
13310	-530.367371	-1076.72229
13320	-522.81488	-1070.1687
13330	-515.048096	-1063.87036
13340	-507.075806	-1057.83447
13350	-498.906738	-1052.0675
13360	-490.550018	-1046.57605
13370	-482.014923	-1041.36621
13380	-473.310944	-1036.4436
13390	-464.447754	-1031.81384
13400	-455.435181	-1027.48206
13410	-446.283264	-1023.45306
13420	-437.002136	-1019.73132
13430	-427.602142	-1016.32092
13440	-418.093719	-1013.22571
13450	-408.487396	-1010.4491
13460	-398.793884	-1007.9942
13470	-389.023956	-1005.86371
13480	-379.188446	-1004.06
13490	-369.298279	-1002.58508
13500	-359.364441	-1001.44055
13510	-349.39798	-1000.62781
13520	-339.410004	-1000.14764
13530	-329.41153	-1000.00055
13540	-319.413727	-1000.18683
13550	-309.427704	-1000.70618
13560	-299.464508	-1001.55804
13570	-289.535248	-1002.74152
13580	-279.65094	-1004.25525
13590	-269.822571	-1006.09747
13600	-260.061066	-1008.2663
13610	-250.377274	-1010.75922
13620	-240.781921	-1013.57349
13630	-231.285706	-1016.70599
13640	-221.899155	-1020.15326
13650	-212.632706	-1023.91138
13660	-203.496658	-1027.97632
13670	-194.50116	-1032.34338
13680	-185.656189	-1037.00781
13690	-176.971588	-1041.96448
13700	-168.457016	-1047.20789
13710	-160.121902	-1052.73206
13720	-151.975525	-1058.53101
13730	-144.026947	-1064.59814
13740	-136.284988	-1070.92688
13750	-128.75824	-1077.51013
13760	-121.45507	-1084.34058
13770	-114.383598	-1091.41052
13780	-107.551682	-1098.71228
13790	-100.966904	-1106.23767
13800	-94.6365814	-1113.97827
13810	-88.5677567	-1121.92566
13820	-82.7671585	-1130.0708
13830	-77.2412415	-1138.40479
13840	-71.9961395	-1146.91833
13850	-67.0376816	-1155.60193
13860	-62.3713799	-1164.44592
13870	-58.0024147	-1173.44043
13880	-53.9356422	-1182.57568
13890	-50.1755753	-1191.84131
13900	-46.7263985	-1201.22717
13910	-43.5919418	-1210.72278
13920	-40.7756882	-1220.3175
13930	-38.2807617	-1230.00085
13940	-36.1099396	-1239.76184
13950	-34.2656288	-1249.58984
13960	-32.7498856	-1259.47388
13970	-31.5643864	-1269.40283
13980	-30.710453	-1279.36584
13990	-30.1890335	-1289.35181
14000	-30.0007057	-1299.34961
14010	-30.1456795	-1309.34802
14020	-30.6237926	-1319.33618
14030	-31.4345169	-1329.30273
14040	-32.5769501	-1339.23682
14050	-34.0498199	-1349.12732
14060	-35.8514977	-1358.96313
14070	-37.9799728	-1368.73352
14080	-40.432888	-1378.42761
14090	-43.2075119	-1388.03442
14100	-46.300766	-1397.54358
14110	-49.7092094	-1406.94421
14120	-53.4290619	-1416.2262
14130	-57.4561844	-1425.37891
14140	-61.7861061	-1434.39233
14150	-66.4140167	-1443.25647
14160	-71.3347702	-1451.96155
14170	-76.5429077	-1460.49768
14180	-82.0326385	-1468.85547
14190	-87.7978592	-1477.02576
14200	-93.8321686	-1484.99939
14210	-100.12886	-1492.76733
14220	-106.680946	-1500.32129
14230	-113.48114	-1507.65259
14240	-120.521889	-1514.75317
14250	-127.795364	-1521.61523
14260	-135.293503	-1528.23096
14270	-143.00795	-1534.59326
14280	-150.930145	-1540.69482
14290	-159.0513	-1546.52893
14300	-167.362366	-1552.08923
14310	-175.854141	-1557.36951
14320	-184.517166	-1562.36377
14330	-193.341812	-1567.06653
14340	-202.318298	-1571.47266
14350	-211.420486	-1575.61353
14360	-220.540756	-1579.71484
14370	-229.661026	-1583.81616
14380	-238.781296	-1587.91736
14390	-247.901566	-1592.01868
14400	-257.021851	-1596.12
14410	-266.14212	-1600.22131
14420	-275.26239	-1604.32263
14430	-284.38266	-1608.42395
14440	-293.50293	-1612.52527
14450	-302.623199	-1616.62659
14460	-311.743469	-1620.72778
14470	-320.863739	-1624.8291
14480	-329.984009	-1628.93042
14490	-339.104279	-1633.03174
14500	-348.224548	-1637.13306
14510	-357.344818	-1641.23438
14520	-366.465088	-1645.33569
14530	-375.585358	-1649.43689
14540	-384.705627	-1653.53821
14550	-393.825897	-1657.63953
14560	-402.946167	-1661.74084
14570	-412.066437	-1665.84216
14580	-421.186707	-1669.94348
14590	-430.306976	-1674.0448
14600	-439.427246	-1678.146
14610	-448.547516	-1682.24731
14620	-457.667786	-1686.34863
14630	-466.788055	-1690.44995
14640	-475.908325	-1694.55127
14650	-485.028595	-1698.65259
14660	-494.148865	-1702.75391
14670	-503.269135	-1706.8551
14680	-512.389404	-1710.95642
14690	-521.509705	-1715.05774
14700	-530.629944	-1719.15906
14710	-539.750244	-1723.26038
14720	-548.870483	-1727.36169
14730	-557.990784	-1731.46301
14740	-567.111023	-1735.56421
14750	-576.231323	-1739.66553
14760	-585.351562	-1743.76685
14770	-594.471863	-1747.86816
14780	-603.592102	-1751.96948
14790	-612.712402	-1756.0708
14800	-621.832642	-1760.17212
14810	-630.952942	-1764.27332
14820	-640.073181	-1768.37463
14830	-649.017639	-1772.83765
14840	-657.474487	-1778.16675
14850	-665.356995	-1784.31335
14860	-672.586548	-1791.21631
14870	-679.09082	-1798.80652
14880	-684.804871	-1807.00818
14890	-689.67157	-1815.73926
14900	-693.642273	-1824.9126
14910	-696.677368	-1834.43652
14920	-698.74646	-1844.21582
14930	-699.828918	-1854.15295
14940	-699.91394	-1864.14832
14950	-699.00061	-1874.10242
14960	-697.098145	-1883.91553
14970	-694.225464	-1893.48962
14980	-690.411377	-1902.72925
14990	-685.693848	-1911.54187
15000	-680.120178	-1919.83948
15010	-673.745911	-1927.53918
15020	-666.634827	-1934.56409
15030	-658.857971	-1940.84387
15040	-650.492981	-1946.31604
15050	-641.623474	-1950.92566
15060	-632.338135	-1954.62683
15070	-622.729675	-1957.38257
15080	-612.894043	-1959.16528
15090	-602.929626	-1959.95703
15100	-592.935974	-1959.75024
15110	-583.012817	-1958.54663
15120	-573.25946	-1956.3584
15130	-563.773254	-1953.2074
15140	-554.604187	-1949.22034
15150	-545.493042	-1945.09888
15160	-536.381897	-1940.97729
15170	-527.270752	-1936.85571
15180	-518.159607	-1932.73425
15190	-509.048462	-1928.61267
15200	-499.937317	-1924.49121
15210	-490.826172	-1920.36963
15220	-481.715027	-1916.24817
15230	-472.603882	-1912.12659
15240	-463.492737	-1908.005
15250	-454.381592	-1903.88354
15260	-445.270447	-1899.76196
15270	-436.159302	-1895.6405
15280	-427.048157	-1891.51892
15290	-417.937012	-1887.39734
15300	-408.825867	-1883.27588
15310	-399.714722	-1879.1543
15320	-390.603577	-1875.03284
15330	-381.492432	-1870.91125
15340	-372.381287	-1866.78967
15350	-363.270142	-1862.66821
15360	-354.158966	-1858.54663
15370	-345.047821	-1854.42517
15380	-335.936676	-1850.30359
15390	-326.825531	-1846.18213
15400	-317.714386	-1842.06055
15410	-308.603241	-1837.93896
15420	-299.492096	-1833.8175
15430	-290.380951	-1829.69592
15440	-281.269806	-1825.57446
15450	-272.158661	-1821.45288
15460	-263.047516	-1817.3313
15470	-253.936371	-1813.20984
15480	-244.825226	-1809.08826
15490	-235.714081	-1804.9668
15500	-226.602936	-1800.84521
15510	-217.491791	-1796.72375
15520	-208.380646	-1792.60217
15530	-199.269501	-1788.48059
15540	-190.158356	-1784.35913
15550	-181.047211	-1780.23755
15560	-171.936066	-1776.11609
15570	-162.824921	-1771.99451
15580	-153.713776	-1767.87292
15590	-144.602631	-1763.75146
15600	-135.491486	-1759.62988
15610	-126.380333	-1755.50842
15620	-117.269188	-1751.38684
15630	-108.158043	-1747.26526
15640	-99.0468979	-1743.1438
15650	-89.9357529	-1739.02222
15660	-80.8246078	-1734.90076
15670	-71.7134628	-1730.77917
15680	-62.602314	-1726.65771
15690	-53.491169	-1722.53613
15700	-44.380024	-1718.41455
15710	-35.2688789	-1714.29309
15720	-26.157732	-1710.17151
15730	-17.046587	-1706.05005
15740	-7.93544102	-1701.92847
15750	1.18962193	-1697.83838
15760	10.5843163	-1694.42432
15770	20.2729225	-1691.96509
15780	30.1586361	-1690.48547
15790	40.1426811	-1690.00012
15800	50.1252975	-1690.51392
15810	60.0067482	-1692.02173
15820	69.6883011	-1694.50867
15830	79.0732117	-1697.94958
15840	88.0677185	-1702.31018
15850	96.5819473	-1707.54712
15860	104.53083	-1713.60779
15870	111.834938	-1720.43176
15880	118.421303	-1727.95081
15890	124.224106	-1736.08984
15900	129.185364	-1744.76758
15910	133.255508	-1753.89722
15920	136.39389	-1763.38757
15930	138.569122	-1773.14392
15940	139.759491	-1783.0686
15950	139.953094	-1793.06262
15960	139.147995	-1803.02588
15970	137.352249	-1812.85913
15980	134.583786	-1822.46399
15990	130.87027	-1831.74438
16000	126.248817	-1840.60767
16010	120.765594	-1848.96545
16020	114.47538	-1856.73389
16030	107.44104	-1863.83569
16040	99.7328491	-1870.19971
16050	91.4278259	-1875.76233
16060	82.6089554	-1880.46814
16070	73.5066605	-1884.60901
16080	64.4001465	-1888.74084
16090	55.2936325	-1892.87256
16100	46.1871185	-1897.00427
16110	37.0806046	-1901.13611
16120	27.9740887	-1905.26782
16130	18.8675747	-1909.39954
16140	9.76105976	-1913.53137
16150	0.654545307	-1917.66309
16160	-8.45196915	-1921.7948
16170	-17.558485	-1925.92664
16180	-26.664999	-1930.05835
16190	-35.7715149	-1934.19006
16200	-44.8780289	-1938.3219
16210	-53.9845428	-1942.45361
16220	-63.0910568	-1946.58533
16230	-72.1975708	-1950.71716
16240	-81.3040848	-1954.84888
16250	-90.4105988	-1958.98059
16260	-99.5171127	-1963.11243
16270	-108.623634	-1967.24414
16280	-117.730148	-1971.37585
16290	-126.836662	-1975.50769
16300	-135.943176	-1979.6394
16310	-145.049683	-1983.77112
16320	-154.156204	-1987.90295
16330	-163.262726	-1992.03467
16340	-172.369232	-1996.16638
16350	-181.475754	-2000.29822
16360	-190.58226	-2004.42993
16370	-199.688782	-2008.56165
16380	-208.795288	-2012.69348
16390	-217.90181	-2016.8252
16400	-227.008316	-2020.95691
16410	-236.114838	-2025.08862
16420	-245.221344	-2029.22046
16430	-254.327866	-2033.35217
16440	-263.434387	-2037.48389
16450	-272.540894	-2041.61572
16460	-281.6474	-2045.74744
16470	-290.753937	-2049.87915
16480	-299.860443	-2054.01099
16490	-308.966949	-2058.14282
16500	-318.073456	-2062.27441
16510	-327.179993	-2066.40625
16520	-336.286499	-2070.53809
16530	-345.393005	-2074.66968
16540	-354.499542	-2078.80151
16550	-363.606049	-2082.93335
16560	-372.712555	-2087.06494
16570	-381.819061	-2091.19678
16580	-390.925598	-2095.32861
16590	-400.032104	-2099.46021
16600	-409.138611	-2103.59204
16610	-418.245117	-2107.72388
16620	-427.351654	-2111.85547
16630	-436.45816	-2115.9873
16640	-445.564667	-2120.11914
16650	-454.671204	-2124.25073
16660	-463.77771	-2128.38257
16670	-472.884216	-2132.5144
16680	-481.990723	-2136.646
16690	-491.09726	-2140.77783
16700	-500.203766	-2144.90967
16710	-509.310272	-2149.04126
16720	-518.416809	-2153.1731
16730	-527.523315	-2157.30469
16740	-536.629822	-2161.43652
16750	-545.736328	-2165.56836
16760	-554.842834	-2169.69995
16770	-563.949341	-2173.83179
16780	-573.055908	-2177.96362
16790	-582.162415	-2182.09521
16800	-591.268921	-2186.22705
16810	-600.375427	-2190.35889
16820	-609.481934	-2194.49048
16830	-618.58844	-2198.62231
16840	-627.694946	-2202.75415
16850	-636.801453	-2206.88574
16860	-645.853577	-2211.13232
16870	-654.49646	-2216.15405
16880	-662.594849	-2222.01343
16890	-670.067749	-2228.6521
16900	-676.840637	-2236.00366
16910	-682.845703	-2243.99463
16920	-688.02301	-2252.54517
16930	-692.320801	-2261.57007
16940	-695.696228	-2270.97876
16950	-698.115417	-2280.67725
16960	-699.554321	-2290.56909
16970	-699.998474	-2300.55493
16980	-699.443481	-2310.5354
16990	-697.894897	-2320.41064
17000	-695.368164	-2330.08179
17010	-691.88855	-2339.45239
17020	-687.490784	-2348.42896
17030	-682.218872	-2356.92139
17040	-676.125488	-2364.84521
17050	-669.271423	-2372.12109
17060	-661.725281	-2378.67651
17070	-653.562317	-2384.4458
17080	-644.864258	-2389.37109
17090	-635.717896	-2393.40356
17100	-626.214661	-2396.50269
17110	-616.449463	-2398.6377
17120	-606.519958	-2399.78711
17130	-596.525269	-2399.9397
17140	-586.565308	-2399.09351
17150	-576.739624	-2397.25708
17160	-567.146301	-2394.44922
17170	-557.879883	-2390.70044
17180	-548.776184	-2386.5625
17190	-539.672485	-2382.42456
17200	-530.568787	-2378.28662
17210	-521.465088	-2374.14868
17220	-512.361328	-2370.01074
17230	-503.25766	-2365.8728
17240	-494.153931	-2361.73486
17250	-485.050232	-2357.59692
17260	-475.946533	-2353.45898
17270	-466.842834	-2349.32104
17280	-457.739105	-2345.18311
17290	-448.635406	-2341.04517
17300	-439.531708	-2336.90723
17310	-430.428009	-2332.76929
17320	-421.32431	-2328.63135
17330	-412.220581	-2324.49341
17340	-403.116882	-2320.35547
17350	-394.013184	-2316.21753
17360	-384.909485	-2312.07959
17370	-375.805756	-2307.94165
17380	-366.702057	-2303.80371
17390	-357.598358	-2299.66577
17400	-348.494659	-2295.52783
17410	-339.39093	-2291.38989
17420	-330.287231	-2287.25195
17430	-321.183533	-2283.11401
17440	-312.079834	-2278.97607
17450	-302.976135	-2274.83813
17460	-293.872406	-2270.7002
17470	-284.768707	-2266.56226
17480	-275.665009	-2262.42432
17490	-266.56131	-2258.28638
17500	-257.457581	-2254.14844
17510	-248.353882	-2250.0105
17520	-239.250183	-2245.87256
17530	-230.146469	-2241.73462
17540	-221.04277	-2237.59668
17550	-211.939056	-2233.45874
17560	-202.835358	-2229.3208
17570	-193.731659	-2225.18286
17580	-184.627945	-2221.04492
17590	-175.524246	-2216.90698
17600	-166.420532	-2212.76904
17610	-157.316833	-2208.6311
17620	-148.21312	-2204.49316
17630	-139.109421	-2200.35522
17640	-130.005707	-2196.21729
17650	-120.902008	-2192.07935
17660	-111.798302	-2187.94141
17670	-102.694595	-2183.80347
17680	-93.590889	-2179.66553
17690	-84.4871826	-2175.52759
17700	-75.3834763	-2171.38965
17710	-66.2797699	-2167.25171
17720	-57.1760635	-2163.11377
17730	-48.072361	-2158.97583
17740	-38.9686546	-2154.83789
17750	-29.8649483	-2150.69995
17760	-20.7612419	-2146.56201
17770	-11.6575365	-2142.42407
17780	-2.55383062	-2138.28613
17790	6.54987526	-2134.14819
17800	15.6535807	-2130.01025
17810	24.7572861	-2125.87231
17820	33.8609924	-2121.73438
17830	42.9646988	-2117.59644
17840	52.0684052	-2113.4585
17850	61.1721115	-2109.32056
