# format	robotrace-shortcut-course-v1
# course_id	2023kansai
# source_file	examples/synthetic/2023kansai.json
# source_hash	7942c6d561c40b34e018ef8f007e6696e16c7e1bb79b98261a2acf76cc1d44b6
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
9560	-1900	-2677.81982
9570	-1900	-2667.81982
9580	-1900	-2657.81982
9590	-1900	-2647.81982
9600	-1900	-2637.81982
9610	-1900	-2627.81982
9620	-1900	-2617.81982
9630	-1900	-2607.81982
9640	-1900	-2597.81982
9650	-1900	-2587.81982
9660	-1900	-2577.81982
9670	-1900	-2567.81982
9680	-1900	-2557.81982
9690	-1900	-2547.81982
9700	-1900	-2537.81982
9710	-1900	-2527.81982
9720	-1900	-2517.81982
9730	-1900	-2507.81982
9740	-1900.01184	-2497.81982
9750	-1900.37073	-2487.82739
9760	-1901.22864	-2477.86523
9770	-1902.58337	-2467.9585
9780	-1904.4314	-2458.13184
9790	-1906.76843	-2448.40967
9800	-1909.58838	-2438.81665
9810	-1912.88416	-2429.37646
9820	-1916.64771	-2420.11304
9830	-1920.86951	-2411.04907
9840	-1925.53381	-2402.20435
9850	-1930.10559	-2393.31177
9860	-1934.22705	-2384.2019
9870	-1937.88818	-2374.89722
9880	-1941.07971	-2365.42139
9890	-1943.79358	-2355.79761
9900	-1946.02319	-2346.05054
9910	-1947.76282	-2336.20386
9920	-1949.00806	-2326.28296
9930	-1949.75598	-2316.31201
9940	-1950.00464	-2306.31616
9950	-1950.00464	-2296.31616
9960	-1950.00464	-2286.31616
9970	-1950.00464	-2276.31616
9980	-1950.00464	-2266.31616
9990	-1950.00464	-2256.31616
10000	-1950.00464	-2246.31616
10010	-1950.00464	-2236.31616
10020	-1950.00464	-2226.31616
10030	-1950.00464	-2216.31616
10040	-1950.00464	-2206.31616
10050	-1950.00464	-2196.31616
10060	-1950.00464	-2186.31616
10070	-1950.00464	-2176.31616
10080	-1950.00464	-2166.31616
10090	-1950.00464	-2156.31616
10100	-1950.00464	-2146.31616
10110	-1950.00464	-2136.31616
10120	-1950.00464	-2126.31616
10130	-1950.00464	-2116.31616
10140	-1950.00464	-2106.31616
10150	-1950.00464	-2096.31616
10160	-1950.00464	-2086.31616
10170	-1950.00464	-2076.31616
10180	-1950.00464	-2066.31616
10190	-1950.00464	-2056.31616
10200	-1950.00464	-2046.31604
10210	-1950.00464	-2036.31604
10220	-1950.00464	-2026.31604
10230	-1950.00464	-2016.31604
10240	-1950.00464	-2006.31604
10250	-1950.00464	-1996.31604
10260	-1950.00464	-1986.31604
10270	-1950.00464	-1976.31604
10280	-1950.00464	-1966.31604
10290	-1950.00464	-1956.31604
10300	-1950.00464	-1946.31604
10310	-1950.00464	-1936.31604
10320	-1950.00464	-1926.31604
10330	-1950.00464	-1916.31604
10340	-1950.00464	-1906.31604
10350	-1950.00464	-1896.31604
10360	-1950.00464	-1886.31604
10370	-1950.00464	-1876.31604
10380	-1950.00464	-1866.31604
10390	-1950.00464	-1856.31604
10400	-1950.00464	-1846.31604
10410	-1950.00464	-1836.31604
10420	-1950.00464	-1826.31604
10430	-1950.00464	-1816.31604
10440	-1950.00464	-1806.31604
10450	-1950.00464	-1796.31604
10460	-1950.00464	-1786.31604
10470	-1950.00464	-1776.31604
10480	-1950.00464	-1766.31604
10490	-1950.00464	-1756.31604
10500	-1950.00464	-1746.31604
10510	-1950.00464	-1736.31604
10520	-1950.00464	-1726.31604
10530	-1950.00464	-1716.31604
10540	-1950.00464	-1706.31604
10550	-1950.00464	-1696.31604
10560	-1950.00464	-1686.31604
10570	-1950.00464	-1676.31604
10580	-1950.00464	-1666.31604
10590	-1950.00464	-1656.31604
10600	-1950.00464	-1646.31604
10610	-1950.00464	-1636.31604
10620	-1950.00464	-1626.31604
10630	-1950.00464	-1616.31604
10640	-1950.00464	-1606.31604
10650	-1950.00464	-1596.31604
10660	-1949.86987	-1586.31775
10670	-1949.2533	-1576.33777
10680	-1948.13867	-1566.40112
10690	-1946.52881	-1556.53259
10700	-1944.42773	-1546.75696
10710	-1941.8407	-1537.09839
10720	-1938.77417	-1527.5813
10730	-1935.23584	-1518.22937
10740	-1931.2345	-1509.06592
10750	-1926.78015	-1500.11389
10760	-1922.05566	-1491.30066
10770	-1917.71497	-1482.29309
10780	-1913.82983	-1473.07983
10790	-1910.41003	-1463.68384
10800	-1907.46411	-1454.12866
10810	-1904.99939	-1444.43823
10820	-1903.02209	-1434.63672
10830	-1901.53711	-1424.74866
10840	-1900.54822	-1414.79871
10850	-1900.05786	-1404.81177
10860	-1900.06726	-1394.81287
10870	-1900.57642	-1384.8269
10880	-1901.58398	-1374.87878
10890	-1903.08752	-1364.99353
10900	-1905.08313	-1355.1958
10910	-1907.56604	-1345.51001
10920	-1910.52991	-1335.96033
10930	-1913.96729	-1326.5708
10940	-1917.86975	-1317.36487
10950	-1922.22742	-1308.36536
10960	-1926.95544	-1299.55408
10970	-1931.39294	-1290.59375
10980	-1935.37708	-1281.42285
10990	-1938.89783	-1272.06421
11000	-1941.94653	-1262.54138
11010	-1944.51538	-1252.87805
11020	-1946.59814	-1243.09839
11030	-1948.18945	-1233.22681
11040	-1949.2854	-1223.28821
11050	-1949.8833	-1213.30713
11060	-1950.00464	-1203.30847
11070	-1950.00464	-1193.30847
11080	-1950.00464	-1183.30847
11090	-1950.00464	-1173.30847
11100	-1950.00464	-1163.30847
11110	-1950.00464	-1153.30847
11120	-1950.00464	-1143.30847
11130	-1950.00464	-1133.30847
11140	-1950.00464	-1123.30847
11150	-1950.00464	-1113.30847
11160	-1950.00464	-1103.30847
11170	-1950.00464	-1093.30847
11180	-1950.00464	-1083.30847
11190	-1950.00464	-1073.30847
11200	-1950.00464	-1063.30847
11210	-1950.00464	-1053.30847
11220	-1950.00464	-1043.30847
11230	-1950.00464	-1033.30847
11240	-1950.00464	-1023.30847
11250	-1950.00464	-1013.30847
11260	-1950.00464	-1003.30847
11270	-1950.00464	-993.308472
11280	-1950.00464	-983.308472
11290	-1950.00464	-973.308472
11300	-1950.00464	-963.308472
11310	-1950.00464	-953.308472
11320	-1950.00464	-943.308472
11330	-1950.00464	-933.308472
11340	-1950.00464	-923.308472
11350	-1950.00464	-913.308472
11360	-1950.00464	-903.308472
11370	-1950.00464	-893.308472
11380	-1950.00464	-883.308472
11390	-1950.00464	-873.308472
11400	-1950.00464	-863.308472
11410	-1950.00464	-853.308472
11420	-1950.00464	-843.308472
11430	-1950.00464	-833.308472
11440	-1950.00464	-823.308472
11450	-1950.00464	-813.308472
11460	-1950.00464	-803.308472
11470	-1950.00464	-793.308472
11480	-1950.00464	-783.308472
11490	-1950.00464	-773.308472
11500	-1950.00464	-763.308472
11510	-1950.00464	-753.308472
11520	-1950.00464	-743.308472
11530	-1950.00464	-733.308472
11540	-1950.00464	-723.308472
11550	-1950.00464	-713.308472
11560	-1950.00464	-703.308472
11570	-1950.00464	-693.308472
11580	-1950.00464	-683.308472
11590	-1950.00464	-673.308472
11600	-1950.00464	-663.308472
11610	-1950.00464	-653.308472
11620	-1950.00464	-643.308472
11630	-1950.00464	-633.308472
11640	-1950.00464	-623.308472
11650	-1950.00464	-613.308472
11660	-1950.00464	-603.308472
11670	-1950.00464	-593.308472
11680	-1950.00464	-583.308472
11690	-1950.00464	-573.308472
11700	-1950.00464	-563.308472
11710	-1950.00464	-553.308472
11720	-1950.00464	-543.308472
11730	-1950.00464	-533.308472
11740	-1950.00464	-523.308472
11750	-1950.00464	-513.308472
11760	-1950.00464	-503.308502
11770	-1950.00427	-493.308502
11780	-1949.73694	-483.31311
11790	-1948.97034	-473.343597
11800	-1947.70642	-463.424835
11810	-1945.94824	-453.581635
11820	-1943.70044	-443.838623
11830	-1940.96851	-434.220123
11840	-1937.75916	-424.750183
11850	-1934.08057	-415.452484
11860	-1929.94189	-406.35025
11870	-1925.35352	-397.466248
11880	-1920.70288	-388.614594
11890	-1916.49805	-379.542725
11900	-1912.75195	-370.272064
11910	-1909.47375	-360.825714
11920	-1906.67188	-351.227356
11930	-1904.35315	-341.500977
11940	-1902.52356	-331.670837
11950	-1901.18738	-321.761536
11960	-1900.34827	-311.797852
11970	-1900.00818	-301.804688
11980	-1900	-291.804718
11990	-1900	-281.804718
12000	-1900	-271.804718
12010	-1900	-261.804718
12020	-1900	-251.804718
12030	-1900	-241.804718
12040	-1900	-231.804718
12050	-1900	-221.804718
12060	-1900	-211.804718
12070	-1900	-201.804718
12080	-1900	-191.804718
12090	-1900	-181.804718
12100	-1900	-171.804718
12110	-1900	-161.804718
12120	-1900	-151.804718
12130	-1900	-141.804718
12140	-1900	-131.804718
12150	-1900	-121.804718
12160	-1900	-111.804718
12170	-1900	-101.804718
12180	-1900	-91.804718
12190	-1900	-81.804718
12200	-1900	-71.804718
12210	-1900	-61.804718
12220	-1900	-51.804718
12230	-1900	-41.804718
12240	-1900	-31.804718
12250	-1900	-21.804718
12260	-1900	-11.804719
12270	-1900	-1.80471897
12280	-1900	8.19528103
12290	-1900	18.195282
12300	-1900	28.195282
12310	-1900	38.195282
12320	-1900	48.195282
12330	-1899.77612	58.1912041
12340	-1898.89783	68.1506958
12350	-1897.35791	78.029541
12360	-1895.16333	87.7838593
12370	-1892.32373	97.3703156
12380	-1888.85193	106.746307
12390	-1884.76318	115.870193
12400	-1880.07568	124.701424
12410	-1874.81042	133.200775
12420	-1868.99048	141.33049
12430	-1862.64197	149.054428
12440	-1855.79309	156.338303
12450	-1848.474	163.149719
12460	-1840.71753	169.45845
12470	-1832.55811	175.236435
12480	-1824.03174	180.458038
12490	-1815.17651	185.100037
12500	-1806.03174	189.1418
12510	-1796.63806	192.565399
12520	-1787.03711	195.355606
12530	-1777.27161	197.500031
12540	-1767.38501	198.989136
12550	-1757.42114	199.816315
12560	-1747.42432	199.97789
12570	-1737.43884	199.473129
12580	-1727.50928	198.304306
12590	-1717.67969	196.476593
12600	-1707.99353	193.998123
12610	-1698.49414	190.879883
12620	-1689.22351	187.135757
12630	-1680.2229	182.782349
12640	-1671.53223	177.83902
12650	-1663.19031	172.327744
12660	-1655.23401	166.272964
12670	-1647.69873	159.70163
12680	-1640.61792	152.642899
12690	-1634.02307	145.128159
12700	-1627.9436	137.190765
12710	-1622.40625	128.866013
12720	-1617.43591	120.190872
12730	-1613.05444	111.203888
12740	-1609.28137	101.944992
12750	-1606.13354	92.455307
12760	-1603.62488	82.7770081
12770	-1601.7666	72.9530869
12780	-1600.56677	63.0271835
12790	-1600.03088	53.0434074
12800	-1600	43.0436172
12810	-1600	33.0436172
12820	-1600	23.0436172
12830	-1600	13.0436172
12840	-1600	3.04361701
12850	-1600	-6.95638323
12860	-1600	-16.9563828
12870	-1600	-26.9563828
12880	-1600	-36.9563828
12890	-1600	-46.9563828
12900	-1600	-56.9563828
12910	-1600	-66.9563828
12920	-1600	-76.9563828
12930	-1600	-86.9563828
12940	-1600	-96.9563828
12950	-1600	-106.956383
12960	-1600	-116.956383
12970	-1600	-126.956383
12980	-1600	-136.95639
12990	-1600	-146.95639
13000	-1600	-156.95639
13010	-1600	-166.95639
13020	-1600	-176.95639
13030	-1600	-186.95639
13040	-1600	-196.95639
13050	-1600	-206.95639
13060	-1600	-216.95639
13070	-1600	-226.95639
13080	-1600	-236.95639
13090	-1600	-246.95639
13100	-1600	-256.95639
13110	-1600	-266.95639
13120	-1600	-276.95639
13130	-1600	-286.95639
13140	-1600	-296.95639
13150	-1600	-306.95639
13160	-1600	-316.95639
13170	-1600	-326.95639
13180	-1600	-336.95639
13190	-1600	-346.95639
13200	-1600	-356.95639
13210	-1600	-366.95639
13220	-1600	-376.95639
13230	-1600	-386.95639
13240	-1600	-396.95639
13250	-1600	-406.95639
13260	-1600	-416.95639
13270	-1600	-426.95639
13280	-1600	-436.95639
13290	-1600	-446.95639
13300	-1600	-456.95639
13310	-1600	-466.95639
13320	-1600	-476.95639
13330	-1600	-486.95639
13340	-1600	-496.95639
13350	-1600	-506.95639
13360	-1600	-516.95636
13370	-1600	-526.95636
13380	-1600	-536.95636
13390	-1600	-546.95636
13400	-1600	-556.95636
13410	-1600	-566.95636
13420	-1600	-576.95636
13430	-1600	-586.95636
13440	-1600	-596.95636
13450	-1600	-606.95636
13460	-1600	-616.95636
13470	-1600	-626.95636
13480	-1600	-636.95636
13490	-1600	-646.95636
13500	-1599.83875	-656.953918
13510	-1599.0426	-666.920288
13520	-1597.58435	-676.811523
13530	-1595.47046	-686.583618
13540	-1592.71021	-696.193237
13550	-1589.31592	-705.597534
13560	-1585.30261	-714.754883
13570	-1580.68823	-723.624573
13580	-1575.49329	-732.167114
13590	-1569.74072	-740.344604
13600	-1563.4563	-748.120728
13610	-1556.66772	-755.460876
13620	-1549.40527	-762.33252
13630	-1541.70117	-768.705139
13640	-1533.5896	-774.550293
13650	-1525.10669	-779.842163
13660	-1516.29016	-784.557129
13670	-1507.17908	-788.674255
13680	-1497.81396	-792.175354
13690	-1488.23633	-795.044739
13700	-1478.48889	-797.269775
13710	-1468.61499	-798.840454
13720	-1458.6582	-799.749878
13730	-1448.66309	-799.994019
13740	-1438.67383	-799.571777
13750	-1428.73499	-798.484985
13760	-1418.8905	-796.738525
13770	-1409.18433	-794.340149
13780	-1399.65942	-791.300476
13790	-1390.35815	-787.633057
13800	-1381.3219	-783.354126
13810	-1372.59082	-778.482727
13820	-1364.20361	-773.040527
13830	-1356.19751	-767.051697
13840	-1348.60828	-760.542786
13850	-1341.46948	-753.542786
13860	-1334.81274	-746.082764
13870	-1328.66785	-738.195862
13880	-1323.06201	-729.917175
13890	-1318.02014	-721.283386
13900	-1313.56458	-712.332886
13910	-1309.71521	-703.105469
13920	-1306.48914	-693.64209
13930	-1303.90063	-683.984863
13940	-1301.96118	-674.176575
13950	-1300.67944	-664.260925
13960	-1300.06116	-654.281921
13970	-1300	-644.282532
13980	-1300	-634.282532
13990	-1300	-624.282532
14000	-1300	-614.282532
14010	-1300	-604.282532
14020	-1300	-594.282532
14030	-1300	-584.282532
14040	-1300	-574.282532
14050	-1300	-564.282532
14060	-1300	-554.282532
14070	-1300	-544.282532
14080	-1300	-534.282532
14090	-1300	-524.282532
14100	-1300	-514.282532
14110	-1300	-504.282501
14120	-1300	-494.282501
14130	-1300	-484.282501
14140	-1300	-474.282501
14150	-1300	-464.282501
14160	-1300	-454.282501
14170	-1300	-444.282501
14180	-1300	-434.282501
14190	-1300	-424.282501
14200	-1300	-414.282501
14210	-1300	-404.282501
14220	-1300	-394.282501
14230	-1300	-384.282501
14240	-1300	-374.282501
14250	-1300	-364.282501
14260	-1300	-354.282501
14270	-1300	-344.282501
14280	-1300	-334.282501
14290	-1300	-324.282501
14300	-1300	-314.282501
14310	-1300	-304.282501
14320	-1300	-294.282501
14330	-1300	-284.282501
14340	-1300	-274.282501
14350	-1300	-264.282501
14360	-1300	-254.282516
14370	-1300	-244.282516
14380	-1300	-234.282516
14390	-1300	-224.282516
14400	-1300	-214.282516
14410	-1300	-204.282516
14420	-1300	-194.282516
14430	-1300	-184.282516
14440	-1300	-174.282516
14450	-1300	-164.282516
14460	-1300	-154.282516
14470	-1299.89099	-144.283905
14480	-1299.17725	-134.311264
14490	-1297.80078	-124.408325
14500	-1295.76758	-114.619087
14510	-1293.08679	-104.987038
14520	-1289.77026	-95.5549774
14530	-1285.83289	-86.3647995
14540	-1281.29187	-77.4573441
14550	-1276.1676	-68.8721771
14560	-1270.48291	-60.6474457
14570	-1264.26282	-52.8196907
14580	-1257.53503	-45.4236908
14590	-1250.32959	-38.4922981
14600	-1242.67834	-32.0563126
14610	-1234.61548	-26.1443291
14620	-1226.17651	-20.7826099
14630	-1217.39917	-15.994978
14640	-1208.32239	-11.8027039
14650	-1198.98657	-8.22441101
14660	-1189.43298	-5.27600002
14670	-1179.70435	-2.97056794
14680	-1169.84363	-1.31835818
14690	-1159.89478	-0.326710969
14700	-1149.90198	0
14710	-1139.90198	0
14720	-1129.90198	0
14730	-1119.90198	0
14740	-1109.90198	0
14750	-1099.90198	0
14760	-1089.90198	0
14770	-1079.90198	0
14780	-1069.90198	0
14790	-1059.90198	0
14800	-1049.90198	0
14810	-1039.90198	0
14820	-1029.90198	0
14830	-1019.90198	0
14840	-1009.90198	0
14849.9023	-1000	0
