# format	robotrace-shortcut-course-v1
# course_id	2024student
# source_file	examples/synthetic/2024student.json
# source_hash	478d1dcb873740f2cff34684352813b777828b88fdaaf60c375a193c707d8498
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
10510	487.623291	4002.3811
10520	488.427063	3992.41357
10530	489.203918	3982.44385
10540	489.953796	3972.47192
10550	490.676727	3962.49805
10560	491.372711	3952.52246
10570	492.041718	3942.54468
10580	492.683746	3932.56543
10590	493.298828	3922.58423
10600	493.886902	3912.60156
10610	494.448029	3902.61743
10620	495.106445	3892.6394
10630	496.09198	3882.68872
10640	497.408569	3872.77612
10650	499.054779	3862.91309
10660	501.028778	3853.11035
10670	503.3284	3843.37891
10680	505.95105	3833.72925
10690	508.89386	3824.17261
10700	512.153503	3814.71924
10710	515.726379	3805.37988
10720	519.608582	3796.16455
10730	523.795715	3787.08398
10740	528.283142	3778.14795
10750	533.012573	3769.33716
10760	537.336182	3760.32227
10770	541.049622	3751.03931
10780	544.136353	3741.52954
10790	546.582764	3731.83545
10800	548.37793	3721.99976
10810	549.513916	3712.06616
10820	549.985596	3702.07935
10830	549.790955	3692.08301
10840	548.930786	3682.12183
10850	547.408936	3672.24023
10860	545.232239	3662.48193
10870	542.410217	3652.89038
10880	538.955566	3643.50806
10890	534.883545	3634.37671
10900	530.236511	3625.52344
10910	525.625671	3616.65039
10920	521.313049	3607.62866
10930	517.303528	3598.46802
10940	513.601501	3589.17896
10950	510.211121	3579.77173
10960	507.136139	3570.25684
10970	504.379974	3560.64453
10980	501.945709	3550.94604
10990	499.835999	3541.17139
11000	498.053223	3531.33203
11010	496.599335	3521.43896
11020	495.476013	3511.50269
11030	494.684418	3501.53442
11040	494.123535	3491.55029
11050	493.546661	3481.56689
11060	492.94281	3471.58521
11070	492.311981	3461.60498
11080	491.654205	3451.62671
11090	490.969421	3441.65015
11100	490.257721	3431.67554
11110	489.519043	3421.70288
11120	488.753418	3411.73218
11130	487.960846	3401.76367
11140	487.141327	3391.79736
11150	486.294861	3381.83325
11160	485.421509	3371.87134
11170	484.52121	3361.91211
11180	483.593994	3351.95508
11190	482.639893	3342.00073
11200	481.658875	3332.04907
11210	480.65097	3322.09985
11220	479.61618	3312.15356
11230	478.554504	3302.21021
11240	477.465973	3292.26953
11250	476.350555	3282.33203
11260	475.208282	3272.39746
11270	474.039185	3262.46606
11280	472.843262	3252.53784
11290	471.620483	3242.61279
11300	470.37088	3232.69116
11310	469.094482	3222.77295
11320	467.79129	3212.8584
11330	466.461304	3202.94702
11340	465.104523	3193.03955
11350	463.720978	3183.13574
11360	462.310669	3173.23584
11370	460.873596	3163.3396
11380	459.40979	3153.44727
11390	457.919281	3143.55884
11400	456.402008	3133.6748
11410	454.858063	3123.79468
11420	453.287384	3113.9187
11430	451.690063	3104.04712
11440	450.06604	3094.17993
11450	448.415344	3084.31714
11460	446.738007	3074.45874
11470	445.034058	3064.60498
11480	443.303467	3054.75586
11490	441.546234	3044.91162
11500	439.762451	3035.07202
11510	437.952057	3025.23706
11520	436.115082	3015.40723
11530	434.251556	3005.58252
11540	432.361481	2995.7627
11550	430.444855	2985.94824
11560	428.50174	2976.13867
11570	426.532104	2966.33472
11580	424.53598	2956.53589
11590	422.513397	2946.74268
11600	420.464325	2936.95483
11610	418.388824	2927.17261
11620	416.286896	2917.396
11630	414.158539	2907.625
11640	412.003784	2897.85986
11650	409.822662	2888.10083
11660	407.615143	2878.34741
11670	405.381287	2868.6001
11680	403.121094	2858.85889
11690	400.834595	2849.12378
11700	398.521759	2839.39502
11710	396.182678	2829.67236
11720	393.817291	2819.95605
11730	391.42569	2810.24634
11740	389.007843	2800.54297
11750	386.563751	2790.84644
11760	384.093506	2781.15625
11770	381.597046	2771.4729
11780	379.074432	2761.79639
11790	376.525696	2752.12646
11800	373.950806	2742.46387
11810	371.349823	2732.80786
11820	368.722748	2723.15918
11830	366.069611	2713.51758
11840	363.390411	2703.88306
11850	360.685181	2694.2561
11860	357.953949	2684.63623
11870	355.196747	2675.02393
11880	352.413574	2665.41895
11890	349.604431	2655.82153
11900	346.769348	2646.23193
11910	343.908386	2636.6499
11920	341.021515	2627.07568
11930	338.108795	2617.50928
11940	335.170227	2607.95093
11950	332.205841	2598.40039
11960	329.215637	2588.85791
11970	326.199677	2579.32349
11980	323.157959	2569.79736
11990	320.090485	2560.2793
12000	316.997314	2550.76978
12010	313.878418	2541.26855
12020	310.733887	2531.77588
12030	307.563721	2522.29175
12040	304.36792	2512.81616
12050	301.146515	2503.34912
12060	297.899536	2493.89111
12070	294.627014	2484.44165
12080	291.328949	2475.00122
12090	288.005402	2465.56958
12100	284.656372	2456.14722
12110	281.281891	2446.73364
12120	277.881958	2437.32935
12130	274.456635	2427.93433
12140	271.005951	2418.54858
12150	267.529877	2409.17212
12160	264.028503	2399.80518
12170	260.501831	2390.44775
12180	256.94986	2381.09985
12190	253.372635	2371.76147
12200	249.770187	2362.43286
12210	246.142548	2353.11426
12220	242.489746	2343.80518
12230	238.811783	2334.5061
12240	235.108704	2325.21704
12250	231.380524	2315.93799
12260	227.627289	2306.66895
12270	223.849014	2297.4104
12280	220.045731	2288.16187
12290	216.217468	2278.92358
12300	212.364258	2269.6958
12310	208.486099	2260.47827
12320	204.583069	2251.27148
12330	200.655151	2242.0752
12340	196.702393	2232.88965
12350	192.724838	2223.71484
12360	188.722488	2214.55054
12370	184.695389	2205.39722
12380	180.64357	2196.25488
12390	176.567047	2187.12354
12400	172.465866	2178.00317
12410	168.340042	2168.89404
12420	164.189621	2159.79614
12430	160.014633	2150.70923
12440	155.815094	2141.63379
12450	151.591034	2132.56982
12460	147.342499	2123.51709
12470	143.069519	2114.47607
12480	138.77211	2105.44653
12490	134.450317	2096.42871
12500	130.104172	2087.42261
12510	125.733696	2078.42822
12520	121.338928	2069.44556
12530	116.919899	2060.47485
12540	112.476646	2051.51636
12550	108.009193	2042.5697
12560	103.51757	2033.63525
12570	99.0018234	2024.71289
12580	94.4619751	2015.80273
12590	89.8980637	2006.90503
12600	85.3101273	1998.01953
12610	80.6981812	1989.14661
12620	76.0622787	1980.28613
12630	71.4024429	1971.43811
12640	66.7187119	1962.60291
12650	62.0111198	1953.78027
12660	57.2796974	1944.97034
12670	52.5244827	1936.17334
12680	47.7455139	1927.38916
12690	42.9428177	1918.61804
12700	38.1164322	1909.85974
12710	33.2663956	1901.11462
12720	28.3927383	1892.38269
12730	23.4955025	1883.66394
12740	18.5747185	1874.95837
12750	13.6304245	1866.26624
12760	8.66265583	1857.5874
12770	3.67144966	1848.92212
12780	-1.34315801	1840.27039
12790	-6.3811307	1831.63208
12800	-11.4424314	1823.00757
12810	-16.5270233	1814.39673
12820	-21.6348686	1805.79956
12830	-26.7659321	1797.21631
12840	-31.9201736	1788.64697
12850	-37.0975571	1780.09167
12860	-42.2980461	1771.55029
12870	-47.5215988	1763.02295
12880	-52.768177	1754.50989
12890	-58.0377464	1746.01099
12900	-63.3302689	1737.52637
12910	-68.6456985	1729.05603
12920	-73.9840088	1720.6001
12930	-79.3451462	1712.15869
12940	-84.7290802	1703.73169
12950	-90.1357727	1695.31934
12960	-95.5651779	1686.92163
12970	-101.017265	1678.5387
12980	-106.491982	1670.17041
12990	-111.989304	1661.81702
13000	-117.509178	1653.47852
13010	-123.051567	1645.15491
13020	-128.61644	1636.84631
13030	-134.203735	1628.55286
13040	-139.813431	1620.27454
13050	-145.44548	1612.01135
13060	-151.099838	1603.76343
13070	-156.776474	1595.53076
13080	-162.475342	1587.3136
13090	-168.196396	1579.11182
13100	-173.93959	1570.92542
13110	-179.70488	1562.75476
13120	-185.492249	1554.59961
13130	-191.301636	1546.46008
13140	-197.132996	1538.3363
13150	-202.986282	1530.22839
13160	-208.861465	1522.13635
13170	-214.758514	1514.06006
13180	-220.677353	1505.99988
13190	-226.61795	1497.95569
13200	-232.580276	1489.92761
13210	-238.56427	1481.91565
13220	-244.569901	1473.9198
13230	-250.597122	1465.94031
13240	-256.645905	1457.97717
13250	-262.716156	1450.03027
13260	-268.807861	1442.09998
13270	-274.92099	1434.18604
13280	-281.055511	1426.2887
13290	-287.211334	1418.40796
13300	-293.388428	1410.54395
13310	-299.586731	1402.69653
13320	-305.806244	1394.86609
13330	-312.046906	1387.05237
13340	-318.308655	1379.25549
13350	-324.591461	1371.47559
13360	-330.895264	1363.71277
13370	-337.220032	1355.96692
13380	-343.565704	1348.23828
13390	-349.932251	1340.52686
13400	-356.31958	1332.83252
13410	-362.727722	1325.15564
13420	-369.156586	1317.49597
13430	-375.60611	1309.85376
13440	-382.076263	1302.229
13450	-388.567017	1294.6217
13460	-395.078308	1287.0321
13470	-401.610077	1279.45996
13480	-408.162292	1271.90564
13490	-414.734894	1264.36902
13500	-421.32785	1256.85022
13510	-427.941071	1249.34924
13520	-434.574585	1241.86609
13530	-441.228271	1234.401
13540	-447.90213	1226.95386
13550	-454.596069	1219.52478
13560	-461.310089	1212.11389
13570	-468.044098	1204.72107
13580	-474.798065	1197.34656
13590	-481.57193	1189.99023
13600	-488.365662	1182.65234
13610	-495.179199	1175.33276
13620	-502.012512	1168.03174
13630	-508.865509	1160.74915
13640	-515.738159	1153.48511
13650	-522.630432	1146.23962
13660	-529.542236	1139.01282
13670	-536.473572	1131.80469
13680	-543.424377	1124.61536
13690	-550.394592	1117.44482
13700	-557.384094	1110.29321
13710	-564.392944	1103.16052
13720	-571.421082	1096.04675
13730	-578.468384	1088.9519
13740	-585.534851	1081.87622
13750	-592.620361	1074.8197
13760	-599.724976	1067.78235
13770	-606.848572	1060.76416
13780	-613.991089	1053.76538
13790	-621.152527	1046.78577
13800	-628.361816	1039.85608
13810	-635.931335	1033.32422
13820	-643.919189	1027.31116
13830	-652.289856	1021.84357
13840	-661.006165	1016.94574
13850	-670.029419	1012.63947
13860	-679.319519	1008.94385
13870	-688.835144	1005.87531
13880	-698.533997	1003.44751
13890	-708.373108	1001.6712
13900	-718.308655	1000.55426
13910	-728.29657	1000.10175
13920	-738.292419	1000.31561
13930	-748.251831	1001.19482
13940	-758.130554	1002.7356
13950	-767.884705	1004.93103
13960	-777.470886	1007.77142
13970	-786.846619	1011.24408
13980	-795.970154	1015.33362
13990	-804.800964	1020.02185
14000	-813.299866	1025.28796
14010	-821.429016	1031.10852
14020	-829.152466	1037.45764
14030	-836.43573	1044.30725
14040	-843.246521	1051.62683
14050	-849.554565	1059.38391
14060	-855.331848	1067.54395
14070	-860.552673	1076.07068
14080	-865.193909	1084.92627
14090	-869.234863	1094.07141
14100	-872.657654	1103.46545
14110	-875.447021	1113.06665
14120	-877.590576	1122.83228
14130	-879.078857	1132.71899
14140	-879.905151	1142.68298
14150	-880.065857	1152.67981
14160	-879.560242	1162.66516
14170	-878.390564	1172.59473
14180	-876.561951	1182.42419
14190	-874.082642	1192.10999
14200	-870.963562	1201.60925
14210	-867.218628	1210.87952
14220	-862.864441	1219.87976
14230	-857.92041	1228.56995
14240	-852.408386	1236.91138
14250	-846.352905	1244.86719
14260	-839.780884	1252.40186
14270	-832.735291	1259.49634
14280	-825.567627	1266.46948
14290	-818.420471	1273.46362
14300	-811.293884	1280.47876
14310	-804.187988	1287.51477
14320	-797.102844	1294.57178
14330	-790.038452	1301.64954
14340	-782.994873	1308.74792
14350	-775.97229	1315.86719
14360	-768.970581	1323.00696
14370	-761.98999	1330.16724
14380	-755.030457	1337.34814
14390	-748.092041	1344.54944
14400	-741.174866	1351.77112
14410	-734.278931	1359.01306
14420	-727.404358	1366.27539
14430	-720.551147	1373.55774
14440	-713.719421	1380.86035
14450	-706.90918	1388.18286
14460	-700.120544	1395.52551
14470	-693.353455	1402.88806
14480	-686.608093	1410.27051
14490	-679.884521	1417.67273
14500	-673.182678	1425.09473
14510	-666.502747	1432.53625
14520	-659.844666	1439.99756
14530	-653.208618	1447.47839
14540	-646.594604	1454.97864
14550	-640.002625	1462.49841
14560	-633.4328	1470.03748
14570	-626.885193	1477.59583
14580	-620.359863	1485.17346
14590	-613.856873	1492.77014
14600	-607.37616	1500.38599
14610	-600.917969	1508.02087
14620	-594.482239	1515.67468
14630	-588.069031	1523.34741
14640	-581.678406	1531.03894
14650	-575.310425	1538.74927
14660	-568.965149	1546.47827
14670	-562.6427	1554.22595
14680	-556.343018	1561.99219
14690	-550.066162	1569.77686
14700	-543.812256	1577.57996
14710	-537.58136	1585.40149
14720	-531.373474	1593.24121
14730	-525.18866	1601.09924
14740	-519.027039	1608.97534
14750	-512.88855	1616.86963
14760	-506.773346	1624.78186
14770	-500.681427	1632.71216
14780	-494.612823	1640.66028
14790	-488.567657	1648.6261
14800	-482.545959	1656.60986
14810	-476.547729	1664.61108
14820	-470.57309	1672.63013
14830	-464.62204	1680.66663
14840	-458.694672	1688.72058
14850	-452.791016	1696.79187
14860	-446.911102	1704.88062
14870	-441.055023	1712.98645
14880	-435.222809	1721.10962
14890	-429.41452	1729.24988
14900	-423.630188	1737.4071
14910	-417.869873	1745.58142
14920	-412.133636	1753.77258
14930	-406.421478	1761.98059
14940	-400.733521	1770.20544
14950	-395.069763	1778.4469
14960	-389.430298	1786.70496
14970	-383.826721	1794.98743
14980	-378.440247	1803.41223
14990	-373.337555	1812.01172
15000	-368.524261	1820.77661
15010	-364.005768	1829.69714
15020	-359.787109	1838.76318
15030	-355.872894	1847.96472
15040	-352.267548	1857.29175
15050	-348.975037	1866.73364
15060	-345.999023	1876.28003
15070	-343.342804	1885.92041
15080	-341.009369	1895.6438
15090	-339.001251	1905.4397
15100	-337.32074	1915.297
15110	-335.969696	1925.20483
15120	-334.949585	1935.15222
15130	-334.261536	1945.12805
15140	-333.906372	1955.12122
15150	-333.88443	1965.12073
15160	-334.1875	1975.11584
15170	-334.591187	1985.10767
15180	-334.994904	1995.09949
15190	-335.39859	2005.09131
15200	-335.802277	2015.08325
15210	-336.205994	2025.07507
15220	-336.60968	2035.06689
15230	-337.013367	2045.05872
15240	-337.417053	2055.05054
15250	-337.82077	2065.04248
15260	-338.224457	2075.03418
15270	-338.628143	2085.02612
15280	-339.03186	2095.01807
15290	-339.435547	2105.00977
15300	-339.839233	2115.00171
15310	-340.24292	2124.99365
15320	-340.646637	2134.98535
15330	-341.050323	2144.97729
15340	-341.45401	2154.96899
15350	-341.857727	2164.96094
15360	-342.261414	2174.95288
15370	-342.6651	2184.94458
15380	-343.068787	2194.93652
15390	-343.472504	2204.92822
15400	-343.87619	2214.92017
15410	-344.279877	2224.91211
15420	-344.683594	2234.90381
15430	-345.08728	2244.89575
15440	-345.490967	2254.88745
15450	-345.894653	2264.87939
15460	-346.29837	2274.87134
15470	-346.702057	2284.86304
15480	-347.105743	2294.85498
15490	-347.50946	2304.84668
15500	-347.913147	2314.83862
15510	-348.316833	2324.83057
15520	-348.72052	2334.82227
15530	-349.124237	2344.81421
15540	-349.527924	2354.80615
15550	-349.93161	2364.79785
15560	-350.335327	2374.78979
15570	-350.739014	2384.78149
15580	-351.1427	2394.77344
15590	-351.546387	2404.76538
15600	-351.950104	2414.75708
15610	-352.35379	2424.74902
15620	-352.757477	2434.74072
15630	-353.161194	2444.73267
15640	-353.56488	2454.72461
15650	-353.968567	2464.71631
15660	-354.372253	2474.70825
15670	-354.77597	2484.69995
15680	-355.179657	2494.69189
15690	-355.583344	2504.68384
15700	-355.987061	2514.67554
15710	-356.390747	2524.66748
15720	-356.794434	2534.65942
15730	-357.19812	2544.65112
15740	-357.601837	2554.64307
15750	-358.005524	2564.63477
15760	-358.40921	2574.62671
15770	-358.812927	2584.61865
15780	-359.216614	2594.61035
15790	-359.6203	2604.60229
15800	-360.024017	2614.59399
15810	-360.427704	2624.58594
15820	-360.83139	2634.57788
15830	-361.235077	2644.56958
15840	-361.638794	2654.56152
15850	-362.04248	2664.55322
15860	-362.446167	2674.54517
15870	-362.849884	2684.53711
15880	-363.253571	2694.52881
15890	-363.657257	2704.52075
15900	-364.060944	2714.5127
15910	-364.464661	2724.50439
15920	-364.868347	2734.49634
15930	-365.272034	2744.48804
15940	-365.675751	2754.47998
15950	-366.079437	2764.47192
15960	-366.483124	2774.46362
15970	-366.88681	2784.45557
15980	-367.290527	2794.44727
15990	-367.694214	2804.43921
16000	-368.0979	2814.43115
16010	-368.501617	2824.42285
16020	-368.905304	2834.41479
16030	-369.30899	2844.40649
16040	-369.712677	2854.39844
16050	-370.116394	2864.39038
16060	-370.520081	2874.38208
16070	-370.923767	2884.37402
16080	-371.327484	2894.36572
16090	-371.731171	2904.35767
16100	-372.134857	2914.34961
16110	-372.538544	2924.34131
16120	-372.942261	2934.33325
16130	-373.345947	2944.3252
16140	-373.749634	2954.31689
16150	-374.153351	2964.30884
16160	-374.557037	2974.30054
16170	-374.960724	2984.29248
16180	-375.36441	2994.28442
16190	-375.768127	3004.27612
16200	-376.171814	3014.26807
16210	-376.5755	3024.25977
16220	-376.979218	3034.25171
16230	-377.382904	3044.24365
16240	-377.786591	3054.23535
16250	-378.190277	3064.22729
16260	-378.593994	3074.21899
16270	-378.997681	3084.21094
16280	-379.401367	3094.20288
16290	-379.805084	3104.19458
16300	-380.208771	3114.18652
16310	-380.612457	3124.17847
16320	-381.016144	3134.17017
16330	-381.419861	3144.16211
16340	-381.823547	3154.15381
16350	-382.227234	3164.14575
16360	-382.630951	3174.1377
16370	-383.034637	3184.12939
16380	-383.438324	3194.12134
16390	-383.84201	3204.11304
16400	-384.245728	3214.10498
16410	-384.649414	3224.09692
16420	-385.053101	3234.08862
16430	-385.456818	3244.08057
16440	-385.860504	3254.07227
16450	-386.264191	3264.06421
16460	-386.667877	3274.05615
16470	-387.071594	3284.04785
16480	-387.475281	3294.03979
16490	-387.878967	3304.03174
16500	-388.282684	3314.02344
16510	-388.686371	3324.01538
16520	-389.090057	3334.00708
16530	-389.493774	3343.99902
16540	-389.897461	3353.99097
16550	-390.301147	3363.98267
16560	-390.704834	3373.97461
16570	-391.108551	3383.96631
16580	-391.512238	3393.95825
16590	-391.915924	3403.9502
16600	-392.319641	3413.94189
16610	-392.723328	3423.93384
16620	-393.127014	3433.92554
16630	-393.530701	3443.91748
16640	-393.934418	3453.90942
16650	-394.338104	3463.90112
16660	-394.741791	3473.89307
16670	-395.145508	3483.88477
16680	-395.549194	3493.87671
16690	-395.952881	3503.86865
16700	-396.356567	3513.86035
16710	-396.760284	3523.85229
16720	-397.163971	3533.84424
16730	-397.567657	3543.83594
16740	-397.971375	3553.82788
16750	-398.375061	3563.81958
16760	-398.778748	3573.81152
16770	-399.182434	3583.80347
16780	-399.586151	3593.79517
16790	-399.989838	3603.78711
16800	-400.474915	3613.7749
16810	-401.41275	3623.72974
16820	-402.846924	3633.62524
16830	-404.773865	3643.43677
16840	-407.188782	3653.13989
16850	-410.085632	3662.70996
16860	-413.457153	3672.12329
16870	-417.294952	3681.35645
16880	-421.589417	3690.38623
16890	-426.329803	3699.18994
16900	-431.504303	3707.74609
16910	-437.099915	3716.03271
16920	-443.102722	3724.0293
16930	-449.497681	3731.71582
16940	-456.268799	3739.07324
16950	-463.3992	3746.08301
16960	-470.871002	3752.72754
16970	-478.665588	3758.99048
16980	-486.763428	3764.85596
16990	-495.144318	3770.30933
17000	-503.787262	3775.33716
17010	-512.670715	3779.92676
17020	-521.772461	3784.06641
17030	-531.069702	3787.74609
17040	-540.539246	3790.95654
17050	-550.15741	3793.6897
17060	-559.900146	3795.93872
17070	-569.743103	3797.698
17080	-579.661682	3798.96313
17090	-589.631165	3799.73096
17100	-599.626465	3799.99976
17110	-609.622803	3799.76831
17120	-619.595032	3799.03784
17130	-629.51825	3797.80957
17140	-639.367737	3796.08716
17150	-649.118835	3793.87451
17160	-658.747131	3791.17725
17170	-668.228577	3788.0022
17180	-677.53949	3784.35742
17190	-686.656616	3780.25146
17200	-695.557129	3775.69531
17210	-704.218811	3770.69995
17220	-712.620056	3765.27783
17230	-720.739746	3759.44263
17240	-728.557617	3753.20874
17250	-736.054199	3746.59204
17260	-743.210754	3739.60913
17270	-750.009338	3732.2771
17280	-756.432922	3724.61426
17290	-762.465576	3716.64014
17300	-768.092102	3708.37451
17310	-773.298523	3699.83813
17320	-778.071716	3691.052
17330	-782.399902	3682.03833
17340	-786.272156	3672.81958
17350	-789.678833	3663.4187
17360	-792.611389	3653.85962
17370	-795.062561	3644.16577
17380	-797.355347	3634.43286
17390	-800.116211	3624.82275
17400	-803.354004	3615.3623
17410	-807.060486	3606.07593
17420	-811.226501	3596.98608
17430	-815.841675	3588.11597
17440	-820.894348	3579.48755
17450	-826.371948	3571.12231
17460	-832.260742	3563.0415
17470	-838.546082	3555.26514
17480	-845.21228	3547.8125
17490	-852.242554	3540.70215
17500	-859.619446	3533.95239
17510	-867.324463	3527.57959
17520	-875.338318	3521.59985
17530	-883.641052	3516.02832
17540	-892.211914	3510.87842
17550	-901.029419	3506.16357
17560	-910.071533	3501.89502
17570	-919.315674	3498.08398
17580	-928.73877	3494.7395
17590	-938.3172	3491.87036
17600	-948.0271	3489.4834
17610	-957.844116	3487.58472
17620	-967.743774	3486.1792
17630	-977.701355	3485.27002
17640	-987.691895	3484.85986
17650	-997.69043	3484.94946
17660	-1007.672	3485.53857
17670	-1017.61169	3486.62598
17680	-1027.48462	3488.2085
17690	-1037.26599	3490.28271
17700	-1046.93481	3492.83179
17710	-1056.63879	3495.24292
17720	-1066.45105	3497.16602
17730	-1076.34717	3498.59644
17740	-1086.30237	3499.53027
17750	-1096.29187	3499.96558
17760	-1106.29065	3499.90112
17770	-1116.27368	3499.33691
17780	-1126.21594	3498.27441
17790	-1136.09277	3496.71631
17800	-1145.87939	3494.6665
17810	-1155.55139	3492.13037
17820	-1165.08447	3489.11377
17830	-1174.45483	3485.62451
17840	-1183.63916	3481.67139
17850	-1192.61438	3477.26416
17860	-1201.35815	3472.41382
17870	-1209.84863	3467.13257
17880	-1218.06445	3461.43359
17890	-1225.98523	3455.33105
17900	-1233.59106	3448.84033
17910	-1240.86304	3441.97754
17920	-1247.78296	3434.75977
17930	-1254.3335	3427.20532
17940	-1260.49817	3419.33276
17950	-1266.26172	3411.16211
17960	-1271.60974	3402.71362
17970	-1276.52881	3394.0083
17980	-1281.00671	3385.06812
17990	-1285.0321	3375.91528
18000	-1288.59509	3366.57251
18010	-1291.68665	3357.06348
18020	-1294.29907	3347.41187
18030	-1296.42578	3337.64185
18040	-1298.06165	3327.77759
18050	-1299.20239	3317.84375
18060	-1299.84521	3307.86548
18070	-1299.98865	3297.86768
18080	-1299.63208	3287.875
18090	-1298.77661	3277.91284
18100	-1297.42432	3268.00562
18110	-1295.57849	3258.17847
18120	-1293.2439	3248.45605
18130	-1290.42627	3238.8623
18140	-1287.13269	3229.42114
18150	-1283.37134	3220.15674
18160	-1279.15173	3211.0918
18170	-1274.48425	3202.24902
18180	-1269.38062	3193.65063
18190	-1263.85376	3185.31812
18200	-1257.91724	3177.27197
18210	-1251.58606	3169.53296
18220	-1244.87598	3162.11987
18230	-1237.80371	3155.05127
18240	-1230.38708	3148.34521
18250	-1222.64465	3142.01807
18260	-1214.59546	3136.08569
18270	-1206.26001	3130.56323
18280	-1197.65894	3125.46411
18290	-1188.81372	3120.80151
18300	-1179.74646	3116.58667
18310	-1170.47998	3112.83008
18320	-1161.03735	3109.5415
18330	-1151.44214	3106.729
18340	-1141.71826	3104.39941
18350	-1131.89014	3102.55884
18360	-1121.98242	3101.21167
18370	-1112.01965	3100.36157
18380	-1102.02686	3100.01025
18390	-1092.02893	3100.15894
18400	-1082.04163	3100.65967
18410	-1072.05481	3101.17407
18420	-1062.06799	3101.68823
18430	-1052.0813	3102.20264
18440	-1042.09448	3102.7168
18450	-1032.10779	3103.23096
18460	-1022.12097	3103.74536
18470	-1012.13422	3104.25952
18480	-1002.14746	3104.77368
18490	-992.160645	3105.28809
18500	-982.173889	3105.80225
18510	-972.187134	3106.31665
18520	-962.200378	3106.83081
18530	-952.213562	3107.34497
18540	-942.226807	3107.85938
18550	-932.240051	3108.37354
18560	-922.253296	3108.88794
18570	-912.266541	3109.4021
18580	-902.279724	3109.91626
18590	-892.292969	3110.43066
18600	-882.306213	3110.94482
18610	-872.319458	3111.45923
18620	-862.332703	3111.97339
18630	-852.345886	3112.48755
18640	-842.359131	3113.00195
18650	-832.372375	3113.51611
18660	-822.38562	3114.03027
18670	-812.398804	3114.54468
18680	-802.412048	3115.05884
18690	-792.425293	3115.57324
18700	-782.438538	3116.0874
18710	-772.451782	3116.60156
18720	-762.464966	3117.11597
18730	-752.47821	3117.63013
18740	-742.491455	3118.14453
18750	-732.5047	3118.65869
18760	-722.517944	3119.17285
18770	-712.531128	3119.68726
18780	-702.544373	3120.20142
18790	-692.557617	3120.71558
18800	-682.570862	3121.22998
18810	-672.584045	3121.74414
18820	-662.59729	3122.25854
18830	-652.610535	3122.77271
18840	-642.623779	3123.28687
18850	-632.637024	3123.80127
18860	-622.650208	3124.31543
18870	-612.663452	3124.82983
18880	-602.676697	3125.34399
18890	-592.689941	3125.85815
18900	-582.703186	3126.37256
18910	-572.71637	3126.88672
18920	-562.729614	3127.40088
18930	-552.742859	3127.91528
18940	-542.756104	3128.42944
18950	-532.769348	3128.94385
18960	-522.782532	3129.45801
18970	-512.795776	3129.97217
18980	-502.809021	3130.48657
18990	-492.822235	3131.00073
19000	-482.83548	3131.51514
19010	-472.848694	3132.0293
19020	-462.861938	3132.54346
19030	-452.875183	3133.05786
19040	-442.888397	3133.57202
19050	-432.901642	3134.08643
19060	-422.914856	3134.60059
19070	-412.928101	3135.11475
19080	-402.941315	3135.62915
19090	-392.954559	3136.14331
19100	-382.967804	3136.65747
19110	-372.981018	3137.17188
19120	-362.994263	3137.68604
19130	-353.007477	3138.20044
19140	-343.020721	3138.7146
19150	-333.033966	3139.22876
19160	-323.04718	3139.74316
19170	-313.060425	3140.25732
19180	-303.073639	3140.77173
19190	-293.086884	3141.28589
19200	-283.100098	3141.80005
19210	-273.113342	3142.31445
19220	-263.126587	3142.82861
19230	-253.139801	3143.34277
19240	-243.15303	3143.85718
19250	-233.166275	3144.37134
19260	-223.179504	3144.88574
19270	-213.192734	3145.3999
19280	-203.205963	3145.91406
19290	-193.219193	3146.42847
19300	-183.232422	3146.94263
19310	-173.245651	3147.45703
19320	-163.258896	3147.97119
19330	-153.272125	3148.48535
19340	-143.285355	3148.99976
19350	-133.298584	3149.51392
19360	-123.30912	3149.96338
19370	-113.311607	3149.85083
19380	-103.343811	3149.07227
19390	-93.4500122	3147.63159
19400	-83.6741714	3145.53491
19410	-74.0597153	3142.79175
19420	-64.6493683	3139.41406
19430	-55.4849281	3135.41724
19440	-46.6071167	3130.8186
19450	-38.0553741	3125.63867
19460	-29.8676968	3119.90063
19470	-22.0804596	3113.62988
19480	-14.7282591	3106.85449
19490	-7.84375906	3099.604
19500	-1.45754695	3091.91138
19510	4.4020052	3083.81006
19520	9.70886421	3075.33667
19530	14.4394522	3066.52832
19540	18.5727539	3057.42456
19550	22.0904045	3048.06567
19560	24.9767761	3038.49341
19570	27.2190437	3028.74976
19580	28.8072472	3018.87866
19590	29.7343311	3008.92358
19600	29.9961758	2998.92896
19610	29.5916157	2988.93896
19620	28.5224514	2978.99805
19630	26.7934322	2969.15063
19640	24.4122391	2959.44019
19650	21.389452	2949.90991
19660	17.7384987	2940.60205
19670	13.4756021	2931.55835
19680	8.61969948	2922.8186
19690	3.19236612	2914.42163
19700	-2.78228641	2906.40503
19710	-9.27771378	2898.8042
19720	-16.2650566	2891.65308
19730	-23.7132759	2884.98315
19740	-31.5892754	2878.82422
19750	-39.8580666	2873.20386
19760	-48.4829102	2868.14673
19770	-57.4254913	2863.67529
19780	-66.64608	2859.80957
19790	-76.1037064	2856.56665
19800	-85.7563629	2853.96094
19810	-95.5611496	2852.00415
