# format	robotrace-shortcut-course-v1
# course_id	2024east
# source_file	examples/synthetic/2024east.json
# source_hash	2ca8016c0a719acec0d726bf4a5444f35b0a2cb81ae53f66dd96b790ea011a4d
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
9820	-1359.09326	1128.38354
9830	-1357.76001	1138.29407
9840	-1356.62524	1148.22925
9850	-1355.68933	1158.18518
9860	-1354.95276	1168.15796
9870	-1354.41577	1178.14331
9880	-1354.07861	1188.13745
9890	-1353.94141	1198.13635
9900	-1354.00415	1208.13599
9910	-1354.26685	1218.13232
9920	-1354.72937	1228.12146
9930	-1355.39172	1238.09937
9940	-1356.2533	1248.06201
9950	-1357.31409	1258.00537
9960	-1358.57349	1267.92566
9970	-1360.03101	1277.81873
9980	-1361.68604	1287.68066
9990	-1363.53796	1297.50745
10000	-1365.58618	1307.29529
10010	-1367.82959	1317.04016
10020	-1370.26746	1326.73828
10030	-1372.8988	1336.38574
10040	-1375.72253	1345.97864
10050	-1378.67358	1355.5332
10060	-1381.46704	1365.13501
10070	-1384.06775	1374.79065
10080	-1386.47498	1384.49646
10090	-1388.6875	1394.24841
10100	-1390.70459	1404.04272
10110	-1392.52551	1413.87537
10120	-1394.14929	1423.74243
10130	-1395.57544	1433.64014
10140	-1396.80347	1443.56421
10150	-1397.83264	1453.51099
10160	-1398.66284	1463.47632
10170	-1399.29346	1473.45618
10180	-1399.72437	1483.44678
10190	-1399.95544	1493.44397
10200	-1399.95886	1503.44348
10210	-1399.39624	1513.42578
10220	-1398.1698	1523.34839
10230	-1396.28516	1533.16736
10240	-1393.75049	1542.83887
10250	-1390.57727	1552.32007
10260	-1386.77942	1561.56885
10270	-1382.3739	1570.54407
10280	-1377.38037	1579.20581
10290	-1371.8208	1587.51575
10300	-1365.71997	1595.43677
10310	-1359.1051	1602.93384
10320	-1352.00537	1609.97351
10330	-1344.45251	1616.52466
10340	-1336.47998	1622.55811
10350	-1328.12329	1628.047
10360	-1319.41956	1632.96704
10370	-1310.40723	1637.29626
10380	-1301.12659	1641.01562
10390	-1291.6189	1644.1084
10400	-1281.92615	1646.56091
10410	-1272.09167	1648.3623
10420	-1262.15894	1649.50452
10430	-1252.17224	1649.98242
10440	-1242.1759	1649.79407
10450	-1232.21423	1648.94019
10460	-1222.33167	1647.42468
10470	-1212.5719	1645.25403
10480	-1202.97852	1642.43811
10490	-1193.59399	1638.98938
10500	-1184.46008	1634.9231
10510	-1175.61731	1630.25745
10520	-1167.1051	1625.01306
10530	-1158.96008	1619.21448
10540	-1150.9845	1613.18213
10550	-1143.00879	1607.14978
10560	-1135.0332	1601.11743
10570	-1127.05762	1595.08508
10580	-1119.08191	1589.05261
10590	-1111.10632	1583.02026
10600	-1103.13074	1576.98792
10610	-1095.15503	1570.95557
10620	-1087.17944	1564.92322
10630	-1079.20374	1558.89087
10640	-1071.22815	1552.85852
10650	-1063.25256	1546.82617
10660	-1055.27686	1540.79382
10670	-1047.30127	1534.76147
10680	-1039.32568	1528.72913
10690	-1031.34998	1522.69678
10700	-1023.37439	1516.66443
10710	-1015.39874	1510.63208
10720	-1007.4231	1504.59973
10730	-999.44751	1498.56738
10740	-991.471863	1492.53503
10750	-983.496216	1486.50256
10760	-975.520569	1480.47021
10770	-967.544983	1474.43787
10780	-959.569336	1468.40552
10790	-951.593689	1462.37317
10800	-943.618103	1456.34082
10810	-935.642456	1450.30847
10820	-927.666809	1444.27612
10830	-919.691162	1438.24377
10840	-911.715576	1432.21143
10850	-903.739929	1426.17908
10860	-895.764282	1420.14673
10870	-887.788635	1414.11438
10880	-879.813049	1408.08203
10890	-871.837402	1402.04968
10900	-863.861755	1396.01733
10910	-855.886108	1389.98499
10920	-847.910522	1383.95264
10930	-839.934875	1377.92017
10940	-831.959229	1371.88782
10950	-823.983643	1365.85547
10960	-816.007996	1359.82312
10970	-808.032349	1353.79077
10980	-800.056702	1347.75842
10990	-792.081116	1341.72607
11000	-784.105469	1335.69373
11010	-776.129822	1329.66138
11020	-768.154175	1323.62903
11030	-760.178589	1317.59668
11040	-752.202942	1311.56433
11050	-744.227295	1305.53198
11060	-736.251648	1299.49963
11070	-728.276062	1293.46729
11080	-720.300415	1287.43494
11090	-712.324768	1281.40259
11100	-704.349182	1275.37012
11110	-696.373535	1269.33777
11120	-688.397888	1263.30542
11130	-680.422241	1257.27307
11140	-672.446655	1251.24072
11150	-664.471008	1245.20837
11160	-656.495361	1239.17603
11170	-648.519714	1233.14368
11180	-640.544128	1227.11133
11190	-632.568481	1221.07898
11200	-624.592834	1215.04663
11210	-616.617188	1209.01428
11220	-608.641602	1202.98193
11230	-600.665955	1196.94958
11240	-592.690308	1190.91724
11250	-584.714722	1184.88489
11260	-576.739075	1178.85254
11270	-568.763428	1172.82007
11280	-560.787781	1166.78772
11290	-552.812195	1160.75537
11300	-544.836548	1154.72302
11310	-536.860901	1148.69067
11320	-528.885254	1142.65833
11330	-520.909668	1136.62598
11340	-512.934021	1130.59363
11350	-504.958374	1124.56128
11360	-496.982758	1118.52893
11370	-489.007111	1112.49658
11380	-481.031494	1106.46423
11390	-473.055878	1100.43188
11400	-465.080231	1094.39954
11410	-457.104614	1088.36719
11420	-449.128967	1082.33484
11430	-441.153351	1076.30249
11440	-433.177704	1070.27014
11450	-425.202087	1064.23767
11460	-417.22644	1058.20532
11470	-409.250824	1052.17297
11480	-401.275177	1046.14062
11490	-393.299561	1040.10828
11500	-385.323914	1034.07593
11510	-377.348297	1028.04358
11520	-369.37265	1022.01123
11530	-361.397034	1015.97888
11540	-353.421417	1009.94653
11550	-345.44577	1003.91418
11560	-337.470154	997.881836
11570	-329.494507	991.849487
11580	-321.51889	985.817078
11590	-313.543243	979.784729
11600	-305.567627	973.75238
11610	-297.59198	967.720032
11620	-289.616364	961.687683
11630	-281.640717	955.655334
11640	-273.6651	949.622986
11650	-265.689453	943.590637
11660	-257.713837	937.558228
11670	-249.738205	931.525879
11680	-241.762573	925.49353
11690	-233.786942	919.461182
11700	-225.81131	913.428833
11710	-217.835678	907.396484
11720	-209.860046	901.364136
11730	-201.884415	895.331787
11740	-193.908783	889.299438
11750	-185.933151	883.267029
11760	-177.957535	877.23468
11770	-169.981903	871.202332
11780	-162.006271	865.169983
11790	-154.03064	859.137634
11800	-146.055008	853.105286
11810	-138.079376	847.072937
11820	-130.103745	841.040588
11830	-122.128113	835.008179
11840	-114.152481	828.97583
11850	-106.176849	822.943481
11860	-98.2012177	816.911133
11870	-90.2255936	810.878784
11880	-82.2499619	804.846436
11890	-74.2743301	798.814087
11900	-66.2986984	792.781738
11910	-58.3230667	786.74939
11920	-50.347435	780.71698
11930	-42.3718071	774.684631
11940	-34.3961754	768.652283
11950	-26.4205437	762.619934
11960	-18.4449139	756.587585
11970	-10.4692831	750.555237
11980	-2.49365234	744.522888
11990	5.48197842	738.49054
12000	13.4576092	732.458191
12010	21.433239	726.425781
12020	29.4088707	720.393433
12030	37.3845024	714.361084
12040	45.3601303	708.328735
12050	53.335762	702.296387
12060	61.3113937	696.264038
12070	69.2870255	690.231689
12080	77.2626572	684.199341
12090	85.2382889	678.166931
12100	93.213913	672.134583
12110	101.189545	666.102234
12120	109.165176	660.069885
12130	117.140808	654.037537
12140	125.11644	648.005188
12150	133.092072	641.972839
12160	141.067703	635.940491
12170	149.043335	629.908142
12180	157.018967	623.875732
12190	164.994598	617.843384
12200	172.97023	611.811035
12210	180.945847	605.778687
12220	188.921478	599.746338
12230	196.89711	593.713989
12240	204.872742	587.681641
12250	212.848373	581.649292
12260	220.824005	575.616943
12270	228.799637	569.584534
12280	236.775269	563.552185
12290	244.7509	557.519836
12300	252.726532	551.487488
12310	260.702148	545.455139
12320	268.677795	539.422791
12330	276.653412	533.390442
12340	284.629059	527.358093
12350	292.604675	521.325684
12360	300.580322	515.293335
12370	308.555939	509.261017
12380	316.531586	503.228638
12390	324.507202	497.196289
12400	332.482849	491.16394
12410	340.458466	485.131592
12420	348.434113	479.099213
12430	356.409729	473.066864
12440	364.385345	467.034515
12450	372.360992	461.002167
12460	380.336609	454.969788
12470	388.312256	448.937439
12480	396.287872	442.90509
12490	404.263519	436.872742
12500	412.239136	430.840363
12510	420.214783	424.808014
12520	428.190399	418.775665
12530	436.166046	412.743317
12540	444.141663	406.710968
12550	452.11731	400.678589
12560	460.092926	394.64624
12570	468.068573	388.613892
12580	476.044189	382.581543
12590	484.019806	376.549164
12600	491.995453	370.516815
12610	499.971069	364.484467
12620	507.946716	358.452118
12630	515.922363	352.419739
12640	523.897949	346.38739
12650	531.873596	340.355042
12660	539.849243	334.322693
12670	547.82489	328.290344
12680	555.800476	322.257965
12690	563.776123	316.225616
12700	571.75177	310.193268
12710	579.727417	304.160919
12720	587.703003	298.12854
12730	595.67865	292.096191
12740	603.654297	286.063843
12750	611.629883	280.031494
12760	619.60553	273.999115
12770	627.581177	267.966766
12780	635.556824	261.934418
12790	643.53241	255.902069
12800	651.508057	249.869705
12810	659.483704	243.837357
12820	667.459351	237.804993
12830	675.434937	231.772644
12840	683.410583	225.74028
12850	691.38623	219.707932
12860	699.361877	213.675568
12870	707.337463	207.643219
12880	715.31311	201.610855
12890	723.288757	195.578506
12900	731.264343	189.546143
12910	739.23999	183.513794
12920	747.215637	177.481445
12930	755.191284	171.449081
12940	763.16687	165.416733
12950	771.142517	159.384369
12960	779.118164	153.35202
12970	787.093811	147.319656
12980	795.069397	141.287308
12990	803.045044	135.254944
13000	811.027832	129.232101
13010	819.270386	123.573257
13020	827.871704	118.476089
13030	836.793396	113.963234
13040	845.995911	110.054749
13050	855.438416	106.76799
13060	865.078857	104.117569
13070	874.874451	102.11525
13080	884.781677	100.769936
13090	894.756531	100.087608
13100	904.754639	100.071289
13110	914.731628	100.721054
13120	924.64325	102.034019
13130	934.445312	104.004349
13140	944.09436	106.623291
13150	953.547485	109.879204
13160	962.762756	113.757629
13170	971.699158	118.241333
13180	980.317017	123.310402
13190	988.578064	128.942307
13200	996.445557	135.11203
13210	1003.88452	141.792145
13220	1010.862	148.953003
13230	1017.34698	156.562775
13240	1023.31055	164.587646
13250	1028.72632	172.991959
13260	1033.57019	181.738403
13270	1037.82056	190.788086
13280	1041.45862	200.10083
13290	1044.46826	209.635239
13300	1046.83606	219.348969
13310	1048.55151	229.198853
13320	1049.60706	239.141144
13330	1049.9978	249.131653
13340	1049.72217	259.126007
13350	1048.78137	269.079773
13360	1047.17957	278.948792
13370	1044.92383	288.689148
13380	1042.02429	298.257599
13390	1038.49365	307.611664
13400	1034.34778	316.709717
13410	1029.6051	325.511414
13420	1024.2865	333.97757
13430	1018.41583	342.070618
13440	1012.01904	349.754608
13450	1005.12451	356.995392
13460	997.763	363.760803
13470	989.967957	370.021912
13480	981.99231	376.05426
13490	974.016724	382.086609
13500	966.041077	388.118958
13510	958.06543	394.151337
13520	950.089783	400.183685
13530	942.114197	406.216034
13540	934.13855	412.248383
13550	926.162903	418.280762
13560	918.187256	424.31311
13570	910.21167	430.345459
13580	902.236023	436.377808
13590	894.260376	442.410156
13600	886.284729	448.442535
13610	878.309143	454.474884
13620	870.333496	460.507233
13630	862.357849	466.539581
13640	854.382263	472.57196
13650	846.406616	478.604309
13660	838.430969	484.636658
13670	830.455322	490.669006
13680	822.479736	496.701385
13690	814.504089	502.733734
13700	806.528442	508.766083
13710	798.552795	514.798462
13720	790.577209	520.830811
13730	782.601562	526.863159
13740	774.625916	532.895508
13750	766.650269	538.927856
13760	758.674683	544.960205
13770	750.699036	550.992554
13780	742.723389	557.024902
13790	734.747803	563.057312
13800	726.772156	569.089661
13810	718.796509	575.122009
13820	710.820862	581.154358
13830	702.845276	587.186707
13840	694.869629	593.219055
13850	686.893982	599.251404
13860	678.918335	605.283752
13870	670.942749	611.316101
13880	662.967102	617.348511
13890	654.991455	623.380859
13900	647.015808	629.413208
13910	639.040222	635.445557
13920	631.064575	641.477905
13930	623.088928	647.510254
13940	615.113342	653.542603
13950	607.137695	659.574951
13960	599.162048	665.607361
13970	591.186401	671.639709
13980	583.210815	677.672058
13990	575.235168	683.704407
14000	567.259521	689.736755
14010	559.283875	695.769104
14020	551.308289	701.801453
14030	543.332642	707.833801
14040	535.356995	713.86615
14050	527.381348	719.89856
14060	519.405762	725.930908
14070	511.430115	731.963257
14080	503.454498	737.995605
14090	495.478851	744.027954
14100	487.503235	750.060303
14110	479.527588	756.092651
14120	471.551971	762.125
14130	463.576324	768.157349
14140	455.600708	774.189758
14150	447.625061	780.222107
14160	439.649445	786.254456
14170	431.673798	792.286804
14180	423.698181	798.319153
14190	415.722534	804.351501
14200	407.746918	810.38385
14210	399.771271	816.416199
14220	391.795654	822.448608
14230	383.820038	828.480957
14240	375.844391	834.513306
14250	367.868774	840.545654
14260	359.893127	846.578003
14270	351.917511	852.610352
14280	343.941864	858.6427
14290	335.966248	864.675049
14300	327.990601	870.707397
14310	320.014984	876.739807
14320	312.039337	882.772156
14330	304.063721	888.804504
14340	296.088074	894.836853
14350	288.112457	900.869202
14360	280.136841	906.90155
14370	272.161194	912.933899
14380	264.185577	918.966248
14390	256.20993	924.998596
14400	248.234299	931.031006
14410	240.258667	937.063354
14420	232.283035	943.095703
14430	224.307404	949.128052
14440	216.331787	955.1604
14450	208.356155	961.192749
14460	200.380524	967.225098
14470	192.404892	973.257446
14480	184.42926	979.289856
14490	176.453629	985.322205
14500	168.477997	991.354553
14510	160.502365	997.386902
14520	152.526733	1003.41925
14530	144.551102	1009.4516
14540	136.57547	1015.48395
14550	128.599838	1021.5163
14560	120.624214	1027.54871
14570	112.648582	1033.58105
14580	104.672951	1039.6134
14590	96.697319	1045.64575
14600	88.7216873	1051.6781
14610	80.7460556	1057.71045
14620	72.7704315	1063.7428
14630	64.7947998	1069.77515
14640	56.8191681	1075.8075
14650	48.8435364	1081.83984
14660	40.8679047	1087.87219
14670	32.8922729	1093.90454
14680	24.9166431	1099.93689
14690	16.9410133	1105.96924
14700	8.96538258	1112.00171
14710	0.989751816	1118.03406
14720	-6.98587894	1124.06641
14730	-14.9615097	1130.09875
14740	-22.9371395	1136.1311
14750	-30.9127712	1142.16345
14760	-38.888401	1148.1958
14770	-46.8640327	1154.22815
14780	-54.8396645	1160.2605
14790	-62.8152924	1166.29285
14800	-70.7909241	1172.3252
14810	-78.7665558	1178.35754
14820	-86.7421875	1184.38989
14830	-94.7178192	1190.42224
14840	-102.693443	1196.45459
14850	-110.669075	1202.48694
14860	-118.644707	1208.51929
14870	-126.620338	1214.55176
14880	-134.595963	1220.58411
14890	-142.571594	1226.61646
14900	-150.547226	1232.6488
14910	-158.522858	1238.68115
14920	-166.498489	1244.7135
14930	-174.474121	1250.74585
14940	-182.449753	1256.7782
14950	-190.425385	1262.81055
14960	-198.401016	1268.8429
14970	-206.376648	1274.87524
14980	-214.35228	1280.90759
14990	-222.327911	1286.93994
15000	-230.303543	1292.97229
15010	-238.279175	1299.00464
15020	-246.254807	1305.03699
15030	-254.230423	1311.06934
15040	-262.206055	1317.10181
15050	-270.181702	1323.13416
15060	-278.157318	1329.1665
15070	-286.132965	1335.19885
15080	-294.108582	1341.2312
15090	-302.084229	1347.26355
15100	-310.059845	1353.2959
15110	-318.035461	1359.32825
15120	-326.011108	1365.3606
15130	-333.986725	1371.39294
15140	-341.962372	1377.42529
15150	-349.937988	1383.45764
15160	-357.913635	1389.48999
15170	-365.889252	1395.52234
15180	-373.864899	1401.55469
15190	-381.840515	1407.58704
15200	-389.816162	1413.61938
15210	-397.791779	1419.65173
15220	-405.767426	1425.6842
15230	-413.743042	1431.71655
15240	-421.718689	1437.7489
15250	-429.694305	1443.78125
15260	-437.669922	1449.8136
15270	-445.645569	1455.84595
15280	-453.621185	1461.8783
15290	-461.596832	1467.91064
15300	-469.572449	1473.94299
15310	-477.548096	1479.97534
15320	-485.523712	1486.00769
15330	-493.499359	1492.04004
15340	-501.474976	1498.07239
15350	-509.450623	1504.10474
15360	-517.42627	1510.13708
15370	-525.401855	1516.16943
15380	-533.377502	1522.20178
15390	-541.353149	1528.23425
15400	-549.328735	1534.2666
15410	-557.304382	1540.29895
15420	-565.280029	1546.3313
15430	-573.255676	1552.36365
15440	-581.231262	1558.396
15450	-589.206909	1564.42834
15460	-597.182556	1570.46069
15470	-605.158203	1576.49304
15480	-613.133789	1582.52539
15490	-621.109436	1588.55774
15500	-629.085083	1594.59009
15510	-637.06073	1600.62244
15520	-645.036316	1606.65479
15530	-653.011963	1612.68713
15540	-660.98761	1618.71948
15550	-668.963196	1624.75183
15560	-676.938843	1630.7843
15570	-684.91449	1636.81665
15580	-692.890137	1642.849
15590	-700.865723	1648.88135
15600	-708.84137	1654.9137
15610	-716.817017	1660.94604
15620	-724.792664	1666.97839
15630	-732.76825	1673.01074
15640	-740.743896	1679.04309
15650	-748.719543	1685.07544
15660	-756.69519	1691.10779
15670	-764.670776	1697.14014
15680	-772.646423	1703.17249
15690	-780.62207	1709.20483
15700	-788.597656	1715.23718
15710	-796.573303	1721.26953
15720	-804.54895	1727.30188
15730	-812.524597	1733.33423
15740	-820.500183	1739.3667
15750	-828.47583	1745.39905
15760	-836.451477	1751.4314
15770	-844.427124	1757.46375
15780	-852.40271	1763.49609
15790	-860.378357	1769.52844
15800	-868.354004	1775.56079
15810	-876.329651	1781.59314
15820	-884.305237	1787.62549
15830	-892.280884	1793.65784
15840	-900.256531	1799.69019
15850	-908.232117	1805.72253
15860	-916.207764	1811.75488
15870	-924.183411	1817.78723
15880	-932.159058	1823.81958
15890	-940.134644	1829.85193
15900	-948.110291	1835.88428
15910	-956.085938	1841.91675
15920	-964.061584	1847.9491
15930	-972.03717	1853.98145
15940	-980.015076	1860.01074
15950	-988.08136	1865.92102
15960	-996.276978	1871.65051
15970	-1004.5979	1877.19653
15980	-1013.03998	1882.55627
15990	-1021.59906	1887.72717
16000	-1030.271	1892.70654
16010	-1039.05139	1897.49207
16020	-1047.93591	1902.08118
16030	-1056.92029	1906.47192
16040	-1065.99988	1910.66174
16050	-1075.17041	1914.64893
16060	-1084.42737	1918.43127
16070	-1093.76599	1922.00696
16080	-1103.18176	1925.37439
16090	-1112.67004	1928.53162
16100	-1122.22607	1931.47729
16110	-1131.84521	1934.20996
16120	-1141.52283	1936.72815
16130	-1151.25391	1939.03076
16140	-1161.03369	1941.11646
16150	-1170.85754	1942.98438
16160	-1180.72034	1944.63354
16170	-1190.61743	1946.06311
16180	-1200.54382	1947.27246
16190	-1210.49463	1948.26099
16200	-1220.46497	1949.02808
16210	-1230.44995	1949.57336
16220	-1240.44446	1949.89673
16230	-1250.44373	1949.99866
16240	-1260.43896	1950.271
16250	-1270.4082	1951.04236
16260	-1280.32629	1952.31116
16270	-1290.1687	1954.07397
16280	-1299.91052	1956.32654
16290	-1309.52771	1959.06323
16300	-1318.99609	1962.2771
16310	-1328.29199	1965.96021
16320	-1337.39221	1970.10327
16330	-1346.27405	1974.69604
16340	-1354.91516	1979.72693
16350	-1363.29407	1985.18335
16360	-1371.38977	1991.05176
16370	-1379.18213	1997.3175
16380	-1386.65149	2003.96484
16390	-1393.7793	2010.97717
16400	-1400.54785	2018.33704
16410	-1406.93994	2026.026
16420	-1412.93982	2034.02478
16430	-1418.53247	2042.31335
16440	-1423.70386	2050.87109
16450	-1428.44104	2059.67676
16460	-1432.7323	2068.70801
16470	-1436.56665	2077.94263
16480	-1439.93481	2087.35718
16490	-1442.82812	2096.92847
16500	-1445.23962	2106.63232
16510	-1447.16296	2116.44434
16520	-1448.59351	2126.34058
16530	-1449.52771	2136.29565
16540	-1449.96326	2146.28516
16550	-1449.99768	2156.28491
16560	-1449.99768	2166.28491
16570	-1449.99768	2176.28491
16580	-1449.99768	2186.28491
16590	-1449.99768	2196.28491
16600	-1449.99768	2206.28491
16610	-1449.99768	2216.28491
16620	-1449.99768	2226.28491
16630	-1449.99756	2236.28491
16640	-1449.99756	2246.28491
16650	-1449.99756	2256.28491
16660	-1449.99756	2266.28491
16670	-1449.99756	2276.28491
16680	-1449.99756	2286.28491
16690	-1449.99756	2296.28491
16700	-1449.99756	2306.28491
16710	-1449.99756	2316.28491
16720	-1449.99756	2326.28491
16730	-1449.99756	2336.28491
16740	-1449.99744	2346.28491
16750	-1449.99744	2356.28491
16760	-1449.99744	2366.28491
16770	-1449.99744	2376.28491
16780	-1449.99744	2386.28491
16790	-1449.99744	2396.28491
16800	-1449.99744	2406.28491
16810	-1449.99744	2416.28491
16820	-1449.99744	2426.28491
16830	-1449.99744	2436.28491
16840	-1449.99744	2446.28491
16850	-1449.99731	2456.28491
16860	-1449.99731	2466.28491
16870	-1449.99731	2476.28491
16880	-1449.99731	2486.28491
16890	-1449.99731	2496.28491
16900	-1449.99731	2506.28491
16910	-1449.99731	2516.28491
16920	-1449.99731	2526.28491
16930	-1449.99731	2536.28491
16940	-1449.99731	2546.28491
16950	-1449.99731	2556.28491
16960	-1449.99731	2566.28491
16970	-1449.99719	2576.28491
16980	-1449.99719	2586.28491
16990	-1449.99719	2596.28491
17000	-1449.99719	2606.28491
17010	-1449.99719	2616.28491
17020	-1449.99719	2626.28491
17030	-1449.99719	2636.28491
17040	-1449.99719	2646.28491
17050	-1449.99719	2656.28491
17060	-1449.99719	2666.28491
17070	-1449.99719	2676.28491
17080	-1449.99707	2686.28491
17090	-1449.99707	2696.28491
17100	-1449.99707	2706.28491
17110	-1449.99707	2716.28491
17120	-1449.99707	2726.28491
17130	-1449.99707	2736.28491
17140	-1449.99707	2746.28491
17150	-1449.99707	2756.28491
17160	-1449.99707	2766.28491
17170	-1449.99707	2776.28491
17180	-1449.99707	2786.28491
17190	-1449.99707	2796.28491
17200	-1449.99695	2806.28491
17210	-1449.99695	2816.28491
17220	-1449.99695	2826.28491
17230	-1449.99695	2836.28491
17240	-1449.99695	2846.28491
17250	-1449.99695	2856.28491
17260	-1449.99695	2866.28491
17270	-1449.99695	2876.28491
17280	-1449.99695	2886.28491
17290	-1449.99695	2896.28491
17300	-1449.99695	2906.28491
17310	-1449.99683	2916.28491
17320	-1449.99683	2926.28491
17330	-1449.99683	2936.28491
17340	-1449.99683	2946.28491
17350	-1449.99683	2956.28491
17360	-1449.99683	2966.28491
17370	-1449.99683	2976.28491
17380	-1449.99683	2986.28491
17390	-1449.99683	2996.28491
17400	-1449.99683	3006.28491
17410	-1449.99683	3016.28491
17420	-1449.99683	3026.28491
17430	-1449.9967	3036.28491
17440	-1449.9967	3046.28491
17450	-1449.9967	3056.28491
17460	-1449.9967	3066.28491
17470	-1449.9967	3076.28491
17480	-1449.9967	3086.28491
17490	-1449.9967	3096.28491
17500	-1449.9967	3106.28491
17510	-1449.9967	3116.28491
17520	-1449.9967	3126.28491
17530	-1449.9967	3136.28491
17540	-1449.99658	3146.28491
17550	-1449.99658	3156.28491
17560	-1449.99658	3166.28491
17570	-1449.99658	3176.28491
17580	-1449.99658	3186.28491
17590	-1449.99658	3196.28491
17600	-1449.99658	3206.28491
17610	-1449.99658	3216.28491
17620	-1449.99658	3226.28491
17630	-1449.99658	3236.28491
17640	-1449.99658	3246.28491
17650	-1450.07556	3256.28442
17660	-1450.52686	3266.27344
17670	-1451.3772	3276.23657
17680	-1452.62524	3286.15771
17690	-1454.26917	3296.021
17700	-1456.30615	3305.81079
17710	-1458.73291	3315.51099
17720	-1461.54565	3325.10669
17730	-1464.73999	3334.58203
17740	-1468.31055	3343.92212
17750	-1472.25183	3353.11206
17760	-1476.55737	3362.13696
17770	-1481.22046	3370.98242
17780	-1486.23352	3379.63428
17790	-1491.58862	3388.07886
17800	-1497.27698	3396.30249
17810	-1503.28979	3404.29199
17820	-1509.61719	3412.03491
17830	-1516.24915	3419.51831
17840	-1523.17517	3426.73071
17850	-1530.38391	3433.6604
17860	-1537.86414	3440.29614
17870	-1545.60364	3446.62744
17880	-1553.59021	3452.64429
17890	-1561.81104	3458.33691
17900	-1570.25281	3463.69604
17910	-1578.90222	3468.71362
17920	-1587.74536	3473.3811
17930	-1596.76807	3477.69116
17940	-1605.95593	3481.63721
17950	-1615.29419	3485.2124
17960	-1624.76794	3488.41162
17970	-1634.36218	3491.22925
17980	-1644.06128	3493.66089
17990	-1653.84998	3495.70288
18000	-1663.7124	3497.35156
18010	-1673.63293	3498.60474
18020	-1683.59558	3499.46021
18030	-1693.58447	3499.9165
18040	-1703.58337	3499.95581
18050	-1713.56519	3499.38379
18060	-1723.48669	3498.14795
18070	-1733.30383	3496.25391
18080	-1742.9729	3493.71021
18090	-1752.45117	3490.52808
18100	-1761.69629	3486.72144
18110	-1770.66736	3482.30762
18120	-1779.32446	3477.30566
18130	-1787.62903	3471.73828
18140	-1795.54431	3465.62988
18150	-1803.03516	3459.00806
18160	-1810.06812	3451.90161
18170	-1816.61218	3444.34253
18180	-1822.63806	3436.3645
18190	-1828.11902	3428.00244
18200	-1833.03088	3419.29395
18210	-1837.35156	3410.27783
18220	-1841.22205	3401.05737
18230	-1845.06824	3391.82642
18240	-1848.91431	3382.5957
18250	-1852.7605	3373.36499
18260	-1856.60669	3364.13428
18270	-1860.45288	3354.90332
18280	-1864.29907	3345.67261
18290	-1868.14514	3336.44189
18300	-1871.99133	3327.21118
18310	-1875.83752	3317.98047
18320	-1879.67798	3308.74731
18330	-1883.49731	3299.50537
18340	-1887.29468	3290.25439
18350	-1891.07007	3280.99438
18360	-1894.82324	3271.72559
18370	-1898.55444	3262.44775
18380	-1902.26355	3253.16089
18390	-1905.95044	3243.86548
18400	-1909.61523	3234.56128
18410	-1913.25793	3225.24829
18420	-1916.87842	3215.92676
18430	-1920.47668	3206.59644
18440	-1924.05261	3197.25781
18450	-1927.60645	3187.9104
18460	-1931.13794	3178.55493
18470	-1934.64722	3169.19092
18480	-1938.13416	3159.81836
18490	-1941.59875	3150.43774
18500	-1945.04102	3141.04883
18510	-1948.46094	3131.65186
18520	-1951.8584	3122.24683
18530	-1955.23352	3112.8335
18540	-1958.58618	3103.41235
18550	-1961.9165	3093.98315
18560	-1965.22424	3084.54614
18570	-1968.50952	3075.10107
18580	-1971.77234	3065.64844
18590	-1975.0127	3056.18799
18600	-1978.23047	3046.71973
18610	-1981.42566	3037.2439
18620	-1984.59827	3027.76074
18630	-1987.74829	3018.26978
18640	-1990.87573	3008.77124
18650	-1993.98059	2999.26562
18660	-1997.06274	2989.75244
18670	-2000.12231	2980.23193
18680	-2003.15906	2970.7041
18690	-2006.17322	2961.16919
18700	-2009.16467	2951.6272
18710	-2012.13342	2942.07812
18720	-2015.07935	2932.52173
18730	-2018.00256	2922.95874
18740	-2020.90295	2913.38843
18750	-2023.78064	2903.81152
18760	-2026.6355	2894.22754
18770	-2029.46741	2884.63696
18780	-2032.27661	2875.03979
18790	-2035.06287	2865.43579
18800	-2037.82629	2855.8252
18810	-2040.56689	2846.20801
18820	-2043.28442	2836.58423
18830	-2045.97913	2826.95435
18840	-2048.65088	2817.31787
18850	-2051.2998	2807.67505
18860	-2053.92554	2798.02588
18870	-2056.52856	2788.37061
18880	-2059.1084	2778.70898
18890	-2061.66528	2769.0415
18900	-2064.19897	2759.36792
18910	-2066.70972	2749.68823
18920	-2069.19751	2740.00269
18930	-2071.66235	2730.31104
18940	-2074.10376	2720.61377
18950	-2076.52222	2710.91064
18960	-2078.91772	2701.20166
18970	-2081.29004	2691.48706
18980	-2083.63916	2681.76709
18990	-2085.96509	2672.04126
19000	-2088.26782	2662.31006
19010	-2090.54761	2652.57324
19020	-2092.80396	2642.8313
19030	-2095.03711	2633.08374
19040	-2097.24731	2623.33105
19050	-2099.43408	2613.57324
19060	-2101.59766	2603.81006
19070	-2103.73804	2594.04175
19080	-2105.85498	2584.26831
19090	-2107.94873	2574.48999
19100	-2110.01929	2564.70679
19110	-2112.06641	2554.91846
19120	-2114.09033	2545.12549
