# format	robotrace-shortcut-course-v1
# course_id	2020shorttrack
# source_file	examples/synthetic/2020shorttrack.json
# source_hash	3cf39b5a0eed1c29c4f5831e1b78c4e25d4e99c467706d287e0352aef39d2809
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
9750	-1580.49243	-526.573914
9760	-1588.74573	-520.930542
9770	-1596.60461	-514.749939
9780	-1604.0343	-508.059479
9790	-1611.00183	-500.888947
9800	-1617.4762	-493.270203
9810	-1623.42871	-485.237061
9820	-1628.83276	-476.825226
9830	-1633.66443	-468.072083
9840	-1637.90234	-459.01651
9850	-1641.52747	-449.69873
9860	-1644.52393	-440.160126
9870	-1646.87817	-430.443146
9880	-1648.57996	-420.590881
9890	-1649.6217	-410.647125
9900	-1649.99854	-400.656097
9910	-1650	-390.656097
9920	-1650	-380.656097
9930	-1650	-370.656097
9940	-1650	-360.656097
9950	-1650	-350.656097
9960	-1650	-340.656097
9970	-1650	-330.656097
9980	-1650	-320.656097
9990	-1650	-310.656097
10000	-1650	-300.656097
10010	-1650	-290.656097
10020	-1650	-280.656097
10030	-1650	-270.656097
10040	-1650	-260.656097
10050	-1650	-250.656097
10060	-1650	-240.656097
10070	-1650	-230.656097
10080	-1650	-220.656097
10090	-1650	-210.656097
10100	-1650	-200.656097
10110	-1650	-190.656097
10120	-1650	-180.656097
10130	-1650	-170.656097
10140	-1650	-160.656097
10150	-1650	-150.656097
10160	-1650	-140.656097
10170	-1650	-130.656097
10180	-1650	-120.656097
10190	-1650	-110.656097
10200	-1650	-100.656097
10210	-1649.56372	-90.669693
10220	-1648.13489	-80.7765121
10230	-1645.72546	-71.0754089
10240	-1642.35962	-61.6633072
10250	-1638.07092	-52.6342545
10260	-1632.90222	-44.0784645
10270	-1626.90527	-36.0814285
10280	-1620.13977	-28.7230396
10290	-1612.67358	-22.0768299
10300	-1604.58118	-16.2092018
10310	-1595.94336	-11.1787844
10320	-1586.84656	-7.0358386
10330	-1577.38147	-3.82175994
10340	-1567.64294	-1.56866252
10350	-1557.72803	-0.299058586
10360	-1547.73572	0
10370	-1537.73572	0
10380	-1527.73572	0
10390	-1517.73572	0
10400	-1507.73572	0
10410	-1497.73572	0
10420	-1487.73572	0
10430	-1477.73572	0
10440	-1467.73572	0
10450	-1457.73572	0
10460	-1447.73572	0
10470	-1437.73572	0
10480	-1427.73572	0
10490	-1417.73572	0
10500	-1407.73572	0
10510	-1397.73572	0
10520	-1387.73572	0
10530	-1377.73572	0
10540	-1367.73572	0
10550	-1357.73572	0
10560	-1347.73572	0
10570	-1337.73572	0
10580	-1327.73572	0
10590	-1317.73572	0
10600	-1307.73572	0
10610	-1297.73572	0
10620	-1287.73572	0
10630	-1277.73572	0
10640	-1267.73572	0
10650	-1257.73572	0
10660	-1247.73572	0
10670	-1237.73572	0
10680	-1227.73572	0
10690	-1217.73572	0
10700	-1207.73572	0
10710	-1197.73572	0
10720	-1187.73572	0
10730	-1177.73572	0
10740	-1167.73572	0
10750	-1157.73572	0
10760	-1147.73572	0
10770	-1137.73572	0
10780	-1127.73572	0
10790	-1117.73572	0
10800	-1107.73572	0
10810	-1097.73572	0
10820	-1087.73572	0
10830	-1077.73572	0
10840	-1067.73572	0
10850	-1057.73572	0
10860	-1047.73572	0
10870	-1037.73572	0
10880	-1027.73572	0
10890	-1017.73572	0
10900	-1007.73572	0
10907.7354	-1000	0
