# format	robotrace-shortcut-course-v1
# course_id	2015alljapan_pre
# source_file	examples/synthetic/2015alljapan_pre.json
# source_hash	e4b1cecf67a1f06e5dece9c0825944433242743285779ffd2c2c06756da10200
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
11250	-1327.23083	-1092.6781
11260	-1331.64136	-1083.70447
11270	-1335.59778	-1074.52148
11280	-1339.09033	-1065.15234
11290	-1342.11035	-1055.62036
11300	-1344.65015	-1045.94934
11310	-1346.70337	-1036.16345
11320	-1348.26489	-1026.28723
11330	-1349.33093	-1016.34521
11340	-1349.8988	-1006.36243
11350	-1350	-996.363464
11360	-1350	-986.363464
11370	-1350	-976.363464
11380	-1350	-966.363464
11390	-1350	-956.363464
11400	-1350	-946.363464
11410	-1350	-936.363464
11420	-1350	-926.363464
11430	-1350	-916.363464
11440	-1350	-906.363464
11450	-1350	-896.363464
11460	-1350	-886.363464
11470	-1350	-876.363464
11480	-1350	-866.363464
11490	-1350	-856.363464
11500	-1350	-846.363464
11510	-1350	-836.363464
11520	-1350	-826.363464
11530	-1350	-816.363464
11540	-1350	-806.363464
11550	-1350	-796.363464
11560	-1350	-786.363464
11570	-1350	-776.363464
11580	-1350	-766.363464
11590	-1350	-756.363464
11600	-1350	-746.363464
11610	-1350	-736.363464
11620	-1350	-726.363464
11630	-1350	-716.363464
11640	-1350	-706.363464
11650	-1350	-696.363464
11660	-1350	-686.363464
11670	-1350	-676.363464
11680	-1350	-666.363464
11690	-1350	-656.363464
11700	-1350	-646.363464
11710	-1350	-636.363464
11720	-1350	-626.363464
11730	-1350	-616.363464
11740	-1350	-606.363464
11750	-1350	-596.363464
11760	-1350	-586.363464
11770	-1350	-576.363464
11780	-1350	-566.363464
11790	-1350	-556.363464
11800	-1350	-546.363464
11810	-1350	-536.363464
11820	-1350	-526.363464
11830	-1350	-516.363464
11840	-1350	-506.363495
11850	-1350	-496.363495
11860	-1350	-486.363495
11870	-1350	-476.363495
11880	-1350	-466.363495
11890	-1350	-456.363495
11900	-1350	-446.363495
11910	-1350	-436.363495
11920	-1350	-426.363495
11930	-1350	-416.363495
11940	-1350	-406.363495
11950	-1350	-396.363495
11960	-1350	-386.363495
11970	-1350	-376.363495
11980	-1350	-366.363495
11990	-1350	-356.363495
12000	-1350	-346.363495
12010	-1350	-336.363495
12020	-1350	-326.363495
12030	-1350	-316.363495
12040	-1350	-306.363495
12050	-1350	-296.363495
12060	-1350	-286.363495
12070	-1350	-276.363495
12080	-1350	-266.363495
12090	-1350	-256.363495
12100	-1350	-246.363495
12110	-1350	-236.363495
12120	-1350	-226.363495
12130	-1350	-216.363495
12140	-1350	-206.363495
12150	-1350	-196.363495
12160	-1350	-186.363495
12170	-1350	-176.363495
12180	-1350	-166.363495
12190	-1350	-156.363495
12200	-1350	-146.363495
12210	-1350	-136.363495
12220	-1350	-126.363487
12230	-1350	-116.363487
12240	-1350	-106.363487
12250	-1349.93384	-96.3642883
12260	-1349.07166	-86.4057159
12270	-1347.2196	-76.582962
12280	-1344.39612	-66.994194
12290	-1340.62939	-57.7352028
12300	-1335.95715	-48.8985062
12310	-1330.42615	-40.572403
12320	-1324.09143	-32.8400803
12330	-1317.01648	-25.7787952
12340	-1309.27197	-19.4591045
12350	-1300.93518	-13.9441528
12360	-1292.08948	-9.28904152
12370	-1282.82324	-5.54028463
12380	-1273.229	-2.73533797
12390	-1263.40271	-0.9022277
12400	-1253.44238	-0.0592696033
12410	-1243.44312	0
12420	-1233.44312	0
12430	-1223.44312	0
12440	-1213.44312	0
12450	-1203.44312	0
12460	-1193.44312	0
12470	-1183.44312	0
12480	-1173.44312	0
12490	-1163.44312	0
12500	-1153.44312	0
12510	-1143.44312	0
12520	-1133.44312	0
12530	-1123.44312	0
12540	-1113.44312	0
12550	-1103.44312	0
12560	-1093.44312	0
12570	-1083.44312	0
12580	-1073.44312	0
12590	-1063.44312	0
12600	-1053.44312	0
12610	-1043.44312	0
12620	-1033.44312	0
12630	-1023.44312	0
12640	-1013.44312	0
12650	-1003.44312	0
12653.4434	-1000	0
