# format	robotrace-shortcut-course-v1
# course_id	2025student
# source_file	examples/synthetic/2025student.json
# source_hash	39ae9d33c91baca1fa45d946c58af33e32f60b046e0fbedb49d989e465639fd0
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
9810	-446.192566	-1478.91089
9820	-451.314178	-1487.49768
9830	-455.852386	-1496.40649
9840	-459.787018	-1505.5979
9850	-463.100616	-1515.03101
9860	-465.778442	-1524.66382
9870	-467.808624	-1534.45374
9880	-469.182098	-1544.35706
9890	-469.892792	-1554.32996
9900	-469.937561	-1564.328
9910	-469.316162	-1574.30688
9920	-468.031372	-1584.22205
9930	-466.088928	-1594.02979
9940	-463.497437	-1603.68616
9950	-460.268433	-1613.14856
9960	-456.416229	-1622.37476
9970	-451.957947	-1631.32385
9980	-446.913422	-1639.95618
9990	-441.305023	-1648.23315
10000	-435.157715	-1656.11816
10010	-428.498749	-1663.57617
10020	-421.357788	-1670.57397
10030	-413.766479	-1677.08057
10040	-405.758606	-1683.06689
10050	-397.36972	-1688.50647
10060	-388.637085	-1693.37524
10070	-379.599518	-1697.65137
10080	-370.29715	-1701.31592
10090	-360.771362	-1704.35266
10100	-351.064392	-1706.74805
10110	-341.219421	-1708.49158
10120	-331.280182	-1709.57532
10130	-321.290833	-1709.99438
10140	-311.295746	-1709.74719
10150	-301.339325	-1708.83472
10160	-291.462097	-1707.28137
10170	-281.614441	-1705.54236
10180	-271.766815	-1703.80334
10190	-261.919189	-1702.06433
10200	-252.071548	-1700.32544
10210	-242.223923	-1698.58643
10220	-232.376282	-1696.84741
10230	-222.528641	-1695.1084
10240	-212.681015	-1693.36938
10250	-202.833374	-1691.63049
10260	-192.985733	-1689.89148
10270	-183.138107	-1688.15247
10280	-173.290466	-1686.41345
10290	-163.442841	-1684.67444
10300	-153.5952	-1682.93555
10310	-143.747559	-1681.19653
10320	-133.899933	-1679.45752
10330	-124.052292	-1677.71851
10340	-114.204659	-1675.97949
10350	-104.357025	-1674.2406
10360	-94.5093918	-1672.50159
10370	-84.6617508	-1670.76257
10380	-74.8141174	-1669.02356
10390	-64.9664841	-1667.28455
10400	-55.1188469	-1665.54565
10410	-45.2712135	-1663.80664
10420	-35.4235764	-1662.06763
10430	-25.575943	-1660.32861
10440	-15.7283077	-1658.5896
10450	-5.88067245	-1656.85071
10460	3.96598601	-1655.1062
10470	13.77106	-1653.1438
10480	23.5052834	-1650.85559
10490	33.1578407	-1648.24426
10500	42.7180099	-1645.31274
10510	52.1751709	-1642.06421
10520	61.5188103	-1638.50232
10530	70.7385559	-1634.63098
10540	79.8241577	-1630.45459
10550	88.7655258	-1625.97766
10560	97.5527191	-1621.20532
10570	106.17598	-1616.1427
10580	114.625732	-1610.79541
10590	122.892586	-1605.16968
10600	130.967346	-1599.27148
10610	138.841064	-1593.10742
10620	146.504959	-1586.68433
10630	153.950546	-1580.00952
10640	161.16954	-1573.09021
10650	168.153931	-1565.93408
10660	174.89595	-1558.54932
10670	181.388107	-1550.94385
10680	187.623184	-1543.12622
10690	193.594254	-1535.10522
10700	199.294693	-1526.88965
10710	204.71817	-1518.48865
10720	209.858658	-1509.91162
10730	214.710434	-1501.16797
10740	219.268112	-1492.26746
10750	223.526627	-1483.22009
10760	227.481262	-1474.03577
10770	231.127609	-1464.72473
10780	234.461609	-1455.29736
10790	237.479584	-1445.76416
10800	240.178162	-1436.13562
10810	242.554352	-1426.42249
10820	244.605515	-1416.63562
10830	246.329361	-1406.78577
10840	247.723984	-1396.88403
10850	248.787842	-1386.94116
10860	249.51973	-1376.96851
10870	249.918854	-1366.97693
10880	250	-1356.97754
10890	250	-1346.97754
10900	250	-1336.97754
10910	250	-1326.97754
10920	250	-1316.97754
10930	250	-1306.97754
10940	250	-1296.97754
10950	250	-1286.97754
10960	250	-1276.97754
10970	250	-1266.97754
10980	250	-1256.97754
10990	250	-1246.97754
11000	250	-1236.97754
11010	250	-1226.97754
11020	250	-1216.97754
11030	250	-1206.97754
11040	250	-1196.97754
11050	250	-1186.97754
11060	250	-1176.97754
11070	250	-1166.97754
11080	250	-1156.97754
11090	250	-1146.97754
11100	250	-1136.97754
11110	250	-1126.97754
11120	250	-1116.97754
11130	250	-1106.97754
11140	249.989853	-1096.97754
11150	249.811584	-1086.97937
11160	249.411209	-1076.98755
11170	248.788895	-1067.0072
11180	247.944977	-1057.04309
11190	246.879852	-1047.1001
11200	245.59407	-1037.18335
11210	244.088242	-1027.29761
11220	242.363113	-1017.44775
11230	240.41954	-1007.63861
11240	238.258499	-997.875122
11250	235.881042	-988.162048
11260	233.28833	-978.504211
11270	230.481674	-968.906372
11280	227.462433	-959.373291
11290	224.232117	-949.909607
11300	220.792297	-940.520081
11310	217.144699	-931.20929
11320	213.291107	-921.981873
11330	209.233429	-912.842285
11340	204.973679	-903.795166
11350	200.513931	-894.844971
11360	195.856415	-885.996033
11370	191.003433	-877.252808
11380	185.957352	-868.619568
11390	180.720703	-860.100525
11400	175.296036	-851.700012
11410	169.68605	-843.422119
11420	163.893509	-835.270874
11430	157.92128	-827.250366
11440	151.772308	-819.364563
11450	145.449631	-811.617371
11460	138.95636	-804.012512
11470	132.2957	-796.553833
11480	125.47097	-789.245056
11490	118.485512	-782.089661
11500	111.342781	-775.091309
11510	104.04631	-768.253357
11520	96.5997009	-761.579224
11530	89.0066299	-755.072205
11540	81.2708435	-748.735535
11550	73.3961563	-742.572327
11560	65.3864746	-736.585632
11570	57.245739	-730.77832
11580	48.9779739	-725.153381
11590	40.5872612	-719.713562
11600	32.0777435	-714.461548
11610	23.4536285	-709.399841
11620	14.7191677	-704.531067
11630	5.87867689	-699.857544
11640	-3.06347728	-695.381653
11650	-12.1028805	-691.10553
11660	-21.2350693	-687.031372
11670	-30.4555321	-683.161072
11680	-39.759716	-679.496643
11690	-49.1430321	-676.039917
11700	-58.6008377	-672.79248
11710	-68.1284714	-669.755981
11720	-77.7212219	-666.932007
11730	-87.3743515	-664.321838
11740	-97.0830994	-661.926819
11750	-106.842667	-659.748108
11760	-116.648239	-657.786804
11770	-126.494972	-656.043884
11780	-136.377991	-654.520203
11790	-146.292435	-653.216492
11800	-156.233414	-652.133423
11810	-166.195984	-651.271484
11820	-176.175262	-650.631104
11830	-186.16629	-650.212708
11840	-196.164154	-650.016357
11850	-206.163925	-650.042236
11860	-216.160629	-650.290283
11870	-226.149368	-650.760437
11880	-236.125198	-651.452393
11890	-246.083176	-652.365845
11900	-256.018402	-653.500366
11910	-265.925964	-654.855347
11920	-275.800995	-656.430176
11930	-285.63858	-658.223999
11940	-295.433868	-660.236023
11950	-305.182037	-662.465149
11960	-314.878265	-664.910339
11970	-324.517761	-667.570435
11980	-334.095764	-670.444031
11990	-343.607544	-673.529785
12000	-353.048431	-676.82605
12010	-362.413727	-680.33136
12020	-371.698853	-684.043884
12030	-380.89917	-687.961792
12040	-390.010132	-692.083191
12050	-399.027313	-696.406006
12060	-407.946167	-700.928101
12070	-416.76236	-705.647278
12080	-425.471527	-710.561157
12090	-434.069336	-715.667419
12100	-442.551575	-720.96344
12110	-450.914032	-726.446594
12120	-459.152588	-732.114258
12130	-467.263153	-737.963562
12140	-475.24176	-743.991638
12150	-483.084442	-750.195496
12160	-490.787354	-756.572083
12170	-498.346649	-763.118286
12180	-505.758636	-769.830872
12190	-513.019653	-776.706482
12200	-520.126038	-783.741699
12210	-527.074402	-790.933105
12220	-533.861206	-798.277161
12230	-540.483215	-805.770203
12240	-546.937012	-813.408508
12250	-553.219543	-821.188354
12260	-559.327637	-829.105835
12270	-565.258301	-837.157104
12280	-571.008606	-845.338196
12290	-576.575684	-853.64502
12300	-581.956787	-862.073547
12310	-587.149292	-870.619507
12320	-592.150635	-879.278748
12330	-596.958313	-888.046997
12340	-601.570007	-896.919922
12350	-605.983398	-905.893066
12360	-610.196289	-914.962097
12370	-614.206604	-924.122498
12380	-618.01239	-933.369751
12390	-621.611755	-942.699341
12400	-625.002991	-952.106567
12410	-628.184265	-961.586792
12420	-631.154175	-971.135376
12430	-633.911133	-980.74762
12440	-636.453857	-990.418762
12450	-638.781006	-1000.14398
12460	-640.891541	-1009.91852
12470	-642.784302	-1019.73755
12480	-644.458435	-1029.59619
12490	-645.913086	-1039.48962
12500	-647.147583	-1049.41296
12510	-648.161255	-1059.36121
12520	-648.953613	-1069.32959
12530	-649.524231	-1079.31311
12540	-649.872925	-1089.30676
12550	-649.999451	-1099.30579
12560	-650.086609	-1109.30518
12570	-650.372681	-1119.30103
12580	-650.858582	-1129.28894
12590	-651.544128	-1139.26526
12600	-652.429077	-1149.22595
12610	-653.513062	-1159.16675
12620	-654.795593	-1169.08411
12630	-656.276245	-1178.97363
12640	-657.954346	-1188.83167
12650	-659.829285	-1198.65417
12660	-661.900269	-1208.43726
12670	-664.166443	-1218.17688
12680	-666.627014	-1227.86926
12690	-669.280884	-1237.5105
12700	-672.127075	-1247.09668
12710	-675.07196	-1256.6532
12720	-677.842896	-1266.26147
12730	-680.421143	-1275.92322
12740	-682.805664	-1285.63452
12750	-684.995483	-1295.39172
12760	-686.989685	-1305.19067
12770	-688.787598	-1315.02759
12780	-690.388367	-1324.89844
12790	-691.791443	-1334.79932
12800	-692.996216	-1344.72632
12810	-694.002258	-1354.67542
12820	-694.809082	-1364.6427
12830	-695.416443	-1374.62402
12840	-695.824036	-1384.61548
12850	-696.031799	-1394.61316
12860	-696.03949	-1404.61304
12870	-695.84729	-1414.61108
12880	-695.455139	-1424.60315
12890	-694.86322	-1434.58545
12900	-694.071777	-1444.55396
12910	-693.081177	-1454.50464
12920	-691.891724	-1464.43347
12930	-690.504028	-1474.33655
12940	-688.918518	-1484.20984
12950	-687.135864	-1494.04944
12960	-685.156738	-1503.85156
12970	-682.982056	-1513.61206
12980	-680.61261	-1523.32703
12990	-678.049316	-1532.9928
13000	-675.293213	-1542.60535
13010	-672.355286	-1552.16394
13020	-669.494263	-1561.74573
13030	-666.825439	-1571.38281
13040	-664.349915	-1581.07141
13050	-662.068665	-1590.80762
13060	-659.982544	-1600.5874
13070	-658.092407	-1610.40698
13080	-656.399048	-1620.26233
13090	-654.903137	-1630.14966
13100	-653.605225	-1640.06494
13110	-652.505859	-1650.00415
13120	-651.60553	-1659.96338
13130	-650.90448	-1669.9386
13140	-650.403137	-1679.9259
13150	-650.101624	-1689.92114
13160	-650	-1699.92041
13170	-650.098389	-1709.9198
13180	-650.39679	-1719.91516
13190	-650.894958	-1729.90259
13200	-651.592773	-1739.87805
13210	-652.48999	-1749.83752
13220	-653.586182	-1759.7771
13230	-654.88092	-1769.69275
13240	-656.373718	-1779.58057
13250	-658.063904	-1789.43652
13260	-659.950928	-1799.25671
13270	-662.033936	-1809.03723
13280	-664.312134	-1818.77405
13290	-666.784546	-1828.46338
13300	-669.450317	-1838.10132
13310	-672.308228	-1847.68408
13320	-675.247803	-1857.24219
13330	-678.006958	-1866.85388
13340	-680.573303	-1876.5188
13350	-682.945862	-1886.23303
13360	-685.123718	-1895.99292
13370	-687.105896	-1905.79431
13380	-688.891663	-1915.6333
13390	-690.480347	-1925.50623
13400	-691.871216	-1935.40881
13410	-693.063782	-1945.33728
13420	-694.057617	-1955.2876
13430	-694.852173	-1965.25586
13440	-695.447266	-1975.23792
13450	-695.84259	-1985.22998
13460	-696.038025	-1995.22791
13470	-696.033447	-2005.22766
13480	-695.828918	-2015.22546
13490	-695.4245	-2025.21704
13500	-694.820312	-2035.19861
13510	-694.016663	-2045.16614
13520	-693.013794	-2055.11548
13530	-691.812134	-2065.04297
13540	-690.412231	-2074.94434
13550	-688.814575	-2084.81567
13560	-687.019836	-2094.65308
13570	-685.028748	-2104.45264
13580	-682.842041	-2114.21045
13590	-680.460571	-2123.92261
13600	-677.885437	-2133.58521
13610	-675.117554	-2143.19434
13620	-672.173889	-2152.75122
13630	-669.324646	-2162.33667
13640	-666.667725	-2171.97705
13650	-664.204102	-2181.66846
13660	-661.934753	-2191.40747
13670	-659.860657	-2201.18994
13680	-657.982605	-2211.01172
13690	-656.301392	-2220.86914
13700	-654.817627	-2230.7583
13710	-653.531921	-2240.67529
13720	-652.444763	-2250.61572
13730	-651.556641	-2260.57617
13740	-650.86792	-2270.55225
13750	-650.378845	-2280.54004
13760	-650.0896	-2290.53564
13770	-650.000305	-2300.53516
13780	-650.110962	-2310.53442
13790	-650.421631	-2320.5293
13800	-650.932129	-2330.51611
13810	-651.642212	-2340.49072
13820	-652.551636	-2350.44922
13830	-653.660034	-2360.38745
13840	-654.96698	-2370.30151
13850	-656.471924	-2380.18726
13860	-658.174255	-2390.04126
13870	-660.073303	-2399.85913
13880	-662.168335	-2409.63696
13890	-664.458496	-2419.37109
13900	-666.942871	-2429.05737
13910	-669.620422	-2438.69214
13920	-672.490173	-2448.27124
13930	-675.422974	-2457.8313
13940	-678.170288	-2467.44653
13950	-680.724731	-2477.1145
13960	-683.085388	-2486.83179
13970	-685.25116	-2496.59424
13980	-687.221313	-2506.39795
13990	-688.994995	-2516.23926
14000	-690.571533	-2526.11401
14010	-691.950256	-2536.01831
14020	-693.130615	-2545.94824
14030	-694.112183	-2555.8999
14040	-694.894531	-2565.86914
14050	-695.477356	-2575.85181
14060	-695.860352	-2585.84448
14070	-696.043518	-2595.84253
14080	-696.026672	-2605.84229
14090	-695.809814	-2615.83984
14100	-695.393127	-2625.83105
14110	-694.776672	-2635.81177
14120	-693.960754	-2645.77832
14130	-692.945679	-2655.72656
14140	-691.731812	-2665.65234
14150	-690.319763	-2675.552
14160	-688.709961	-2685.42139
14170	-686.903076	-2695.25659
14180	-684.899963	-2705.05371
14190	-682.701233	-2714.80884
14200	-680.307861	-2724.51807
14210	-677.720825	-2734.17749
14220	-674.941162	-2743.7832
14230	-671.993225	-2753.33887
14240	-669.155762	-2762.92749
14250	-666.510681	-2772.57129
14260	-664.05896	-2782.26587
14270	-661.801636	-2792.00757
14280	-659.739563	-2801.79248
14290	-657.873596	-2811.6167
14300	-656.204468	-2821.47632
14310	-654.732849	-2831.36719
14320	-653.459351	-2841.28564
14330	-652.38446	-2851.22754
14340	-651.508606	-2861.18896
14350	-650.832092	-2871.16577
14360	-650.355286	-2881.1543
14370	-650.078308	-2891.15039
14380	-650.001343	-2901.1499
14390	-650.124329	-2911.14893
14400	-650.447266	-2921.14355
14410	-650.969971	-2931.12964
14420	-651.692383	-2941.10352
14430	-652.614014	-2951.06079
14440	-653.734619	-2960.99756
14450	-655.053772	-2970.90991
14460	-656.570862	-2980.79395
14470	-658.285339	-2990.64575
14480	-660.196472	-3000.46143
14490	-662.303467	-3010.23657
14500	-664.605591	-3019.96777
14510	-667.101868	-3029.65112
14520	-669.791321	-3039.28247
14530	-672.672791	-3048.85815
14540	-675.597412	-3058.4209
14550	-678.332886	-3068.03931
14560	-680.875488	-3077.71045
14570	-683.224121	-3087.43042
14580	-685.37793	-3097.19556
14590	-687.33606	-3107.00195
14600	-689.097595	-3116.84546
14610	-690.661987	-3126.72217
14620	-692.028564	-3136.62817
14630	-693.196716	-3146.55957
14640	-694.166016	-3156.51221
14650	-694.936096	-3166.48242
14660	-695.506653	-3176.46582
14670	-695.87738	-3186.45874
14680	-696.048218	-3196.45728
14690	-696.019104	-3206.45703
14700	-695.789978	-3216.4541
14710	-695.360962	-3226.44482
14720	-694.732239	-3236.4248
14730	-693.904053	-3246.39038
14740	-692.87677	-3256.3374
14750	-691.650757	-3266.26172
14760	-690.226501	-3276.15967
14770	-688.604553	-3286.0271
14780	-686.785645	-3295.86011
14790	-684.770386	-3305.65479
14800	-682.559753	-3315.40698
14810	-680.154419	-3325.11328
14820	-677.555542	-3334.76953
14830	-674.764038	-3344.37183
14840	-671.813293	-3353.92651
14850	-668.98761	-3363.5188
14860	-666.35437	-3373.16577
14870	-663.914612	-3382.86328
14880	-661.66925	-3392.60791
14890	-659.619202	-3402.39526
14900	-657.76532	-3412.22168
14910	-656.108337	-3422.0835
14920	-654.648865	-3431.97607
14930	-653.387512	-3441.896
14940	-652.324829	-3451.83936
14950	-651.461243	-3461.80176
14960	-650.797058	-3471.77954
14970	-650.33252	-3481.76855
14980	-650.06781	-3491.76489
14990	-650.010376	-3501.7644
15000	-650.461121	-3511.75244
15010	-651.576233	-3521.68823
15020	-653.350708	-3531.52759
15030	-655.776794	-3541.22705
15040	-658.843628	-3550.74316
15050	-662.537537	-3560.03394
15060	-666.842163	-3569.05786
15070	-671.738464	-3577.77515
15080	-677.204529	-3586.14673
15090	-683.216187	-3594.13574
15100	-689.746643	-3601.70654
15110	-696.766968	-3608.8252
15120	-704.245972	-3615.46069
15130	-712.15033	-3621.58301
15140	-720.445007	-3627.16528
15150	-729.09314	-3632.18262
15160	-738.056335	-3636.61255
15170	-747.294678	-3640.43555
15180	-756.767212	-3643.63477
15190	-766.431763	-3646.19556
15200	-776.245483	-3648.10718
15210	-786.164795	-3649.3606
15220	-796.145508	-3649.95044
15230	-806.143372	-3649.87402
15240	-816.113953	-3649.13208
15250	-826.012878	-3647.72729
15260	-835.796326	-3645.66626
15270	-845.420654	-3642.95801
15280	-854.843262	-3639.6145
15290	-864.022156	-3635.65088
15300	-872.916626	-3631.08447
15310	-881.487183	-3625.93579
15320	-889.695618	-3620.22778
15330	-897.505615	-3613.98535
15340	-904.882446	-3607.23657
15350	-911.793274	-3600.01123
15360	-918.207397	-3592.3418
15370	-924.096375	-3584.26196
15380	-929.434021	-3575.80786
15390	-934.196594	-3567.01685
15400	-938.362976	-3557.92822
15410	-941.914673	-3548.58228
15420	-944.835815	-3539.02026
15430	-947.113525	-3529.28516
15440	-948.73761	-3519.41968
15450	-949.700867	-3509.46802
15460	-950.000305	-3499.47437
15470	-950.110779	-3489.4751
15480	-950.421265	-3479.48022
15490	-950.931519	-3469.49341
15500	-951.641418	-3459.5188
15510	-952.550659	-3449.5603
15520	-953.658875	-3439.62207
15530	-954.965637	-3429.70801
15540	-956.470398	-3419.82202
15550	-958.172546	-3409.96802
15560	-960.071411	-3400.15015
15570	-962.16626	-3390.37231
15580	-964.456238	-3380.63818
15590	-966.94043	-3370.9519
15600	-969.617798	-3361.31714
15610	-972.487366	-3351.73779
15620	-975.420288	-3342.17773
15630	-978.167786	-3332.56274
15640	-980.722412	-3322.89478
15650	-983.083191	-3313.17749
15660	-985.249207	-3303.41504
15670	-987.219543	-3293.61133
15680	-988.993408	-3283.77002
15690	-990.570129	-3273.89526
15700	-991.949036	-3263.99097
15710	-993.129578	-3254.06104
15720	-994.111328	-3244.10962
15730	-994.89386	-3234.14038
15740	-995.476868	-3224.15771
15750	-995.860107	-3214.16504
15760	-996.043457	-3204.16699
15770	-996.026794	-3194.16724
15780	-995.81012	-3184.16968
15790	-995.393616	-3174.17847
15800	-994.777344	-3164.19775
15810	-993.961609	-3154.2312
15820	-992.946716	-3144.28296
15830	-991.733093	-3134.35718
15840	-990.321167	-3124.45752
15850	-988.711548	-3114.58789
15860	-986.904907	-3104.75269
15870	-984.901917	-3094.95557
15880	-982.70343	-3085.20044
15890	-980.310242	-3075.49121
15900	-977.723389	-3065.83154
15910	-974.943909	-3056.22583
15920	-971.996033	-3046.67041
15930	-969.158386	-3037.08154
15940	-966.513123	-3027.43799
15950	-964.061218	-3017.74341
15960	-961.803711	-3008.00171
15970	-959.741455	-2998.2168
15980	-957.875305	-2988.39258
15990	-956.205994	-2978.5332
16000	-954.734192	-2968.64209
16010	-953.460449	-2958.72388
16020	-952.385376	-2948.78198
16030	-951.509338	-2938.82056
16040	-950.832642	-2928.84375
16050	-950.355652	-2918.85522
16060	-950.078491	-2908.85913
16070	-950	-2898.85962
16080	-950	-2888.85962
16090	-950	-2878.85962
16100	-950	-2868.85962
16110	-950	-2858.85962
16120	-950	-2848.85962
16130	-950	-2838.85962
16140	-950	-2828.85962
16150	-950	-2818.85962
16160	-950	-2808.85962
16170	-950	-2798.85962
16180	-950	-2788.85962
16190	-950	-2778.85962
16200	-950	-2768.85962
16210	-950	-2758.85962
16220	-950	-2748.85962
16230	-950	-2738.85962
16240	-950	-2728.85962
16250	-950	-2718.85962
16260	-950	-2708.85962
16270	-950	-2698.85962
16280	-950	-2688.85962
16290	-950	-2678.85962
16300	-950	-2668.85962
16310	-950	-2658.85962
16320	-950	-2648.85962
16330	-950	-2638.85962
16340	-950	-2628.85962
16350	-950	-2618.85962
16360	-950	-2608.85962
16370	-949.998718	-2598.85962
16380	-949.875916	-2588.8606
16390	-949.553162	-2578.86597
16400	-949.030579	-2568.87988
16410	-948.308411	-2558.90601
16420	-947.386963	-2548.94873
16430	-946.266541	-2539.01196
16440	-944.947571	-2529.09937
16450	-943.430664	-2519.21533
16460	-941.716431	-2509.36353
16470	-939.805481	-2499.5481
16480	-937.698608	-2489.77271
16490	-935.396667	-2480.04126
16500	-932.900574	-2470.35815
16510	-930.211304	-2460.72656
16520	-927.330017	-2451.15088
16530	-924.405334	-2441.58838
16540	-921.669617	-2431.96997
16550	-919.126892	-2422.29883
16560	-916.778015	-2412.57886
16570	-914.624023	-2402.81372
16580	-912.66571	-2393.00732
16590	-910.903992	-2383.16406
16600	-909.339417	-2373.28735
16610	-907.972656	-2363.38135
16620	-906.804321	-2353.44995
16630	-905.834778	-2343.49731
16640	-905.064514	-2333.5271
16650	-904.493835	-2323.5437
16660	-904.122864	-2313.55078
16670	-903.951843	-2303.55225
16680	-903.980774	-2293.55249
16690	-904.209717	-2283.55518
16700	-904.638489	-2273.5647
16710	-905.267029	-2263.58472
16720	-906.095032	-2253.61914
16730	-907.122131	-2243.67212
16740	-908.348022	-2233.7478
16750	-909.772095	-2223.84985
16760	-911.393799	-2213.98242
16770	-913.212524	-2204.14941
16780	-915.2276	-2194.35474
16790	-917.43811	-2184.60205
16800	-919.843201	-2174.89575
16810	-922.441895	-2165.2395
16820	-925.233215	-2155.63721
16830	-928.18396	-2146.08252
16840	-931.009766	-2136.49023
16850	-933.643188	-2126.84351
16860	-936.083191	-2117.14575
16870	-938.328735	-2107.40137
16880	-940.378967	-2097.61401
16890	-942.233032	-2087.7876
16900	-943.890198	-2077.92603
16910	-945.349854	-2068.0332
16920	-946.611328	-2058.11328
16930	-947.674255	-2048.17017
16940	-948.538025	-2038.20764
16950	-949.202454	-2028.22998
16960	-949.667175	-2018.24097
16970	-949.932007	-2008.24463
16980	-950	-1998.245
16990	-950	-1988.245
17000	-950	-1978.245
17010	-950	-1968.245
17020	-950	-1958.245
17030	-950	-1948.245
17040	-950	-1938.245
17050	-950	-1928.245
17060	-950	-1918.245
17070	-950	-1908.245
17080	-950	-1898.245
17090	-950	-1888.245
17100	-950	-1878.245
17110	-950	-1868.245
17120	-950	-1858.245
17130	-950	-1848.245
17140	-950	-1838.245
17150	-950	-1828.245
17160	-950	-1818.245
17170	-950	-1808.245
17180	-950	-1798.245
17190	-950	-1788.245
17200	-950	-1778.245
17210	-950	-1768.245
17220	-950	-1758.245
17230	-950	-1748.245
17240	-950	-1738.245
17250	-950	-1728.245
17260	-950	-1718.245
17270	-950	-1708.245
17280	-950.003052	-1698.245
17290	-950.138184	-1688.24609
17300	-950.473206	-1678.25183
17310	-951.008057	-1668.26636
17320	-951.742493	-1658.29346
17330	-952.676208	-1648.3374
17340	-953.808838	-1638.40186
17350	-955.139954	-1628.49109
17360	-956.669006	-1618.60876
17370	-958.395386	-1608.75916
17380	-960.31842	-1598.94592
17390	-962.437256	-1589.1731
17400	-964.75116	-1579.4447
17410	-967.259155	-1569.76453
17420	-969.960266	-1560.13635
17430	-972.853333	-1550.56421
17440	-975.768372	-1540.99866
17450	-978.492249	-1531.37695
17460	-981.023132	-1521.70264
17470	-983.360046	-1511.97974
17480	-985.502014	-1502.21204
17490	-987.448242	-1492.40344
17500	-989.197876	-1482.55786
17510	-990.750305	-1472.6792
17520	-992.104858	-1462.77161
17530	-993.261047	-1452.83875
17540	-994.218262	-1442.88489
17550	-994.976318	-1432.91382
17560	-995.534729	-1422.92957
17570	-995.893433	-1412.93616
17580	-996.052185	-1402.93762
17590	-996.010925	-1392.93787
17600	-995.769714	-1382.94092
17610	-995.328613	-1372.95081
17620	-994.687805	-1362.97156
17630	-993.847595	-1353.00708
17640	-992.808228	-1343.0614
17650	-991.57019	-1333.13855
17660	-990.133911	-1323.24231
17670	-988.500061	-1313.37695
17680	-986.66925	-1303.54614
17690	-984.642151	-1293.75391
17700	-982.419678	-1284.00415
17710	-980.002625	-1274.30078
17720	-977.392029	-1264.64783
17730	-974.588928	-1255.04883
17740	-971.636841	-1245.49463
17750	-968.822815	-1235.8988
17760	-966.201233	-1226.24878
17770	-963.773193	-1216.54822
17780	-961.539612	-1206.80103
17790	-959.501404	-1197.01111
17800	-957.659424	-1187.18237
17810	-956.014343	-1177.31873
17820	-954.566895	-1167.42432
17830	-953.317566	-1157.50281
17840	-952.266907	-1147.55823
17850	-951.415344	-1137.59473
17860	-950.763245	-1127.61621
17870	-950.310791	-1117.62659
17880	-950.058228	-1107.63
17890	-950.018738	-1097.63037
17900	-950.509766	-1087.64429
17910	-951.664917	-1077.71313
17920	-953.479126	-1067.88098
17930	-955.944275	-1058.19141
17940	-959.0495	-1048.68774
17950	-962.780884	-1039.41199
17960	-967.121887	-1030.4054
17970	-972.053284	-1021.70801
17980	-977.553101	-1013.35846
17990	-983.596924	-1005.39386
18000	-990.157898	-997.849548
18010	-997.206909	-990.759094
18020	-1004.71259	-984.153931
18030	-1012.6416	-978.063538
18040	-1020.95874	-972.514771
18050	-1029.62708	-967.532471
18060	-1038.60803	-963.138672
18070	-1047.86169	-959.352905
18080	-1057.34705	-956.192078
18090	-1067.02185	-953.670105
18100	-1076.84326	-951.798218
18110	-1086.76746	-950.584778
18120	-1096.75049	-950.035217
18130	-1106.74792	-950.151855
18140	-1116.71545	-950.934265
18150	-1126.60864	-952.378967
18160	-1136.38367	-954.479492
18170	-1145.99707	-957.226501
18180	-1155.40613	-960.607849
18190	-1164.56897	-964.608521
18200	-1173.44495	-969.210693
18210	-1181.99463	-974.393921
18220	-1190.17993	-980.135193
18230	-1197.96472	-986.408997
18240	-1205.31421	-993.1875
18250	-1212.1958	-1000.44049
18260	-1218.57898	-1008.13586
18270	-1224.4353	-1016.23932
18280	-1229.73877	-1024.71497
18290	-1234.46594	-1033.52502
18300	-1238.59558	-1042.63049
18310	-1242.1095	-1051.99072
18320	-1244.99207	-1061.56433
18330	-1247.23047	-1071.30872
18340	-1248.8147	-1081.18054
18350	-1249.73792	-1091.13599
18360	-1249.99573	-1101.13086
18370	-1249.78369	-1111.12842
18380	-1249.55371	-1121.12585
18390	-1249.32361	-1131.12317
18400	-1249.09363	-1141.12048
18410	-1248.86365	-1151.11792
18420	-1248.63367	-1161.11523
18430	-1248.40356	-1171.11255
18440	-1248.17358	-1181.10999
18450	-1247.9436	-1191.1073
18460	-1247.71362	-1201.10461
18470	-1247.48364	-1211.10205
18480	-1247.25354	-1221.09937
18490	-1247.02356	-1231.09668
18500	-1246.79358	-1241.09412
18510	-1246.5636	-1251.09143
18520	-1246.33362	-1261.08875
18530	-1246.10352	-1271.08618
18540	-1245.87354	-1281.0835
18550	-1245.64355	-1291.08081
18560	-1245.41357	-1301.07825
18570	-1245.18347	-1311.07556
18580	-1244.95349	-1321.07288
18590	-1244.72351	-1331.07031
18600	-1244.49353	-1341.06763
18610	-1244.26355	-1351.06494
18620	-1244.03345	-1361.06238
18630	-1243.80347	-1371.05969
18640	-1243.57349	-1381.05701
18650	-1243.34351	-1391.05444
18660	-1243.11353	-1401.05176
18670	-1242.88342	-1411.04907
18680	-1242.65344	-1421.04651
18690	-1242.42346	-1431.04382
18700	-1242.19348	-1441.04114
18710	-1241.96338	-1451.03857
18720	-1241.7334	-1461.03589
18730	-1241.50342	-1471.0332
18740	-1241.27344	-1481.03064
