# format	robotrace-shortcut-course-v1
# course_id	2019alljapan
# source_file	examples/synthetic/2019alljapan.json
# source_hash	40d9c015b3c490cf1c3cc328b6fb13e8c6ba39225a656b088e8adccb191b0163
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
10240	368.532501	3742.0083
10250	374.729034	3734.16479
10260	381.677643	3726.979
10270	389.308899	3720.52295
10280	397.546539	3714.86108
10290	406.308319	3710.0498
10300	415.506622	3706.13721
10310	425.049561	3703.1626
10320	434.841827	3701.15552
10330	444.785553	3700.13599
10340	454.783173	3700
10350	464.783173	3700
10360	474.783173	3700
10370	484.783173	3700
10380	494.783173	3700
10390	504.783173	3700
10400	514.783203	3700
10410	524.783203	3700
10420	534.783203	3700
10430	544.783203	3700
10440	554.783203	3700
10450	564.783203	3700
10460	574.783203	3700
10470	584.783203	3700
10480	594.783203	3700
10490	604.783203	3700
10500	614.783203	3700
10510	624.783203	3700
10520	634.783203	3700
10530	644.783203	3700
10540	654.783203	3700
10550	664.783203	3700
10560	674.783203	3700
10570	684.783203	3700
10580	694.783203	3700
10590	704.783203	3700
10600	714.783203	3700
10610	724.783203	3700
10620	734.783203	3700
10630	744.783203	3700
10640	754.783203	3700
10650	764.783203	3700
10660	774.783203	3700
10670	784.783203	3700
10680	794.783203	3700
10690	804.783203	3700
10700	814.783203	3700
10710	824.783203	3700
10720	834.783203	3700
10730	844.783203	3700
10740	854.783203	3700
10750	864.783203	3700
10760	874.783203	3700
10770	884.783203	3700
10780	894.783203	3700
10790	904.783203	3700
10800	914.783203	3700
10810	924.783203	3700
10820	934.783203	3700
10830	944.783203	3700
10840	954.783203	3700
10850	964.783203	3700
10860	974.783203	3700
10870	984.783203	3700
10880	994.783203	3700
10890	1004.7832	3700
10900	1014.7832	3700
10910	1024.7832	3700
10920	1034.7832	3700
10930	1044.7832	3700
10940	1054.7832	3700
10950	1064.7832	3700
10960	1074.7832	3700
10970	1084.7832	3700
10980	1094.7832	3700
10990	1104.7832	3700
11000	1114.7832	3700
11010	1124.7832	3700
11020	1134.7832	3700
11030	1144.7832	3700
11040	1154.7832	3700
11050	1164.7832	3700
11060	1174.7832	3700
11070	1184.7832	3700
11080	1194.7832	3700
11090	1204.7832	3700
11100	1214.7832	3700
11110	1224.7832	3700
11120	1234.7832	3700
11130	1244.7832	3700
11140	1254.7832	3700
11150	1264.7832	3700
11160	1274.7832	3700
11170	1284.7832	3700
11180	1294.7832	3700
11190	1304.7832	3700
11200	1314.7832	3700
11210	1324.7832	3700
11220	1334.7832	3700
11230	1344.7832	3700
11240	1354.7832	3700
11250	1364.7832	3700
11260	1374.7832	3700
11270	1384.7832	3700
11280	1394.7832	3700
11290	1404.7832	3700
11300	1414.7832	3700
11310	1424.7832	3700
11320	1434.7832	3700
11330	1444.7832	3700
11340	1454.7832	3700
11350	1464.7832	3700
11360	1474.7832	3700
11370	1484.7832	3700
11380	1494.7832	3700
11390	1504.7832	3700
11400	1514.7832	3700
11410	1524.7832	3700
11420	1534.7832	3700
11430	1544.7832	3700
11440	1554.7832	3700
11450	1564.7832	3700
11460	1574.7832	3700
11470	1584.7832	3700
11480	1594.7832	3700
11490	1604.7832	3700
11500	1614.7832	3700
11510	1624.7832	3700
11520	1634.7832	3700
11530	1644.7832	3700
11540	1654.7832	3700
11550	1664.7832	3700
11560	1674.7832	3700
11570	1684.7832	3700
11580	1694.7832	3700
11590	1704.7832	3700
11600	1714.7832	3700
11610	1724.7832	3700
11620	1734.7832	3700
11630	1744.7832	3700
11640	1754.7832	3700
11650	1764.7832	3700
11660	1774.7832	3700
11670	1784.7832	3700
11680	1794.7832	3700
11690	1804.7832	3700
11700	1814.7832	3700
11710	1824.7832	3700
11720	1834.7832	3700
11730	1844.7832	3700
11740	1854.7832	3700
11750	1864.7832	3700
11760	1874.7832	3700
11770	1884.7832	3700
11780	1894.7832	3700
11790	1904.7832	3700
11800	1914.7832	3700
11810	1924.7832	3700
11820	1934.7832	3700
11830	1944.7832	3700
11840	1954.7832	3700
11850	1964.7832	3700
11860	1974.7832	3700
11870	1984.7832	3700
11880	1994.7832	3700
11890	2004.7832	3700
11900	2014.7832	3700
11910	2024.7832	3700
11920	2034.7832	3700
11930	2044.7832	3700
11940	2054.78125	3700.11426
11950	2064.72949	3701.09082
11960	2074.53027	3703.05542
11970	2084.08594	3705.98853
11980	2093.30127	3709.86108
11990	2102.08374	3714.63452
12000	2110.34595	3720.2605
12010	2118.00513	3726.68359
12020	2124.98486	3733.83887
12030	2131.21533	3741.65552
12040	2136.63428	3750.05493
12050	2141.1875	3758.95337
12060	2144.82983	3768.26196
12070	2147.52466	3777.88794
12080	2149.24487	3787.73462
12090	2149.97363	3797.70386
12100	2150	3807.70361
12110	2150	3817.70361
12120	2150	3827.70361
12130	2150	3837.70361
12140	2150	3847.70361
12150	2150	3857.70361
12160	2150	3867.70361
12170	2150	3877.70361
12180	2150	3887.70361
12190	2150	3897.70361
12200	2150	3907.70361
12210	2150	3917.70361
12220	2150	3927.70361
12230	2150	3937.70361
12240	2150	3947.70361
12250	2150	3957.70361
12260	2150	3967.70361
12270	2150	3977.70361
12280	2150	3987.70361
12290	2150	3997.70361
12300	2150	4007.70361
12310	2150	4017.70361
12320	2150	4027.70361
12330	2150	4037.70361
12340	2150	4047.70361
12350	2150	4057.70361
12360	2150	4067.70361
12370	2150	4077.70361
12380	2150	4087.70361
12390	2150	4097.70361
12400	2150	4107.70361
12410	2150	4117.70361
12420	2150	4127.70361
12430	2150	4137.70361
12440	2150	4147.70361
12450	2150	4157.70361
12460	2150	4167.70361
12470	2150	4177.70361
12480	2150	4187.70361
12490	2150	4197.70361
12500	2150	4207.70361
12510	2150	4217.70361
12520	2150	4227.70361
12530	2150	4237.70361
12540	2150	4247.70361
12550	2150	4257.70361
12560	2150	4267.70361
12570	2150	4277.70361
12580	2150	4287.70361
12590	2150	4297.70361
12600	2150	4307.70361
12610	2150	4317.70361
12620	2150	4327.70361
12630	2150	4337.70361
12640	2150	4347.70361
12650	2150	4357.70361
12660	2150	4367.70361
12670	2150	4377.70361
12680	2150	4387.70361
12690	2150	4397.70361
12700	2150	4407.70361
12710	2150	4417.70361
12720	2150	4427.70361
12730	2150	4437.70361
12740	2150	4447.70361
12750	2150	4457.70361
12760	2150	4467.70361
12770	2150	4477.70361
12780	2150	4487.70361
12790	2150	4497.70361
12800	2150	4507.70361
12810	2150	4517.70361
12820	2150	4527.70361
12830	2150	4537.70361
12840	2150	4547.70361
12850	2150	4557.70361
12860	2150	4567.70361
12870	2150	4577.70361
12880	2150	4587.70361
12890	2150	4597.70361
12900	2150	4607.70361
12910	2150	4617.70361
12920	2150	4627.70361
12930	2150	4637.70361
12940	2150	4647.70361
12950	2150	4657.70361
12960	2150	4667.70361
12970	2150	4677.70361
12980	2150	4687.70361
12990	2150	4697.70361
13000	2150	4707.70361
13010	2150	4717.70361
13020	2150	4727.70361
13030	2150	4737.70361
13040	2150	4747.70361
13050	2150	4757.70361
13060	2150	4767.70361
13070	2150	4777.70361
13080	2150	4787.70361
13090	2150	4797.70361
13100	2150	4807.70361
13110	2150	4817.70361
13120	2150	4827.70361
13130	2150	4837.70361
13140	2150	4847.70361
13150	2150	4857.70361
13160	2150	4867.70361
13170	2150	4877.70361
13180	2150	4887.70361
13190	2150	4897.70361
13200	2150	4907.70361
13210	2150	4917.70361
13220	2150	4927.70361
13230	2150	4937.70361
13240	2150	4947.70361
13250	2150	4957.70361
13260	2150	4967.70361
13270	2150	4977.70361
13280	2150	4987.70361
13290	2150	4997.70361
13300	2150	5007.70361
13310	2150	5017.70361
13320	2150	5027.70361
13330	2150	5037.70361
13340	2150	5047.70361
13350	2150	5057.70361
13360	2150	5067.70361
13370	2150	5077.70361
13380	2150	5087.70361
13390	2150	5097.70361
13400	2150	5107.70361
13410	2150	5117.70361
13420	2150	5127.70361
13430	2150	5137.70361
13440	2150	5147.70361
13450	2150	5157.70361
13460	2150	5167.70361
13470	2150	5177.70361
13480	2150	5187.70361
13490	2150	5197.70361
13500	2150	5207.70361
13510	2150	5217.70361
13520	2150	5227.70361
13530	2150	5237.70361
13540	2150	5247.70361
13550	2149.95752	5257.70361
13560	2149.77612	5267.70166
13570	2149.4519	5277.69629
13580	2148.98486	5287.68555
13590	2148.37524	5297.6665
13600	2147.62305	5307.63818
13610	2146.72852	5317.59814
13620	2145.69165	5327.54395
13630	2144.51294	5337.47412
13640	2143.19238	5347.38672
13650	2141.73047	5357.2793
13660	2140.12744	5367.1499
13670	2138.38354	5376.99658
13680	2136.49927	5386.81689
13690	2134.47461	5396.60986
13700	2132.31055	5406.37305
13710	2130.00708	5416.104
13720	2127.5647	5425.80078
13730	2124.98438	5435.4624
13740	2122.26611	5445.08545
13750	2119.41064	5454.66895
13760	2116.41846	5464.21094
13770	2113.29053	5473.70898
13780	2110.0271	5483.16162
13790	2106.62891	5492.56641
13800	2103.09692	5501.92188
13810	2099.4314	5511.22559
13820	2095.63354	5520.47607
13830	2091.70386	5529.67139
13840	2087.64307	5538.81006
13850	2083.45239	5547.88916
13860	2079.13232	5556.9082
13870	2074.68384	5565.86377
13880	2070.10791	5574.75537
13890	2065.40552	5583.58057
13900	2060.57739	5592.33789
13910	2055.62476	5601.02539
13920	2050.54834	5609.64111
13930	2045.34961	5618.18311
13940	2040.0293	5626.65039
13950	2034.5885	5635.04053
13960	2029.02844	5643.35205
13970	2023.35034	5651.5835
13980	2017.55505	5659.73291
13990	2011.64404	5667.79883
14000	2005.61841	5675.77979
14010	1999.47925	5683.67334
14020	1993.22815	5691.47852
14030	1986.86609	5699.19336
14040	1980.39441	5706.81689
14050	1973.81458	5714.34717
14060	1967.12781	5721.78271
14070	1960.33557	5729.12158
14080	1953.43909	5736.36328
14090	1946.43994	5743.50537
14100	1939.33948	5750.54639
14110	1932.13904	5757.48584
14120	1924.84033	5764.32178
14130	1917.4447	5771.05225
14140	1909.95361	5777.67676
14150	1902.36877	5784.19336
14160	1894.69153	5790.60107
14170	1886.92346	5796.89844
14180	1879.06641	5803.08398
14190	1871.1217	5809.15723
14200	1863.09094	5815.11572
14210	1854.97607	5820.95898
14220	1846.77844	5826.68604
14230	1838.49988	5832.29541
14240	1830.14197	5837.78564
14250	1821.70654	5843.15625
14260	1813.19519	5848.40576
14270	1804.60986	5853.53271
14280	1795.95203	5858.53711
14290	1787.22363	5863.41699
14300	1778.42639	5868.17139
14310	1769.56213	5872.80029
14320	1760.63269	5877.30176
14330	1751.63989	5881.67529
14340	1742.58545	5885.91943
14350	1733.47144	5890.03418
14360	1724.29944	5894.01855
14370	1715.07153	5897.87109
14380	1705.78943	5901.5918
14390	1696.4552	5905.1792
14400	1687.07068	5908.63281
14410	1677.63782	5911.95264
14420	1668.15845	5915.13672
14430	1658.63452	5918.18555
14440	1649.06799	5921.09766
14450	1639.46094	5923.87256
14460	1629.81519	5926.51074
14470	1620.13269	5929.01025
14480	1610.41553	5931.37109
14490	1600.66565	5933.59326
14500	1590.88501	5935.67578
14510	1581.07556	5937.61865
14520	1571.23938	5939.4209
14530	1561.37854	5941.08252
14540	1551.49487	5942.60303
14550	1541.59058	5943.98193
14560	1531.66748	5945.21973
14570	1521.72778	5946.31543
14580	1511.77344	5947.26904
14590	1501.80652	5948.08008
14600	1491.82898	5948.74902
14610	1481.8429	5949.27539
14620	1471.85034	5949.65869
14630	1461.85327	5949.89941
14640	1451.85388	5949.99756
14650	1441.85791	5949.77881
14660	1431.89807	5948.90381
14670	1422.0188	5947.36719
14680	1412.26367	5945.17578
14690	1402.67639	5942.33936
14700	1393.29919	5938.87061
14710	1384.17395	5934.78467
14720	1375.34119	5930.1001
14730	1366.84009	5924.8374
14740	1358.7085	5919.02051
14750	1350.98254	5912.67432
14760	1343.69641	5905.82812
14770	1336.88257	5898.51123
14780	1330.57129	5890.75684
14790	1324.79065	5882.59912
14800	1319.35596	5874.20459
14810	1313.92676	5865.80713
14820	1308.49756	5857.40918
14830	1303.06824	5849.01123
14840	1297.63904	5840.61377
14850	1292.20972	5832.21582
14860	1286.78052	5823.81787
14870	1281.3512	5815.41992
14880	1275.922	5807.02246
14890	1270.49268	5798.62451
14900	1265.06348	5790.22656
14910	1259.63428	5781.8291
14920	1254.20496	5773.43115
14930	1248.77576	5765.0332
14940	1243.34644	5756.63525
14950	1237.91724	5748.23779
14960	1232.48792	5739.83984
14970	1227.05872	5731.44189
14980	1221.62939	5723.04443
14990	1216.2002	5714.64648
15000	1210.771	5706.24854
15010	1205.34167	5697.85059
15020	1199.91248	5689.45312
15030	1194.48315	5681.05518
15040	1189.05396	5672.65723
15050	1183.62463	5664.25977
15060	1178.19543	5655.86182
15070	1172.76624	5647.46387
15080	1167.33691	5639.06592
15090	1161.90771	5630.66846
15100	1156.47839	5622.27051
15110	1151.04919	5613.87256
15120	1145.61987	5605.4751
15130	1140.19067	5597.07715
15140	1134.76135	5588.6792
15150	1129.33215	5580.28125
15160	1123.90295	5571.88379
15170	1118.47363	5563.48584
15180	1113.04443	5555.08789
15190	1107.61511	5546.69043
15200	1102.18591	5538.29248
15210	1096.75659	5529.89453
15220	1091.32739	5521.49658
15230	1085.89807	5513.09912
15240	1080.46887	5504.70117
15250	1075.03967	5496.30322
15260	1069.61035	5487.90576
15270	1064.18115	5479.50781
15280	1058.75183	5471.10986
15290	1053.32263	5462.71191
15300	1047.89331	5454.31445
15310	1042.46411	5445.9165
15320	1037.03491	5437.51855
15330	1031.60559	5429.12109
15340	1026.17639	5420.72314
15350	1020.74707	5412.3252
15360	1015.31781	5403.92725
15370	1009.88861	5395.52979
15380	1004.45935	5387.13184
15390	999.03009	5378.73389
15400	993.60083	5370.33643
15410	988.17157	5361.93848
15420	982.74231	5353.54053
15430	977.313049	5345.14258
15440	971.883789	5336.74512
15450	966.45459	5328.34717
15460	961.02533	5319.94922
15470	955.596069	5311.55176
15480	950.166809	5303.15381
15490	944.737549	5294.75586
15500	939.308289	5286.35791
15510	933.879028	5277.96045
15520	928.449768	5269.5625
15530	923.020508	5261.16455
15540	917.591309	5252.76709
15550	912.162048	5244.36914
15560	906.732788	5235.97119
15570	901.303528	5227.57324
15580	895.874268	5219.17578
15590	890.445007	5210.77783
15600	885.015747	5202.37988
15610	879.586487	5193.98242
15620	874.157288	5185.58447
15630	868.728027	5177.18652
15640	863.298767	5168.78857
15650	857.869507	5160.39111
15660	852.440247	5151.99316
15670	847.010986	5143.59521
15680	841.581726	5135.19775
15690	836.152466	5126.7998
15700	830.723267	5118.40186
15710	825.294006	5110.00391
15720	819.864746	5101.60645
15730	814.435486	5093.2085
15740	809.006226	5084.81055
15750	803.576965	5076.41309
15760	798.147705	5068.01514
15770	792.718445	5059.61719
15780	787.289185	5051.21924
15790	781.859985	5042.82178
15800	776.430725	5034.42383
15810	771.001465	5026.02588
15820	765.572205	5017.62842
15830	760.142944	5009.23047
15840	754.713684	5000.83252
15850	749.284424	4992.43457
15860	743.855164	4984.03711
15870	738.425964	4975.63916
15880	732.996704	4967.24121
15890	727.567444	4958.84375
15900	722.138184	4950.4458
15910	716.708923	4942.04785
15920	711.279663	4933.6499
15930	705.850403	4925.25244
15940	700.421143	4916.85449
15950	694.991882	4908.45654
15960	689.562683	4900.05908
15970	684.133423	4891.66113
15980	678.704163	4883.26318
15990	673.274902	4874.86523
16000	667.845642	4866.46777
16010	662.416382	4858.06982
16020	656.987122	4849.67188
16030	651.557861	4841.27441
16040	646.128662	4832.87646
16050	640.699402	4824.47852
16060	635.270142	4816.08057
16070	629.840881	4807.68311
16080	624.411621	4799.28516
16090	618.982361	4790.88721
16100	613.553101	4782.48926
16110	608.12384	4774.0918
16120	602.69458	4765.69385
16130	597.265381	4757.2959
16140	591.836121	4748.89844
16150	586.40686	4740.50049
16160	580.9776	4732.10254
16170	575.54834	4723.70459
16180	570.11908	4715.30713
16190	564.689819	4706.90918
16200	559.260559	4698.51123
16210	553.83136	4690.11377
16220	548.4021	4681.71582
16230	542.972839	4673.31787
16240	537.543579	4664.91992
16250	532.114319	4656.52246
16260	526.685059	4648.12451
16270	521.255798	4639.72656
16280	515.826538	4631.3291
16290	510.397308	4622.93115
16300	504.968048	4614.5332
16310	499.538788	4606.13525
16320	494.109558	4597.73779
16330	488.680298	4589.33984
16340	483.251038	4580.94189
16350	477.821777	4572.54443
16360	472.392548	4564.14648
16370	466.963287	4555.74854
16380	461.825867	4547.17334
16390	457.556915	4538.13477
16400	454.211609	4528.71533
16410	451.823364	4519.00928
16420	450.416077	4509.11279
16430	450.003815	4499.12549
16440	450.590698	4489.14697
16450	452.170807	4479.27686
16460	454.728424	4469.61377
16470	458.237946	4460.25439
16480	462.664307	4451.29199
16490	467.963318	4442.81641
16500	474.082031	4434.91211
16510	480.959259	4427.65771
16520	488.526337	4421.12695
16530	496.707642	4415.38379
16540	505.421417	4410.48584
16550	514.580627	4406.48291
16560	524.093689	4403.41406
16570	533.865662	4401.31006
16580	543.798767	4400.19238
16590	553.793884	4400.07178
16600	563.751099	4400.9502
16610	573.570862	4402.81787
16620	583.155212	4405.65625
16630	592.408203	4409.4375
16640	601.237488	4414.12402
16650	609.55481	4419.66797
16660	617.405151	4425.86182
16670	625.213806	4432.1084
16680	633.022522	4438.35547
16690	640.831238	4444.60254
16700	648.639893	4450.84961
16710	656.448608	4457.09619
16720	664.257263	4463.34326
16730	672.065979	4469.59033
16740	679.874634	4475.8374
16750	687.68335	4482.08398
16760	695.492004	4488.33105
16770	703.30072	4494.57812
16780	711.109375	4500.8252
16790	718.918091	4507.07178
16800	726.726807	4513.31885
16810	734.535461	4519.56592
16820	742.344177	4525.81299
16830	750.152832	4532.05957
16840	757.961548	4538.30664
16850	765.770203	4544.55371
16860	773.578918	4550.80078
16870	781.387573	4557.04736
16880	789.196289	4563.29443
16890	797.004944	4569.5415
16900	804.81366	4575.78857
16910	812.622375	4582.03516
16920	820.43103	4588.28223
16930	828.239746	4594.5293
16940	836.048401	4600.77637
16950	843.857117	4607.02344
16960	851.665771	4613.27002
16970	859.474487	4619.51709
16980	867.283142	4625.76416
16990	875.091858	4632.01123
17000	882.900513	4638.25781
17010	890.709229	4644.50488
17020	898.517944	4650.75195
17030	906.326599	4656.99902
17040	914.135315	4663.24561
17050	921.94397	4669.49268
17060	929.752686	4675.73975
17070	937.56134	4681.98682
17080	945.370056	4688.2334
17090	953.178711	4694.48047
17100	960.987427	4700.72754
17110	968.796082	4706.97461
17120	976.604797	4713.22119
17130	984.413513	4719.46826
17140	992.222168	4725.71533
17150	1000.03088	4731.9624
17160	1007.83954	4738.20898
17170	1015.64825	4744.45605
17180	1023.45691	4750.70312
17190	1031.26562	4756.9502
17200	1039.07434	4763.19678
17210	1046.88293	4769.44385
17220	1054.69165	4775.69092
17230	1062.50037	4781.93799
17240	1070.30908	4788.18457
17250	1078.1178	4794.43164
17260	1085.92639	4800.67871
17270	1093.73511	4806.92578
17280	1101.54382	4813.17236
17290	1109.35254	4819.41943
17300	1117.04565	4825.80518
17310	1124.1178	4832.86914
17320	1130.44946	4840.604
17330	1135.97729	4848.93213
17340	1140.646	4857.771
17350	1144.40906	4867.03125
17360	1147.22876	4876.62109
17370	1149.07703	4886.44482
17380	1149.9353	4896.40332
17390	1149.79504	4906.39844
17400	1148.65771	4916.3291
17410	1146.53467	4926.09717
17420	1143.44702	4935.604
17430	1139.42578	4944.75537
17440	1134.51086	4953.45947
17450	1128.75171	4961.62939
17460	1122.20557	4969.18359
17470	1114.93799	4976.04639
17480	1107.02161	4982.14941
17490	1098.70984	4987.70947
17500	1090.38794	4993.25439
17510	1082.06604	4998.79932
17520	1073.74414	5004.34424
17530	1065.42224	5009.88916
17540	1057.10034	5015.43359
17550	1048.77832	5020.97852
17560	1040.45642	5026.52344
17570	1032.13452	5032.06836
17580	1023.81262	5037.61328
17590	1015.49072	5043.1582
17600	1007.16882	5048.70312
17610	998.846924	5054.24805
17620	990.525024	5059.79297
17630	982.203125	5065.33789
17640	973.881226	5070.88281
17650	965.559265	5076.42773
17660	957.237366	5081.97266
17670	948.915466	5087.51758
17680	940.593567	5093.0625
17690	932.271667	5098.60742
17700	923.949768	5104.15186
17710	915.627808	5109.69678
17720	907.305908	5115.2417
17730	898.984009	5120.78662
17740	890.662109	5126.33154
17750	882.34021	5131.87646
17760	874.018311	5137.42139
17770	865.696411	5142.96631
17780	857.374451	5148.51123
17790	849.052551	5154.05615
17800	840.730652	5159.60107
17810	832.408752	5165.146
17820	824.086853	5170.69092
17830	815.764954	5176.23584
17840	807.442993	5181.78076
17850	799.121094	5187.32568
17860	790.799194	5192.87061
17870	782.477295	5198.41504
17880	774.155396	5203.95996
17890	765.833496	5209.50488
17900	757.511597	5215.0498
17910	749.189636	5220.59473
17920	740.867737	5226.13965
17930	732.545837	5231.68457
17940	724.223938	5237.22949
17950	715.902039	5242.77441
17960	707.580139	5248.31934
17970	699.258179	5253.86426
17980	690.936279	5259.40918
17990	682.61438	5264.9541
18000	674.29248	5270.49902
18010	665.970581	5276.04395
18020	657.648682	5281.58887
18030	649.326782	5287.13379
18040	641.004822	5292.67822
18050	632.682922	5298.22314
18060	624.361023	5303.76807
18070	616.039124	5309.31299
18080	607.717224	5314.85791
18090	599.395325	5320.40283
18100	591.073364	5325.94775
18110	582.751465	5331.49268
18120	574.429565	5337.0376
18130	566.107666	5342.58252
18140	557.785767	5348.12744
18150	549.463867	5353.67236
18160	541.141968	5359.21729
18170	532.820007	5364.76221
18180	524.498108	5370.30713
18190	516.176208	5375.85205
18200	507.854309	5381.39697
18210	499.53241	5386.94141
18220	491.21048	5392.48633
18230	482.88858	5398.03125
18240	474.566681	5403.57617
18250	466.244751	5409.12109
18260	457.922852	5414.66602
18270	449.600952	5420.21094
18280	441.279022	5425.75586
18290	432.957123	5431.30078
18300	424.635223	5436.8457
18310	416.313293	5442.39062
18320	407.991394	5447.93555
18330	399.669495	5453.48047
18340	391.347595	5459.02539
18350	383.025665	5464.57031
18360	374.703766	5470.11523
18370	366.381866	5475.65967
18380	358.059937	5481.20459
18390	349.738037	5486.74951
18400	341.416138	5492.29443
18410	333.094208	5497.83936
18420	324.772308	5503.38428
18430	316.450409	5508.9292
18440	308.12851	5514.47412
18450	299.80658	5520.01904
18460	291.48468	5525.56396
18470	283.162781	5531.10889
18480	274.840851	5536.65381
18490	266.518951	5542.19873
18500	258.197052	5547.74365
18510	249.875137	5553.28857
18520	241.553223	5558.8335
18530	233.231308	5564.37842
18540	224.909409	5569.92285
18550	216.587494	5575.46777
18560	208.265594	5581.0127
18570	199.94368	5586.55762
18580	191.621765	5592.10254
18590	183.299866	5597.64746
18600	174.977951	5603.19238
18610	166.656052	5608.7373
18620	158.334137	5614.28223
18630	150.012222	5619.82715
18640	141.690323	5625.37207
18650	133.368408	5630.91699
18660	125.046501	5636.46191
18670	116.724594	5642.00684
18680	108.402687	5647.55176
18690	100.080772	5653.09668
18700	91.790596	5658.68799
18710	83.9637299	5664.90527
18720	76.7966843	5671.87305
18730	70.3610535	5679.52148
18740	64.7211456	5687.77441
18750	59.9333229	5696.54883
18760	56.045414	5705.75781
18770	53.0962677	5715.30859
18780	51.1153526	5725.10596
18790	50.1224632	5735.05273
18800	50.1275139	5745.04834
18810	51.130455	5754.99365
18820	53.1212692	5764.78955
18830	56.0800667	5774.3374
18840	59.9772797	5783.54199
18850	64.7739716	5792.31201
18860	70.4222107	5800.55908
18870	76.8655624	5808.20068
18880	84.0396576	5815.16162
18890	91.8727951	5821.37109
18900	100.286728	5826.76758
18910	109.19738	5831.29688
18920	118.515717	5834.91455
18930	128.148636	5837.5835
18940	137.999878	5839.27734
18950	147.971039	5839.97949
18960	157.962463	5839.68262
18970	167.874329	5838.38965
18980	177.60759	5836.11377
18990	187.065018	5832.87744
19000	196.1521	5828.71289
19010	204.778549	5823.66309
19020	213.168121	5818.22119
19030	221.557693	5812.77881
19040	229.947266	5807.33691
19050	238.336838	5801.89502
19060	246.72641	5796.45312
19070	255.115982	5791.01123
19080	263.505554	5785.56934
19090	271.895111	5780.12695
19100	280.284698	5774.68506
19110	288.674255	5769.24316
19120	297.063843	5763.80127
19130	305.4534	5758.35938
19140	313.842987	5752.91748
19150	322.232544	5747.4751
19160	330.622131	5742.0332
19170	339.011688	5736.59131
19180	347.401276	5731.14941
19190	355.790833	5725.70752
19200	364.18042	5720.26562
19210	372.569977	5714.82373
19220	380.959564	5709.38135
19230	389.349121	5703.93945
19240	397.738708	5698.49756
19250	406.128265	5693.05566
19260	414.517853	5687.61377
19270	422.90741	5682.17188
19280	431.296997	5676.72949
19290	439.686554	5671.2876
19300	448.076141	5665.8457
19310	456.465698	5660.40381
19320	464.855286	5654.96191
19330	473.244843	5649.52002
19340	481.63443	5644.07764
19350	490.023987	5638.63574
19360	498.413574	5633.19385
19370	506.803131	5627.75195
19380	515.192688	5622.31006
19390	523.582275	5616.86816
19400	531.971863	5611.42578
19410	540.36145	5605.98389
19420	548.750977	5600.54199
19430	557.140564	5595.1001
19440	565.530151	5589.6582
19450	573.919739	5584.21631
19460	582.309265	5578.77393
19470	590.698853	5573.33203
19480	599.08844	5567.89014
19490	607.478027	5562.44824
19500	615.867554	5557.00635
19510	624.257141	5551.56445
19520	632.646729	5546.12207
19530	641.036316	5540.68018
19540	649.425842	5535.23828
19550	657.81543	5529.79639
19560	666.205017	5524.35449
19570	674.594604	5518.9126
19580	682.984131	5513.47021
19590	691.373718	5508.02832
19600	699.763306	5502.58643
19610	708.152893	5497.14453
19620	716.542419	5491.70264
19630	724.932007	5486.26074
19640	733.321594	5480.81885
19650	741.711182	5475.37646
19660	750.100708	5469.93457
19670	758.490295	5464.49268
19680	766.879883	5459.05078
19690	775.26947	5453.60889
19700	783.658997	5448.16699
19710	792.048584	5442.72461
19720	800.438171	5437.28271
19730	808.827759	5431.84082
19740	817.217285	5426.39893
19750	825.606873	5420.95703
19760	833.99646	5415.51514
19770	842.385986	5410.07275
19780	850.775574	5404.63086
19790	859.165161	5399.18896
19800	867.554749	5393.74707
19810	875.944275	5388.30518
19820	884.333862	5382.86328
19830	892.72345	5377.4209
19840	901.113037	5371.979
19850	909.502563	5366.53711
19860	917.892151	5361.09521
19870	926.281738	5355.65332
19880	934.671326	5350.21143
19890	943.060852	5344.76904
19900	951.450439	5339.32715
19910	959.840027	5333.88525
19920	968.229614	5328.44336
19930	976.619141	5323.00146
19940	985.008728	5317.55957
19950	993.398315	5312.11719
19960	1001.7879	5306.67529
19970	1010.17743	5301.2334
19980	1018.56702	5295.7915
19990	1026.95654	5290.34961
20000	1035.34619	5284.90771
20010	1043.73572	5279.46533
20020	1052.12537	5274.02344
20030	1060.51489	5268.58154
20040	1068.90442	5263.13965
20050	1077.29407	5257.69775
20060	1085.68359	5252.25586
20070	1094.07312	5246.81396
20080	1102.46277	5241.37158
20090	1110.85229	5235.92969
20100	1119.24194	5230.48779
20110	1127.63147	5225.0459
20120	1136.021	5219.604
20130	1144.41064	5214.16211
20140	1152.80017	5208.71973
20150	1161.1897	5203.27783
20160	1169.57935	5197.83594
20170	1177.96887	5192.39404
20180	1186.35852	5186.95215
20190	1194.74805	5181.51025
20200	1203.13757	5176.06787
20210	1211.52722	5170.62598
20220	1219.91675	5165.18408
20230	1228.30627	5159.74219
20240	1236.69592	5154.30029
20250	1245.08545	5148.8584
20260	1253.4751	5143.41602
20270	1261.86462	5137.97412
20280	1270.25415	5132.53223
20290	1278.6438	5127.09033
20300	1287.03333	5121.64844
20310	1295.42285	5116.20654
20320	1304.06104	5111.17627
20330	1313.15808	5107.03418
20340	1322.62329	5103.82031
20350	1332.36194	5101.56787
20360	1342.27698	5100.29883
20370	1352.26904	5100.02588
20380	1362.23853	5100.75195
20390	1372.08557	5102.46924
