# format	robotrace-shortcut-course-v1
# course_id	2017alljapan_pre
# source_file	examples/synthetic/2017alljapan_pre.json
# source_hash	8cae94b2abb5976e0fe141d328c59ae0229fe6b9850501432305567ae545b131
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
11100	-999.383301	1120.7019
11110	-1008.87134	1123.85901
11120	-1018.2489	1127.33069
11130	-1027.50562	1131.11292
11140	-1036.63098	1135.20154
11150	-1045.61511	1139.59192
11160	-1054.448	1144.27942
11170	-1063.11963	1149.25854
11180	-1071.62061	1154.52405
11190	-1079.94128	1160.06982
11200	-1088.14087	1165.7937
11210	-1096.56689	1171.17712
11220	-1105.25146	1176.13269
11230	-1114.17285	1180.64795
11240	-1123.30872	1184.71179
11250	-1132.63635	1188.31396
11260	-1142.13232	1191.44531
11270	-1151.77295	1194.09827
11280	-1161.53406	1196.26611
11290	-1171.39136	1197.94324
11300	-1181.32007	1199.12573
11310	-1191.29565	1199.81055
11320	-1201.29285	1199.99585
11330	-1211.28687	1199.68127
11340	-1221.25269	1198.86755
11350	-1231.16528	1197.55688
11360	-1241.00012	1195.75232
11370	-1250.73242	1193.45862
11380	-1260.33789	1190.68127
11390	-1269.7926	1187.42725
11400	-1279.07288	1183.70483
11410	-1288.1554	1179.52332
11420	-1297.0177	1174.89307
11430	-1305.63745	1169.82556
11440	-1313.99316	1164.33362
11450	-1322.06396	1158.43103
11460	-1329.82971	1152.13232
11470	-1337.27087	1145.45349
11480	-1344.3689	1138.41101
11490	-1351.1062	1131.02258
11500	-1357.4657	1123.30664
11510	-1363.43176	1115.28259
11520	-1368.98926	1106.97034
11530	-1374.12427	1098.39062
11540	-1378.82422	1089.56519
11550	-1383.07703	1080.51575
11560	-1386.87244	1071.26501
11570	-1390.20056	1061.8363
11580	-1393.05347	1052.25293
11590	-1395.42371	1042.53894
11600	-1397.30554	1032.71863
11610	-1398.69421	1022.81665
11620	-1399.5863	1012.85754
11630	-1399.97949	1002.86633
11640	-1400	992.866394
11650	-1400	982.866394
11660	-1400	972.866394
11670	-1400	962.866394
11680	-1400	952.866394
11690	-1400	942.866394
11700	-1400	932.866394
11710	-1400	922.866394
11720	-1400	912.866394
11730	-1400	902.866394
11740	-1400	892.866394
11750	-1400	882.866394
11760	-1400	872.866394
11770	-1400	862.866394
11780	-1400	852.866394
11790	-1400	842.866394
11800	-1400	832.866394
11810	-1400	822.866394
11820	-1400	812.866394
11830	-1400	802.866394
11840	-1400	792.866394
11850	-1400	782.866394
11860	-1400	772.866394
11870	-1400	762.866394
11880	-1400	752.866394
11890	-1400	742.866394
11900	-1400	732.866394
11910	-1400	722.866394
11920	-1400	712.866394
11930	-1400	702.866394
11940	-1400	692.866394
11950	-1400	682.866394
11960	-1400	672.866394
11970	-1400	662.866394
11980	-1400	652.866394
11990	-1400	642.866394
12000	-1400	632.866394
12010	-1400	622.866394
12020	-1400	612.866394
12030	-1400	602.866394
12040	-1400	592.866394
12050	-1400	582.866394
12060	-1400	572.866394
12070	-1400	562.866394
12080	-1400	552.866394
12090	-1400	542.866394
12100	-1400	532.866394
12110	-1400	522.866394
12120	-1400	512.866394
12130	-1400	502.866394
12140	-1400	492.866394
12150	-1400	482.866394
12160	-1400	472.866394
12170	-1400	462.866394
12180	-1400	452.866394
12190	-1400	442.866394
12200	-1400	432.866394
12210	-1400	422.866394
12220	-1400	412.866394
12230	-1400	402.866394
12240	-1400	392.866394
12250	-1400	382.866394
12260	-1400	372.866394
12270	-1400	362.866394
12280	-1400	352.866394
12290	-1400	342.866394
12300	-1400	332.866394
12310	-1400	322.866394
12320	-1400	312.866394
12330	-1400	302.866394
12340	-1400	292.866394
12350	-1400	282.866394
12360	-1400	272.866394
12370	-1400	262.866394
12380	-1400	252.866409
12390	-1400	242.866409
12400	-1400	232.866409
12410	-1400	222.866409
12420	-1400	212.866409
12430	-1400	202.866409
12440	-1400	192.866409
12450	-1400	182.866409
12460	-1400	172.866409
12470	-1400	162.866409
12480	-1400	152.866409
12490	-1399.83044	142.869095
12500	-1399.02258	132.903641
12510	-1397.55261	123.014145
12520	-1395.42712	113.244537
12530	-1392.65552	103.638222
12540	-1389.25012	94.2378922
12550	-1385.22607	85.0852966
12560	-1380.6012	76.2211075
12570	-1375.39612	67.6847
12580	-1369.63391	59.5140038
12590	-1363.34033	51.7453156
12600	-1356.54309	44.4131584
12610	-1349.27246	37.5500984
12620	-1341.56079	31.1866322
12630	-1333.44238	25.3510303
12640	-1324.95325	20.0692196
12650	-1316.1311	15.3646631
12660	-1307.01514	11.2582645
12670	-1297.64587	7.76826859
12680	-1288.06494	4.91017914
12690	-1278.31494	2.69669461
12700	-1268.43909	1.13764882
12710	-1258.48132	0.239968613
12720	-1248.48584	0
12730	-1238.48584	0
12740	-1228.48584	0
12750	-1218.48584	0
12760	-1208.48584	0
12770	-1198.48584	0
12780	-1188.48584	0
12790	-1178.48584	0
12800	-1168.48584	0
12810	-1158.48584	0
12820	-1148.48584	0
12830	-1138.48584	0
12840	-1128.48584	0
12850	-1118.48584	0
12860	-1108.48584	0
12870	-1098.48584	0
12880	-1088.48584	0
12890	-1078.48584	0
12900	-1068.48584	0
12910	-1058.48584	0
12920	-1048.48584	0
12930	-1038.48584	0
12940	-1028.48584	0
12950	-1018.48584	0
12960	-1008.48584	0
12968.4863	-1000	0
