# format	robotrace-shortcut-course-v1
# course_id	2016alljapan
# source_file	examples/synthetic/2016alljapan.json
# source_hash	86b79e358334a78a9e9c948135bf61320f4511cee185a7bde2a34ae2cb28424b
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
15450	11995.373	-296.879089
15460	11985.4443	-295.686798
15470	11975.542	-294.296204
15480	11965.6689	-292.707825
15490	11955.8301	-290.922333
15500	11946.0283	-288.94043
15510	11936.2686	-286.762909
15520	11926.5537	-284.390656
15530	11916.8887	-281.824585
15540	11907.2773	-279.065735
15550	11897.7197	-276.125824
15560	11888.1377	-273.265594
15570	11878.5	-270.597534
15580	11868.8115	-268.122772
15590	11859.0752	-265.842255
15600	11849.2949	-263.756897
15610	11839.4756	-261.867554
15620	11829.6201	-260.174988
15630	11819.7324	-258.67984
15640	11809.8164	-257.382721
15650	11799.8779	-256.284149
15660	11789.918	-255.384598
15670	11779.9434	-254.684372
15680	11769.9561	-254.183792
15690	11759.96	-253.883041
15700	11749.9609	-253.782242
15710	11739.9619	-253.881439
15720	11729.9668	-254.180588
15730	11719.9785	-254.679581
15740	11710.0039	-255.378189
15750	11700.0439	-256.276154
15760	11690.1045	-257.373138
15770	11680.1895	-258.668671
15780	11670.3018	-260.162231
15790	11660.4453	-261.853241
15800	11650.626	-263.740997
15810	11640.8457	-265.824799
15820	11631.1084	-268.10376
15830	11621.4199	-270.576965
15840	11611.7812	-273.243469
15850	11602.1992	-276.102173
15860	11592.6406	-279.039825
15870	11583.0283	-281.796173
15880	11573.3623	-284.359772
15890	11563.6475	-286.729523
15900	11553.8867	-288.90451
15910	11544.085	-290.883881
15920	11534.2451	-292.66684
15930	11524.3721	-294.252655
15940	11514.4688	-295.640686
15950	11504.54	-296.830414
15960	11494.5898	-297.82132
15970	11484.6211	-298.613037
15980	11474.6387	-299.205231
15990	11464.6465	-299.597687
16000	11454.6484	-299.790253
16010	11444.6484	-299.811096
16020	11434.6484	-299.810059
16030	11424.6484	-299.80899
16040	11414.6484	-299.807953
16050	11404.6484	-299.806915
16060	11394.6484	-299.805878
16070	11384.6484	-299.80481
16080	11374.6484	-299.803772
16090	11364.6484	-299.802734
16100	11354.6484	-299.801666
16110	11344.6484	-299.800629
16120	11334.6484	-299.799591
16130	11324.6484	-299.798553
16140	11314.6484	-299.797485
16150	11304.6484	-299.796448
16160	11294.6494	-299.81897
16170	11284.6504	-299.989929
16180	11274.6562	-300.327454
16190	11264.6689	-300.831543
16200	11254.6914	-301.501953
16210	11244.7266	-302.338593
16220	11234.7773	-303.341187
16230	11224.8457	-304.50943
16240	11214.9355	-305.843048
16250	11205.0488	-307.341644
16260	11195.1875	-309.004822
16270	11185.3564	-310.832062
16280	11175.5566	-312.822937
16290	11165.792	-314.976837
16300	11156.0635	-317.293213
16310	11146.376	-319.771362
16320	11136.7305	-322.410645
16330	11127.1309	-325.210297
16340	11117.5781	-328.169556
16350	11108.0771	-331.287598
16360	11098.6289	-334.563538
16370	11089.2373	-337.99649
16380	11079.9033	-341.58551
16390	11070.6309	-345.32959
16400	11061.4219	-349.227661
16410	11052.2793	-353.278687
16420	11043.2051	-357.481506
16430	11034.2031	-361.834961
16440	11025.2744	-366.33783
16450	11016.4219	-370.988922
16460	11007.6484	-375.786865
16470	10998.9561	-380.730377
16480	10990.3467	-385.818085
16490	10981.8242	-391.048523
16500	10973.3896	-396.420319
16510	10965.0459	-401.931915
16520	10956.7949	-407.581787
16530	10948.6387	-413.368408
16540	10940.5811	-419.290161
16550	10932.623	-425.345337
16560	10924.7666	-431.532349
16570	10917.0146	-437.849396
16580	10909.3691	-444.294769
16590	10901.832	-450.866669
16600	10894.4053	-457.563263
16610	10887.0918	-464.382721
16620	10879.8926	-471.32309
16630	10872.8105	-478.382507
16640	10865.8457	-485.55896
16650	10859.0029	-492.850494
16660	10852.2822	-500.255035
16670	10845.6855	-507.770599
16680	10839.2148	-515.39502
16690	10832.873	-523.126221
16700	10826.6602	-530.962097
16710	10820.5791	-538.900391
16720	10814.6309	-546.938904
16730	10808.8174	-555.075439
16740	10803.1406	-563.307739
16750	10797.6016	-571.633545
16760	10792.2021	-580.050476
16770	10786.9443	-588.556213
16780	10781.8281	-597.148376
16790	10776.8564	-605.824646
16800	10772.0293	-614.582581
16810	10767.3496	-623.419678
16820	10762.8174	-632.333618
16830	10758.5566	-641.378052
16840	10755.1465	-650.774414
16850	10752.6924	-660.464172
16860	10751.2168	-670.350647
16870	10750.7363	-680.3349
16880	10751.2559	-690.317261
16890	10752.7676	-700.197998
16900	10755.2598	-709.878357
16910	10758.7051	-719.261597
16920	10763.0703	-728.253967
16930	10768.3105	-736.765686
16940	10774.376	-744.711609
16950	10781.2031	-752.012451
16960	10788.7256	-758.595154
16970	10796.8672	-764.394043
16980	10805.5469	-769.351135
16990	10814.6787	-773.41687
17000	10824.1709	-776.550598
17010	10833.9277	-778.72113
17020	10843.8535	-779.906738
17030	10853.8477	-780.095459
17040	10863.8105	-779.285583
17050	10873.6426	-777.485046
17060	10883.2461	-774.711975
17070	10892.5898	-771.152954
17080	10902.1445	-768.216187
17090	10911.9453	-766.247986
17100	10921.8926	-765.267944
17110	10931.8887	-765.286011
17120	10941.833	-766.301819
17130	10951.626	-768.305298
17140	10961.1699	-771.276489
17150	10970.3691	-775.185669
17160	10979.1328	-779.993713
17170	10987.373	-785.652649
17180	10995.0059	-792.105896
17190	11001.957	-799.289001
17200	11008.1572	-807.130188
17210	11013.542	-815.551086
17220	11018.0605	-824.46759
17230	11021.666	-833.790649
17240	11024.3223	-843.427002
17250	11026.0039	-853.280457
17260	11026.6924	-863.252502
17270	11026.3828	-873.24353
17280	11025.0771	-883.153687
17290	11022.7881	-892.884033
17300	11019.54	-902.337219
17310	11015.3633	-911.418884
17320	11010.3018	-920.038269
17330	11004.4043	-928.109253
17340	10997.7314	-935.551208
17350	10990.3486	-942.289734
17360	10982.3291	-948.257507
17370	10973.7549	-953.394958
17380	10964.71	-957.650696
17390	10955.2861	-960.982178
17400	10945.5762	-963.356201
17410	10935.6777	-964.748962
17420	10925.6895	-965.146606
17430	10915.7119	-964.545166
17440	10905.8438	-962.950562
17450	10896.1846	-960.378845
17460	10886.8145	-956.89386
17470	10877.3252	-953.754028
17480	10867.5693	-951.577332
17490	10857.6445	-950.385437
17500	10847.6504	-950.190308
17510	10837.6875	-950.993896
17520	10827.8535	-952.788147
17530	10818.248	-955.555176
17540	10808.9678	-959.267273
17550	10800.1035	-963.88739
17560	10791.7451	-969.369324
17570	10783.9756	-975.658325
17580	10776.8721	-982.691589
17590	10770.5068	-990.398804
17600	10764.9434	-998.703003
17610	10760.2363	-1007.52118
17620	10756.4326	-1016.7652
17630	10753.5713	-1026.34277
17640	10751.6807	-1036.15808
17650	10750.7793	-1046.11316
17660	10750.5781	-1056.11047
17670	10749.8457	-1066.08179
17680	10748.4512	-1075.98218
17690	10746.3994	-1085.76758
17700	10743.7012	-1095.39478
17710	10740.3672	-1104.82068
17720	10736.4131	-1114.00354
17730	10731.8555	-1122.90259
17740	10726.7158	-1131.47827
17750	10721.0156	-1139.6925
17760	10714.7812	-1147.50879
17770	10708.04	-1154.89233
17780	10700.8213	-1161.81042
17790	10693.1582	-1168.2323
17800	10685.085	-1174.12939
17810	10676.6357	-1179.47546
17820	10667.8496	-1184.24695
17830	10658.7646	-1188.42249
17840	10649.4229	-1191.98352
17850	10639.8633	-1194.91431
17860	10630.1309	-1197.20178
17870	10620.2666	-1198.83569
17880	10610.3164	-1199.80908
17890	10600.3232	-1200.11731
17900	10590.3311	-1199.75903
17910	10580.3857	-1198.73608
17920	10570.5303	-1197.05273
17930	10560.8086	-1194.71667
17940	10551.2646	-1191.73816
17950	10541.8516	-1188.3634
17960	10532.4395	-1184.98303
17970	10523.0283	-1181.60266
17980	10513.6172	-1178.22217
17990	10504.2061	-1174.8418
18000	10494.7949	-1171.4613
18010	10485.3838	-1168.08093
18020	10475.9717	-1164.70044
18030	10466.5605	-1161.32007
18040	10457.1494	-1157.93958
18050	10447.7383	-1154.5592
18060	10438.3271	-1151.17871
18070	10428.915	-1147.79834
18080	10419.5039	-1144.41785
18090	10410.0928	-1141.03748
18100	10400.6816	-1137.6571
18110	10391.2705	-1134.27661
18120	10381.8594	-1130.89624
18130	10372.4473	-1127.51575
18140	10363.0361	-1124.13538
18150	10353.625	-1120.75488
18160	10344.2139	-1117.37451
18170	10334.8027	-1113.99402
18180	10325.3916	-1110.61365
18190	10315.9795	-1107.23315
18200	10306.5684	-1103.85278
18210	10297.1572	-1100.47229
18220	10287.7461	-1097.09192
18230	10278.335	-1093.71143
18240	10268.9229	-1090.33105
18250	10259.5117	-1086.95068
18260	10250.1006	-1083.57019
18270	10240.6895	-1080.18982
18280	10231.2783	-1076.80933
18290	10221.8672	-1073.42896
18300	10212.4551	-1070.04846
18310	10203.0439	-1066.66809
18320	10193.6328	-1063.2876
18330	10184.2217	-1059.90723
18340	10174.8105	-1056.52673
18350	10165.3984	-1053.14636
18360	10155.9873	-1049.76587
18370	10146.5762	-1046.3855
18380	10137.165	-1043.005
18390	10127.7539	-1039.62463
18400	10118.3428	-1036.24426
18410	10108.9307	-1032.86377
18420	10099.5195	-1029.4834
18430	10090.1084	-1026.10291
18440	10080.6973	-1022.72247
18450	10071.2861	-1019.34204
18460	10061.874	-1015.96167
18470	10052.4629	-1012.58124
18480	10043.0518	-1009.20081
18490	10033.6406	-1005.82037
18500	10024.2295	-1002.43994
18510	10014.8184	-999.059509
18520	10005.4062	-995.679077
18530	9995.99512	-992.298645
18540	9986.58398	-988.918213
18550	9977.17285	-985.537781
18560	9967.76172	-982.157349
18570	9958.35059	-978.776917
18580	9948.93848	-975.396484
18590	9939.52734	-972.016052
18600	9930.11621	-968.635681
18610	9920.70508	-965.255249
18620	9911.29395	-961.874817
18630	9901.88184	-958.494385
18640	9892.4707	-955.113953
18650	9883.05957	-951.733521
18660	9873.64844	-948.353088
18670	9864.2373	-944.972656
18680	9854.82617	-941.592224
18690	9845.41406	-938.211792
18700	9836.00293	-934.83136
18710	9826.5918	-931.450928
18720	9817.18066	-928.070496
18730	9807.76953	-924.690063
18740	9798.35742	-921.309692
18750	9788.94629	-917.92926
18760	9779.53516	-914.548828
18770	9770.12402	-911.168396
18780	9760.71289	-907.787964
18790	9751.30176	-904.407532
18800	9741.88965	-901.0271
18810	9732.47852	-897.646667
18820	9723.06738	-894.266235
18830	9713.65625	-890.885803
18840	9704.24512	-887.505371
18850	9694.83398	-884.124939
18860	9685.42188	-880.744507
18870	9676.01074	-877.364075
18880	9666.59961	-873.983704
18890	9657.18848	-870.603271
18900	9647.77734	-867.222839
18910	9638.36523	-863.842407
18920	9628.9541	-860.461975
18930	9619.54297	-857.081543
18940	9610.13184	-853.701111
18950	9600.7207	-850.320679
18960	9591.30957	-846.940247
18970	9581.89746	-843.559814
18980	9572.48633	-840.179382
18990	9563.0752	-836.79895
19000	9553.66406	-833.418518
19010	9544.25293	-830.038086
19020	9534.84082	-826.657715
19030	9525.42969	-823.277283
19040	9516.01855	-819.896851
19050	9506.60742	-816.516418
19060	9497.19629	-813.135986
19070	9487.78516	-809.755554
19080	9478.37305	-806.375122
19090	9468.96191	-802.99469
19100	9459.55078	-799.614258
19110	9450.13965	-796.233826
19120	9440.72852	-792.853394
19130	9431.31738	-789.472961
19140	9421.90527	-786.092529
19150	9412.49414	-782.712097
19160	9403.08301	-779.331665
19170	9393.67188	-775.951294
19180	9384.26074	-772.570862
19190	9374.84863	-769.19043
19200	9365.4375	-765.809998
19210	9356.02637	-762.429565
19220	9346.61523	-759.049133
19230	9337.2041	-755.668701
19240	9327.79297	-752.288269
19250	9318.38086	-748.907837
19260	9308.96973	-745.527405
19270	9299.55859	-742.146973
19280	9290.14746	-738.766541
19290	9280.73633	-735.386108
19300	9271.32422	-732.005676
19310	9261.91309	-728.625305
19320	9252.50195	-725.244873
19330	9243.09082	-721.864441
19340	9233.67969	-718.484009
19350	9224.26855	-715.103577
19360	9214.85645	-711.723145
19370	9205.44531	-708.342712
19380	9196.03418	-704.96228
19390	9186.62305	-701.581848
19400	9177.21191	-698.201416
19410	9167.80078	-694.820984
19420	9158.38867	-691.440552
19430	9148.97754	-688.06012
19440	9139.56641	-684.679688
19450	9130.15527	-681.299316
19460	9120.74414	-677.918884
19470	9111.33203	-674.538452
19480	9101.9209	-671.15802
19490	9092.50977	-667.777588
19500	9083.09863	-664.397156
19510	9073.6875	-661.016724
19520	9064.27637	-657.636292
19530	9054.86426	-654.255859
19540	9045.45312	-650.875427
19550	9036.04199	-647.494995
19560	9026.63086	-644.114563
19570	9017.21973	-640.734131
19580	9007.80762	-637.353699
19590	8998.39648	-633.973328
19600	8988.98535	-630.592896
19610	8979.57422	-627.212463
19620	8970.16309	-623.832031
19630	8960.75195	-620.451599
19640	8951.33984	-617.071167
19650	8941.92871	-613.690735
19660	8932.51758	-610.310303
19670	8923.10645	-606.929871
19680	8913.69531	-603.549438
19690	8904.2832	-600.169006
19700	8894.87207	-596.788574
19710	8885.46094	-593.408142
19720	8876.0498	-590.02771
19730	8866.63867	-586.647339
19740	8857.22754	-583.266907
19750	8847.81543	-579.886475
19760	8838.4043	-576.506042
19770	8828.99316	-573.12561
19780	8819.58203	-569.745178
19790	8810.1709	-566.364746
19800	8800.75977	-562.984314
19810	8791.34766	-559.603882
19820	8781.93652	-556.22345
19830	8772.52539	-552.843018
19840	8763.11426	-549.462585
19850	8753.70312	-546.082153
19860	8744.29102	-542.701721
19870	8734.87988	-539.32135
19880	8725.46875	-535.940918
19890	8716.05762	-532.560486
19900	8706.64648	-529.180054
19910	8697.23535	-525.799622
19920	8687.82324	-522.419189
19930	8678.41211	-519.038757
19940	8669.00098	-515.658325
19950	8659.58984	-512.277893
19960	8650.17871	-508.897461
19970	8640.7666	-505.517029
19980	8631.35547	-502.136627
19990	8621.94434	-498.756195
20000	8612.5332	-495.375763
20010	8603.12207	-491.995331
20020	8593.71094	-488.614899
20030	8584.29883	-485.234467
20040	8574.8877	-481.854034
20050	8565.47656	-478.473633
20060	8556.06543	-475.093201
20070	8546.6543	-471.712769
20080	8537.24316	-468.332336
20090	8527.83105	-464.951904
20100	8518.41992	-461.571472
20110	8509.00879	-458.19104
20120	8499.59766	-454.810638
20130	8490.18652	-451.430206
20140	8480.77441	-448.049774
20150	8471.36328	-444.669342
20160	8461.95215	-441.28891
20170	8452.54102	-437.908478
20180	8443.12988	-434.528046
20190	8433.71875	-431.147644
20200	8424.30664	-427.767212
20210	8414.89551	-424.38678
20220	8405.48438	-421.006348
20230	8396.07324	-417.625916
20240	8386.66211	-414.245483
20250	8377.25	-410.865051
20260	8367.83887	-407.48465
20270	8358.42773	-404.104218
20280	8349.0166	-400.723785
20290	8339.60547	-397.343353
20300	8330.19434	-393.962921
20310	8320.78223	-390.582489
20320	8311.37109	-387.202057
20330	8301.95996	-383.821655
20340	8292.54883	-380.441223
20350	8283.1377	-377.060791
20360	8273.72656	-373.680359
20370	8264.31445	-370.299927
20380	8254.90332	-366.919495
20390	8245.49219	-363.539062
20400	8236.08105	-360.158661
20410	8226.66992	-356.778229
20420	8217.25781	-353.397797
20430	8207.84668	-350.017365
20440	8198.43555	-346.636932
20450	8189.02441	-343.2565
20460	8179.61279	-339.876068
20470	8170.20166	-336.495667
20480	8160.79053	-333.115234
20490	8151.37891	-329.734802
20500	8141.96777	-326.35437
20510	8132.55664	-322.973938
20520	8123.14502	-319.593506
20530	8113.73389	-316.213074
20540	8104.32275	-312.832672
20550	8094.91113	-309.45224
20560	8085.5	-306.071808
20570	8075.96289	-303.077423
20580	8066.17578	-301.04538
20590	8056.23486	-300.000549
20600	8046.23926	-299.95343
20610	8036.28857	-300.904419
20620	8026.48291	-302.844055
20630	8016.91943	-305.75296
20640	8007.69434	-309.602081
20650	7998.8999	-314.352905
20660	7990.62354	-319.958008
20670	7982.94775	-326.361389
20680	7975.94971	-333.499023
20690	7969.69971	-341.299652
20700	7964.25928	-349.685272
20710	7959.68311	-358.572174
20720	7956.01709	-367.87149
20730	7953.29785	-377.490326
20740	7951.55273	-387.332611
20750	7950.79834	-397.299957
20760	7951.04297	-407.292786
20770	7952.28418	-417.211273
20780	7954.50928	-426.956299
20790	7957.69629	-436.430481
20800	7961.81299	-445.539185
20810	7966.81885	-454.191376
20820	7972.66309	-462.300629
20830	7979.28809	-469.785919
20840	7986.62695	-476.572418
20850	7994.60645	-482.592346
20860	8003.14746	-487.785553
20870	8012.16455	-492.100128
20880	8021.51465	-495.643616
20890	8030.89844	-499.098694
20900	8040.28271	-502.553741
20910	8049.66699	-506.00882
20920	8059.05127	-509.463867
20930	8068.43506	-512.918945
20940	8077.81934	-516.374023
20950	8087.20361	-519.829102
20960	8096.58789	-523.284119
20970	8105.97168	-526.739197
20980	8115.35596	-530.194275
20990	8124.74023	-533.649353
21000	8134.12451	-537.10437
21010	8143.50879	-540.559448
21020	8152.89258	-544.014526
21030	8162.27686	-547.469604
21040	8171.66113	-550.924683
21050	8181.04541	-554.3797
21060	8190.4292	-557.834778
21070	8199.81348	-561.289856
21080	8209.19727	-564.744934
21090	8218.58203	-568.200012
21100	8227.96582	-571.655029
21110	8237.35059	-575.110107
21120	8246.73438	-578.565186
21130	8256.11816	-582.020264
21140	8265.50293	-585.475342
21150	8274.88672	-588.930359
21160	8284.27148	-592.385437
21170	8293.65527	-595.840515
21180	8303.03906	-599.295593
21190	8312.42383	-602.750671
21200	8321.80762	-606.205688
21210	8331.19141	-609.660767
21220	8340.57617	-613.115845
21230	8349.95996	-616.570923
21240	8359.34473	-620.02594
21250	8368.72852	-623.481018
21260	8378.1123	-626.936096
21270	8387.49707	-630.391174
21280	8396.88086	-633.846252
21290	8406.26562	-637.30127
21300	8415.64941	-640.756348
21310	8425.0332	-644.211426
21320	8434.41797	-647.666504
21330	8443.80176	-651.121582
21340	8453.18555	-654.576599
21350	8462.57031	-658.031677
21360	8471.9541	-661.486755
21370	8481.33887	-664.941833
21380	8490.72266	-668.396912
21390	8500.10645	-671.851929
21400	8509.49121	-675.307007
21410	8518.875	-678.762085
21420	8528.25879	-682.217163
21430	8537.64355	-685.672241
21440	8547.02734	-689.127258
21450	8556.41211	-692.582336
21460	8565.7959	-696.037415
21470	8575.17969	-699.492493
21480	8584.56445	-702.94751
21490	8593.94824	-706.402588
21500	8603.33301	-709.857666
21510	8612.7168	-713.312744
21520	8622.10059	-716.767822
21530	8631.48535	-720.222839
21540	8640.86914	-723.677917
21550	8650.25293	-727.132996
21560	8659.6377	-730.588074
21570	8669.02148	-734.043152
21580	8678.40625	-737.498169
21590	8687.79004	-740.953247
21600	8697.17383	-744.408325
21610	8706.55859	-747.863403
21620	8715.94238	-751.318481
21630	8725.32715	-754.773499
21640	8734.71094	-758.228577
21650	8744.09473	-761.683655
21660	8753.47949	-765.138733
21670	8762.86328	-768.593811
21680	8772.24707	-772.048828
21690	8781.63184	-775.503906
21700	8791.01562	-778.958984
21710	8800.40039	-782.414062
21720	8809.78418	-785.86908
21730	8819.16797	-789.324158
21740	8828.55273	-792.779236
21750	8837.93652	-796.234314
21760	8847.32129	-799.689392
21770	8856.70508	-803.144409
21780	8866.08887	-806.599487
21790	8875.47363	-810.054565
21800	8884.85742	-813.509644
21810	8894.24121	-816.964722
21820	8903.62598	-820.419739
21830	8913.00977	-823.874817
21840	8922.39453	-827.329895
21850	8931.77832	-830.784973
21860	8941.16211	-834.240051
21870	8950.54688	-837.695068
21880	8959.93066	-841.150146
21890	8969.31543	-844.605225
21900	8978.69922	-848.060303
21910	8988.08301	-851.515381
21920	8997.46777	-854.970398
21930	9006.85156	-858.425476
21940	9016.23535	-861.880554
21950	9025.62012	-865.335632
21960	9035.00391	-868.790649
21970	9044.38867	-872.245728
21980	9053.77246	-875.700806
21990	9063.15625	-879.155884
22000	9072.54102	-882.610962
22010	9081.9248	-886.065979
22020	9091.30859	-889.521057
22030	9100.69336	-892.976135
22040	9110.07715	-896.431213
22050	9119.46191	-899.886292
22060	9128.8457	-903.341309
22070	9138.22949	-906.796387
22080	9147.61426	-910.251465
22090	9156.99805	-913.706543
22100	9166.38281	-917.161621
22110	9175.7666	-920.616638
22120	9185.15039	-924.071716
22130	9194.53516	-927.526794
22140	9203.91895	-930.981873
22150	9213.30273	-934.436951
22160	9222.6875	-937.891968
22170	9232.07129	-941.347046
22180	9241.45605	-944.802124
22190	9250.83984	-948.257202
22200	9260.22363	-951.712219
22210	9269.6084	-955.167297
22220	9278.99219	-958.622375
22230	9288.37695	-962.077454
22240	9297.76074	-965.532532
22250	9307.14453	-968.987549
22260	9316.5293	-972.442627
22270	9325.91309	-975.897705
22280	9335.29688	-979.352783
22290	9344.68164	-982.807861
22300	9354.06543	-986.262878
22310	9363.4502	-989.717957
22320	9372.83398	-993.173035
22330	9382.21777	-996.628113
22340	9391.60254	-1000.08319
22350	9400.98633	-1003.53821
22360	9410.37109	-1006.99329
22370	9419.75488	-1010.44836
22380	9429.13867	-1013.90344
22390	9438.50098	-1017.41559
22400	9447.55469	-1021.65277
22410	9456.13965	-1026.77258
22420	9464.1709	-1032.72388
22430	9471.56738	-1039.44727
22440	9478.25586	-1046.87549
22450	9484.16992	-1054.93445
22460	9489.25	-1063.54346
22470	9493.44434	-1072.61646
22480	9496.71191	-1082.06311
22490	9499.02051	-1091.7887
22500	9500.34668	-1101.69617
22510	9500.67676	-1111.68652
22520	9500.00879	-1121.65991
22530	9498.34766	-1131.51685
22540	9495.71094	-1141.15857
22550	9492.125	-1150.48901
22560	9487.625	-1159.41479
22570	9482.25684	-1167.84668
22580	9476.07324	-1175.70056
22590	9469.13672	-1182.89795
22600	9461.5166	-1189.36682
22610	9453.28809	-1195.0426
22620	9444.53418	-1199.86865
22630	9435.34277	-1203.79663
22640	9425.80469	-1206.78735
22650	9416.0166	-1208.81091
22660	9406.07422	-1209.84717
22670	9396.07715	-1209.9917
22680	9386.07715	-1209.9906
22690	9376.07715	-1209.98962
22700	9366.07715	-1209.98853
22710	9356.07715	-1209.98755
22720	9346.07715	-1209.98645
22730	9336.07715	-1209.98535
22740	9326.07715	-1209.98438
22750	9316.07715	-1209.98328
22760	9306.07715	-1209.9823
22770	9296.07715	-1209.9812
22780	9286.07715	-1209.98022
22790	9276.07715	-1209.97913
22800	9266.07715	-1209.97803
22810	9256.07715	-1209.97705
22820	9246.07715	-1209.97595
22830	9236.07715	-1209.97498
22840	9226.07715	-1209.97388
22850	9216.07715	-1209.9729
22860	9206.07715	-1209.9718
22870	9196.07715	-1209.9707
22880	9186.07715	-1209.96973
22890	9176.07715	-1209.96863
22900	9166.07715	-1209.96765
22910	9156.07715	-1209.96655
22920	9146.07715	-1209.96558
22930	9136.07715	-1209.96448
22940	9126.07715	-1209.96338
22950	9116.07715	-1209.9624
22960	9106.07715	-1209.9613
22970	9096.07715	-1209.96033
22980	9086.07715	-1209.95923
22990	9076.07715	-1209.95825
23000	9066.07715	-1209.95715
23010	9056.07715	-1209.95605
23020	9046.07715	-1209.95508
23030	9036.07715	-1209.95398
23040	9026.07715	-1209.953
23050	9016.07715	-1209.9519
23060	9006.07715	-1209.95093
23070	8996.07715	-1209.94983
23080	8986.07715	-1209.94873
23090	8976.07715	-1209.94775
23100	8966.07715	-1209.94666
23110	8956.07715	-1209.94568
23120	8946.07812	-1209.83862
23130	8936.12891	-1208.87903
23140	8926.32422	-1206.93091
23150	8916.76367	-1204.01379
23160	8907.54199	-1200.15662
23170	8898.75195	-1195.39819
23180	8890.48047	-1189.78601
23190	8882.81055	-1183.37598
23200	8875.81836	-1176.2323
23210	8869.57422	-1168.42627
23220	8864.1416	-1160.03601
23230	8859.57324	-1151.14514
23240	8855.91504	-1141.84265
23250	8853.2041	-1132.22144
23260	8851.46777	-1122.37769
23270	8850.72168	-1112.40967
23280	8850.97559	-1102.41699
23290	8852.22461	-1092.49963
23300	8854.45898	-1082.75659
23310	8857.59668	-1073.26428
23320	8860.9375	-1063.83875
23330	8864.27832	-1054.41321
23340	8867.61914	-1044.98767
23350	8870.95898	-1035.56213
23360	8874.2998	-1026.1366
23370	8877.64062	-1016.71112
23380	8880.98145	-1007.28558
23390	8884.32129	-997.860046
23400	8887.66211	-988.434509
23410	8891.00293	-979.009033
23420	8894.34375	-969.583496
23430	8897.68359	-960.157959
23440	8901.02441	-950.732422
23450	8904.36523	-941.306885
23460	8907.70605	-931.881348
23470	8911.0459	-922.455872
23480	8914.38672	-913.030334
23490	8917.72754	-903.604797
23500	8921.06836	-894.17926
23510	8924.4082	-884.753723
23520	8927.74902	-875.328186
23530	8931.08984	-865.902649
23540	8934.43066	-856.477173
23550	8937.77051	-847.051636
23560	8941.11133	-837.626099
23570	8944.45215	-828.200562
23580	8947.79297	-818.775024
23590	8951.13281	-809.349487
23600	8954.47363	-799.92395
23610	8957.81445	-790.498474
23620	8961.15527	-781.072937
23630	8964.49512	-771.6474
23640	8967.83594	-762.221863
23650	8971.17676	-752.796326
23660	8974.5166	-743.370789
23670	8977.85742	-733.945312
23680	8981.19824	-724.519775
23690	8984.53906	-715.094238
23700	8987.87891	-705.668701
23710	8991.21973	-696.243164
23720	8994.56055	-686.817627
23730	8997.90137	-677.39209
23740	9001.24121	-667.966614
23750	9004.58203	-658.541077
23760	9007.92285	-649.11554
23770	9011.26367	-639.690002
23780	9014.60352	-630.264465
23790	9017.94434	-620.838928
23800	9021.28516	-611.413452
23810	9024.62598	-601.987915
23820	9027.96582	-592.562378
23830	9031.30664	-583.136841
23840	9034.64746	-573.711304
23850	9037.98828	-564.285767
23860	9041.32812	-554.860229
23870	9044.66895	-545.434753
23880	9048.00977	-536.009216
23890	9051.35059	-526.583679
23900	9054.69043	-517.158142
23910	9058.03125	-507.732605
23920	9061.37207	-498.307098
23930	9064.71289	-488.881561
23940	9068.05273	-479.456024
23950	9071.39355	-470.030518
23960	9074.73438	-460.60498
23970	9078.0752	-451.179443
23980	9081.41504	-441.753937
23990	9084.75586	-432.3284
24000	9088.09668	-422.902863
24010	9091.4375	-413.477325
24020	9094.77734	-404.051819
24030	9097.70996	-394.495575
24040	9099.67578	-384.695007
24050	9100.6543	-374.747131
24060	9100.63379	-364.751312
24070	9099.61621	-354.807465
24080	9097.61035	-345.014893
24090	9094.63672	-335.471466
24100	9090.72559	-326.272552
24110	9085.91602	-317.51004
24120	9080.25586	-309.271515
24130	9073.80078	-301.639252
24140	9066.61621	-294.689545
24150	9058.77344	-288.491821
24160	9050.35156	-283.108002
24170	9041.43359	-278.591858
24180	9032.11035	-274.988556
24190	9022.47363	-272.334076
24200	9012.61914	-270.654968
24210	9002.64746	-269.967957
24220	8992.65625	-270.279938
24230	8982.74609	-271.587799
24240	8973.0166	-273.878479
24250	8963.56445	-277.129059
24260	8954.4834	-281.307098
24270	8945.86523	-286.370819
24280	8937.79492	-292.269623
24290	8930.35449	-298.944611
24300	8923.61719	-306.329041
24310	8917.65137	-314.349182
24320	8912.51562	-322.924835
24330	8908.26172	-331.970398
24340	8904.77539	-341.341766
24350	8901.37207	-350.744812
24360	8897.96777	-360.147827
24370	8894.56445	-369.550842
24380	8891.16113	-378.953857
24390	8887.75781	-388.356903
24400	8884.35449	-397.759918
24410	8880.95117	-407.162933
24420	8877.54785	-416.565948
24430	8874.14453	-425.968994
24440	8870.74121	-435.372009
24450	8867.33789	-444.775024
24460	8863.93457	-454.17804
24470	8860.53125	-463.581085
24480	8857.12695	-472.9841
24490	8853.72363	-482.387115
24500	8850.32031	-491.790131
24510	8846.91699	-501.193176
24520	8843.51367	-510.596191
24530	8840.11035	-519.999207
24540	8836.70703	-529.402222
24550	8833.30371	-538.805237
24560	8829.90039	-548.208252
24570	8826.49707	-557.611328
24580	8823.09375	-567.014343
