# format	robotrace-shortcut-course-v1
# course_id	2023east
# source_file	examples/synthetic/2023east.json
# source_hash	4823755f46bd3ee93dc8332626a40b0f880dda1f8e9c1d9fede4af4e02fd9b55
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
10140	-779.927673	-645.803955
10150	-770.659546	-642.04895
10160	-761.330139	-638.448975
10170	-751.942078	-635.004944
10180	-742.497864	-631.717896
10190	-733.000183	-628.588684
10200	-723.451721	-625.618164
10210	-713.855042	-622.80719
10220	-704.21283	-620.156555
10230	-694.527832	-617.666992
10240	-684.802612	-615.339172
10250	-675.040039	-613.173767
10260	-665.242676	-611.171387
10270	-655.41333	-609.332581
10280	-645.554688	-607.657776
10290	-635.669495	-606.147522
10300	-625.760498	-604.802246
10310	-615.830444	-603.622314
10320	-605.882141	-602.608032
10330	-595.918335	-601.759644
10340	-585.941711	-601.077454
10350	-575.955139	-600.561646
10360	-565.961365	-600.212341
10370	-555.963196	-600.029663
10380	-545.963318	-600.01355
10390	-535.964539	-600.164185
10400	-525.969727	-600.481384
10410	-515.981506	-600.965149
10420	-506.002808	-601.615295
10430	-496.036285	-602.431641
10440	-486.084778	-603.414001
10450	-476.151001	-604.562073
10460	-466.237762	-605.875549
10470	-456.347778	-607.354004
10480	-446.483795	-608.997131
10490	-436.64859	-610.804382
10500	-426.844879	-612.77533
10510	-417.075348	-614.909363
10520	-407.342743	-617.205933
10530	-397.64978	-619.664429
10540	-387.999115	-622.284058
10550	-378.393463	-625.064209
10560	-368.83548	-628.004028
10570	-359.32782	-631.102722
10580	-349.873108	-634.359436
10590	-340.473999	-637.773315
10600	-331.133087	-641.343323
10610	-321.852966	-645.068542
10620	-312.63623	-648.947876
10630	-303.485413	-652.980286
10640	-294.403076	-657.164673
10650	-285.391754	-661.499817
10660	-276.453918	-665.984497
10670	-267.592072	-670.617554
10680	-258.808655	-675.397705
10690	-250.106125	-680.323486
10700	-241.486908	-685.393677
10710	-232.953369	-690.606812
10720	-224.507919	-695.961426
10730	-216.152863	-701.456055
10740	-207.890549	-707.089111
10750	-199.723267	-712.859131
10760	-191.653275	-718.764465
10770	-183.682831	-724.803467
10780	-175.814117	-730.974487
10790	-168.049362	-737.275757
10800	-160.390701	-743.705566
10810	-152.840256	-750.262146
10820	-145.400131	-756.943604
10830	-138.072388	-763.748169
10840	-130.85907	-770.673889
10850	-123.762184	-777.718933
10860	-116.783691	-784.881165
10870	-109.925529	-792.158752
10880	-103.189613	-799.549683
10890	-96.5778046	-807.051758
10900	-90.0919418	-814.663025
10910	-83.7338333	-822.381348
10920	-77.5052414	-830.204529
10930	-71.4078903	-838.130432
10940	-65.4434738	-846.15686
10950	-59.6136627	-854.281555
10960	-53.920063	-862.502319
10970	-48.3642616	-870.816772
10980	-42.9477959	-879.222717
10990	-37.6721802	-887.717773
11000	-32.5388718	-896.2995
11010	-27.5492992	-904.965637
11020	-22.7048473	-913.713745
11030	-18.0068645	-922.541321
11040	-13.4566545	-931.446045
11050	-9.05548	-940.425293
11060	-4.80456495	-949.476685
11070	-0.705089331	-958.597656
11080	3.24180794	-967.785645
11090	7.03503036	-977.038147
11100	10.6735249	-986.3526
11110	14.1562796	-995.72644
11120	17.4823284	-1005.15698
11130	20.6507473	-1014.6416
11140	23.6606541	-1024.17773
11150	26.5112171	-1033.76282
11160	29.2016392	-1043.39392
11170	31.7311764	-1053.0686
11180	34.0991249	-1062.78406
11190	36.3048286	-1072.53772
11200	38.3476753	-1082.32666
11210	40.2270927	-1092.14832
11220	41.9425621	-1102
11230	43.4936066	-1111.87891
11240	44.8797989	-1121.78223
11250	46.1007462	-1131.70728
11260	47.1561165	-1141.65125
11270	48.0456161	-1151.61157
11280	48.7689934	-1161.58521
11290	49.326046	-1171.56958
11300	49.716629	-1181.56189
11310	49.9406242	-1191.5592
11320	49.9959488	-1201.55896
11330	49.7773476	-1211.55603
11340	49.2256889	-1221.54041
11350	48.3415871	-1231.50073
11360	47.1260262	-1241.42615
11370	45.5803566	-1251.30554
11380	43.7062912	-1261.12781
11390	41.5059204	-1270.88232
11400	38.9816818	-1280.55798
11410	36.1363831	-1290.14417
11420	32.9731827	-1299.63025
11430	29.4955997	-1309.00549
11440	25.7074928	-1318.25977
11450	21.6130733	-1327.38269
11460	17.2168884	-1336.36401
11470	12.5238247	-1345.19385
11480	7.53909397	-1353.8623
11490	2.26823545	-1362.35986
11500	-3.28289509	-1370.67712
11510	-9.10813046	-1378.80469
11520	-15.2009983	-1386.73352
11530	-21.5547295	-1394.45508
11540	-28.1622658	-1401.96045
11550	-35.0162659	-1409.24146
11560	-42.1091156	-1416.29004
11570	-49.4329338	-1423.09827
11580	-56.9795799	-1429.65869
11590	-64.7406769	-1435.96399
11600	-72.7075958	-1442.00708
11610	-80.8714905	-1447.78125
11620	-89.2232895	-1453.28015
11630	-97.7537079	-1458.49768
11640	-106.453278	-1463.4281
11650	-115.312325	-1468.06567
11660	-124.319458	-1472.40894
11670	-133.378723	-1476.64331
11680	-142.438004	-1480.87756
11690	-151.497269	-1485.11194
11700	-160.556534	-1489.34631
11710	-169.615814	-1493.58057
11720	-178.675079	-1497.81494
11730	-187.734344	-1502.04932
11740	-196.793625	-1506.28369
11750	-205.85289	-1510.51794
11760	-214.912155	-1514.75232
11770	-223.971436	-1518.98669
11780	-233.030701	-1523.22095
11790	-242.089966	-1527.45532
11800	-251.149246	-1531.6897
11810	-260.208496	-1535.92395
11820	-269.267792	-1540.15833
11830	-278.327057	-1544.3927
11840	-287.386322	-1548.62708
11850	-296.445587	-1552.86133
11860	-305.504852	-1557.0957
11870	-314.564117	-1561.33008
11880	-323.623413	-1565.56433
11890	-332.682678	-1569.79871
11900	-341.741943	-1574.03308
11910	-350.801208	-1578.26733
11920	-359.860474	-1582.50171
11930	-368.919739	-1586.73608
11940	-377.979034	-1590.97046
11950	-387.0383	-1595.20471
11960	-396.097565	-1599.43909
11970	-405.15683	-1603.67346
11980	-414.216095	-1607.90771
11990	-423.27536	-1612.14209
12000	-432.334656	-1616.37646
12010	-441.393921	-1620.61072
12020	-450.453186	-1624.84509
12030	-459.512451	-1629.07947
12040	-468.571716	-1633.31384
12050	-477.630981	-1637.5481
12060	-486.690277	-1641.78247
12070	-495.749542	-1646.01685
12080	-504.808807	-1650.2511
12090	-513.868103	-1654.48547
12100	-522.927368	-1658.71985
12110	-531.986633	-1662.95422
12120	-541.045898	-1667.18848
12130	-550.105164	-1671.42285
12140	-559.164429	-1675.65723
12150	-568.223694	-1679.89148
12160	-577.282959	-1684.12585
12170	-586.342224	-1688.36023
12180	-595.401489	-1692.59448
12190	-604.460754	-1696.82886
12200	-613.52002	-1701.06323
12210	-622.579285	-1705.29761
12220	-631.638611	-1709.53186
12230	-640.697876	-1713.76624
12240	-649.757141	-1718.00061
12250	-658.816406	-1722.23486
12260	-667.875671	-1726.46924
12270	-676.934937	-1730.70361
12280	-685.994202	-1734.93787
12290	-695.053467	-1739.17224
12300	-704.112732	-1743.40662
12310	-713.171997	-1747.64099
12320	-722.231262	-1751.87524
12330	-731.290527	-1756.10962
12340	-740.349854	-1760.34399
12350	-749.409119	-1764.57825
12360	-758.468384	-1768.81262
12370	-767.527649	-1773.047
12380	-776.586914	-1777.28125
12390	-785.646179	-1781.51562
12400	-794.705444	-1785.75
12410	-803.764709	-1789.98438
12420	-812.823975	-1794.21863
12430	-821.88324	-1798.453
12440	-830.942505	-1802.68738
12450	-840.00177	-1806.92163
12460	-849.061096	-1811.15601
12470	-858.120361	-1815.39038
12480	-867.179626	-1819.62476
12490	-876.238892	-1823.85901
12500	-885.298157	-1828.09338
12510	-894.357422	-1832.32776
12520	-903.416687	-1836.56201
12530	-912.475952	-1840.79639
12540	-921.535217	-1845.03076
12550	-930.594482	-1849.26501
12560	-939.653748	-1853.49939
12570	-948.713013	-1857.73376
12580	-957.772339	-1861.96814
12590	-966.831604	-1866.20239
12600	-975.890869	-1870.43677
12610	-984.950134	-1874.67114
12620	-994.009399	-1878.9054
12630	-1003.06866	-1883.13977
12640	-1012.12793	-1887.37415
12650	-1021.18719	-1891.6084
12660	-1030.24646	-1895.84277
12670	-1039.30579	-1900.07715
12680	-1048.36499	-1904.31152
12690	-1057.42432	-1908.54578
12700	-1066.48352	-1912.78015
12710	-1075.54285	-1917.01453
12720	-1084.60205	-1921.24878
12730	-1093.66138	-1925.48315
12740	-1102.72058	-1929.71753
12750	-1111.77991	-1933.95178
12760	-1120.83923	-1938.18616
12770	-1129.89844	-1942.42053
12780	-1138.90527	-1946.76318
12790	-1147.62817	-1951.64941
12800	-1156.0061	-1957.10596
12810	-1164.00183	-1963.1084
12820	-1171.58008	-1969.63025
12830	-1178.70691	-1976.64233
12840	-1185.35083	-1984.11377
12850	-1191.4823	-1992.01111
12860	-1197.0741	-2000.29944
12870	-1202.1012	-2008.94177
12880	-1206.5415	-2017.89978
12890	-1210.37512	-2027.13379
12900	-1213.58508	-2036.60266
12910	-1216.1571	-2046.26428
12920	-1218.07983	-2056.07593
12930	-1219.3446	-2065.99365
12940	-1219.94592	-2075.97363
12950	-1219.8811	-2085.97168
12960	-1219.15027	-2095.94312
12970	-1217.75696	-2105.84351
12980	-1215.70703	-2115.62939
12990	-1213.00989	-2125.25684
13000	-1209.67725	-2134.68335
13010	-1205.72412	-2143.8667
13020	-1201.16809	-2152.76636
13030	-1196.02917	-2161.34277
13040	-1190.33032	-2169.55786
13050	-1184.09692	-2177.375
13060	-1177.35669	-2184.75952
13070	-1170.1394	-2191.67871
13080	-1162.47717	-2198.10156
13090	-1154.40417	-2203.99976
13100	-1145.95618	-2209.34717
13110	-1137.17065	-2214.11963
13120	-1128.08679	-2218.29663
13130	-1118.74475	-2221.85889
13140	-1109.18628	-2224.79102
13150	-1099.45361	-2227.07983
13160	-1089.59009	-2228.71533
13170	-1079.63953	-2229.68994
13180	-1069.64624	-2229.99951
13190	-1059.65442	-2229.64282
13200	-1049.70862	-2228.62109
13210	-1039.85291	-2226.93921
13220	-1030.13123	-2224.60449
13230	-1020.58661	-2221.62744
13240	-1011.2616	-2218.021
13250	-1002.13373	-2213.93701
13260	-993.02063	-2209.81982
13270	-983.907471	-2205.70288
13280	-974.794312	-2201.58569
13290	-965.681152	-2197.46851
13300	-956.567993	-2193.35156
13310	-947.454895	-2189.23438
13320	-938.341736	-2185.11719
13330	-929.228577	-2181.00024
13340	-920.115417	-2176.88306
13350	-911.002258	-2172.76587
13360	-901.88916	-2168.64893
13370	-892.776001	-2164.53174
13380	-883.662842	-2160.41455
13390	-874.549683	-2156.29761
13400	-865.436523	-2152.18042
13410	-856.323425	-2148.06323
13420	-847.210266	-2143.94629
13430	-838.097107	-2139.8291
13440	-828.983948	-2135.71191
13450	-819.870789	-2131.59497
13460	-810.75769	-2127.47778
13470	-801.644531	-2123.3606
13480	-792.531372	-2119.24365
13490	-783.418213	-2115.12646
13500	-774.305054	-2111.00952
13510	-765.191895	-2106.89233
13520	-756.078796	-2102.77515
13530	-746.965637	-2098.6582
13540	-737.852478	-2094.54102
13550	-728.739319	-2090.42383
13560	-719.62616	-2086.30688
13570	-710.513062	-2082.1897
13580	-701.399902	-2078.07251
13590	-692.286743	-2073.95557
13600	-683.173584	-2069.83838
13610	-674.060425	-2065.72119
13620	-664.947327	-2061.60425
13630	-655.834167	-2057.48706
13640	-646.721008	-2053.36987
13650	-637.607849	-2049.25293
13660	-628.49469	-2045.13574
13670	-619.381592	-2041.01868
13680	-610.268433	-2036.90149
13690	-601.155273	-2032.78442
13700	-592.042114	-2028.66736
13710	-582.928955	-2024.55017
13720	-573.815857	-2020.43311
13730	-564.702698	-2016.31604
13740	-555.589539	-2012.19885
13750	-546.476379	-2008.08179
13760	-537.36322	-2003.96472
13770	-528.250122	-1999.84753
13780	-519.136963	-1995.73047
13790	-510.023804	-1991.6134
13800	-500.910645	-1987.49634
13810	-491.797516	-1983.37915
13820	-482.684357	-1979.26208
13830	-473.571198	-1975.14502
13840	-464.458069	-1971.02783
13850	-455.34491	-1966.91077
13860	-446.231781	-1962.7937
13870	-437.118622	-1958.67651
13880	-428.005463	-1954.55945
13890	-418.892334	-1950.44238
13900	-409.779175	-1946.3252
13910	-400.666016	-1942.20813
13920	-391.552887	-1938.09106
13930	-382.439728	-1933.97388
13940	-373.326599	-1929.85681
13950	-364.21344	-1925.73975
13960	-355.100281	-1921.62256
13970	-345.987152	-1917.50549
13980	-336.873993	-1913.38843
13990	-327.760864	-1909.27136
14000	-318.647705	-1905.15417
14010	-309.534546	-1901.03711
14020	-300.421417	-1896.92004
14030	-291.308258	-1892.80286
14040	-282.195099	-1888.68579
14050	-273.08197	-1884.56873
14060	-263.968811	-1880.45154
14070	-254.855667	-1876.33447
14080	-245.742523	-1872.21741
14090	-236.629379	-1868.10022
14100	-227.516235	-1863.98315
14110	-218.403076	-1859.86609
14120	-209.289932	-1855.7489
14130	-200.176788	-1851.63184
14140	-191.063644	-1847.51477
14150	-181.950485	-1843.39758
14160	-172.837341	-1839.28052
14170	-163.724197	-1835.16345
14180	-154.611053	-1831.04639
14190	-145.49791	-1826.9292
14200	-136.38475	-1822.81213
14210	-127.271606	-1818.69507
14220	-118.158463	-1814.57788
14230	-109.045311	-1810.46082
14240	-99.9321671	-1806.34375
14250	-90.8190155	-1802.22656
14260	-81.7058716	-1798.1095
14270	-72.5927277	-1793.99243
14280	-63.4795761	-1789.87524
14290	-54.3664284	-1785.75818
14300	-45.2532806	-1781.64111
14310	-36.1401367	-1777.52393
14320	-27.0269871	-1773.40686
14330	-17.9138393	-1769.28979
14340	-8.80069256	-1765.17261
14350	0.312454462	-1761.05554
14360	9.42944622	-1756.94702
14370	18.6789742	-1753.14893
14380	28.1067657	-1749.81787
14390	37.6892586	-1746.96216
14400	47.402504	-1744.58899
14410	57.2222176	-1742.70422
14420	67.1238556	-1741.31262
14430	77.0826797	-1740.4176
14440	87.0737839	-1740.02136
14450	97.0722046	-1740.12512
14460	107.052948	-1740.72839
14470	116.991074	-1741.82971
14480	126.861725	-1743.42627
14490	136.640244	-1745.51428
14500	146.3022	-1748.08838
14510	155.82341	-1751.14221
14520	165.180115	-1754.66797
14530	174.348892	-1758.6571
14540	183.306854	-1763.09937
14550	192.031586	-1767.98389
14560	200.501297	-1773.29834
14570	208.694809	-1779.02942
14580	216.59166	-1785.16284
14590	224.172089	-1791.68323
14600	231.417145	-1798.57446
14610	238.308746	-1805.81909
14620	244.829651	-1813.39917
14630	250.963562	-1821.29565
14640	256.695129	-1829.48877
14650	262.010071	-1837.95813
14660	266.895081	-1846.68262
14670	271.337921	-1855.64026
14680	275.327515	-1864.80884
14690	278.853912	-1874.16541
14700	281.908264	-1883.6864
14710	284.48291	-1893.34814
14720	286.571503	-1903.12659
14730	288.168732	-1912.99719
14740	289.27066	-1922.93518
14750	289.874512	-1932.91589
14760	289.97876	-1942.91431
14770	289.583191	-1952.9054
14780	288.688751	-1962.86426
14790	287.297699	-1972.76599
14800	285.413513	-1982.58582
14810	283.040894	-1992.29919
14820	280.18576	-2001.88196
14830	276.855286	-2011.30994
14840	273.057739	-2020.55969
14850	268.802673	-2029.60803
14860	264.100677	-2038.4325
14870	258.963531	-2047.01086
14880	253.404053	-2055.32178
14890	247.436157	-2063.34448
14900	241.074738	-2071.05884
14910	234.521835	-2078.61206
14920	228.321121	-2086.45605
14930	222.520187	-2094.60034
14940	217.133545	-2103.02417
14950	212.174667	-2111.70703
14960	207.65593	-2120.62646
14970	203.588638	-2129.76099
14980	199.982956	-2139.08716
14990	196.8479	-2148.58179
15000	194.191299	-2158.22144
15010	192.019806	-2167.98169
15020	190.338837	-2177.83838
15030	189.152588	-2187.76685
15040	188.464035	-2197.74194
15050	188.274887	-2207.73926
15060	188.585632	-2217.7334
15070	189.395493	-2227.69946
15080	190.702438	-2237.61255
15090	192.503204	-2247.448
15100	194.793289	-2257.18115
15110	197.566956	-2266.78784
15120	200.817291	-2276.24365
15130	204.536163	-2285.52539
15140	208.714279	-2294.60962
15150	213.341187	-2303.47363
15160	218.405334	-2312.09521
15170	223.57962	-2320.65161
15180	228.328049	-2329.45117
15190	232.630737	-2338.47681
15200	236.476959	-2347.70654
15210	239.857071	-2357.11694
15220	242.76265	-2366.68433
15230	245.186417	-2376.38501
15240	247.12233	-2386.19482
15250	248.565521	-2396.08911
15260	249.512421	-2406.04321
15270	249.960632	-2416.03198
15280	249.909058	-2426.03076
15290	249.357803	-2436.01465
15300	248.308258	-2445.95825
15310	246.763046	-2455.83716
15320	244.726028	-2465.62646
15330	242.202301	-2475.30176
15340	239.198166	-2484.83862
15350	235.721146	-2494.21362
15360	231.779907	-2503.40308
15370	227.384308	-2512.38403
15380	222.545349	-2521.13403
15390	217.275116	-2529.63135
15400	211.586792	-2537.85474
15410	205.494568	-2545.7832
15420	199.013687	-2553.39771
15430	192.309372	-2560.81689
15440	185.93399	-2568.51953
15450	179.951538	-2576.53149
15460	174.376999	-2584.83228
15470	169.224289	-2593.40137
15480	164.506302	-2602.21729
15490	160.234818	-2611.25781
15500	156.420517	-2620.50073
15510	153.072922	-2629.92261
15520	150.200424	-2639.50024
15530	147.810181	-2649.20923
15540	145.908188	-2659.02563
15550	144.499176	-2668.9248
15560	143.586685	-2678.88208
15570	143.172974	-2688.87231
15580	143.259109	-2698.87109
15590	143.844849	-2708.85278
15600	144.928741	-2718.79272
15610	146.508072	-2728.66626
15620	148.578903	-2738.44849
15630	151.136032	-2748.11499
15640	154.173111	-2757.64136
15650	157.68251	-2767.00439
15660	161.655472	-2776.18018
15670	166.082062	-2785.14575
15680	170.597748	-2794.06714
15690	174.666901	-2803.20068
15700	178.274475	-2812.52612
15710	181.411469	-2822.02026
15720	184.070038	-2831.65942
15730	186.24353	-2841.41919
15740	187.926514	-2851.27539
15750	189.114777	-2861.20361
15760	189.805359	-2871.17871
15770	189.996536	-2881.17578
15780	189.687836	-2891.16992
15790	188.880005	-2901.13623
15800	187.575089	-2911.0498
15810	185.776337	-2920.8855
15820	183.488235	-2930.61914
15830	180.716522	-2940.22632
15840	177.468109	-2949.68286
15850	173.751129	-2958.96533
15860	169.574875	-2968.05029
15870	164.949768	-2976.91528
15880	159.887375	-2985.53809
15890	154.40036	-2993.89697
15900	148.502426	-3001.97119
15910	142.208313	-3009.74072
15920	135.533768	-3017.18579
15930	128.495468	-3024.28784
15940	121.110992	-3031.02954
15950	113.398804	-3037.39355
15960	105.378189	-3043.36426
15970	97.069191	-3048.92651
15980	88.492569	-3054.06665
15990	79.6697693	-3058.77173
16000	70.6955185	-3063.18335
16010	61.7178383	-3067.58813
16020	52.7401581	-3071.99268
16030	43.7624779	-3076.39746
16040	34.7847939	-3080.802
16050	25.8071136	-3085.20679
16060	16.8294334	-3089.61157
16070	7.85175228	-3094.01611
16080	-1.12592864	-3098.4209
16090	-10.1036091	-3102.82544
16100	-19.0812912	-3107.23022
16110	-28.0589714	-3111.63477
16120	-37.0366516	-3116.03955
16130	-46.0143318	-3120.44434
16140	-54.9920158	-3124.84888
16150	-63.969696	-3129.25366
16160	-72.9473724	-3133.6582
16170	-81.9250565	-3138.06299
16180	-90.9027405	-3142.46777
16190	-99.8804169	-3146.87231
16200	-108.858101	-3151.2771
16210	-117.835777	-3155.68164
16220	-126.813461	-3160.08643
16230	-135.791138	-3164.49121
16240	-144.768829	-3168.89575
16250	-153.746506	-3173.30054
16260	-162.724182	-3177.70508
16270	-171.701874	-3182.10986
16280	-180.67955	-3186.5144
16290	-189.657227	-3190.91919
16300	-198.634903	-3195.32397
16310	-207.612595	-3199.72852
16320	-216.590271	-3204.1333
16330	-225.567947	-3208.53784
16340	-234.545639	-3212.94263
16350	-243.523315	-3217.34741
16360	-252.500992	-3221.75195
16370	-261.478668	-3226.15674
16380	-270.45636	-3230.56128
16390	-279.434052	-3234.96606
16400	-288.411713	-3239.37085
16410	-297.389404	-3243.77539
16420	-306.367096	-3248.18018
16430	-315.344757	-3252.58472
16440	-324.322449	-3256.9895
16450	-333.30011	-3261.39404
16460	-342.277802	-3265.79883
16470	-351.255493	-3270.20361
16480	-360.233154	-3274.60815
16490	-369.210846	-3279.01294
16500	-378.188538	-3283.41748
16510	-387.166199	-3287.82227
16520	-396.14389	-3292.22705
16530	-405.121582	-3296.63159
16540	-414.099243	-3301.03638
16550	-423.076935	-3305.44092
16560	-432.054626	-3309.8457
16570	-441.032288	-3314.25024
16580	-450.009979	-3318.65503
16590	-458.987671	-3323.05981
16600	-467.965332	-3327.46436
16610	-476.943024	-3331.86914
16620	-485.920685	-3336.27368
16630	-494.898376	-3340.67847
16640	-503.876068	-3345.08325
16650	-512.85376	-3349.48779
16660	-521.831421	-3353.89258
16670	-530.809082	-3358.29712
16680	-539.786804	-3362.7019
16690	-548.764465	-3367.10669
16700	-557.742126	-3371.51123
16710	-566.719849	-3375.91602
16720	-575.69751	-3380.32056
16730	-584.675171	-3384.72534
16740	-593.652893	-3389.12988
16750	-602.630554	-3393.53467
16760	-611.608215	-3397.93945
16770	-620.585938	-3402.34399
16780	-629.563599	-3406.74878
16790	-638.54126	-3411.15332
16800	-647.518982	-3415.55811
16810	-656.496643	-3419.96289
16820	-665.474304	-3424.36743
16830	-674.452026	-3428.77222
16840	-683.429688	-3433.17676
16850	-692.407349	-3437.58154
16860	-701.385071	-3441.98633
16870	-710.362732	-3446.39087
16880	-719.340393	-3450.79565
16890	-728.318115	-3455.2002
16900	-737.295776	-3459.60498
16910	-746.273438	-3464.00952
16920	-755.251099	-3468.41431
16930	-764.228821	-3472.81909
16940	-773.206482	-3477.22363
16950	-782.184143	-3481.62842
16960	-791.161865	-3486.03296
16970	-800.139526	-3490.43774
16980	-809.117188	-3494.84253
16990	-818.09491	-3499.24707
17000	-827.072571	-3503.65186
17010	-836.050232	-3508.0564
17020	-845.027954	-3512.46118
17030	-854.005615	-3516.86597
17040	-862.983276	-3521.27051
17050	-871.960999	-3525.67529
17060	-880.93866	-3530.07983
17070	-889.860168	-3534.59619
17080	-898.627625	-3539.40479
17090	-907.22998	-3544.50293
17100	-915.657654	-3549.88501
17110	-923.901245	-3555.54468
17120	-931.95166	-3561.47632
17130	-939.799866	-3567.67261
17140	-947.437256	-3574.1272
17150	-954.855286	-3580.83276
17160	-962.045715	-3587.78174
17170	-969.000549	-3594.96655
17180	-975.712097	-3602.37891
17190	-982.172852	-3610.01123
17200	-988.375671	-3617.85425
17210	-994.31366	-3625.8999
17220	-999.980164	-3634.13892
17230	-1005.36902	-3642.56226
17240	-1010.47412	-3651.1604
17250	-1015.28979	-3659.92383
17260	-1019.81079	-3668.84302
17270	-1024.03198	-3677.90796
17280	-1027.94873	-3687.1084
17290	-1031.55664	-3696.43433
17300	-1034.85181	-3705.87549
17310	-1037.83044	-3715.42114
17320	-1040.48938	-3725.06055
17330	-1042.82556	-3734.78345
17340	-1044.8363	-3744.57861
17350	-1046.51965	-3754.43555
17360	-1047.87341	-3764.34302
17370	-1048.89636	-3774.29004
17380	-1049.58716	-3784.26562
17390	-1049.94507	-3794.25879
17400	-1049.96973	-3804.2583
17410	-1049.66125	-3814.25317
17420	-1049.01978	-3824.23218
17430	-1048.04602	-3834.18408
17440	-1046.74121	-3844.09814
17450	-1045.10669	-3853.96313
17460	-1043.14441	-3863.76831
17470	-1040.85632	-3873.50244
17480	-1038.24512	-3883.15503
17490	-1035.3136	-3892.71533
17500	-1032.06519	-3902.17236
17510	-1028.50342	-3911.51611
17520	-1024.6322	-3920.73584
17530	-1020.45581	-3929.82153
17540	-1015.979	-3938.76294
17550	-1011.20667	-3947.55029
17560	-1006.14417	-3956.17358
17570	-1000.79706	-3964.62329
17580	-995.171326	-3972.89014
17590	-989.273193	-3980.96509
17600	-983.109192	-3988.83887
17610	-976.686218	-3996.50269
17620	-970.011414	-4003.94849
17630	-963.092224	-4011.16748
17640	-955.936218	-4018.15186
17650	-948.551453	-4024.89404
17660	-940.946045	-4031.38623
17670	-933.12854	-4037.62134
17680	-925.107544	-4043.59253
17690	-916.892029	-4049.29321
17700	-908.491089	-4054.71655
17710	-899.914062	-4059.85718
17720	-891.170471	-4064.70898
17730	-882.270081	-4069.26685
17740	-873.222656	-4073.52539
17750	-864.038391	-4077.48022
17760	-854.727417	-4081.12671
17770	-845.30011	-4084.46069
17780	-835.766907	-4087.47876
17790	-826.138428	-4090.17749
17800	-816.425293	-4092.55371
17810	-806.638428	-4094.60498
17820	-796.788635	-4096.3291
17830	-786.886841	-4097.72363
17840	-776.944031	-4098.7876
17850	-766.971375	-4099.51953
17860	-756.979797	-4099.91895
17870	-746.980408	-4100
17880	-736.980408	-4100
17890	-726.980408	-4100
17900	-716.980408	-4100
17910	-706.980408	-4100
17920	-696.980408	-4100
17930	-686.980408	-4100
17940	-676.980408	-4100
17950	-666.980408	-4100
17960	-656.980408	-4100
17970	-646.980408	-4100
17980	-636.980408	-4100
17990	-626.980408	-4100
18000	-616.980408	-4100
18010	-606.980408	-4100
18020	-596.980408	-4100
18030	-586.980408	-4100
18040	-576.980408	-4100
18050	-566.980408	-4100
18060	-556.980408	-4100
18070	-546.980408	-4100
18080	-536.980408	-4100
18090	-526.980408	-4100
18100	-516.980408	-4100
18110	-506.980408	-4100
18120	-496.980408	-4100
18130	-486.980408	-4100
18140	-476.980408	-4100
18150	-466.980408	-4100
18160	-456.980408	-4100
18170	-446.980408	-4100
18180	-436.980408	-4100
18190	-426.980408	-4100
18200	-416.980408	-4100
18210	-406.980408	-4100
18220	-396.980408	-4100
18230	-386.980408	-4100
18240	-376.980408	-4100
18250	-366.980408	-4100
18260	-356.980408	-4100
18270	-346.98053	-4100.02295
18280	-336.989594	-4100.42383
18290	-327.031189	-4101.32324
18300	-317.130219	-4102.71973
18310	-307.311371	-4104.60889
18320	-297.599243	-4106.98682
18330	-288.018066	-4109.84668
18340	-278.591858	-4113.18213
18350	-269.344086	-4116.98486
18360	-260.297943	-4121.24463
18370	-251.475983	-4125.95117
18380	-242.900299	-4131.09277
18390	-234.5923	-4136.65674
18400	-226.572754	-4142.62891
18410	-218.861725	-4148.99414
18420	-211.47847	-4155.7373
18430	-204.441452	-4162.84082
18440	-197.768234	-4170.28711
18450	-191.47554	-4178.05762
18460	-185.579056	-4186.13281
18470	-180.093552	-4194.49268
18480	-175.03273	-4203.11621
18490	-170.409225	-4211.98193
18500	-166.234604	-4221.06787
18510	-162.519302	-4230.35107
18520	-159.272598	-4239.80811
18530	-156.502625	-4249.41553
18540	-154.216278	-4259.1499
18550	-152.419312	-4268.98584
18560	-151.11618	-4278.8999
18570	-150.31015	-4288.86621
18580	-150.00325	-4298.86035
18590	-150.078506	-4308.85986
18600	-150.355667	-4318.85596
18610	-150.832687	-4328.84424
18620	-151.509369	-4338.82129
18630	-152.385437	-4348.78271
18640	-153.460541	-4358.72461
18650	-154.734253	-4368.64307
18660	-156.20607	-4378.53369
18670	-157.875397	-4388.39307
18680	-159.741562	-4398.21729
18690	-161.803833	-4408.00244
18700	-164.061371	-4417.74414
18710	-166.513275	-4427.43848
18720	-169.158569	-4437.08203
18730	-171.996201	-4446.6709
18740	-175.025024	-4456.20117
18750	-178.24382	-4465.66846
18760	-181.651321	-4475.06982
18770	-185.246155	-4484.40137
18780	-189.026886	-4493.65918
18790	-192.992004	-4502.83887
18800	-197.139908	-4511.93799
18810	-201.468964	-4520.95215
18820	-205.977417	-4529.87793
18830	-210.663467	-4538.71191
18840	-215.525253	-4547.4502
18850	-220.560822	-4556.08984
18860	-225.768158	-4564.62695
18870	-231.145187	-4573.05811
18880	-236.689758	-4581.37988
18890	-242.399643	-4589.58936
18900	-248.272552	-4597.68262
18910	-254.306152	-4605.65723
18920	-260.498016	-4613.50928
18930	-266.845703	-4621.23633
18940	-273.346619	-4628.83447
